专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
旅游管理,华东师范大学,505,508,上海,文科,2010,------,加入对比 ,134
软件工程,华东师范大学,498,512,上海,理科,2010,------,加入对比 ,134
教育技术学,华东师范大学,501,506,上海,理科,2010,------,加入对比 ,134
翻译,华东师范大学,504,508,上海,文科,2010,------,加入对比 ,134
法语,华东师范大学,513,520,上海,文科,2010,------,加入对比 ,134
地理科学,华东师范大学,496,501,上海,理科,2010,------,加入对比 ,134
德语,华东师范大学,508,513,上海,理科,2010,------,加入对比 ,134
行政管理,华东师范大学,503,508,上海,文科,2010,------,加入对比 ,134
哲学,华东师范大学,502,505,上海,文科,2010,------,加入对比 ,134
言语听觉科学,华东师范大学,485,491,上海,理科,2010,------,加入对比 ,134
言语听觉科学,华东师范大学,494,502,上海,文科,2010,------,加入对比 ,134
对外汉语,华东师范大学,509,520,上海,理科,2010,------,加入对比 ,134
应用化学,华东师范大学,499,505,上海,理科,2010,------,加入对比 ,134
电子科学与技术,华东师范大学,500,509,上海,理科,2010,------,加入对比 ,134
人力资源管理,华东师范大学,508,517,上海,文科,2010,------,加入对比 ,134
心理学,华东师范大学,504,508,上海,理科,2010,------,加入对比 ,134
统计学,华东师范大学,505,508,上海,理科,2010,------,加入对比 ,134
政治学与行政学,华东师范大学,503,509,上海,理科,2010,------,加入对比 ,134
俄语,华东师范大学,503,505,上海,文科,2010,------,加入对比 ,134
翻译,华东师范大学,505,507,上海,理科,2010,------,加入对比 ,134
化学,华东师范大学,506,513,上海,理科,2010,------,加入对比 ,134
广播电视编导,华东师范大学,502,506,上海,理科,2010,------,加入对比 ,134
通信工程,华东师范大学,501,505,上海,理科,2010,------,加入对比 ,134
金融学,华东师范大学,505,517,上海,文科,2010,------,加入对比 ,134
计算机科学与技术,华东师范大学,500,504,上海,理科,2010,------,加入对比 ,134
法学,华东师范大学,494,501,上海,文科,2010,------,加入对比 ,134
应用心理学,华东师范大学,509,520,上海,理科,2010,------,加入对比 ,134
会计学,华东师范大学,504,506,上海,理科,2010,------,加入对比 ,134
金融工程,华东师范大学,504,513,上海,理科,2010,------,加入对比 ,134
法学,华东师范大学,502,507,上海,理科,2010,------,加入对比 ,134
法语,华东师范大学,507,519,上海,理科,2010,------,加入对比 ,134
保险,华东师范大学,499,505,上海,文科,2010,------,加入对比 ,134
社会学,华东师范大学,502,506,上海,理科,2010,------,加入对比 ,134
英语,华东师范大学,502,507,上海,理科,2010,------,加入对比 ,134
政治学与行政学,华东师范大学,498,501,上海,文科,2010,------,加入对比 ,134
工商管理,华东师范大学,504,506,上海,理科,2010,------,加入对比 ,134
哲学,华东师范大学,500,502,上海,理科,2010,------,加入对比 ,134
思想政治教育,华东师范大学,507,507,上海,文科,2010,------,加入对比 ,134
国际经济与贸易,华东师范大学,506,520,上海,文科,2010,------,加入对比 ,134
信息管理与信息系统,华东师范大学,504,507,上海,理科,2010,------,加入对比 ,134
新闻学,华东师范大学,617,617,安徽,文科,2010,------,加入对比 ,134
数学与应用数学,华东师范大学,607,623,安徽,理科,2010,------,加入对比 ,134
公共关系学,华东师范大学,501,508,上海,文科,2010,------,加入对比 ,135
特殊教育,华东师范大学,482,490,上海,理科,2010,------,加入对比 ,135
会展经济与管理,华东师范大学,508,509,上海,理科,2010,------,加入对比 ,135
生态学,华东师范大学,500,506,上海,理科,2010,------,加入对比 ,135
公共事业管理,华东师范大学,502,509,上海,文科,2010,------,加入对比 ,135
学前教育,华东师范大学,491,506,上海,理科,2010,------,加入对比 ,135
新闻学,华东师范大学,515,525,上海,文科,2010,------,加入对比 ,135
会计学,华东师范大学,513,513,上海,文科,2010,------,加入对比 ,135
环境科学,华东师范大学,503,505,上海,理科,2010,------,加入对比 ,135
旅游管理,华东师范大学,507,508,上海,理科,2010,------,加入对比 ,135
汉语言文学,华东师范大学,515,525,上海,文科,2010,------,加入对比 ,135
资源环境与城乡规划管理,华东师范大学,506,508,上海,理科,2010,------,加入对比 ,135
编辑出版学,华东师范大学,505,509,上海,文科,2010,------,加入对比 ,135
物理学,华东师范大学,503,508,上海,理科,2010,------,加入对比 ,135
广播电视编导,华东师范大学,508,513,上海,文科,2010,------,加入对比 ,135
英语,华东师范大学,510,513,上海,文科,2010,------,加入对比 ,135
社会工作,华东师范大学,501,502,上海,文科,2010,------,加入对比 ,135
学前教育,华东师范大学,493,515,上海,文科,2010,------,加入对比 ,135
数学与应用数学,华东师范大学,518,524,上海,理科,2010,------,加入对比 ,135
资源环境与城乡规划管理,华东师范大学,513,517,上海,文科,2010,------,加入对比 ,135
电子信息科学与技术,华东师范大学,501,508,上海,理科,2010,------,加入对比 ,135
日语,华东师范大学,507,513,上海,文科,2010,------,加入对比 ,135
生物科学类,华东师范大学,502,511,上海,理科,2010,------,加入对比 ,135
微电子学,华东师范大学,501,505,上海,理科,2010,------,加入对比 ,135
日语,华东师范大学,500,504,上海,理科,2010,------,加入对比 ,135
历史学,华东师范大学,505,517,上海,理科,2010,------,加入对比 ,135
经济学,华东师范大学,504,507,上海,理科,2010,------,加入对比 ,135
国际经济与贸易,华东师范大学,507,511,上海,理科,2010,------,加入对比 ,135
金融学,华东师范大学,507,523,上海,理科,2010,------,加入对比 ,135
广告学,华东师范大学,504,508,上海,理科,2010,------,加入对比 ,135
生物科学,华东师范大学,503,505,上海,理科,2010,------,加入对比 ,135
德语,华东师范大学,513,522,上海,文科,2010,------,加入对比 ,135
公共关系学,华东师范大学,504,511,上海,理科,2010,------,加入对比 ,135
旅游管理,华东师范大学,505,508,上海,文科,2010,------,加入对比 ,135
软件工程,华东师范大学,498,512,上海,理科,2010,------,加入对比 ,135
教育技术学,华东师范大学,501,506,上海,理科,2010,------,加入对比 ,135
翻译,华东师范大学,504,508,上海,文科,2010,------,加入对比 ,135
法语,华东师范大学,513,520,上海,文科,2010,------,加入对比 ,135
地理科学,华东师范大学,496,501,上海,理科,2010,------,加入对比 ,135
德语,华东师范大学,508,513,上海,理科,2010,------,加入对比 ,135
行政管理,华东师范大学,503,508,上海,文科,2010,------,加入对比 ,135
哲学,华东师范大学,502,505,上海,文科,2010,------,加入对比 ,135
言语听觉科学,华东师范大学,485,491,上海,理科,2010,------,加入对比 ,135
言语听觉科学,华东师范大学,494,502,上海,文科,2010,------,加入对比 ,135
对外汉语,华东师范大学,509,520,上海,理科,2010,------,加入对比 ,135
应用化学,华东师范大学,499,505,上海,理科,2010,------,加入对比 ,135
电子科学与技术,华东师范大学,500,509,上海,理科,2010,------,加入对比 ,135
人力资源管理,华东师范大学,508,517,上海,文科,2010,------,加入对比 ,135
心理学,华东师范大学,504,508,上海,理科,2010,------,加入对比 ,135
统计学,华东师范大学,505,508,上海,理科,2010,------,加入对比 ,135
政治学与行政学,华东师范大学,503,509,上海,理科,2010,------,加入对比 ,135
俄语,华东师范大学,503,505,上海,文科,2010,------,加入对比 ,135
翻译,华东师范大学,505,507,上海,理科,2010,------,加入对比 ,135
化学,华东师范大学,506,513,上海,理科,2010,------,加入对比 ,135
广播电视编导,华东师范大学,502,506,上海,理科,2010,------,加入对比 ,135
通信工程,华东师范大学,501,505,上海,理科,2010,------,加入对比 ,135
金融学,华东师范大学,505,517,上海,文科,2010,------,加入对比 ,135
计算机科学与技术,华东师范大学,500,504,上海,理科,2010,------,加入对比 ,135
法学,华东师范大学,494,501,上海,文科,2010,------,加入对比 ,135
应用心理学,华东师范大学,509,520,上海,理科,2010,------,加入对比 ,135
会计学,华东师范大学,504,506,上海,理科,2010,------,加入对比 ,135
金融工程,华东师范大学,504,513,上海,理科,2010,------,加入对比 ,135
法学,华东师范大学,502,507,上海,理科,2010,------,加入对比 ,135
法语,华东师范大学,507,519,上海,理科,2010,------,加入对比 ,135
保险,华东师范大学,499,505,上海,文科,2010,------,加入对比 ,135
社会学,华东师范大学,502,506,上海,理科,2010,------,加入对比 ,135
英语,华东师范大学,502,507,上海,理科,2010,------,加入对比 ,135
政治学与行政学,华东师范大学,498,501,上海,文科,2010,------,加入对比 ,135
工商管理,华东师范大学,504,506,上海,理科,2010,------,加入对比 ,135
哲学,华东师范大学,500,502,上海,理科,2010,------,加入对比 ,135
思想政治教育,华东师范大学,507,507,上海,文科,2010,------,加入对比 ,135
国际经济与贸易,华东师范大学,506,520,上海,文科,2010,------,加入对比 ,135
信息管理与信息系统,华东师范大学,504,507,上海,理科,2010,------,加入对比 ,135
新闻学,华东师范大学,617,617,安徽,文科,2010,------,加入对比 ,135
数学与应用数学,华东师范大学,607,623,安徽,理科,2010,------,加入对比 ,135
汉语言文学,华东师范大学,618,619,安徽,文科,2010,------,加入对比 ,135
法学,华东师范大学,625,626,安徽,理科,2010,------,加入对比 ,135
社会学,华东师范大学,614,615,安徽,文科,2010,------,加入对比 ,135
应用化学,华东师范大学,627,631,安徽,理科,2010,------,加入对比 ,135
通信工程,华东师范大学,630,632,安徽,理科,2010,------,加入对比 ,135
编辑出版学,华东师范大学,615,616,安徽,文科,2010,------,加入对比 ,135
翻译,华东师范大学,619,620,安徽,文科,2010,------,加入对比 ,135
环境科学,华东师范大学,621,622,安徽,理科,2010,------,加入对比 ,135
计算机科学与技术,华东师范大学,630,638,安徽,理科,2010,------,加入对比 ,135
政治学与行政学,华东师范大学,630,630,安徽,理科,2010,------,加入对比 ,135
旅游管理,华东师范大学,615,615,安徽,文科,2010,------,加入对比 ,135
地理科学,华东师范大学,624,627,安徽,理科,2010,------,加入对比 ,135
房地产经营管理,华东师范大学,619,619,安徽,文科,2010,------,加入对比 ,135
经济学,华东师范大学,637,637,安徽,理科,2010,------,加入对比 ,135
资源环境与城乡规划管理,华东师范大学,618,622,安徽,文科,2010,------,加入对比 ,135
思想政治教育,华东师范大学,592,597,安徽,文科,2010,------,加入对比 ,135
物理学,华东师范大学,607,619,安徽,理科,2010,------,加入对比 ,135
应用心理学,华东师范大学,632,633,安徽,理科,2010,------,加入对比 ,135
数学类,华东师范大学,628,630,安徽,理科,2010,------,加入对比 ,135
公共事业管理,华东师范大学,616,618,安徽,文科,2010,------,加入对比 ,135
社会工作,华东师范大学,614,615,安徽,文科,2010,------,加入对比 ,135
工商管理,华东师范大学,620,621,安徽,文科,2010,------,加入对比 ,135
人力资源管理,华东师范大学,618,619,安徽,文科,2010,------,加入对比 ,135
生物科学类,华东师范大学,625,627,安徽,理科,2010,------,加入对比 ,135
俄语,华东师范大学,615,615,安徽,文科,2010,------,加入对比 ,135
政治学与行政学,华东师范大学,619,621,安徽,文科,2010,------,加入对比 ,135
生态学,华东师范大学,621,623,安徽,理科,2010,------,加入对比 ,135
法学,华东师范大学,616,617,安徽,文科,2010,------,加入对比 ,135
学前教育,华东师范大学,591,592,安徽,文科,2010,------,加入对比 ,135
特殊教育,华东师范大学,603,603,安徽,理科,2010,------,加入对比 ,135
资源环境与城乡规划管理,华东师范大学,624,624,安徽,理科,2010,------,加入对比 ,135
特殊教育,华东师范大学,590,590,安徽,文科,2010,------,加入对比 ,135
教育技术学,华东师范大学,627,632,安徽,理科,2010,------,加入对比 ,135
电子科学与技术,华东师范大学,629,631,安徽,理科,2010,------,加入对比 ,135
化学,华东师范大学,600,603,安徽,理科,2010,------,加入对比 ,135
微电子学,华东师范大学,627,633,安徽,理科,2010,------,加入对比 ,135
软件工程,华东师范大学,626,640,安徽,理科,2010,------,加入对比 ,135
英语,华东师范大学,603,608,安徽,文科,2010,------,加入对比 ,135
