专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
化学类,华南理工大学,742,745,海南,理科,2011,------,加入对比 ,213
计算机科学与技术,华南理工大学广州汽车学院,540,545,海南,理科,2011,------,加入对比 ,213
计算机软件,华南理工大学,747,766,海南,理科,2011,------,加入对比 ,213
食品科学与工程,华南理工大学,722,724,海南,理科,2011,------,加入对比 ,213
自动化,华南理工大学,756,782,海南,理科,2011,------,加入对比 ,213
安全工程,华南理工大学,720,723,海南,理科,2011,------,加入对比 ,213
机械工程及自动化,华南理工大学广州汽车学院,550,566,海南,理科,2011,------,加入对比 ,213
数学类,华南理工大学,721,724,海南,理科,2011,------,加入对比 ,213
电气工程及其自动化,华南理工大学,762,765,海南,理科,2011,------,加入对比 ,213
车辆工程,华南理工大学广州汽车学院,551,555,海南,理科,2011,------,加入对比 ,213
市场营销,华南理工大学广州汽车学院,579,583,海南,文科,2011,------,加入对比 ,213
船舶与海洋工程,华南理工大学,742,749,海南,理科,2011,------,加入对比 ,213
机械工程及自动化,华南理工大学,767,770,海南,理科,2011,------,加入对比 ,213
工商管理,华南理工大学广州汽车学院,586,598,海南,文科,2011,------,加入对比 ,213
核工程与核技术,华南理工大学,586,589,广西,理科,2011,------,加入对比 ,213
计算机软件,华南理工大学,583,585,广西,理科,2011,------,加入对比 ,213
工商管理类,华南理工大学,597,599,广西,理科,2011,------,加入对比 ,213
电子信息科学类,华南理工大学,594,595,广西,理科,2011,------,加入对比 ,213
计算机科学与技术,华南理工大学,588,592,广西,理科,2011,------,加入对比 ,213
资源科学与工程,华南理工大学,578,581,广西,理科,2011,------,加入对比 ,213
金融学,华南理工大学,569,572,广西,文科,2011,------,加入对比 ,213
机械电子工程,华南理工大学,588,590,广西,理科,2011,------,加入对比 ,213
生物工程,华南理工大学,580,587,广西,理科,2011,------,加入对比 ,213
会计学,华南理工大学,589,591,广西,理科,2011,------,加入对比 ,213
工商管理类,华南理工大学,569,570,广西,文科,2011,------,加入对比 ,213
应用化学,华南理工大学,583,584,广西,理科,2011,------,加入对比 ,213
能源工程及自动化,华南理工大学,584,584,广西,理科,2011,------,加入对比 ,213
环境科学,华南理工大学,584,586,广西,理科,2011,------,加入对比 ,213
旅游管理,华南理工大学,568,574,广西,理科,2011,------,加入对比 ,213
电子科学与技术,华南理工大学,595,598,广西,理科,2011,------,加入对比 ,213
给水排水工程,华南理工大学,588,588,广西,理科,2011,------,加入对比 ,213
机械工程及自动化,华南理工大学广州汽车学院,423,428,广西,理科,2011,------,加入对比 ,213
会展经济与管理,华南理工大学,573,582,广西,理科,2011,------,加入对比 ,213
电子商务,华南理工大学,562,568,广西,文科,2011,------,加入对比 ,213
电气工程及其自动化,华南理工大学广州汽车学院,546,550,海南,理科,2011,------,加入对比 ,214
编辑出版学,华南理工大学,727,733,海南,理科,2011,------,加入对比 ,214
城市规划,华南理工大学,740,740,海南,理科,2011,------,加入对比 ,214
工商管理类,华南理工大学,746,750,海南,理科,2011,------,加入对比 ,214
土木工程,华南理工大学,738,746,海南,理科,2011,------,加入对比 ,214
信息显示与光电技术,华南理工大学,739,747,海南,理科,2011,------,加入对比 ,214
物流工程,华南理工大学,721,724,海南,理科,2011,------,加入对比 ,214
国际经济与贸易,华南理工大学,731,736,海南,理科,2011,------,加入对比 ,214
景观建筑设计,华南理工大学,759,788,海南,理科,2011,------,加入对比 ,214
行政管理,华南理工大学,728,730,海南,理科,2011,------,加入对比 ,214
软件工程,华南理工大学,744,747,海南,理科,2011,------,加入对比 ,214
能源工程及自动化,华南理工大学,748,751,海南,理科,2011,------,加入对比 ,214
电子信息科学类,华南理工大学,748,753,海南,理科,2011,------,加入对比 ,214
英语,华南理工大学,727,730,海南,理科,2011,------,加入对比 ,214
英语,华南理工大学广州汽车学院,580,581,海南,文科,2011,------,加入对比 ,214
车辆工程,华南理工大学,728,733,海南,理科,2011,------,加入对比 ,214
化学类,华南理工大学,742,745,海南,理科,2011,------,加入对比 ,214
计算机科学与技术,华南理工大学广州汽车学院,540,545,海南,理科,2011,------,加入对比 ,214
计算机软件,华南理工大学,747,766,海南,理科,2011,------,加入对比 ,214
食品科学与工程,华南理工大学,722,724,海南,理科,2011,------,加入对比 ,214
自动化,华南理工大学,756,782,海南,理科,2011,------,加入对比 ,214
安全工程,华南理工大学,720,723,海南,理科,2011,------,加入对比 ,214
机械工程及自动化,华南理工大学广州汽车学院,550,566,海南,理科,2011,------,加入对比 ,214
数学类,华南理工大学,721,724,海南,理科,2011,------,加入对比 ,214
电气工程及其自动化,华南理工大学,762,765,海南,理科,2011,------,加入对比 ,214
车辆工程,华南理工大学广州汽车学院,551,555,海南,理科,2011,------,加入对比 ,214
市场营销,华南理工大学广州汽车学院,579,583,海南,文科,2011,------,加入对比 ,214
船舶与海洋工程,华南理工大学,742,749,海南,理科,2011,------,加入对比 ,214
机械工程及自动化,华南理工大学,767,770,海南,理科,2011,------,加入对比 ,214
工商管理,华南理工大学广州汽车学院,586,598,海南,文科,2011,------,加入对比 ,214
核工程与核技术,华南理工大学,586,589,广西,理科,2011,------,加入对比 ,214
计算机软件,华南理工大学,583,585,广西,理科,2011,------,加入对比 ,214
工商管理类,华南理工大学,597,599,广西,理科,2011,------,加入对比 ,214
电子信息科学类,华南理工大学,594,595,广西,理科,2011,------,加入对比 ,214
计算机科学与技术,华南理工大学,588,592,广西,理科,2011,------,加入对比 ,214
资源科学与工程,华南理工大学,578,581,广西,理科,2011,------,加入对比 ,214
金融学,华南理工大学,569,572,广西,文科,2011,------,加入对比 ,214
机械电子工程,华南理工大学,588,590,广西,理科,2011,------,加入对比 ,214
生物工程,华南理工大学,580,587,广西,理科,2011,------,加入对比 ,214
会计学,华南理工大学,589,591,广西,理科,2011,------,加入对比 ,214
工商管理类,华南理工大学,569,570,广西,文科,2011,------,加入对比 ,214
应用化学,华南理工大学,583,584,广西,理科,2011,------,加入对比 ,214
能源工程及自动化,华南理工大学,584,584,广西,理科,2011,------,加入对比 ,214
环境科学,华南理工大学,584,586,广西,理科,2011,------,加入对比 ,214
旅游管理,华南理工大学,568,574,广西,理科,2011,------,加入对比 ,214
电子科学与技术,华南理工大学,595,598,广西,理科,2011,------,加入对比 ,214
给水排水工程,华南理工大学,588,588,广西,理科,2011,------,加入对比 ,214
机械工程及自动化,华南理工大学广州汽车学院,423,428,广西,理科,2011,------,加入对比 ,214
会展经济与管理,华南理工大学,573,582,广西,理科,2011,------,加入对比 ,214
电子商务,华南理工大学,562,568,广西,文科,2011,------,加入对比 ,214
水利水电工程,华南理工大学,601,605,广西,理科,2011,------,加入对比 ,214
汽车服务工程,华南理工大学广州汽车学院,423,433,广西,理科,2011,------,加入对比 ,214
轻化工程,华南理工大学,579,581,广西,理科,2011,------,加入对比 ,214
旅游管理,华南理工大学,554,559,广西,文科,2011,------,加入对比 ,214
光信息科学与技术,华南理工大学,589,591,广西,理科,2011,------,加入对比 ,214
国际经济与贸易,华南理工大学,564,565,广西,文科,2011,------,加入对比 ,214
广告学,华南理工大学,561,562,广西,文科,2011,------,加入对比 ,214
自动化,华南理工大学,594,597,广西,理科,2011,------,加入对比 ,214
编辑出版学,华南理工大学,579,582,广西,理科,2011,------,加入对比 ,214
电气工程及其自动化,华南理工大学广州汽车学院,418,421,广西,理科,2011,------,加入对比 ,214
高分子材料与工程,华南理工大学,594,597,广西,理科,2011,------,加入对比 ,214
会展经济与管理,华南理工大学,558,561,广西,文科,2011,------,加入对比 ,214
工业设计,华南理工大学,579,583,广西,理科,2011,------,加入对比 ,214
船舶与海洋工程,华南理工大学,588,591,广西,理科,2011,------,加入对比 ,214
土木工程,华南理工大学,611,614,广西,理科,2011,------,加入对比 ,214
行政管理,华南理工大学,551,558,广西,文科,2011,------,加入对比 ,214
材料科学与工程,华南理工大学,588,591,广西,理科,2011,------,加入对比 ,214
食品科学与工程,华南理工大学,580,593,广西,理科,2011,------,加入对比 ,214
机械工程及自动化,华南理工大学,599,600,广西,理科,2011,------,加入对比 ,214
工商管理,华南理工大学广州汽车学院,431,438,广西,文科,2011,------,加入对比 ,214
应用物理学,华南理工大学,581,582,广西,理科,2011,------,加入对比 ,214
数学类,华南理工大学,584,593,广西,理科,2011,------,加入对比 ,214
国际经济与贸易,华南理工大学,593,600,广西,理科,2011,------,加入对比 ,214
车辆工程,华南理工大学广州汽车学院,436,460,广西,理科,2011,------,加入对比 ,214
城市规划,华南理工大学,607,615,广西,理科,2011,------,加入对比 ,214
法学,华南理工大学,554,555,广西,文科,2011,------,加入对比 ,214
行政管理,华南理工大学,569,573,广西,理科,2011,------,加入对比 ,214
物流工程,华南理工大学,583,584,广西,理科,2011,------,加入对比 ,214
传播学,华南理工大学,559,560,广西,文科,2011,------,加入对比 ,214
英语,华南理工大学,577,581,广西,理科,2011,------,加入对比 ,214
信息工程,华南理工大学,598,604,广西,理科,2011,------,加入对比 ,214
化学工程与工艺,华南理工大学,583,584,广西,理科,2011,------,加入对比 ,214
环境工程,华南理工大学,585,588,广西,理科,2011,------,加入对比 ,214
交通工程,华南理工大学,592,593,广西,理科,2011,------,加入对比 ,214
电子信息工程,华南理工大学广州汽车学院,411,421,广西,理科,2011,------,加入对比 ,214
软件工程,华南理工大学,581,588,广西,理科,2011,------,加入对比 ,214
过程装备与控制工程,华南理工大学,590,592,广西,理科,2011,------,加入对比 ,214
热能与动力工程,华南理工大学,593,596,广西,理科,2011,------,加入对比 ,214
法学,华南理工大学,573,574,广西,理科,2011,------,加入对比 ,214
材料成型及控制工程,华南理工大学,581,583,广西,理科,2011,------,加入对比 ,214
电气工程及其自动化,华南理工大学,605,609,广西,理科,2011,------,加入对比 ,214
市场营销,华南理工大学广州汽车学院,439,468,广西,文科,2011,------,加入对比 ,214
信息安全,华南理工大学,585,586,广西,理科,2011,------,加入对比 ,214
车辆工程,华南理工大学,598,599,广西,理科,2011,------,加入对比 ,214
生物医学工程,华南理工大学,589,592,广西,理科,2011,------,加入对比 ,214
广告学,华南理工大学,540,548,贵州,文科,2011,------,加入对比 ,214
电气工程及其自动化,华南理工大学,560,563,贵州,理科,2011,------,加入对比 ,214
电子信息科学类,华南理工大学,552,553,贵州,理科,2011,------,加入对比 ,214
材料成型及控制工程,华南理工大学,544,549,贵州,理科,2011,------,加入对比 ,214
机械工程及自动化,华南理工大学广州汽车学院,348,375,贵州,理科,2011,------,加入对比 ,214
车辆工程,华南理工大学广州汽车学院,551,555,海南,理科,2011,------,加入对比 ,215
市场营销,华南理工大学广州汽车学院,579,583,海南,文科,2011,------,加入对比 ,215
