专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
经济学,中山大学南方学院,438,442,河南,文科,2015,第三批,加入对比 ,82
会计学,中山大学南方学院,441,459,河南,文科,2015,第三批,加入对比 ,82
工商管理,中山大学南方学院,442,447,河南,理科,2015,第三批,加入对比 ,82
电气工程及其自动化,中山大学南方学院,445,445,河南,理科,2015,第三批,加入对比 ,82
会计学,中山大学南方学院,446,459,河南,理科,2015,第三批,加入对比 ,82
工商管理,中山大学南方学院,449,449,河南,文科,2015,第三批,加入对比 ,82
预防医学,中山大学,767,770,海南,理科,2015,第一批,加入对比 ,82
生物科学类,中山大学,769,782,海南,理科,2015,第一批,加入对比 ,82
材料物理,中山大学,773,782,海南,理科,2015,第一批,加入对比 ,82
海洋科学,中山大学,775,778,海南,理科,2015,第一批,加入对比 ,82
水文与水资源工程,中山大学,776,776,海南,理科,2015,第一批,加入对比 ,82
数学类,中山大学,778,780,海南,理科,2015,第一批,加入对比 ,82
地理科学类,中山大学,785,788,海南,理科,2015,第一批,加入对比 ,82
软件工程,中山大学,794,815,海南,理科,2015,第一批,加入对比 ,82
哲学,中山大学,815,817,海南,文科,2015,第一批,加入对比 ,82
汉语言文学,中山大学,817,819,海南,文科,2015,第一批,加入对比 ,82
法学,中山大学,817,819,海南,文科,2015,第一批,加入对比 ,82
外国语言文学类,中山大学,822,825,海南,文科,2015,第一批,加入对比 ,82
经济学类,中山大学,822,822,海南,理科,2015,第一批,加入对比 ,82
新闻传播学类,中山大学,826,832,海南,文科,2015,第一批,加入对比 ,82
经济学类,中山大学,843,843,海南,文科,2015,第一批,加入对比 ,82
材料物理,中山大学,641,647,河南,理科,2015,第一批,加入对比 ,83
经济学类,中山大学,646,651,河南,理科,2015,第一批,加入对比 ,83
物理学,中山大学,651,651,河南,理科,2015,第一批,加入对比 ,83
汉语言文学,中山大学南方学院,432,432,河南,文科,2015,第三批,加入对比 ,83
经济学,中山大学南方学院,438,442,河南,文科,2015,第三批,加入对比 ,83
会计学,中山大学南方学院,441,459,河南,文科,2015,第三批,加入对比 ,83
工商管理,中山大学南方学院,442,447,河南,理科,2015,第三批,加入对比 ,83
电气工程及其自动化,中山大学南方学院,445,445,河南,理科,2015,第三批,加入对比 ,83
会计学,中山大学南方学院,446,459,河南,理科,2015,第三批,加入对比 ,83
工商管理,中山大学南方学院,449,449,河南,文科,2015,第三批,加入对比 ,83
预防医学,中山大学,767,770,海南,理科,2015,第一批,加入对比 ,83
生物科学类,中山大学,769,782,海南,理科,2015,第一批,加入对比 ,83
材料物理,中山大学,773,782,海南,理科,2015,第一批,加入对比 ,83
海洋科学,中山大学,775,778,海南,理科,2015,第一批,加入对比 ,83
水文与水资源工程,中山大学,776,776,海南,理科,2015,第一批,加入对比 ,83
数学类,中山大学,778,780,海南,理科,2015,第一批,加入对比 ,83
地理科学类,中山大学,785,788,海南,理科,2015,第一批,加入对比 ,83
软件工程,中山大学,794,815,海南,理科,2015,第一批,加入对比 ,83
哲学,中山大学,815,817,海南,文科,2015,第一批,加入对比 ,83
汉语言文学,中山大学,817,819,海南,文科,2015,第一批,加入对比 ,83
法学,中山大学,817,819,海南,文科,2015,第一批,加入对比 ,83
外国语言文学类,中山大学,822,825,海南,文科,2015,第一批,加入对比 ,83
经济学类,中山大学,822,822,海南,理科,2015,第一批,加入对比 ,83
新闻传播学类,中山大学,826,832,海南,文科,2015,第一批,加入对比 ,83
经济学类,中山大学,843,843,海南,文科,2015,第一批,加入对比 ,83
会计学,中山大学南方学院,548,551,海南,理科,2015,第二批,加入对比 ,83
汉语言文学,中山大学南方学院,591,591,海南,文科,2015,第二批,加入对比 ,83
新闻学,中山大学南方学院,592,592,海南,文科,2015,第二批,加入对比 ,83
会计学,中山大学南方学院,596,616,海南,文科,2015,第二批,加入对比 ,83
会计学,中山大学新华学院,616,616,海南,文科,2015,第二批,加入对比 ,83
海洋科学,中山大学,593,604,广西,理科,2015,第一批,加入对比 ,83
地理科学类,中山大学,602,607,广西,理科,2015,第一批,加入对比 ,83
地质学类,中山大学,603,603,广西,理科,2015,第一批,加入对比 ,83
图书情报与档案管理类,中山大学,606,611,广西,文科,2015,第一批,加入对比 ,83
保密管理,中山大学,607,613,广西,理科,2015,第一批,加入对比 ,83
预防医学,中山大学,607,612,广西,理科,2015,第一批,加入对比 ,83
生物医学工程,中山大学,607,612,广西,理科,2015,第一批,加入对比 ,83
环境科学与工程类,中山大学,608,611,广西,理科,2015,第一批,加入对比 ,83
民族学类,中山大学,611,614,广西,文科,2015,第一批,加入对比 ,83
水文与水资源工程,中山大学,611,612,广西,理科,2015,第一批,加入对比 ,83
大气科学类,中山大学,611,619,广西,理科,2015,第一批,加入对比 ,83
理论与应用力学,中山大学,612,618,广西,理科,2015,第一批,加入对比 ,83
核工程类,中山大学,613,616,广西,理科,2015,第一批,加入对比 ,83
法语,中山大学,614,617,广西,文科,2015,第一批,加入对比 ,83
英语,中山大学,614,616,广西,文科,2015,第一批,加入对比 ,83
软件工程,中山大学,615,626,广西,理科,2015,第一批,加入对比 ,83
外国语言文学类,中山大学,615,620,广西,理科,2015,第一批,加入对比 ,83
化学类,中山大学,617,627,广西,理科,2015,第一批,加入对比 ,83
汉语言文学,中山大学,618,619,广西,文科,2015,第一批,加入对比 ,83
新闻传播学类,中山大学,618,621,广西,文科,2015,第一批,加入对比 ,83
光电信息科学与工程,中山大学,618,622,广西,理科,2015,第一批,加入对比 ,83
能源与动力工程,中山大学,620,622,广西,理科,2015,第一批,加入对比 ,83
交通工程,中山大学,621,623,广西,理科,2015,第一批,加入对比 ,83
信息管理与信息系统,中山大学,622,627,广西,理科,2015,第一批,加入对比 ,83
物理学,中山大学,629,638,广西,理科,2015,第一批,加入对比 ,83
数学类,中山大学,629,640,广西,理科,2015,第一批,加入对比 ,83
经济学类,中山大学,637,645,广西,理科,2015,第一批,加入对比 ,83
通信工程,中山大学南方学院,380,380,广西,理科,2015,第二批,加入对比 ,83
计算机科学与技术,中山大学南方学院,382,388,广西,理科,2015,第二批,加入对比 ,83
会计学,中山大学南方学院,394,415,广西,理科,2015,第二批,加入对比 ,83
汉语言文学,中山大学南方学院,443,449,广西,文科,2015,第二批,加入对比 ,83
新闻学,中山大学南方学院,454,478,广西,文科,2015,第二批,加入对比 ,83
工商管理,中山大学南方学院,469,518,广西,文科,2015,第二批,加入对比 ,83
英语,中山大学南方学院,512,512,广西,文科,2015,第二批,加入对比 ,83
税收学,中山大学新华学院,367,367,广西,理科,2015,第二批,加入对比 ,83
信息资源管理,中山大学新华学院,368,368,广西,理科,2015,第二批,加入对比 ,83
经济学,中山大学新华学院,382,382,广西,理科,2015,第二批,加入对比 ,83
会计学,中山大学新华学院,391,391,广西,理科,2015,第二批,加入对比 ,83
经济统计学,中山大学新华学院,395,395,广西,理科,2015,第二批,加入对比 ,83
软件工程,中山大学新华学院,404,404,广西,理科,2015,第二批,加入对比 ,83
税收学,中山大学新华学院,426,426,广西,文科,2015,第二批,加入对比 ,83
公共关系学,中山大学新华学院,429,429,广西,文科,2015,第二批,加入对比 ,83
审计学,中山大学新华学院,430,430,广西,文科,2015,第二批,加入对比 ,83
汉语言文学,中山大学新华学院,445,445,广西,文科,2015,第二批,加入对比 ,83
会计学,中山大学新华学院,446,446,广西,文科,2015,第二批,加入对比 ,83
会计学,中山大学南方学院,548,551,海南,理科,2015,第二批,加入对比 ,84
汉语言文学,中山大学南方学院,591,591,海南,文科,2015,第二批,加入对比 ,84
新闻学,中山大学南方学院,592,592,海南,文科,2015,第二批,加入对比 ,84
会计学,中山大学南方学院,596,616,海南,文科,2015,第二批,加入对比 ,84
会计学,中山大学新华学院,616,616,海南,文科,2015,第二批,加入对比 ,84
海洋科学,中山大学,593,604,广西,理科,2015,第一批,加入对比 ,84
地理科学类,中山大学,602,607,广西,理科,2015,第一批,加入对比 ,84
地质学类,中山大学,603,603,广西,理科,2015,第一批,加入对比 ,84
图书情报与档案管理类,中山大学,606,611,广西,文科,2015,第一批,加入对比 ,84
保密管理,中山大学,607,613,广西,理科,2015,第一批,加入对比 ,84
预防医学,中山大学,607,612,广西,理科,2015,第一批,加入对比 ,84
生物医学工程,中山大学,607,612,广西,理科,2015,第一批,加入对比 ,84
环境科学与工程类,中山大学,608,611,广西,理科,2015,第一批,加入对比 ,84
民族学类,中山大学,611,614,广西,文科,2015,第一批,加入对比 ,84
水文与水资源工程,中山大学,611,612,广西,理科,2015,第一批,加入对比 ,84
大气科学类,中山大学,611,619,广西,理科,2015,第一批,加入对比 ,84
理论与应用力学,中山大学,612,618,广西,理科,2015,第一批,加入对比 ,84
核工程类,中山大学,613,616,广西,理科,2015,第一批,加入对比 ,84
法语,中山大学,614,617,广西,文科,2015,第一批,加入对比 ,84
英语,中山大学,614,616,广西,文科,2015,第一批,加入对比 ,84
软件工程,中山大学,615,626,广西,理科,2015,第一批,加入对比 ,84
外国语言文学类,中山大学,615,620,广西,理科,2015,第一批,加入对比 ,84
化学类,中山大学,617,627,广西,理科,2015,第一批,加入对比 ,84
汉语言文学,中山大学,618,619,广西,文科,2015,第一批,加入对比 ,84
新闻传播学类,中山大学,618,621,广西,文科,2015,第一批,加入对比 ,84
光电信息科学与工程,中山大学,618,622,广西,理科,2015,第一批,加入对比 ,84
能源与动力工程,中山大学,620,622,广西,理科,2015,第一批,加入对比 ,84
交通工程,中山大学,621,623,广西,理科,2015,第一批,加入对比 ,84
信息管理与信息系统,中山大学,622,627,广西,理科,2015,第一批,加入对比 ,84
物理学,中山大学,629,638,广西,理科,2015,第一批,加入对比 ,84
数学类,中山大学,629,640,广西,理科,2015,第一批,加入对比 ,84
经济学类,中山大学,637,645,广西,理科,2015,第一批,加入对比 ,84
通信工程,中山大学南方学院,380,380,广西,理科,2015,第二批,加入对比 ,84
计算机科学与技术,中山大学南方学院,382,388,广西,理科,2015,第二批,加入对比 ,84
会计学,中山大学南方学院,394,415,广西,理科,2015,第二批,加入对比 ,84
汉语言文学,中山大学南方学院,443,449,广西,文科,2015,第二批,加入对比 ,84
新闻学,中山大学南方学院,454,478,广西,文科,2015,第二批,加入对比 ,84
工商管理,中山大学南方学院,469,518,广西,文科,2015,第二批,加入对比 ,84
英语,中山大学南方学院,512,512,广西,文科,2015,第二批,加入对比 ,84
税收学,中山大学新华学院,367,367,广西,理科,2015,第二批,加入对比 ,84
信息资源管理,中山大学新华学院,368,368,广西,理科,2015,第二批,加入对比 ,84
经济学,中山大学新华学院,382,382,广西,理科,2015,第二批,加入对比 ,84
会计学,中山大学新华学院,391,391,广西,理科,2015,第二批,加入对比 ,84
经济统计学,中山大学新华学院,395,395,广西,理科,2015,第二批,加入对比 ,84
软件工程,中山大学新华学院,404,404,广西,理科,2015,第二批,加入对比 ,84
税收学,中山大学新华学院,426,426,广西,文科,2015,第二批,加入对比 ,84
公共关系学,中山大学新华学院,429,429,广西,文科,2015,第二批,加入对比 ,84
审计学,中山大学新华学院,430,430,广西,文科,2015,第二批,加入对比 ,84
汉语言文学,中山大学新华学院,445,445,广西,文科,2015,第二批,加入对比 ,84
会计学,中山大学新华学院,446,446,广西,文科,2015,第二批,加入对比 ,84
金融工程,中山大学新华学院,451,451,广西,理科,2015,第二批,加入对比 ,84
英语,中山大学新华学院,469,469,广西,文科,2015,第二批,加入对比 ,84
地质学类,中山大学,583,583,贵州,理科,2015,第一批,加入对比 ,84
水文与水资源工程,中山大学,585,585,贵州,理科,2015,第一批,加入对比 ,84
保密管理,中山大学,593,593,贵州,理科,2015,第一批,加入对比 ,84
信息管理与信息系统,中山大学,593,600,贵州,理科,2015,第一批,加入对比 ,84
核工程类,中山大学,596,608,贵州,理科,2015,第一批,加入对比 ,84
软件工程,中山大学,596,617,贵州,理科,2015,第一批,加入对比 ,84
能源与动力工程,中山大学,601,601,贵州,理科,2015,第一批,加入对比 ,84
大气科学类,中山大学,601,603,贵州,理科,2015,第一批,加入对比 ,84
光电信息科学与工程,中山大学,603,606,贵州,理科,2015,第一批,加入对比 ,84
基础医学,中山大学,603,603,贵州,理科,2015,第一批,加入对比 ,84
数学类,中山大学,610,610,贵州,理科,2015,第一批,加入对比 ,84
化学类,中山大学,611,616,贵州,理科,2015,第一批,加入对比 ,84
生物科学类,中山大学,612,620,贵州,理科,2015,第一批,加入对比 ,84
物理学,中山大学,613,617,贵州,理科,2015,第一批,加入对比 ,84
心理学类,中山大学,614,614,贵州,理科,2015,第一批,加入对比 ,84
微电子科学与工程,中山大学,615,623,贵州,理科,2015,第一批,加入对比 ,84
经济学类,中山大学,622,627,贵州,理科,2015,第一批,加入对比 ,84
哲学,中山大学,624,624,贵州,文科,2015,第一批,加入对比 ,84
人类学,中山大学,630,630,贵州,文科,2015,第一批,加入对比 ,84
