专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
城市规划,同济大学,646,646,北京,理科,2010,------,加入对比 ,115
车辆工程,同济大学,619,620,北京,理科,2010,------,加入对比 ,115
软件工程,同济大学,618,631,北京,理科,2010,------,加入对比 ,115
地质学,同济大学,605,605,天津,理科,2010,------,加入对比 ,115
建筑学,同济大学,634,634,天津,理科,2010,------,加入对比 ,115
车辆工程,同济大学,618,626,天津,理科,2010,------,加入对比 ,115
化学类,同济大学,606,606,天津,理科,2010,------,加入对比 ,115
管理科学与工程类,同济大学,621,628,天津,理科,2010,------,加入对比 ,115
交通运输类,同济大学,616,618,天津,理科,2010,------,加入对比 ,115
软件工程,同济大学,609,616,天津,理科,2010,------,加入对比 ,115
机械类,同济大学,600,607,天津,理科,2010,------,加入对比 ,115
材料类,同济大学,609,611,天津,理科,2010,------,加入对比 ,115
地球物理学,同济大学,603,603,天津,理科,2010,------,加入对比 ,115
工商管理类,同济大学,612,615,天津,理科,2010,------,加入对比 ,115
港口航道与海岸工程,同济大学,608,608,天津,理科,2010,------,加入对比 ,115
测绘类,同济大学,610,610,天津,理科,2010,------,加入对比 ,115
汽车服务工程,同济大学,612,621,天津,理科,2010,------,加入对比 ,115
工程力学类,同济大学,604,606,天津,理科,2010,------,加入对比 ,115
工业设计,同济大学,606,607,天津,理科,2010,------,加入对比 ,115
土木工程,同济大学,622,629,天津,理科,2010,------,加入对比 ,115
机械电子工程,同济大学,617,624,天津,理科,2010,------,加入对比 ,115
环境科学类,同济大学,626,627,天津,理科,2010,------,加入对比 ,115
临床医学,同济大学,606,606,天津,理科,2010,------,加入对比 ,115
景观学,同济大学,635,635,天津,理科,2010,------,加入对比 ,115
经济学类,同济大学,622,624,天津,理科,2010,------,加入对比 ,115
物理学类,同济大学,603,603,天津,理科,2010,------,加入对比 ,115
电气信息类,同济大学,618,619,天津,理科,2010,------,加入对比 ,115
电子信息科学类,同济大学,612,614,天津,理科,2010,------,加入对比 ,115
公共管理类,同济大学,606,618,天津,理科,2010,------,加入对比 ,115
地质工程,同济大学,610,610,天津,理科,2010,------,加入对比 ,115
建筑设施智能技术,同济大学,615,620,天津,理科,2010,------,加入对比 ,115
生物科学类,同济大学,612,617,天津,理科,2010,------,加入对比 ,115
城市规划,同济大学,637,637,天津,理科,2010,------,加入对比 ,115
数学类,同济大学,618,627,天津,理科,2010,------,加入对比 ,115
能源动力类,同济大学,612,616,天津,理科,2010,------,加入对比 ,115
历史建筑保护工程,同济大学,631,631,天津,理科,2010,------,加入对比 ,115
机械电子工程,同济大学,634,636,辽宁,理科,2010,------,加入对比 ,115
汽车服务工程,同济大学,627,627,辽宁,理科,2010,------,加入对比 ,115
车辆工程,同济大学,641,651,辽宁,理科,2010,------,加入对比 ,115
软件工程,同济大学,624,631,辽宁,理科,2010,------,加入对比 ,115
交通运输类,同济大学,640,643,辽宁,理科,2010,------,加入对比 ,115
管理科学与工程类,同济大学,634,636,辽宁,理科,2010,------,加入对比 ,115
地质学,同济大学,626,627,辽宁,理科,2010,------,加入对比 ,115
环境科学类,同济大学,632,641,辽宁,理科,2010,------,加入对比 ,115
地质工程,同济大学,626,626,辽宁,理科,2010,------,加入对比 ,115
工业设计,同济大学,648,653,辽宁,理科,2010,------,加入对比 ,115
数学类,同济大学,631,633,辽宁,理科,2010,------,加入对比 ,115
物理学类,同济大学,631,635,辽宁,理科,2010,------,加入对比 ,115
口腔医学,同济大学,623,625,辽宁,理科,2010,------,加入对比 ,115
航空航天类,同济大学,626,627,辽宁,理科,2010,------,加入对比 ,115
城市规划,同济大学,648,648,辽宁,理科,2010,------,加入对比 ,115
工商管理类,同济大学,638,638,辽宁,理科,2010,------,加入对比 ,115
工程力学类,同济大学,638,643,辽宁,理科,2010,------,加入对比 ,115
临床医学,同济大学,631,645,辽宁,理科,2010,------,加入对比 ,115
电气信息类,同济大学,639,648,辽宁,理科,2010,------,加入对比 ,115
能源动力类,同济大学,628,629,辽宁,理科,2010,------,加入对比 ,115
测绘类,同济大学,626,626,辽宁,理科,2010,------,加入对比 ,115
建筑设施智能技术,同济大学,626,628,辽宁,理科,2010,------,加入对比 ,115
材料类,同济大学,636,646,辽宁,理科,2010,------,加入对比 ,115
建筑学,同济大学,653,654,辽宁,理科,2010,------,加入对比 ,115
电子信息科学类,同济大学,628,634,辽宁,理科,2010,------,加入对比 ,115
经济学类,同济大学,638,638,辽宁,理科,2010,------,加入对比 ,115
景观学,同济大学,635,635,辽宁,理科,2010,------,加入对比 ,115
港口航道与海岸工程,同济大学,637,638,辽宁,理科,2010,------,加入对比 ,115
土木工程,同济大学,647,655,辽宁,理科,2010,------,加入对比 ,115
土木工程,同济大学,634,642,江西,理科,2011,------,加入对比 ,116
公共管理类,同济大学,623,623,江西,理科,2011,------,加入对比 ,116
汽车服务工程,同济大学,626,630,江西,理科,2011,------,加入对比 ,116
景观学,同济大学,630,630,江西,理科,2011,------,加入对比 ,116
航空航天类,同济大学,624,624,江西,理科,2011,------,加入对比 ,116
临床医学,同济大学,623,624,江西,理科,2011,------,加入对比 ,116
地球信息科学与技术,同济大学,623,623,江西,理科,2011,------,加入对比 ,116
工商管理类,同济大学,630,632,江西,理科,2011,------,加入对比 ,116
电子信息科学类,同济大学,625,630,江西,理科,2011,------,加入对比 ,116
交通运输类,同济大学,626,630,江西,理科,2011,------,加入对比 ,116
车辆工程,同济大学,630,633,江西,理科,2011,------,加入对比 ,116
城市规划,同济大学,639,640,江西,理科,2011,------,加入对比 ,116
建筑学,同济大学,638,638,江西,理科,2011,------,加入对比 ,116
化学类,同济大学,622,623,江西,理科,2011,------,加入对比 ,116
电气信息类,同济大学,628,632,江西,理科,2011,------,加入对比 ,116
物理学类,同济大学,625,630,江西,理科,2011,------,加入对比 ,116
临床医学,同济大学,609,609,北京,理科,2010,------,加入对比 ,116
环境科学类,同济大学,626,630,北京,理科,2010,------,加入对比 ,116
电气信息类,同济大学,618,627,北京,理科,2010,------,加入对比 ,116
汽车服务工程,同济大学,615,616,北京,理科,2010,------,加入对比 ,116
建筑学,同济大学,644,644,北京,理科,2010,------,加入对比 ,116
土木工程,同济大学,630,638,北京,理科,2010,------,加入对比 ,116
测绘类,同济大学,635,635,北京,理科,2010,------,加入对比 ,116
工商管理类,同济大学,610,610,北京,理科,2010,------,加入对比 ,116
工业设计,同济大学,625,625,北京,理科,2010,------,加入对比 ,116
经济学类,同济大学,615,615,北京,理科,2010,------,加入对比 ,116
航空航天类,同济大学,608,613,北京,理科,2010,------,加入对比 ,116
管理科学与工程类,同济大学,620,620,北京,理科,2010,------,加入对比 ,116
建筑设施智能技术,同济大学,624,633,北京,理科,2010,------,加入对比 ,116
景观学,同济大学,637,637,北京,理科,2010,------,加入对比 ,116
交通运输类,同济大学,614,622,北京,理科,2010,------,加入对比 ,116
历史建筑保护工程,同济大学,630,635,北京,理科,2010,------,加入对比 ,116
机械电子工程,同济大学,632,632,北京,理科,2010,------,加入对比 ,116
机械类,同济大学,611,617,北京,理科,2010,------,加入对比 ,116
生物科学类,同济大学,619,629,北京,理科,2010,------,加入对比 ,116
城市规划,同济大学,646,646,北京,理科,2010,------,加入对比 ,116
车辆工程,同济大学,619,620,北京,理科,2010,------,加入对比 ,116
软件工程,同济大学,618,631,北京,理科,2010,------,加入对比 ,116
地质学,同济大学,605,605,天津,理科,2010,------,加入对比 ,116
建筑学,同济大学,634,634,天津,理科,2010,------,加入对比 ,116
车辆工程,同济大学,618,626,天津,理科,2010,------,加入对比 ,116
化学类,同济大学,606,606,天津,理科,2010,------,加入对比 ,116
管理科学与工程类,同济大学,621,628,天津,理科,2010,------,加入对比 ,116
交通运输类,同济大学,616,618,天津,理科,2010,------,加入对比 ,116
软件工程,同济大学,609,616,天津,理科,2010,------,加入对比 ,116
机械类,同济大学,600,607,天津,理科,2010,------,加入对比 ,116
材料类,同济大学,609,611,天津,理科,2010,------,加入对比 ,116
地球物理学,同济大学,603,603,天津,理科,2010,------,加入对比 ,116
工商管理类,同济大学,612,615,天津,理科,2010,------,加入对比 ,116
港口航道与海岸工程,同济大学,608,608,天津,理科,2010,------,加入对比 ,116
测绘类,同济大学,610,610,天津,理科,2010,------,加入对比 ,116
汽车服务工程,同济大学,612,621,天津,理科,2010,------,加入对比 ,116
工程力学类,同济大学,604,606,天津,理科,2010,------,加入对比 ,116
工业设计,同济大学,606,607,天津,理科,2010,------,加入对比 ,116
土木工程,同济大学,622,629,天津,理科,2010,------,加入对比 ,116
机械电子工程,同济大学,617,624,天津,理科,2010,------,加入对比 ,116
环境科学类,同济大学,626,627,天津,理科,2010,------,加入对比 ,116
临床医学,同济大学,606,606,天津,理科,2010,------,加入对比 ,116
景观学,同济大学,635,635,天津,理科,2010,------,加入对比 ,116
经济学类,同济大学,622,624,天津,理科,2010,------,加入对比 ,116
物理学类,同济大学,603,603,天津,理科,2010,------,加入对比 ,116
电气信息类,同济大学,618,619,天津,理科,2010,------,加入对比 ,116
电子信息科学类,同济大学,612,614,天津,理科,2010,------,加入对比 ,116
公共管理类,同济大学,606,618,天津,理科,2010,------,加入对比 ,116
地质工程,同济大学,610,610,天津,理科,2010,------,加入对比 ,116
建筑设施智能技术,同济大学,615,620,天津,理科,2010,------,加入对比 ,116
生物科学类,同济大学,612,617,天津,理科,2010,------,加入对比 ,116
城市规划,同济大学,637,637,天津,理科,2010,------,加入对比 ,116
数学类,同济大学,618,627,天津,理科,2010,------,加入对比 ,116
能源动力类,同济大学,612,616,天津,理科,2010,------,加入对比 ,116
历史建筑保护工程,同济大学,631,631,天津,理科,2010,------,加入对比 ,116
机械电子工程,同济大学,634,636,辽宁,理科,2010,------,加入对比 ,116
汽车服务工程,同济大学,627,627,辽宁,理科,2010,------,加入对比 ,116
车辆工程,同济大学,641,651,辽宁,理科,2010,------,加入对比 ,116
软件工程,同济大学,624,631,辽宁,理科,2010,------,加入对比 ,116
交通运输类,同济大学,640,643,辽宁,理科,2010,------,加入对比 ,116
管理科学与工程类,同济大学,634,636,辽宁,理科,2010,------,加入对比 ,116
地质学,同济大学,626,627,辽宁,理科,2010,------,加入对比 ,116
环境科学类,同济大学,632,641,辽宁,理科,2010,------,加入对比 ,116
地质工程,同济大学,626,626,辽宁,理科,2010,------,加入对比 ,116
工业设计,同济大学,648,653,辽宁,理科,2010,------,加入对比 ,116
数学类,同济大学,631,633,辽宁,理科,2010,------,加入对比 ,116
物理学类,同济大学,631,635,辽宁,理科,2010,------,加入对比 ,116
口腔医学,同济大学,623,625,辽宁,理科,2010,------,加入对比 ,116
航空航天类,同济大学,626,627,辽宁,理科,2010,------,加入对比 ,116
城市规划,同济大学,648,648,辽宁,理科,2010,------,加入对比 ,116
工商管理类,同济大学,638,638,辽宁,理科,2010,------,加入对比 ,116
工程力学类,同济大学,638,643,辽宁,理科,2010,------,加入对比 ,116
临床医学,同济大学,631,645,辽宁,理科,2010,------,加入对比 ,116
电气信息类,同济大学,639,648,辽宁,理科,2010,------,加入对比 ,116
能源动力类,同济大学,628,629,辽宁,理科,2010,------,加入对比 ,116
测绘类,同济大学,626,626,辽宁,理科,2010,------,加入对比 ,116
建筑设施智能技术,同济大学,626,628,辽宁,理科,2010,------,加入对比 ,116
材料类,同济大学,636,646,辽宁,理科,2010,------,加入对比 ,116
建筑学,同济大学,653,654,辽宁,理科,2010,------,加入对比 ,116
电子信息科学类,同济大学,628,634,辽宁,理科,2010,------,加入对比 ,116
经济学类,同济大学,638,638,辽宁,理科,2010,------,加入对比 ,116
景观学,同济大学,635,635,辽宁,理科,2010,------,加入对比 ,116
港口航道与海岸工程,同济大学,637,638,辽宁,理科,2010,------,加入对比 ,116
土木工程,同济大学,647,655,辽宁,理科,2010,------,加入对比 ,116
生物科学类,同济大学,629,631,辽宁,理科,2010,------,加入对比 ,116
化学类,同济大学,627,632,辽宁,理科,2010,------,加入对比 ,116
机械类,同济大学,635,642,辽宁,理科,2010,------,加入对比 ,116
历史建筑保护工程,同济大学,647,647,辽宁,理科,2010,------,加入对比 ,116
