专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
数学与应用数学,北京师范大学珠海分校,474,477,辽宁,理科,2015,第二批,加入对比 ,45
环境科学与工程,北京师范大学珠海分校,482,490,辽宁,理科,2015,第二批,加入对比 ,45
物流工程,北京师范大学珠海分校,486,501,辽宁,理科,2015,第二批,加入对比 ,45
应用统计学,北京师范大学珠海分校,494,502,辽宁,理科,2015,第二批,加入对比 ,45
广告学,北京师范大学珠海分校,512,513,辽宁,文科,2015,第二批,加入对比 ,45
汉语言文学,北京师范大学珠海分校,527,542,辽宁,文科,2015,第二批,加入对比 ,45
金融学,北京师范大学珠海分校,530,534,辽宁,文科,2015,第二批,加入对比 ,45
传播学,北京师范大学,618,618,吉林,文科,2015,第一批,加入对比 ,45
历史学,北京师范大学,620,622,吉林,文科,2015,第一批,加入对比 ,45
英语,北京师范大学,622,624,吉林,文科,2015,第一批,加入对比 ,45
汉语言文学,北京师范大学,622,627,吉林,文科,2015,第一批,加入对比 ,45
法学,北京师范大学,624,635,吉林,文科,2015,第一批,加入对比 ,45
金融学,北京师范大学,626,628,吉林,文科,2015,第一批,加入对比 ,45
教育学,北京师范大学,628,632,吉林,文科,2015,第一批,加入对比 ,45
管理科学与工程类,北京师范大学,639,639,吉林,理科,2015,第一批,加入对比 ,45
经济学,北京师范大学,641,645,吉林,理科,2015,第一批,加入对比 ,45
物理学,北京师范大学,642,645,吉林,理科,2015,第一批,加入对比 ,45
资源环境科学,北京师范大学,642,646,吉林,理科,2015,第一批,加入对比 ,45
教育学,北京师范大学,642,651,吉林,理科,2015,第一批,加入对比 ,45
英语,北京师范大学,642,645,吉林,理科,2015,第一批,加入对比 ,45
统计学,北京师范大学,642,651,吉林,理科,2015,第一批,加入对比 ,45
环境科学,北京师范大学,643,643,吉林,理科,2015,第一批,加入对比 ,45
会计学,北京师范大学,644,648,吉林,理科,2015,第一批,加入对比 ,45
金融学,北京师范大学,645,650,吉林,理科,2015,第一批,加入对比 ,45
生物科学类,北京师范大学,647,647,吉林,理科,2015,第一批,加入对比 ,45
心理学,北京师范大学,652,658,吉林,理科,2015,第一批,加入对比 ,45
金融数学,北京师范大学-香港浸会大学联合国际学院,529,533,吉林,理科,2015,第一批,加入对比 ,45
数学与应用数学,北京师范大学珠海分校,453,454,吉林,理科,2015,第二批,加入对比 ,45
广告学,北京师范大学珠海分校,500,505,吉林,文科,2015,第二批,加入对比 ,45
编辑出版学,北京师范大学珠海分校,504,504,吉林,文科,2015,第二批,加入对比 ,45
法学,北京师范大学珠海分校,521,--,江西,文科,2016,第二批,加入对比 ,46
广告学,北京师范大学珠海分校,521,--,江西,文科,2016,第二批,加入对比 ,46
金融学,北京师范大学珠海分校,524,--,江西,文科,2016,第二批,加入对比 ,46
物流工程,北京师范大学珠海分校,524,--,江西,理科,2016,第二批,加入对比 ,46
软件工程,北京师范大学珠海分校,525,--,江西,理科,2016,第二批,加入对比 ,46
金融学类,北京师范大学珠海分校,526,--,江西,理科,2016,第二批,加入对比 ,46
工商管理,北京师范大学珠海分校,527,--,江西,理科,2016,第二批,加入对比 ,46
会计学,北京师范大学珠海分校,535,--,江西,理科,2016,第二批,加入对比 ,46
传播学,北京师范大学,654,655,北京,文科,2015,第一批,加入对比 ,46
历史学,北京师范大学,655,657,北京,文科,2015,第一批,加入对比 ,46
工商管理,北京师范大学,656,658,北京,文科,2015,第一批,加入对比 ,46
金融学,北京师范大学,656,657,北京,文科,2015,第一批,加入对比 ,46
英语,北京师范大学,656,656,北京,文科,2015,第一批,加入对比 ,46
会计学,北京师范大学,656,657,北京,文科,2015,第一批,加入对比 ,46
汉语言文学,北京师范大学,658,663,北京,文科,2015,第一批,加入对比 ,46
法学,北京师范大学,658,660,北京,文科,2015,第一批,加入对比 ,46
教育学,北京师范大学,659,660,北京,文科,2015,第一批,加入对比 ,46
会计学,北京师范大学,675,675,北京,理科,2015,第一批,加入对比 ,46
英语,北京师范大学,675,675,北京,理科,2015,第一批,加入对比 ,46
地理科学类,北京师范大学,676,676,北京,理科,2015,第一批,加入对比 ,46
金融学,北京师范大学,677,679,北京,理科,2015,第一批,加入对比 ,46
生物科学类,北京师范大学,677,679,北京,理科,2015,第一批,加入对比 ,46
物理学,北京师范大学,678,680,北京,理科,2015,第一批,加入对比 ,46
化学,北京师范大学,678,681,北京,理科,2015,第一批,加入对比 ,46
计算机科学与技术,北京师范大学,678,680,北京,理科,2015,第一批,加入对比 ,46
环境科学,北京师范大学,679,687,北京,理科,2015,第一批,加入对比 ,46
经济学,北京师范大学,679,681,北京,理科,2015,第一批,加入对比 ,46
教育学,北京师范大学,680,684,北京,理科,2015,第一批,加入对比 ,46
法学,北京师范大学,680,683,北京,理科,2015,第一批,加入对比 ,46
心理学,北京师范大学,682,684,北京,理科,2015,第一批,加入对比 ,46
数学与应用数学,北京师范大学,683,690,北京,理科,2015,第一批,加入对比 ,46
传播学,北京师范大学-香港浸会大学联合国际学院,586,587,北京,文科,2015,第一批,加入对比 ,46
外国语言文学类,北京师范大学-香港浸会大学联合国际学院,588,593,北京,文科,2015,第一批,加入对比 ,46
经济学类,北京师范大学-香港浸会大学联合国际学院,594,603,北京,理科,2015,第一批,加入对比 ,46
汉语国际教育,北京师范大学珠海分校,534,542,北京,文科,2015,第二批,加入对比 ,46
历史学,北京师范大学,634,635,天津,文科,2015,第一批,加入对比 ,46
汉语言文学,北京师范大学,641,642,天津,文科,2015,第一批,加入对比 ,46
计算机科学与技术,北京师范大学,652,653,天津,理科,2015,第一批,加入对比 ,46
化学,北京师范大学,655,657,天津,理科,2015,第一批,加入对比 ,46
资源环境科学,北京师范大学,658,661,天津,理科,2015,第一批,加入对比 ,46
数学与应用数学,北京师范大学,659,660,天津,理科,2015,第一批,加入对比 ,46
外国语言文学类,北京师范大学-香港浸会大学联合国际学院,553,554,天津,理科,2015,第一批,加入对比 ,46
外国语言文学类,北京师范大学-香港浸会大学联合国际学院,553,559,天津,文科,2015,第一批,加入对比 ,46
新闻传播学类,北京师范大学-香港浸会大学联合国际学院,556,560,天津,理科,2015,第一批,加入对比 ,46
金融数学,北京师范大学-香港浸会大学联合国际学院,564,567,天津,理科,2015,第一批,加入对比 ,46
广告学,北京师范大学珠海分校,537,537,天津,文科,2015,第二批,加入对比 ,46
金融学,北京师范大学,621,623,辽宁,文科,2015,第一批,加入对比 ,46
工商管理,北京师范大学,623,624,辽宁,文科,2015,第一批,加入对比 ,46
英语,北京师范大学,623,625,辽宁,文科,2015,第一批,加入对比 ,46
法学,北京师范大学,624,625,辽宁,文科,2015,第一批,加入对比 ,46
汉语言文学,北京师范大学,629,632,辽宁,文科,2015,第一批,加入对比 ,46
教育学,北京师范大学,629,631,辽宁,文科,2015,第一批,加入对比 ,46
工商管理,北京师范大学,641,643,辽宁,理科,2015,第一批,加入对比 ,46
管理科学与工程类,北京师范大学,643,644,辽宁,理科,2015,第一批,加入对比 ,46
计算机科学与技术,北京师范大学,643,643,辽宁,理科,2015,第一批,加入对比 ,46
英语,北京师范大学,644,644,辽宁,理科,2015,第一批,加入对比 ,46
地理科学类,北京师范大学,644,646,辽宁,理科,2015,第一批,加入对比 ,46
资源环境科学,北京师范大学,644,645,辽宁,理科,2015,第一批,加入对比 ,46
物理学,北京师范大学,645,647,辽宁,理科,2015,第一批,加入对比 ,46
生物科学类,北京师范大学,650,653,辽宁,理科,2015,第一批,加入对比 ,46
化学,北京师范大学,651,662,辽宁,理科,2015,第一批,加入对比 ,46
数学与应用数学,北京师范大学,652,655,辽宁,理科,2015,第一批,加入对比 ,46
金融数学,北京师范大学-香港浸会大学联合国际学院,515,529,辽宁,理科,2015,第一批,加入对比 ,46
新闻传播学类,北京师范大学-香港浸会大学联合国际学院,516,517,辽宁,理科,2015,第一批,加入对比 ,46
心理学类,北京师范大学-香港浸会大学联合国际学院,517,525,辽宁,理科,2015,第一批,加入对比 ,46
统计学类,北京师范大学-香港浸会大学联合国际学院,521,525,辽宁,理科,2015,第一批,加入对比 ,46
经济学类,北京师范大学-香港浸会大学联合国际学院,523,533,辽宁,理科,2015,第一批,加入对比 ,46
外国语言文学类,北京师范大学-香港浸会大学联合国际学院,536,590,辽宁,理科,2015,第一批,加入对比 ,46
传播学,北京师范大学-香港浸会大学联合国际学院,536,536,辽宁,文科,2015,第一批,加入对比 ,46
新闻传播学类,北京师范大学-香港浸会大学联合国际学院,551,570,辽宁,文科,2015,第一批,加入对比 ,46
数学与应用数学,北京师范大学珠海分校,474,477,辽宁,理科,2015,第二批,加入对比 ,46
环境科学与工程,北京师范大学珠海分校,482,490,辽宁,理科,2015,第二批,加入对比 ,46
物流工程,北京师范大学珠海分校,486,501,辽宁,理科,2015,第二批,加入对比 ,46
应用统计学,北京师范大学珠海分校,494,502,辽宁,理科,2015,第二批,加入对比 ,46
广告学,北京师范大学珠海分校,512,513,辽宁,文科,2015,第二批,加入对比 ,46
汉语言文学,北京师范大学珠海分校,527,542,辽宁,文科,2015,第二批,加入对比 ,46
金融学,北京师范大学珠海分校,530,534,辽宁,文科,2015,第二批,加入对比 ,46
传播学,北京师范大学,618,618,吉林,文科,2015,第一批,加入对比 ,46
历史学,北京师范大学,620,622,吉林,文科,2015,第一批,加入对比 ,46
英语,北京师范大学,622,624,吉林,文科,2015,第一批,加入对比 ,46
汉语言文学,北京师范大学,622,627,吉林,文科,2015,第一批,加入对比 ,46
法学,北京师范大学,624,635,吉林,文科,2015,第一批,加入对比 ,46
金融学,北京师范大学,626,628,吉林,文科,2015,第一批,加入对比 ,46
教育学,北京师范大学,628,632,吉林,文科,2015,第一批,加入对比 ,46
管理科学与工程类,北京师范大学,639,639,吉林,理科,2015,第一批,加入对比 ,46
经济学,北京师范大学,641,645,吉林,理科,2015,第一批,加入对比 ,46
物理学,北京师范大学,642,645,吉林,理科,2015,第一批,加入对比 ,46
资源环境科学,北京师范大学,642,646,吉林,理科,2015,第一批,加入对比 ,46
教育学,北京师范大学,642,651,吉林,理科,2015,第一批,加入对比 ,46
英语,北京师范大学,642,645,吉林,理科,2015,第一批,加入对比 ,46
统计学,北京师范大学,642,651,吉林,理科,2015,第一批,加入对比 ,46
环境科学,北京师范大学,643,643,吉林,理科,2015,第一批,加入对比 ,46
会计学,北京师范大学,644,648,吉林,理科,2015,第一批,加入对比 ,46
金融学,北京师范大学,645,650,吉林,理科,2015,第一批,加入对比 ,46
生物科学类,北京师范大学,647,647,吉林,理科,2015,第一批,加入对比 ,46
心理学,北京师范大学,652,658,吉林,理科,2015,第一批,加入对比 ,46
金融数学,北京师范大学-香港浸会大学联合国际学院,529,533,吉林,理科,2015,第一批,加入对比 ,46
数学与应用数学,北京师范大学珠海分校,453,454,吉林,理科,2015,第二批,加入对比 ,46
广告学,北京师范大学珠海分校,500,505,吉林,文科,2015,第二批,加入对比 ,46
编辑出版学,北京师范大学珠海分校,504,504,吉林,文科,2015,第二批,加入对比 ,46
教育学,北京师范大学珠海分校,514,514,吉林,文科,2015,第二批,加入对比 ,46
法学,北京师范大学珠海分校,514,538,吉林,文科,2015,第二批,加入对比 ,46
工商管理,北京师范大学珠海分校,522,523,吉林,文科,2015,第二批,加入对比 ,46
汉语言文学,北京师范大学,613,622,黑龙江,文科,2015,提前批,加入对比 ,46
教育学,北京师范大学,626,626,黑龙江,文科,2015,提前批,加入对比 ,46
地理科学类,北京师范大学,635,635,黑龙江,理科,2015,提前批,加入对比 ,46
管理科学与工程类,北京师范大学,635,635,黑龙江,理科,2015,提前批,加入对比 ,46
英语,北京师范大学,637,637,黑龙江,理科,2015,提前批,加入对比 ,46
生物科学类,北京师范大学,638,641,黑龙江,理科,2015,提前批,加入对比 ,46
工商管理,北京师范大学,639,641,黑龙江,理科,2015,提前批,加入对比 ,46
经济学,北京师范大学,639,641,黑龙江,理科,2015,提前批,加入对比 ,46
物理学,北京师范大学,639,643,黑龙江,理科,2015,提前批,加入对比 ,46
法学,北京师范大学,639,643,黑龙江,理科,2015,提前批,加入对比 ,46
金融学,北京师范大学,642,643,黑龙江,理科,2015,提前批,加入对比 ,46
环境科学,北京师范大学,644,644,黑龙江,理科,2015,提前批,加入对比 ,46
化学,北京师范大学,646,660,黑龙江,理科,2015,提前批,加入对比 ,46
统计学,北京师范大学,647,658,黑龙江,理科,2015,提前批,加入对比 ,46
