专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
经济学类,武汉大学,639,640,贵州,文科,2015,第一批,加入对比 ,62
社会学类,武汉大学,639,649,贵州,文科,2015,第一批,加入对比 ,62
心理学,武汉大学,639,649,贵州,文科,2015,第一批,加入对比 ,62
图书情报与档案管理类,武汉大学,642,643,贵州,文科,2015,第一批,加入对比 ,62
新闻传播学类,武汉大学,644,658,贵州,文科,2015,第一批,加入对比 ,62
中国语言文学类,武汉大学,647,659,贵州,文科,2015,第一批,加入对比 ,62
法学,武汉大学,648,652,贵州,文科,2015,第一批,加入对比 ,62
微电子科学与工程,武汉大学,620,630,云南,理科,2015,第一批,加入对比 ,62
光电信息科学与工程,武汉大学,629,629,云南,理科,2015,第一批,加入对比 ,62
软件工程,武汉大学,629,641,云南,理科,2015,第一批,加入对比 ,62
轻工类,武汉大学,630,630,云南,理科,2015,第一批,加入对比 ,62
公共卫生与预防医学类,武汉大学,632,634,云南,理科,2015,第一批,加入对比 ,62
生物科学,武汉大学,633,655,云南,理科,2015,第一批,加入对比 ,62
历史学类,武汉大学,634,637,云南,文科,2015,第一批,加入对比 ,62
电气工程及其自动化,武汉大学,634,651,云南,理科,2015,第一批,加入对比 ,62
地理信息科学,武汉大学,634,635,云南,理科,2015,第一批,加入对比 ,62
土木类,武汉大学,634,634,云南,理科,2015,第一批,加入对比 ,62
自动化,武汉大学,636,639,云南,理科,2015,第一批,加入对比 ,62
法学,武汉大学,637,646,云南,文科,2015,第一批,加入对比 ,62
图书情报与档案管理类,武汉大学,637,637,云南,文科,2015,第一批,加入对比 ,62
中国语言文学类,武汉大学,637,650,云南,文科,2015,第一批,加入对比 ,62
地理科学类,武汉大学,638,641,云南,理科,2015,第一批,加入对比 ,62
水利类,武汉大学,639,650,云南,理科,2015,第一批,加入对比 ,62
民族学类,武汉大学,641,642,云南,文科,2015,第一批,加入对比 ,62
物理学类,武汉大学,644,652,云南,理科,2015,第一批,加入对比 ,62
工程管理,武汉大学,645,647,云南,理科,2015,第一批,加入对比 ,62
管理科学与工程类,武汉大学,647,647,云南,理科,2015,第一批,加入对比 ,62
数学类,武汉大学,648,657,云南,理科,2015,第一批,加入对比 ,62
新闻传播学类,武汉大学,648,652,云南,文科,2015,第一批,加入对比 ,62
经济学类,武汉大学,651,652,云南,文科,2015,第一批,加入对比 ,62
中国语言文学类,武汉大学,647,659,贵州,文科,2015,第一批,加入对比 ,63
法学,武汉大学,648,652,贵州,文科,2015,第一批,加入对比 ,63
微电子科学与工程,武汉大学,620,630,云南,理科,2015,第一批,加入对比 ,63
光电信息科学与工程,武汉大学,629,629,云南,理科,2015,第一批,加入对比 ,63
软件工程,武汉大学,629,641,云南,理科,2015,第一批,加入对比 ,63
轻工类,武汉大学,630,630,云南,理科,2015,第一批,加入对比 ,63
公共卫生与预防医学类,武汉大学,632,634,云南,理科,2015,第一批,加入对比 ,63
生物科学,武汉大学,633,655,云南,理科,2015,第一批,加入对比 ,63
历史学类,武汉大学,634,637,云南,文科,2015,第一批,加入对比 ,63
电气工程及其自动化,武汉大学,634,651,云南,理科,2015,第一批,加入对比 ,63
地理信息科学,武汉大学,634,635,云南,理科,2015,第一批,加入对比 ,63
土木类,武汉大学,634,634,云南,理科,2015,第一批,加入对比 ,63
自动化,武汉大学,636,639,云南,理科,2015,第一批,加入对比 ,63
法学,武汉大学,637,646,云南,文科,2015,第一批,加入对比 ,63
图书情报与档案管理类,武汉大学,637,637,云南,文科,2015,第一批,加入对比 ,63
中国语言文学类,武汉大学,637,650,云南,文科,2015,第一批,加入对比 ,63
地理科学类,武汉大学,638,641,云南,理科,2015,第一批,加入对比 ,63
水利类,武汉大学,639,650,云南,理科,2015,第一批,加入对比 ,63
民族学类,武汉大学,641,642,云南,文科,2015,第一批,加入对比 ,63
物理学类,武汉大学,644,652,云南,理科,2015,第一批,加入对比 ,63
工程管理,武汉大学,645,647,云南,理科,2015,第一批,加入对比 ,63
管理科学与工程类,武汉大学,647,647,云南,理科,2015,第一批,加入对比 ,63
数学类,武汉大学,648,657,云南,理科,2015,第一批,加入对比 ,63
新闻传播学类,武汉大学,648,652,云南,文科,2015,第一批,加入对比 ,63
经济学类,武汉大学,651,652,云南,文科,2015,第一批,加入对比 ,63
金融工程,武汉大学,657,659,云南,理科,2015,第一批,加入对比 ,63
地理科学类,武汉大学,435,435,青海,理科,2015,第一批,加入对比 ,63
化学类,武汉大学,494,573,青海,理科,2015,第一批,加入对比 ,63
水利类,武汉大学,505,582,青海,理科,2015,第一批,加入对比 ,63
物理学类,武汉大学,555,563,青海,理科,2015,第一批,加入对比 ,63
软件工程,武汉大学,565,566,青海,理科,2015,第一批,加入对比 ,63
金融工程,武汉大学,567,583,青海,理科,2015,第一批,加入对比 ,63
新闻传播学类,武汉大学,572,581,青海,文科,2015,第一批,加入对比 ,63
中国语言文学类,武汉大学,574,581,青海,文科,2015,第一批,加入对比 ,63
土木类,武汉大学,577,579,青海,理科,2015,第一批,加入对比 ,63
法学,武汉大学,581,586,青海,文科,2015,第一批,加入对比 ,63
电气工程及其自动化,武汉大学,584,588,青海,理科,2015,第一批,加入对比 ,63
生物科学,武汉大学,589,591,青海,理科,2015,第一批,加入对比 ,63
管理科学与工程类,武汉大学,591,593,青海,理科,2015,第一批,加入对比 ,63
遥感科学与技术,武汉大学,593,598,青海,理科,2015,第一批,加入对比 ,63
机械类,武汉大学,567,578,宁夏,理科,2015,第一批,加入对比 ,63
公共卫生与预防医学类,武汉大学,574,575,宁夏,理科,2015,第一批,加入对比 ,63
生物科学,武汉大学,574,575,宁夏,理科,2015,第一批,加入对比 ,63
地理科学类,武汉大学,575,577,宁夏,理科,2015,第一批,加入对比 ,63
能源动力类,武汉大学,575,576,宁夏,理科,2015,第一批,加入对比 ,63
轻工类,武汉大学,575,576,宁夏,理科,2015,第一批,加入对比 ,63
地理信息科学,武汉大学,577,578,宁夏,理科,2015,第一批,加入对比 ,63
微电子科学与工程,武汉大学,578,579,宁夏,理科,2015,第一批,加入对比 ,63
金融工程,武汉大学,581,583,宁夏,理科,2015,第一批,加入对比 ,63
软件工程,武汉大学,585,589,宁夏,理科,2015,第一批,加入对比 ,63
遥感科学与技术,武汉大学,586,590,宁夏,理科,2015,第一批,加入对比 ,63
数学类,武汉大学,588,590,宁夏,理科,2015,第一批,加入对比 ,63
建筑类,武汉大学,590,593,宁夏,理科,2015,第一批,加入对比 ,63
电气工程及其自动化,武汉大学,590,596,宁夏,理科,2015,第一批,加入对比 ,63
水利类,武汉大学,592,598,宁夏,理科,2015,第一批,加入对比 ,63
物理学类,武汉大学,595,605,宁夏,理科,2015,第一批,加入对比 ,63
图书情报与档案管理类,武汉大学,599,606,宁夏,文科,2015,第一批,加入对比 ,63
新闻传播学类,武汉大学,605,611,宁夏,文科,2015,第一批,加入对比 ,63
中国语言文学类,武汉大学,608,608,宁夏,文科,2015,第一批,加入对比 ,63
法学,武汉大学,614,618,宁夏,文科,2015,第一批,加入对比 ,63
经济学类,武汉大学,616,619,宁夏,文科,2015,第一批,加入对比 ,63
光电信息科学与工程,武汉大学,592,592,新疆,理科,2015,第一批,加入对比 ,63
生物科学,武汉大学,592,592,新疆,理科,2015,第一批,加入对比 ,63
物理学类,武汉大学,594,596,新疆,理科,2015,第一批,加入对比 ,63
能源动力类,武汉大学,595,597,新疆,理科,2015,第一批,加入对比 ,63
土木类,武汉大学,596,597,新疆,理科,2015,第一批,加入对比 ,63
轻工类,武汉大学,596,601,新疆,理科,2015,第一批,加入对比 ,63
地理信息科学,武汉大学,598,604,新疆,理科,2015,第一批,加入对比 ,63
机械类,武汉大学,598,603,新疆,理科,2015,第一批,加入对比 ,63
公共卫生与预防医学类,武汉大学,599,604,新疆,理科,2015,第一批,加入对比 ,63
电气工程及其自动化,武汉大学,599,601,新疆,理科,2015,第一批,加入对比 ,63
软件工程,武汉大学,600,609,新疆,理科,2015,第一批,加入对比 ,63
水利类,武汉大学,600,607,新疆,理科,2015,第一批,加入对比 ,63
图书情报与档案管理类,武汉大学,600,600,新疆,理科,2015,第一批,加入对比 ,63
社会学类,武汉大学,600,601,新疆,文科,2015,第一批,加入对比 ,63
金融工程,武汉大学,657,659,云南,理科,2015,第一批,加入对比 ,64
地理科学类,武汉大学,435,435,青海,理科,2015,第一批,加入对比 ,64
化学类,武汉大学,494,573,青海,理科,2015,第一批,加入对比 ,64
水利类,武汉大学,505,582,青海,理科,2015,第一批,加入对比 ,64
物理学类,武汉大学,555,563,青海,理科,2015,第一批,加入对比 ,64
软件工程,武汉大学,565,566,青海,理科,2015,第一批,加入对比 ,64
金融工程,武汉大学,567,583,青海,理科,2015,第一批,加入对比 ,64
新闻传播学类,武汉大学,572,581,青海,文科,2015,第一批,加入对比 ,64
中国语言文学类,武汉大学,574,581,青海,文科,2015,第一批,加入对比 ,64
土木类,武汉大学,577,579,青海,理科,2015,第一批,加入对比 ,64
法学,武汉大学,581,586,青海,文科,2015,第一批,加入对比 ,64
电气工程及其自动化,武汉大学,584,588,青海,理科,2015,第一批,加入对比 ,64
生物科学,武汉大学,589,591,青海,理科,2015,第一批,加入对比 ,64
管理科学与工程类,武汉大学,591,593,青海,理科,2015,第一批,加入对比 ,64
遥感科学与技术,武汉大学,593,598,青海,理科,2015,第一批,加入对比 ,64
机械类,武汉大学,567,578,宁夏,理科,2015,第一批,加入对比 ,64
公共卫生与预防医学类,武汉大学,574,575,宁夏,理科,2015,第一批,加入对比 ,64
生物科学,武汉大学,574,575,宁夏,理科,2015,第一批,加入对比 ,64
地理科学类,武汉大学,575,577,宁夏,理科,2015,第一批,加入对比 ,64
能源动力类,武汉大学,575,576,宁夏,理科,2015,第一批,加入对比 ,64
轻工类,武汉大学,575,576,宁夏,理科,2015,第一批,加入对比 ,64
地理信息科学,武汉大学,577,578,宁夏,理科,2015,第一批,加入对比 ,64
微电子科学与工程,武汉大学,578,579,宁夏,理科,2015,第一批,加入对比 ,64
金融工程,武汉大学,581,583,宁夏,理科,2015,第一批,加入对比 ,64
软件工程,武汉大学,585,589,宁夏,理科,2015,第一批,加入对比 ,64
遥感科学与技术,武汉大学,586,590,宁夏,理科,2015,第一批,加入对比 ,64
数学类,武汉大学,588,590,宁夏,理科,2015,第一批,加入对比 ,64
建筑类,武汉大学,590,593,宁夏,理科,2015,第一批,加入对比 ,64
电气工程及其自动化,武汉大学,590,596,宁夏,理科,2015,第一批,加入对比 ,64
水利类,武汉大学,592,598,宁夏,理科,2015,第一批,加入对比 ,64
物理学类,武汉大学,595,605,宁夏,理科,2015,第一批,加入对比 ,64
图书情报与档案管理类,武汉大学,599,606,宁夏,文科,2015,第一批,加入对比 ,64
新闻传播学类,武汉大学,605,611,宁夏,文科,2015,第一批,加入对比 ,64
中国语言文学类,武汉大学,608,608,宁夏,文科,2015,第一批,加入对比 ,64
法学,武汉大学,614,618,宁夏,文科,2015,第一批,加入对比 ,64
经济学类,武汉大学,616,619,宁夏,文科,2015,第一批,加入对比 ,64
光电信息科学与工程,武汉大学,592,592,新疆,理科,2015,第一批,加入对比 ,64
生物科学,武汉大学,592,592,新疆,理科,2015,第一批,加入对比 ,64
物理学类,武汉大学,594,596,新疆,理科,2015,第一批,加入对比 ,64
能源动力类,武汉大学,595,597,新疆,理科,2015,第一批,加入对比 ,64
土木类,武汉大学,596,597,新疆,理科,2015,第一批,加入对比 ,64
轻工类,武汉大学,596,601,新疆,理科,2015,第一批,加入对比 ,64
地理信息科学,武汉大学,598,604,新疆,理科,2015,第一批,加入对比 ,64
机械类,武汉大学,598,603,新疆,理科,2015,第一批,加入对比 ,64
公共卫生与预防医学类,武汉大学,599,604,新疆,理科,2015,第一批,加入对比 ,64
电气工程及其自动化,武汉大学,599,601,新疆,理科,2015,第一批,加入对比 ,64
软件工程,武汉大学,600,609,新疆,理科,2015,第一批,加入对比 ,64
水利类,武汉大学,600,607,新疆,理科,2015,第一批,加入对比 ,64
图书情报与档案管理类,武汉大学,600,600,新疆,理科,2015,第一批,加入对比 ,64
社会学类,武汉大学,600,601,新疆,文科,2015,第一批,加入对比 ,64
历史学类,武汉大学,600,601,新疆,文科,2015,第一批,加入对比 ,64
图书情报与档案管理类,武汉大学,601,604,新疆,文科,2015,第一批,加入对比 ,64
建筑类,武汉大学,604,611,新疆,理科,2015,第一批,加入对比 ,64
中国语言文学类,武汉大学,605,607,新疆,文科,2015,第一批,加入对比 ,64
化学类,武汉大学,605,607,新疆,理科,2015,第一批,加入对比 ,64
新闻传播学类,武汉大学,606,606,新疆,文科,2015,第一批,加入对比 ,64
法学,武汉大学,607,612,新疆,文科,2015,第一批,加入对比 ,64
遥感科学与技术,武汉大学,608,613,新疆,理科,2015,第一批,加入对比 ,64
数学类,武汉大学,608,608,新疆,理科,2015,第一批,加入对比 ,64
经济学类,武汉大学,612,616,新疆,文科,2015,第一批,加入对比 ,64
金融工程,武汉大学,617,624,新疆,理科,2015,第一批,加入对比 ,64
民族学类,武汉大学,588,590,江西,文科,2015,第一批,加入对比 ,64
图书情报与档案管理类,武汉大学,590,594,江西,文科,2015,第一批,加入对比 ,64
心理学,武汉大学,590,591,江西,文科,2015,第一批,加入对比 ,64
社会学类,武汉大学,591,592,江西,文科,2015,第一批,加入对比 ,64
法学,武汉大学,595,599,江西,文科,2015,第一批,加入对比 ,64
经济学类,武汉大学,599,603,江西,文科,2015,第一批,加入对比 ,64
经济学,武汉大学,601,604,江西,文科,2015,第一批,加入对比 ,64
轻工类,武汉大学,626,626,江西,理科,2015,第一批,加入对比 ,64
地球物理学,武汉大学,626,627,江西,理科,2015,第一批,加入对比 ,64
地理信息科学,武汉大学,627,629,江西,理科,2015,第一批,加入对比 ,64
公共卫生与预防医学类,武汉大学,627,627,江西,理科,2015,第一批,加入对比 ,64
地理科学类,武汉大学,627,630,江西,理科,2015,第一批,加入对比 ,64
地理国情监测,武汉大学,628,629,江西,理科,2015,第一批,加入对比 ,64
