专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
电气工程及其自动化,华中科技大学,616,624,云南,理科,2011,------,加入对比 ,234
通信工程,华中科技大学,601,602,云南,理科,2011,------,加入对比 ,234
生物技术,华中科技大学,583,586,云南,理科,2011,------,加入对比 ,234
临床医学,华中科技大学,620,638,云南,理科,2011,------,加入对比 ,234
材料科学与工程,华中科技大学,602,605,云南,理科,2011,------,加入对比 ,234
轮机工程,华中科技大学,575,575,云南,理科,2011,------,加入对比 ,234
物理学,华中科技大学,575,584,云南,理科,2011,------,加入对比 ,234
预防医学,华中科技大学,582,592,云南,理科,2011,------,加入对比 ,234
建筑环境与设备工程,华中科技大学,581,586,云南,理科,2011,------,加入对比 ,234
市场营销,华中科技大学,581,581,云南,理科,2011,------,加入对比 ,234
自动化,华中科技大学,608,610,云南,理科,2011,------,加入对比 ,234
水利水电工程,华中科技大学,588,589,云南,理科,2011,------,加入对比 ,234
环境工程,华中科技大学,572,576,云南,理科,2011,------,加入对比 ,234
城市规划,华中科技大学,595,599,云南,理科,2011,------,加入对比 ,234
物流管理,华中科技大学,582,583,云南,理科,2011,------,加入对比 ,234
信息与计算科学,华中科技大学,587,587,云南,理科,2011,------,加入对比 ,234
船舶与海洋工程,华中科技大学,595,604,云南,理科,2011,------,加入对比 ,234
口腔医学,华中科技大学,588,589,云南,理科,2011,------,加入对比 ,234
信息管理与信息系统,华中科技大学,572,572,云南,理科,2011,------,加入对比 ,234
测控技术与仪器,华中科技大学,590,592,云南,理科,2011,------,加入对比 ,234
中药学,华中科技大学,567,569,云南,理科,2011,------,加入对比 ,234
金融学,华中科技大学,593,602,云南,理科,2011,------,加入对比 ,234
生物医学工程,华中科技大学,583,594,云南,理科,2011,------,加入对比 ,234
光信息科学与技术,华中科技大学,596,597,云南,理科,2011,------,加入对比 ,234
光电信息工程,华中科技大学,604,610,云南,理科,2011,------,加入对比 ,234
工程管理,华中科技大学,584,589,云南,理科,2011,------,加入对比 ,234
热能与动力工程,华中科技大学,581,583,贵州,理科,2011,------,加入对比 ,235
材料科学与工程,华中科技大学,586,586,贵州,理科,2011,------,加入对比 ,235
材料成型及控制工程,华中科技大学,578,581,贵州,理科,2011,------,加入对比 ,235
信息与计算科学,华中科技大学,570,571,贵州,理科,2011,------,加入对比 ,235
金融工程,华中科技大学,574,579,贵州,理科,2011,------,加入对比 ,235
中西医临床医学,华中科技大学,582,585,贵州,理科,2011,------,加入对比 ,235
给排水科学与工程,华中科技大学,582,589,贵州,理科,2011,------,加入对比 ,235
生物科学,华中科技大学,577,585,贵州,理科,2011,------,加入对比 ,235
水利水电工程,华中科技大学,571,578,贵州,理科,2011,------,加入对比 ,235
电气工程及其自动化,华中科技大学,592,598,贵州,理科,2011,------,加入对比 ,235
光电信息工程,华中科技大学,583,585,贵州,理科,2011,------,加入对比 ,235
计算机科学与技术,华中科技大学,581,590,贵州,理科,2011,------,加入对比 ,235
信息管理与信息系统,华中科技大学,553,558,贵州,理科,2011,------,加入对比 ,235
物流管理,华中科技大学,571,573,贵州,理科,2011,------,加入对比 ,235
电子科学与技术,华中科技大学武昌分校,397,397,贵州,理科,2011,------,加入对比 ,235
自动化,华中科技大学,577,582,贵州,理科,2011,------,加入对比 ,235
机械设计制造及其自动化,华中科技大学,593,596,贵州,理科,2011,------,加入对比 ,235
自动化,华中科技大学武昌分校,406,431,贵州,理科,2011,------,加入对比 ,235
英语,华中科技大学武昌分校,461,468,贵州,文科,2011,------,加入对比 ,235
应用物理学,华中科技大学,563,564,贵州,理科,2011,------,加入对比 ,235
工程管理,华中科技大学武昌分校,369,445,贵州,理科,2011,------,加入对比 ,235
金融学,华中科技大学武昌分校,473,504,贵州,文科,2011,------,加入对比 ,235
电子科学与技术,华中科技大学,576,578,贵州,理科,2011,------,加入对比 ,235
工业工程,华中科技大学,571,572,贵州,理科,2011,------,加入对比 ,235
工程力学,华中科技大学,551,554,贵州,理科,2011,------,加入对比 ,235
工商管理,华中科技大学,572,575,贵州,理科,2011,------,加入对比 ,235
光信息科学与技术,华中科技大学,583,588,贵州,理科,2011,------,加入对比 ,235
生物医学工程,华中科技大学,564,569,贵州,理科,2011,------,加入对比 ,235
统计学,华中科技大学,553,554,贵州,理科,2011,------,加入对比 ,235
生命科学与技术基地班,华中科技大学,564,565,贵州,理科,2011,------,加入对比 ,235
船舶与海洋工程,华中科技大学,570,573,贵州,理科,2011,------,加入对比 ,235
环境工程,华中科技大学,572,576,贵州,理科,2011,------,加入对比 ,235
通信工程,华中科技大学,582,586,贵州,理科,2011,------,加入对比 ,235
应用化学,华中科技大学,565,568,贵州,理科,2011,------,加入对比 ,235
数字媒体技术,华中科技大学,575,578,贵州,理科,2011,------,加入对比 ,235
电子信息工程,华中科技大学,574,575,贵州,理科,2011,------,加入对比 ,235
财务管理,华中科技大学,552,555,贵州,理科,2011,------,加入对比 ,235
物理学,华中科技大学,569,570,贵州,理科,2011,------,加入对比 ,235
热能与动力工程,华中科技大学,597,600,云南,理科,2011,------,加入对比 ,235
机械设计制造及其自动化,华中科技大学,611,612,云南,理科,2011,------,加入对比 ,235
数字媒体技术,华中科技大学,577,583,云南,理科,2011,------,加入对比 ,235
药学,华中科技大学,569,570,云南,理科,2011,------,加入对比 ,235
国际经济与贸易,华中科技大学,575,580,云南,理科,2011,------,加入对比 ,235
信息安全,华中科技大学,577,585,云南,理科,2011,------,加入对比 ,235
生命科学与技术基地班,华中科技大学,577,580,云南,理科,2011,------,加入对比 ,235
电子信息工程,华中科技大学,602,607,云南,理科,2011,------,加入对比 ,235
化学工程与工艺,华中科技大学,581,585,云南,理科,2011,------,加入对比 ,235
土木工程,华中科技大学,605,608,云南,理科,2011,------,加入对比 ,235
应用物理学,华中科技大学,584,586,云南,理科,2011,------,加入对比 ,235
电气工程及其自动化,华中科技大学,616,624,云南,理科,2011,------,加入对比 ,235
通信工程,华中科技大学,601,602,云南,理科,2011,------,加入对比 ,235
生物技术,华中科技大学,583,586,云南,理科,2011,------,加入对比 ,235
临床医学,华中科技大学,620,638,云南,理科,2011,------,加入对比 ,235
材料科学与工程,华中科技大学,602,605,云南,理科,2011,------,加入对比 ,235
轮机工程,华中科技大学,575,575,云南,理科,2011,------,加入对比 ,235
物理学,华中科技大学,575,584,云南,理科,2011,------,加入对比 ,235
预防医学,华中科技大学,582,592,云南,理科,2011,------,加入对比 ,235
建筑环境与设备工程,华中科技大学,581,586,云南,理科,2011,------,加入对比 ,235
市场营销,华中科技大学,581,581,云南,理科,2011,------,加入对比 ,235
自动化,华中科技大学,608,610,云南,理科,2011,------,加入对比 ,235
水利水电工程,华中科技大学,588,589,云南,理科,2011,------,加入对比 ,235
环境工程,华中科技大学,572,576,云南,理科,2011,------,加入对比 ,235
城市规划,华中科技大学,595,599,云南,理科,2011,------,加入对比 ,235
物流管理,华中科技大学,582,583,云南,理科,2011,------,加入对比 ,235
信息与计算科学,华中科技大学,587,587,云南,理科,2011,------,加入对比 ,235
船舶与海洋工程,华中科技大学,595,604,云南,理科,2011,------,加入对比 ,235
口腔医学,华中科技大学,588,589,云南,理科,2011,------,加入对比 ,235
信息管理与信息系统,华中科技大学,572,572,云南,理科,2011,------,加入对比 ,235
测控技术与仪器,华中科技大学,590,592,云南,理科,2011,------,加入对比 ,235
中药学,华中科技大学,567,569,云南,理科,2011,------,加入对比 ,235
金融学,华中科技大学,593,602,云南,理科,2011,------,加入对比 ,235
生物医学工程,华中科技大学,583,594,云南,理科,2011,------,加入对比 ,235
光信息科学与技术,华中科技大学,596,597,云南,理科,2011,------,加入对比 ,235
光电信息工程,华中科技大学,604,610,云南,理科,2011,------,加入对比 ,235
工程管理,华中科技大学,584,589,云南,理科,2011,------,加入对比 ,235
法医学,华中科技大学,573,574,云南,理科,2011,------,加入对比 ,235
电子科学与技术,华中科技大学,605,607,云南,理科,2011,------,加入对比 ,235
计算机科学与技术,华中科技大学,594,611,云南,理科,2011,------,加入对比 ,235
道路桥梁与渡河工程,华中科技大学,588,590,云南,理科,2011,------,加入对比 ,235
统计学,华中科技大学,575,578,云南,理科,2011,------,加入对比 ,235
工程管理,华中科技大学,506,512,西藏,理科,2011,------,加入对比 ,235
法学,华中科技大学,531,531,西藏,理科,2011,------,加入对比 ,235
道路桥梁与渡河工程,华中科技大学,519,520,西藏,理科,2011,------,加入对比 ,235
光电信息工程,华中科技大学,526,530,青海,理科,2011,------,加入对比 ,235
物理学,华中科技大学,529,532,青海,理科,2011,------,加入对比 ,235
通信工程,华中科技大学,537,538,青海,理科,2011,------,加入对比 ,235
热能与动力工程,华中科技大学,538,541,青海,理科,2011,------,加入对比 ,235
自动化,华中科技大学,533,535,青海,理科,2011,------,加入对比 ,235
信息与计算科学,华中科技大学,511,512,青海,理科,2011,------,加入对比 ,235
临床医学,华中科技大学,548,555,青海,理科,2011,------,加入对比 ,235
材料科学与工程,华中科技大学,532,539,青海,理科,2011,------,加入对比 ,235
生物医学工程,华中科技大学,519,534,青海,理科,2011,------,加入对比 ,235
预防医学,华中科技大学,478,503,青海,理科,2011,------,加入对比 ,235
土木工程,华中科技大学,536,549,青海,理科,2011,------,加入对比 ,235
机械设计制造及其自动化,华中科技大学,551,555,青海,理科,2011,------,加入对比 ,235
电气工程及其自动化,华中科技大学,549,558,青海,理科,2011,------,加入对比 ,235
政治学与行政学,华中科技大学,505,513,青海,理科,2011,------,加入对比 ,235
电气工程及其自动化,华中科技大学,601,605,宁夏,理科,2011,------,加入对比 ,235
生物信息技术,华中科技大学,563,573,宁夏,理科,2011,------,加入对比 ,235
热能与动力工程,华中科技大学,589,592,宁夏,理科,2011,------,加入对比 ,235
工程管理,华中科技大学,573,574,宁夏,理科,2011,------,加入对比 ,235
信息安全,华中科技大学,576,577,宁夏,理科,2011,------,加入对比 ,235
光电信息工程,华中科技大学,594,596,宁夏,理科,2011,------,加入对比 ,235
应用化学,华中科技大学,573,574,宁夏,理科,2011,------,加入对比 ,235
材料科学与工程,华中科技大学,579,580,宁夏,理科,2011,------,加入对比 ,235
给排水科学与工程,华中科技大学,556,570,宁夏,理科,2011,------,加入对比 ,235
道路桥梁与渡河工程,华中科技大学,575,578,宁夏,理科,2011,------,加入对比 ,235
通信工程,华中科技大学,583,585,宁夏,理科,2011,------,加入对比 ,235
生物医学工程,华中科技大学,571,574,宁夏,理科,2011,------,加入对比 ,235
广播电视新闻学,华中科技大学,555,555,宁夏,文科,2011,------,加入对比 ,235
社会学,华中科技大学,541,546,宁夏,文科,2011,------,加入对比 ,235
电子科学与技术,华中科技大学,587,592,宁夏,理科,2011,------,加入对比 ,235
政治学与行政学,华中科技大学,546,548,宁夏,文科,2011,------,加入对比 ,235
