专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
英语,厦门大学嘉庚学院,471,--,广东,文科,2016,第二批,加入对比 ,60
文化产业管理,厦门大学嘉庚学院,471,--,广东,文科,2016,第二批,加入对比 ,60
财政学,厦门大学嘉庚学院,472,--,广东,文科,2016,第二批,加入对比 ,61
新闻学,厦门大学嘉庚学院,473,--,广东,文科,2016,第二批,加入对比 ,61
会计学,厦门大学嘉庚学院,484,--,广东,文科,2016,第二批,加入对比 ,61
法学,厦门大学嘉庚学院,488,--,广东,文科,2016,第二批,加入对比 ,61
政治学类,厦门大学,613,613,重庆,文科,2016,第一批,加入对比 ,61
法学类,厦门大学,614,614,重庆,文科,2016,第一批,加入对比 ,61
法语,厦门大学,614,614,重庆,文科,2016,第一批,加入对比 ,61
新闻传播学类,厦门大学,615,615,重庆,文科,2016,第一批,加入对比 ,61
经济学类,厦门大学,621,623,重庆,文科,2016,第一批,加入对比 ,61
航空航天类,厦门大学,656,657,重庆,理科,2016,第一批,加入对比 ,61
海洋科学类,厦门大学,660,662,重庆,理科,2016,第一批,加入对比 ,61
生物科学类,厦门大学,661,662,重庆,理科,2016,第一批,加入对比 ,61
物理学类,厦门大学,662,669,重庆,理科,2016,第一批,加入对比 ,61
环境科学与工程类,厦门大学,663,665,重庆,理科,2016,第一批,加入对比 ,61
法语,厦门大学,664,664,重庆,理科,2016,第一批,加入对比 ,61
化学类,厦门大学,664,669,重庆,理科,2016,第一批,加入对比 ,61
数学类,厦门大学,665,668,重庆,理科,2016,第一批,加入对比 ,61
法学类,厦门大学,667,667,重庆,理科,2016,第一批,加入对比 ,61
经济学类,厦门大学,671,674,重庆,理科,2016,第一批,加入对比 ,61
土木工程,厦门大学嘉庚学院,472,473,重庆,理科,2016,第二批,加入对比 ,61
车辆工程,厦门大学嘉庚学院,479,481,重庆,理科,2016,第二批,加入对比 ,61
电气工程及其自动化,厦门大学嘉庚学院,481,486,重庆,理科,2016,第二批,加入对比 ,61
风景园林,厦门大学嘉庚学院,482,482,重庆,理科,2016,第二批,加入对比 ,61
机械设计制造及其自动化,厦门大学嘉庚学院,483,484,重庆,理科,2016,第二批,加入对比 ,61
电子信息工程,厦门大学嘉庚学院,485,492,重庆,理科,2016,第二批,加入对比 ,61
物联网工程,厦门大学嘉庚学院,487,487,重庆,理科,2016,第二批,加入对比 ,62
自动化,厦门大学嘉庚学院,487,487,重庆,理科,2016,第二批,加入对比 ,62
建筑学,厦门大学嘉庚学院,493,494,重庆,理科,2016,第二批,加入对比 ,62
英语,厦门大学嘉庚学院,502,502,重庆,文科,2016,第二批,加入对比 ,62
日语,厦门大学嘉庚学院,504,511,重庆,文科,2016,第二批,加入对比 ,62
会计学,厦门大学嘉庚学院,527,527,重庆,文科,2016,第二批,加入对比 ,62
新闻学,厦门大学,578,578,四川,文科,2016,第一批,加入对比 ,62
新闻学,厦门大学,591,591,四川,理科,2016,第一批,加入对比 ,62
金融学,厦门大学,592,592,四川,文科,2016,第一批,加入对比 ,62
电子信息工程,厦门大学,598,598,四川,理科,2016,提前批,加入对比 ,62
公共卫生与预防医学类,厦门大学,607,614,四川,理科,2016,第一批,加入对比 ,62
英语,厦门大学,612,612,四川,文科,2016,第一批,加入对比 ,62
日语,厦门大学,612,612,四川,文科,2016,第一批,加入对比 ,62
计算机科学与技术,厦门大学,616,648,四川,理科,2016,第一批,加入对比 ,62
西班牙语,厦门大学,617,617,四川,文科,2016,第一批,加入对比 ,62
化学工程与工艺,厦门大学,618,655,四川,理科,2016,第一批,加入对比 ,62
新闻传播学类,厦门大学,619,619,四川,文科,2016,第一批,加入对比 ,62
软件工程,厦门大学,621,658,四川,理科,2016,第一批,加入对比 ,62
新能源科学与工程,厦门大学,649,660,四川,理科,2016,第一批,加入对比 ,62
法学类,厦门大学,658,658,四川,理科,2016,第一批,加入对比 ,62
建筑类,厦门大学,658,660,四川,理科,2016,第一批,加入对比 ,62
金融学,厦门大学,658,658,四川,理科,2016,第一批,加入对比 ,62
航空航天类,厦门大学,658,660,四川,理科,2016,第一批,加入对比 ,62
数学类,厦门大学,658,658,四川,理科,2016,第一批,加入对比 ,62
化学类,厦门大学,658,660,四川,理科,2016,第一批,加入对比 ,62
西班牙语,厦门大学,659,659,四川,理科,2016,第一批,加入对比 ,62
环境科学与工程类,厦门大学,659,660,四川,理科,2016,第一批,加入对比 ,62
物理学类,厦门大学,660,660,四川,理科,2016,第一批,加入对比 ,62
经济学类,厦门大学,663,668,四川,理科,2016,第一批,加入对比 ,62
自动化,厦门大学嘉庚学院,512,513,四川,理科,2016,第二批,加入对比 ,62
光电信息科学与工程,厦门大学嘉庚学院,513,514,四川,理科,2016,第二批,加入对比 ,62
电子信息工程,厦门大学嘉庚学院,515,516,四川,理科,2016,第二批,加入对比 ,62
通信工程,厦门大学嘉庚学院,515,516,四川,理科,2016,第二批,加入对比 ,62
环境科学与工程,厦门大学嘉庚学院,517,522,四川,理科,2016,第二批,加入对比 ,62
城乡规划,厦门大学嘉庚学院,517,522,四川,理科,2016,第二批,加入对比 ,62
工程管理,厦门大学嘉庚学院,522,525,四川,理科,2016,第二批,加入对比 ,62
日语,厦门大学嘉庚学院,524,533,四川,理科,2016,第二批,加入对比 ,62
车辆工程,厦门大学嘉庚学院,524,535,四川,理科,2016,第二批,加入对比 ,62
土木工程,厦门大学嘉庚学院,524,541,四川,理科,2016,第二批,加入对比 ,62
风景园林,厦门大学嘉庚学院,525,533,四川,理科,2016,第二批,加入对比 ,62
物联网工程,厦门大学嘉庚学院,525,530,四川,理科,2016,第二批,加入对比 ,62
计算机科学与技术,厦门大学嘉庚学院,534,536,四川,理科,2016,第二批,加入对比 ,62
金融学,厦门大学嘉庚学院,538,539,四川,理科,2016,第二批,加入对比 ,62
工程管理,厦门大学嘉庚学院,539,540,四川,文科,2016,第二批,加入对比 ,62
法学,厦门大学嘉庚学院,541,542,四川,文科,2016,第二批,加入对比 ,62
日语,厦门大学嘉庚学院,544,548,四川,文科,2016,第二批,加入对比 ,62
金融学,厦门大学嘉庚学院,556,557,四川,文科,2016,第二批,加入对比 ,62
英语,厦门大学嘉庚学院,557,558,四川,文科,2016,第二批,加入对比 ,62
英语,厦门大学,630,630,陕西,文科,2016,第一批,加入对比 ,62
新闻传播学类,厦门大学,634,634,陕西,文科,2016,第一批,加入对比 ,62
西班牙语,厦门大学,659,659,四川,理科,2016,第一批,加入对比 ,63
环境科学与工程类,厦门大学,659,660,四川,理科,2016,第一批,加入对比 ,63
物理学类,厦门大学,660,660,四川,理科,2016,第一批,加入对比 ,63
经济学类,厦门大学,663,668,四川,理科,2016,第一批,加入对比 ,63
自动化,厦门大学嘉庚学院,512,513,四川,理科,2016,第二批,加入对比 ,63
光电信息科学与工程,厦门大学嘉庚学院,513,514,四川,理科,2016,第二批,加入对比 ,63
电子信息工程,厦门大学嘉庚学院,515,516,四川,理科,2016,第二批,加入对比 ,63
通信工程,厦门大学嘉庚学院,515,516,四川,理科,2016,第二批,加入对比 ,63
环境科学与工程,厦门大学嘉庚学院,517,522,四川,理科,2016,第二批,加入对比 ,63
城乡规划,厦门大学嘉庚学院,517,522,四川,理科,2016,第二批,加入对比 ,63
工程管理,厦门大学嘉庚学院,522,525,四川,理科,2016,第二批,加入对比 ,63
日语,厦门大学嘉庚学院,524,533,四川,理科,2016,第二批,加入对比 ,63
车辆工程,厦门大学嘉庚学院,524,535,四川,理科,2016,第二批,加入对比 ,63
土木工程,厦门大学嘉庚学院,524,541,四川,理科,2016,第二批,加入对比 ,63
风景园林,厦门大学嘉庚学院,525,533,四川,理科,2016,第二批,加入对比 ,63
物联网工程,厦门大学嘉庚学院,525,530,四川,理科,2016,第二批,加入对比 ,63
计算机科学与技术,厦门大学嘉庚学院,534,536,四川,理科,2016,第二批,加入对比 ,63
金融学,厦门大学嘉庚学院,538,539,四川,理科,2016,第二批,加入对比 ,63
工程管理,厦门大学嘉庚学院,539,540,四川,文科,2016,第二批,加入对比 ,63
法学,厦门大学嘉庚学院,541,542,四川,文科,2016,第二批,加入对比 ,63
日语,厦门大学嘉庚学院,544,548,四川,文科,2016,第二批,加入对比 ,63
金融学,厦门大学嘉庚学院,556,557,四川,文科,2016,第二批,加入对比 ,63
英语,厦门大学嘉庚学院,557,558,四川,文科,2016,第二批,加入对比 ,63
英语,厦门大学,630,630,陕西,文科,2016,第一批,加入对比 ,63
新闻传播学类,厦门大学,634,634,陕西,文科,2016,第一批,加入对比 ,63
法学类,厦门大学,636,637,陕西,文科,2016,第一批,加入对比 ,63
政治学类,厦门大学,637,637,陕西,文科,2016,第一批,加入对比 ,63
经济学类,厦门大学,637,637,陕西,文科,2016,第一批,加入对比 ,63
航空航天类,厦门大学,646,648,陕西,理科,2016,第一批,加入对比 ,63
生物科学类,厦门大学,647,648,陕西,理科,2016,第一批,加入对比 ,63
法学类,厦门大学,647,647,陕西,理科,2016,第一批,加入对比 ,63
政治学类,厦门大学,648,648,陕西,理科,2016,第一批,加入对比 ,63
物理学类,厦门大学,648,648,陕西,理科,2016,第一批,加入对比 ,63
软件工程,厦门大学,650,652,陕西,理科,2016,第一批,加入对比 ,63
建筑学,厦门大学,650,653,陕西,理科,2016,第一批,加入对比 ,63
化学类,厦门大学,652,655,陕西,理科,2016,第一批,加入对比 ,63
化学工程与工艺,厦门大学,653,654,陕西,理科,2016,第一批,加入对比 ,63
数学类,厦门大学,655,656,陕西,理科,2016,第一批,加入对比 ,63
环境科学与工程类,厦门大学,656,656,陕西,理科,2016,第一批,加入对比 ,63
经济学类,厦门大学,666,679,陕西,理科,2016,第一批,加入对比 ,63
新闻学,厦门大学嘉庚学院,459,459,陕西,文科,2016,第三批,加入对比 ,63
广播电视学,厦门大学嘉庚学院,460,460,陕西,文科,2016,第三批,加入对比 ,63
广告学,厦门大学嘉庚学院,461,461,陕西,文科,2016,第三批,加入对比 ,63
日语,厦门大学嘉庚学院,463,463,陕西,文科,2016,第三批,加入对比 ,63
英语,厦门大学嘉庚学院,464,465,陕西,文科,2016,第三批,加入对比 ,63
法学,厦门大学嘉庚学院,464,469,陕西,文科,2016,第三批,加入对比 ,63
会计学,厦门大学嘉庚学院,474,476,陕西,文科,2016,第三批,加入对比 ,63
金融学,厦门大学嘉庚学院,483,483,陕西,文科,2016,第三批,加入对比 ,63
俄语,厦门大学,639,639,河北,文科,2016,第一批,加入对比 ,63
英语,厦门大学,640,640,河北,文科,2016,第一批,加入对比 ,63
德语,厦门大学,640,640,河北,文科,2016,第一批,加入对比 ,63
法学类,厦门大学,642,643,河北,文科,2016,第一批,加入对比 ,63
法语,厦门大学,643,643,河北,文科,2016,第一批,加入对比 ,63
西班牙语,厦门大学,643,643,河北,文科,2016,第一批,加入对比 ,63
政治学类,厦门大学,644,644,河北,文科,2016,第一批,加入对比 ,63
生物科学类,厦门大学,658,660,河北,理科,2016,第一批,加入对比 ,63
环境科学与工程类,厦门大学,658,660,河北,理科,2016,第一批,加入对比 ,63
航空航天类,厦门大学,662,668,河北,理科,2016,第一批,加入对比 ,63
物理学类,厦门大学,662,665,河北,理科,2016,第一批,加入对比 ,63
政治学类,厦门大学,662,662,河北,理科,2016,第一批,加入对比 ,63
化学工程与工艺,厦门大学,664,665,河北,理科,2016,第一批,加入对比 ,63
新能源科学与工程,厦门大学,665,667,河北,理科,2016,第一批,加入对比 ,63
建筑类,厦门大学,667,674,河北,理科,2016,第一批,加入对比 ,63
化学类,厦门大学,669,671,河北,理科,2016,第一批,加入对比 ,63
西班牙语,厦门大学,669,669,河北,理科,2016,第一批,加入对比 ,63
经济学类,厦门大学,678,684,河北,理科,2016,第一批,加入对比 ,63
给排水科学与工程,厦门大学嘉庚学院,486,486,河北,理科,2016,第二批,加入对比 ,63
机械设计制造及其自动化,厦门大学嘉庚学院,489,492,河北,理科,2016,第二批,加入对比 ,63
自动化,厦门大学嘉庚学院,490,490,河北,理科,2016,第二批,加入对比 ,63
广播电视学,厦门大学嘉庚学院,494,495,河北,理科,2016,第二批,加入对比 ,63
机械电子工程,厦门大学嘉庚学院,496,507,河北,理科,2016,第二批,加入对比 ,63
电气工程及其自动化,厦门大学嘉庚学院,497,506,河北,理科,2016,第二批,加入对比 ,63
光电信息科学与工程,厦门大学嘉庚学院,497,498,河北,理科,2016,第二批,加入对比 ,63
物联网工程,厦门大学嘉庚学院,497,500,河北,理科,2016,第二批,加入对比 ,63
信息与计算科学,厦门大学嘉庚学院,498,509,河北,理科,2016,第二批,加入对比 ,63
法学类,厦门大学,636,637,陕西,文科,2016,第一批,加入对比 ,64
政治学类,厦门大学,637,637,陕西,文科,2016,第一批,加入对比 ,64
经济学类,厦门大学,637,637,陕西,文科,2016,第一批,加入对比 ,64
航空航天类,厦门大学,646,648,陕西,理科,2016,第一批,加入对比 ,64
生物科学类,厦门大学,647,648,陕西,理科,2016,第一批,加入对比 ,64
法学类,厦门大学,647,647,陕西,理科,2016,第一批,加入对比 ,64
政治学类,厦门大学,648,648,陕西,理科,2016,第一批,加入对比 ,64
物理学类,厦门大学,648,648,陕西,理科,2016,第一批,加入对比 ,64
软件工程,厦门大学,650,652,陕西,理科,2016,第一批,加入对比 ,64
建筑学,厦门大学,650,653,陕西,理科,2016,第一批,加入对比 ,64
化学类,厦门大学,652,655,陕西,理科,2016,第一批,加入对比 ,64
化学工程与工艺,厦门大学,653,654,陕西,理科,2016,第一批,加入对比 ,64
数学类,厦门大学,655,656,陕西,理科,2016,第一批,加入对比 ,64
环境科学与工程类,厦门大学,656,656,陕西,理科,2016,第一批,加入对比 ,64
经济学类,厦门大学,666,679,陕西,理科,2016,第一批,加入对比 ,64
新闻学,厦门大学嘉庚学院,459,459,陕西,文科,2016,第三批,加入对比 ,64
广播电视学,厦门大学嘉庚学院,460,460,陕西,文科,2016,第三批,加入对比 ,64
广告学,厦门大学嘉庚学院,461,461,陕西,文科,2016,第三批,加入对比 ,64
日语,厦门大学嘉庚学院,463,463,陕西,文科,2016,第三批,加入对比 ,64
英语,厦门大学嘉庚学院,464,465,陕西,文科,2016,第三批,加入对比 ,64
法学,厦门大学嘉庚学院,464,469,陕西,文科,2016,第三批,加入对比 ,64
会计学,厦门大学嘉庚学院,474,476,陕西,文科,2016,第三批,加入对比 ,64
金融学,厦门大学嘉庚学院,483,483,陕西,文科,2016,第三批,加入对比 ,64
俄语,厦门大学,639,639,河北,文科,2016,第一批,加入对比 ,64
英语,厦门大学,640,640,河北,文科,2016,第一批,加入对比 ,64
德语,厦门大学,640,640,河北,文科,2016,第一批,加入对比 ,64
法学类,厦门大学,642,643,河北,文科,2016,第一批,加入对比 ,64
法语,厦门大学,643,643,河北,文科,2016,第一批,加入对比 ,64
西班牙语,厦门大学,643,643,河北,文科,2016,第一批,加入对比 ,64
政治学类,厦门大学,644,644,河北,文科,2016,第一批,加入对比 ,64
生物科学类,厦门大学,658,660,河北,理科,2016,第一批,加入对比 ,64
环境科学与工程类,厦门大学,658,660,河北,理科,2016,第一批,加入对比 ,64
航空航天类,厦门大学,662,668,河北,理科,2016,第一批,加入对比 ,64
物理学类,厦门大学,662,665,河北,理科,2016,第一批,加入对比 ,64
政治学类,厦门大学,662,662,河北,理科,2016,第一批,加入对比 ,64
化学工程与工艺,厦门大学,664,665,河北,理科,2016,第一批,加入对比 ,64
新能源科学与工程,厦门大学,665,667,河北,理科,2016,第一批,加入对比 ,64
