专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
工商管理,大连理工大学城市学院,--,489,山东,文科,2016,第二批,加入对比 ,49
公共事业管理,大连理工大学城市学院,--,481,山东,文科,2016,第二批,加入对比 ,49
新闻传播学类,大连理工大学,583,--,湖北,文科,2016,第一批,加入对比 ,49
应用化学,大连理工大学,594,--,湖北,理科,2016,第一批,加入对比 ,49
城乡规划,大连理工大学,599,--,湖北,理科,2016,第一批,加入对比 ,49
化学工程与工艺,大连理工大学,600,--,湖北,理科,2016,第一批,加入对比 ,49
制药工程,大连理工大学,601,--,湖北,理科,2016,第一批,加入对比 ,49
生物医学工程,大连理工大学,601,--,湖北,理科,2016,第一批,加入对比 ,49
集成电路设计与集成系统,大连理工大学,601,--,湖北,理科,2016,第一批,加入对比 ,49
飞行器设计与工程,大连理工大学,601,--,湖北,理科,2016,第一批,加入对比 ,49
物理学类,大连理工大学,602,--,湖北,理科,2016,第一批,加入对比 ,49
软件工程,大连理工大学,602,--,湖北,理科,2016,第一批,加入对比 ,49
能源动力类,大连理工大学,603,--,湖北,理科,2016,第一批,加入对比 ,49
高分子材料与工程,大连理工大学,603,--,湖北,理科,2016,第一批,加入对比 ,49
金属材料工程,大连理工大学,603,--,湖北,理科,2016,第一批,加入对比 ,49
工程力学,大连理工大学,603,--,湖北,理科,2016,第一批,加入对比 ,49
建筑环境与能源应用工程,大连理工大学,603,--,湖北,理科,2016,第一批,加入对比 ,49
生物工程,大连理工大学,604,--,湖北,理科,2016,第一批,加入对比 ,49
电子科学与技术,大连理工大学,605,--,湖北,理科,2016,第一批,加入对比 ,49
水利类,大连理工大学,606,--,湖北,理科,2016,第一批,加入对比 ,49
软件工程,大连理工大学城市学院,--,480,山东,理科,2016,第二批,加入对比 ,50
土木工程,大连理工大学城市学院,--,471,山东,理科,2016,第二批,加入对比 ,50
测绘工程,大连理工大学城市学院,--,468,山东,理科,2016,第二批,加入对比 ,50
建筑学,大连理工大学城市学院,--,474,山东,理科,2016,第二批,加入对比 ,50
工程管理,大连理工大学城市学院,--,479,山东,理科,2016,第二批,加入对比 ,50
工商管理,大连理工大学城市学院,--,473,山东,理科,2016,第二批,加入对比 ,50
工商管理,大连理工大学城市学院,--,489,山东,文科,2016,第二批,加入对比 ,50
新闻传播学类,大连理工大学,583,--,湖北,文科,2016,第一批,加入对比 ,50
应用化学,大连理工大学,594,--,湖北,理科,2016,第一批,加入对比 ,50
城乡规划,大连理工大学,599,--,湖北,理科,2016,第一批,加入对比 ,50
化学工程与工艺,大连理工大学,600,--,湖北,理科,2016,第一批,加入对比 ,50
制药工程,大连理工大学,601,--,湖北,理科,2016,第一批,加入对比 ,50
生物医学工程,大连理工大学,601,--,湖北,理科,2016,第一批,加入对比 ,50
集成电路设计与集成系统,大连理工大学,601,--,湖北,理科,2016,第一批,加入对比 ,50
飞行器设计与工程,大连理工大学,601,--,湖北,理科,2016,第一批,加入对比 ,50
物理学类,大连理工大学,602,--,湖北,理科,2016,第一批,加入对比 ,50
软件工程,大连理工大学,602,--,湖北,理科,2016,第一批,加入对比 ,50
能源动力类,大连理工大学,603,--,湖北,理科,2016,第一批,加入对比 ,50
高分子材料与工程,大连理工大学,603,--,湖北,理科,2016,第一批,加入对比 ,50
金属材料工程,大连理工大学,603,--,湖北,理科,2016,第一批,加入对比 ,50
工程力学,大连理工大学,603,--,湖北,理科,2016,第一批,加入对比 ,50
建筑环境与能源应用工程,大连理工大学,603,--,湖北,理科,2016,第一批,加入对比 ,50
生物工程,大连理工大学,604,--,湖北,理科,2016,第一批,加入对比 ,50
电子科学与技术,大连理工大学,605,--,湖北,理科,2016,第一批,加入对比 ,50
水利类,大连理工大学,606,--,湖北,理科,2016,第一批,加入对比 ,50
土木工程,大连理工大学,607,--,湖北,理科,2016,第一批,加入对比 ,51
自动化,大连理工大学,607,--,湖北,理科,2016,第一批,加入对比 ,51
电子信息工程,大连理工大学,608,--,湖北,理科,2016,第一批,加入对比 ,51
数学类,大连理工大学,608,--,湖北,理科,2016,第一批,加入对比 ,51
金融学类,大连理工大学,608,--,湖北,理科,2016,第一批,加入对比 ,51
应用物理学,大连理工大学,608,--,湖北,理科,2016,第一批,加入对比 ,51
船舶与海洋工程,大连理工大学,609,--,湖北,理科,2016,第一批,加入对比 ,51
环境科学与工程类,大连理工大学,609,--,湖北,理科,2016,第一批,加入对比 ,51
电气工程及其自动化,大连理工大学,609,--,湖北,理科,2016,第一批,加入对比 ,51
机械设计制造及其自动化,大连理工大学,609,--,湖北,理科,2016,第一批,加入对比 ,51
车辆工程,大连理工大学,609,--,湖北,理科,2016,第一批,加入对比 ,51
计算机科学与技术,大连理工大学,610,--,湖北,理科,2016,第一批,加入对比 ,51
信息管理与信息系统,大连理工大学,610,--,湖北,理科,2016,第一批,加入对比 ,51
机械类,大连理工大学,612,--,湖北,理科,2016,第一批,加入对比 ,51
工程管理,大连理工大学,615,--,湖北,理科,2016,第一批,加入对比 ,51
建筑学,大连理工大学,615,--,湖北,理科,2016,第一批,加入对比 ,51
新闻传播学类,大连理工大学,583,--,湖南,文科,2016,第一批,加入对比 ,51
应用化学,大连理工大学,594,--,湖南,理科,2016,第一批,加入对比 ,51
城乡规划,大连理工大学,599,--,湖南,理科,2016,第一批,加入对比 ,51
化学工程与工艺,大连理工大学,600,--,湖南,理科,2016,第一批,加入对比 ,51
制药工程,大连理工大学,601,--,湖南,理科,2016,第一批,加入对比 ,51
生物医学工程,大连理工大学,601,--,湖南,理科,2016,第一批,加入对比 ,51
集成电路设计与集成系统,大连理工大学,601,--,湖南,理科,2016,第一批,加入对比 ,51
飞行器设计与工程,大连理工大学,601,--,湖南,理科,2016,第一批,加入对比 ,51
物理学类,大连理工大学,602,--,湖南,理科,2016,第一批,加入对比 ,51
软件工程,大连理工大学,602,--,湖南,理科,2016,第一批,加入对比 ,52
能源动力类,大连理工大学,603,--,湖南,理科,2016,第一批,加入对比 ,52
高分子材料与工程,大连理工大学,603,--,湖南,理科,2016,第一批,加入对比 ,52
金属材料工程,大连理工大学,603,--,湖南,理科,2016,第一批,加入对比 ,52
工程力学,大连理工大学,603,--,湖南,理科,2016,第一批,加入对比 ,52
建筑环境与能源应用工程,大连理工大学,603,--,湖南,理科,2016,第一批,加入对比 ,52
生物工程,大连理工大学,604,--,湖南,理科,2016,第一批,加入对比 ,52
电子科学与技术,大连理工大学,605,--,湖南,理科,2016,第一批,加入对比 ,52
水利类,大连理工大学,606,--,湖南,理科,2016,第一批,加入对比 ,52
土木工程,大连理工大学,607,--,湖南,理科,2016,第一批,加入对比 ,52
自动化,大连理工大学,607,--,湖南,理科,2016,第一批,加入对比 ,52
电子信息工程,大连理工大学,608,--,湖南,理科,2016,第一批,加入对比 ,52
数学类,大连理工大学,608,--,湖南,理科,2016,第一批,加入对比 ,52
金融学类,大连理工大学,608,--,湖南,理科,2016,第一批,加入对比 ,52
应用物理学,大连理工大学,608,--,湖南,理科,2016,第一批,加入对比 ,52
船舶与海洋工程,大连理工大学,609,--,湖南,理科,2016,第一批,加入对比 ,52
环境科学与工程类,大连理工大学,609,--,湖南,理科,2016,第一批,加入对比 ,52
电气工程及其自动化,大连理工大学,609,--,湖南,理科,2016,第一批,加入对比 ,52
机械设计制造及其自动化,大连理工大学,609,--,湖南,理科,2016,第一批,加入对比 ,52
车辆工程,大连理工大学,609,--,湖南,理科,2016,第一批,加入对比 ,52
计算机科学与技术,大连理工大学,610,--,湖南,理科,2016,第一批,加入对比 ,52
信息管理与信息系统,大连理工大学,610,--,湖南,理科,2016,第一批,加入对比 ,52
机械类,大连理工大学,612,--,湖南,理科,2016,第一批,加入对比 ,52
工程管理,大连理工大学,615,--,湖南,理科,2016,第一批,加入对比 ,52
建筑学,大连理工大学,615,--,湖南,理科,2016,第一批,加入对比 ,52
过程装备与控制工程,大连理工大学,582,--,广东,理科,2016,第一批,加入对比 ,52
船舶与海洋工程,大连理工大学,582,--,广东,理科,2016,第一批,加入对比 ,52
交通工程,大连理工大学,582,--,广东,理科,2016,第一批,加入对比 ,52
化学工程与工艺,大连理工大学,582,--,广东,理科,2016,第一批,加入对比 ,52
集成电路设计与集成系统,大连理工大学,583,--,广东,理科,2016,第一批,加入对比 ,52
能源动力类,大连理工大学,583,--,广东,理科,2016,第一批,加入对比 ,52
电子信息工程,大连理工大学,584,--,广东,理科,2016,第一批,加入对比 ,52
数学类,大连理工大学,584,--,广东,理科,2016,第一批,加入对比 ,52
软件工程,大连理工大学,584,--,广东,理科,2016,第一批,加入对比 ,52
工程管理,大连理工大学,584,--,广东,理科,2016,第一批,加入对比 ,52
环境科学与工程类,大连理工大学,584,--,广东,理科,2016,第一批,加入对比 ,52
城乡规划,大连理工大学,585,--,广东,理科,2016,第一批,加入对比 ,52
水利类,大连理工大学,586,--,广东,理科,2016,第一批,加入对比 ,52
机械类,大连理工大学,587,--,广东,理科,2016,第一批,加入对比 ,52
计算机科学与技术,大连理工大学,587,--,广东,理科,2016,第一批,加入对比 ,52
电气工程及其自动化,大连理工大学,587,--,广东,理科,2016,第一批,加入对比 ,52
金融学类,大连理工大学,587,--,广东,理科,2016,第一批,加入对比 ,52
土木工程,大连理工大学,587,--,广东,理科,2016,第一批,加入对比 ,52
自动化,大连理工大学,587,--,广东,理科,2016,第一批,加入对比 ,52
生物工程,大连理工大学,588,--,广东,理科,2016,第一批,加入对比 ,52
建筑学,大连理工大学,589,--,广东,理科,2016,第一批,加入对比 ,52
英语,大连理工大学城市学院,432,--,广东,文科,2016,第二批,加入对比 ,52
电子信息工程,大连理工大学城市学院,433,--,广东,理科,2016,第二批,加入对比 ,52
软件工程,大连理工大学城市学院,439,--,广东,理科,2016,第二批,加入对比 ,52
生物医学工程,大连理工大学,629,629,重庆,理科,2016,第一批,加入对比 ,52
过程装备与控制工程,大连理工大学,582,--,广东,理科,2016,第一批,加入对比 ,53
船舶与海洋工程,大连理工大学,582,--,广东,理科,2016,第一批,加入对比 ,53
交通工程,大连理工大学,582,--,广东,理科,2016,第一批,加入对比 ,53
化学工程与工艺,大连理工大学,582,--,广东,理科,2016,第一批,加入对比 ,53
集成电路设计与集成系统,大连理工大学,583,--,广东,理科,2016,第一批,加入对比 ,53
能源动力类,大连理工大学,583,--,广东,理科,2016,第一批,加入对比 ,53
电子信息工程,大连理工大学,584,--,广东,理科,2016,第一批,加入对比 ,53
数学类,大连理工大学,584,--,广东,理科,2016,第一批,加入对比 ,53
软件工程,大连理工大学,584,--,广东,理科,2016,第一批,加入对比 ,53
工程管理,大连理工大学,584,--,广东,理科,2016,第一批,加入对比 ,53
环境科学与工程类,大连理工大学,584,--,广东,理科,2016,第一批,加入对比 ,53
城乡规划,大连理工大学,585,--,广东,理科,2016,第一批,加入对比 ,53
水利类,大连理工大学,586,--,广东,理科,2016,第一批,加入对比 ,53
机械类,大连理工大学,587,--,广东,理科,2016,第一批,加入对比 ,53
计算机科学与技术,大连理工大学,587,--,广东,理科,2016,第一批,加入对比 ,53
电气工程及其自动化,大连理工大学,587,--,广东,理科,2016,第一批,加入对比 ,53
金融学类,大连理工大学,587,--,广东,理科,2016,第一批,加入对比 ,53
土木工程,大连理工大学,587,--,广东,理科,2016,第一批,加入对比 ,53
自动化,大连理工大学,587,--,广东,理科,2016,第一批,加入对比 ,53
生物工程,大连理工大学,588,--,广东,理科,2016,第一批,加入对比 ,53
建筑学,大连理工大学,589,--,广东,理科,2016,第一批,加入对比 ,53
英语,大连理工大学城市学院,432,--,广东,文科,2016,第二批,加入对比 ,53
电子信息工程,大连理工大学城市学院,433,--,广东,理科,2016,第二批,加入对比 ,53
软件工程,大连理工大学城市学院,439,--,广东,理科,2016,第二批,加入对比 ,53
生物医学工程,大连理工大学,629,629,重庆,理科,2016,第一批,加入对比 ,53
过程装备与控制工程,大连理工大学,630,632,重庆,理科,2016,第一批,加入对比 ,53
生物工程,大连理工大学,630,630,重庆,理科,2016,第一批,加入对比 ,53
