专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
道路桥梁与渡河工程,哈尔滨工业大学,634,642,四川,理科,2013,第一批,加入对比 ,123
光电信息科学与工程,哈尔滨工业大学,634,652,四川,理科,2013,第一批,加入对比 ,123
信息安全,哈尔滨工业大学,634,634,四川,理科,2013,第一批,加入对比 ,123
建筑环境与能源应用工程,哈尔滨工业大学,635,638,四川,理科,2013,第一批,加入对比 ,123
物联网工程,哈尔滨工业大学,635,638,四川,理科,2013,第一批,加入对比 ,123
交通设备与控制工程,哈尔滨工业大学,636,640,四川,理科,2013,第一批,加入对比 ,123
遥感科学与技术,哈尔滨工业大学,636,641,四川,理科,2013,第一批,加入对比 ,123
会计学,哈尔滨工业大学,636,637,四川,理科,2013,第一批,加入对比 ,123
测控技术与仪器,哈尔滨工业大学,637,639,四川,理科,2013,第一批,加入对比 ,123
机械设计制造及其自动化,哈尔滨工业大学,641,649,广东,理科,2013,第一批,加入对比 ,124
飞行器设计与工程,哈尔滨工业大学,647,647,广东,理科,2013,第一批,加入对比 ,124
电子信息工程,哈尔滨工业大学,611,612,重庆,理科,2013,第一批,加入对比 ,124
高分子材料与工程,哈尔滨工业大学,611,611,重庆,理科,2013,第一批,加入对比 ,124
飞行器环境与生命保障工程,哈尔滨工业大学,612,612,重庆,理科,2013,第一批,加入对比 ,124
电子信息科学与技术,哈尔滨工业大学,612,612,重庆,理科,2013,第一批,加入对比 ,124
软件工程,哈尔滨工业大学,612,612,重庆,理科,2013,第一批,加入对比 ,124
物理学类,哈尔滨工业大学,612,612,重庆,理科,2013,第一批,加入对比 ,124
建筑环境与能源应用工程,哈尔滨工业大学,613,613,重庆,理科,2013,第一批,加入对比 ,124
测控技术与仪器,哈尔滨工业大学,614,615,重庆,理科,2013,第一批,加入对比 ,124
给排水科学与工程,哈尔滨工业大学,614,618,重庆,理科,2013,第一批,加入对比 ,124
能源与动力工程,哈尔滨工业大学,615,616,重庆,理科,2013,第一批,加入对比 ,124
飞行器制造工程,哈尔滨工业大学,617,617,重庆,理科,2013,第一批,加入对比 ,124
空间科学与技术,哈尔滨工业大学,617,617,重庆,理科,2013,第一批,加入对比 ,124
材料科学与工程,哈尔滨工业大学,618,624,重庆,理科,2013,第一批,加入对比 ,124
材料成型及控制工程,哈尔滨工业大学,619,623,重庆,理科,2013,第一批,加入对比 ,124
通信工程,哈尔滨工业大学,620,621,重庆,理科,2013,第一批,加入对比 ,124
飞行器动力工程,哈尔滨工业大学,620,620,重庆,理科,2013,第一批,加入对比 ,124
物联网工程,哈尔滨工业大学,620,620,重庆,理科,2013,第一批,加入对比 ,124
自动化,哈尔滨工业大学,621,622,重庆,理科,2013,第一批,加入对比 ,124
电气工程及其自动化,哈尔滨工业大学,622,628,重庆,理科,2013,第一批,加入对比 ,124
机械设计制造及其自动化,哈尔滨工业大学,624,627,重庆,理科,2013,第一批,加入对比 ,124
飞行器设计与工程,哈尔滨工业大学,628,635,重庆,理科,2013,第一批,加入对比 ,124
建筑学,哈尔滨工业大学,629,629,重庆,理科,2013,第一批,加入对比 ,124
工程力学,哈尔滨工业大学,630,631,重庆,理科,2013,第一批,加入对比 ,124
土木工程,哈尔滨工业大学,636,640,重庆,理科,2013,第一批,加入对比 ,124
焊接技术与工程,哈尔滨工业大学,637,647,重庆,理科,2013,第一批,加入对比 ,124
英语,哈尔滨工业大学,581,583,四川,文科,2013,第一批,加入对比 ,124
社会学,哈尔滨工业大学,585,585,四川,文科,2013,第一批,加入对比 ,124
金融学,哈尔滨工业大学,593,593,四川,文科,2013,第一批,加入对比 ,124
风景园林,哈尔滨工业大学,613,613,四川,理科,2013,第一批,加入对比 ,124
软件工程,哈尔滨工业大学,629,633,四川,理科,2013,第一批,加入对比 ,124
电子信息科学与技术,哈尔滨工业大学,630,641,四川,理科,2013,第一批,加入对比 ,124
信息对抗技术,哈尔滨工业大学,630,640,四川,理科,2013,第一批,加入对比 ,124
生物科学类,哈尔滨工业大学,631,631,四川,理科,2013,第一批,加入对比 ,124
数学类,哈尔滨工业大学,631,631,四川,理科,2013,第一批,加入对比 ,124
化学类,哈尔滨工业大学,632,640,四川,理科,2013,第一批,加入对比 ,124
给排水科学与工程,哈尔滨工业大学,632,632,四川,理科,2013,第一批,加入对比 ,124
环境工程,哈尔滨工业大学,632,632,四川,理科,2013,第一批,加入对比 ,124
信息管理与信息系统,哈尔滨工业大学,632,632,四川,理科,2013,第一批,加入对比 ,124
材料成型及控制工程,哈尔滨工业大学,634,635,四川,理科,2013,第一批,加入对比 ,124
道路桥梁与渡河工程,哈尔滨工业大学,634,642,四川,理科,2013,第一批,加入对比 ,124
光电信息科学与工程,哈尔滨工业大学,634,652,四川,理科,2013,第一批,加入对比 ,124
信息安全,哈尔滨工业大学,634,634,四川,理科,2013,第一批,加入对比 ,124
建筑环境与能源应用工程,哈尔滨工业大学,635,638,四川,理科,2013,第一批,加入对比 ,124
物联网工程,哈尔滨工业大学,635,638,四川,理科,2013,第一批,加入对比 ,124
交通设备与控制工程,哈尔滨工业大学,636,640,四川,理科,2013,第一批,加入对比 ,124
遥感科学与技术,哈尔滨工业大学,636,641,四川,理科,2013,第一批,加入对比 ,124
会计学,哈尔滨工业大学,636,637,四川,理科,2013,第一批,加入对比 ,124
测控技术与仪器,哈尔滨工业大学,637,639,四川,理科,2013,第一批,加入对比 ,124
电子信息工程,哈尔滨工业大学,638,642,四川,理科,2013,第一批,加入对比 ,124
机械设计制造及其自动化,哈尔滨工业大学,638,646,四川,理科,2013,第一批,加入对比 ,124
交通工程,哈尔滨工业大学,638,641,四川,理科,2013,第一批,加入对比 ,124
工商管理,哈尔滨工业大学,639,639,四川,理科,2013,第一批,加入对比 ,124
焊接技术与工程,哈尔滨工业大学,639,639,四川,理科,2013,第一批,加入对比 ,124
物理学类,哈尔滨工业大学,639,640,四川,理科,2013,第一批,加入对比 ,124
土木工程,哈尔滨工业大学,640,648,四川,理科,2013,第一批,加入对比 ,124
工程力学,哈尔滨工业大学,640,644,四川,理科,2013,第一批,加入对比 ,124
工程管理,哈尔滨工业大学,641,641,四川,理科,2013,第一批,加入对比 ,124
化学工程与工艺,哈尔滨工业大学,641,643,四川,理科,2013,第一批,加入对比 ,124
电子封装技术,哈尔滨工业大学,641,641,四川,理科,2013,第一批,加入对比 ,124
材料物理,哈尔滨工业大学,641,642,四川,理科,2013,第一批,加入对比 ,124
复合材料与工程,哈尔滨工业大学,645,645,四川,理科,2013,第一批,加入对比 ,124
通信工程,哈尔滨工业大学,645,646,四川,理科,2013,第一批,加入对比 ,124
城乡规划,哈尔滨工业大学,646,646,四川,理科,2013,第一批,加入对比 ,124
自动化,哈尔滨工业大学,647,650,四川,理科,2013,第一批,加入对比 ,124
飞行器制造工程,哈尔滨工业大学,647,648,四川,理科,2013,第一批,加入对比 ,124
材料科学与工程,哈尔滨工业大学,649,652,四川,理科,2013,第一批,加入对比 ,124
建筑学,哈尔滨工业大学,660,661,四川,理科,2013,第一批,加入对比 ,124
会计学,哈尔滨工业大学,603,603,陕西,文科,2013,第一批,加入对比 ,124
生物科学类,哈尔滨工业大学,618,618,陕西,理科,2013,第一批,加入对比 ,124
电子封装技术,哈尔滨工业大学,618,618,陕西,理科,2013,第一批,加入对比 ,124
数学类,哈尔滨工业大学,619,621,陕西,理科,2013,第一批,加入对比 ,124
土木工程,哈尔滨工业大学,619,641,陕西,理科,2013,第一批,加入对比 ,124
交通工程,哈尔滨工业大学,619,621,陕西,理科,2013,第一批,加入对比 ,124
化学类,哈尔滨工业大学,620,622,陕西,理科,2013,第一批,加入对比 ,124
软件工程,哈尔滨工业大学,620,620,陕西,理科,2013,第一批,加入对比 ,124
材料成型及控制工程,哈尔滨工业大学,620,621,陕西,理科,2013,第一批,加入对比 ,124
物理学类,哈尔滨工业大学,620,622,陕西,理科,2013,第一批,加入对比 ,124
道路桥梁与渡河工程,哈尔滨工业大学,620,621,陕西,理科,2013,第一批,加入对比 ,124
电子信息科学与技术,哈尔滨工业大学,621,622,陕西,理科,2013,第一批,加入对比 ,124
建筑环境与能源应用工程,哈尔滨工业大学,621,622,陕西,理科,2013,第一批,加入对比 ,124
给排水科学与工程,哈尔滨工业大学,621,623,陕西,理科,2013,第一批,加入对比 ,124
工程管理,哈尔滨工业大学,621,621,陕西,理科,2013,第一批,加入对比 ,124
环境工程,哈尔滨工业大学,622,625,陕西,理科,2013,第一批,加入对比 ,124
电子信息工程,哈尔滨工业大学,623,624,陕西,理科,2013,第一批,加入对比 ,124
工业工程,哈尔滨工业大学,623,623,陕西,理科,2013,第一批,加入对比 ,124
城市地下空间工程,哈尔滨工业大学,623,624,陕西,理科,2013,第一批,加入对比 ,124
材料物理,哈尔滨工业大学,623,625,陕西,理科,2013,第一批,加入对比 ,124
建筑学,哈尔滨工业大学,625,626,陕西,理科,2013,第一批,加入对比 ,124
信息对抗技术,哈尔滨工业大学,625,626,陕西,理科,2013,第一批,加入对比 ,124
测控技术与仪器,哈尔滨工业大学,626,627,陕西,理科,2013,第一批,加入对比 ,124
飞行器环境与生命保障工程,哈尔滨工业大学,627,627,陕西,理科,2013,第一批,加入对比 ,124
能源与动力工程,哈尔滨工业大学,627,628,陕西,理科,2013,第一批,加入对比 ,124
工程力学,哈尔滨工业大学,628,628,陕西,理科,2013,第一批,加入对比 ,124
焊接技术与工程,哈尔滨工业大学,629,631,陕西,理科,2013,第一批,加入对比 ,124
飞行器制造工程,哈尔滨工业大学,629,632,陕西,理科,2013,第一批,加入对比 ,124
通信工程,哈尔滨工业大学,631,632,陕西,理科,2013,第一批,加入对比 ,124
材料科学与工程,哈尔滨工业大学,631,633,陕西,理科,2013,第一批,加入对比 ,124
光电信息科学与工程,哈尔滨工业大学,632,654,陕西,理科,2013,第一批,加入对比 ,124
土木工程,哈尔滨工业大学,636,640,重庆,理科,2013,第一批,加入对比 ,125
焊接技术与工程,哈尔滨工业大学,637,647,重庆,理科,2013,第一批,加入对比 ,125
英语,哈尔滨工业大学,581,583,四川,文科,2013,第一批,加入对比 ,125
社会学,哈尔滨工业大学,585,585,四川,文科,2013,第一批,加入对比 ,125
金融学,哈尔滨工业大学,593,593,四川,文科,2013,第一批,加入对比 ,125
风景园林,哈尔滨工业大学,613,613,四川,理科,2013,第一批,加入对比 ,125
软件工程,哈尔滨工业大学,629,633,四川,理科,2013,第一批,加入对比 ,125
电子信息科学与技术,哈尔滨工业大学,630,641,四川,理科,2013,第一批,加入对比 ,125
信息对抗技术,哈尔滨工业大学,630,640,四川,理科,2013,第一批,加入对比 ,125
生物科学类,哈尔滨工业大学,631,631,四川,理科,2013,第一批,加入对比 ,125
数学类,哈尔滨工业大学,631,631,四川,理科,2013,第一批,加入对比 ,125
化学类,哈尔滨工业大学,632,640,四川,理科,2013,第一批,加入对比 ,125
给排水科学与工程,哈尔滨工业大学,632,632,四川,理科,2013,第一批,加入对比 ,125
环境工程,哈尔滨工业大学,632,632,四川,理科,2013,第一批,加入对比 ,125
信息管理与信息系统,哈尔滨工业大学,632,632,四川,理科,2013,第一批,加入对比 ,125
材料成型及控制工程,哈尔滨工业大学,634,635,四川,理科,2013,第一批,加入对比 ,125
道路桥梁与渡河工程,哈尔滨工业大学,634,642,四川,理科,2013,第一批,加入对比 ,125
光电信息科学与工程,哈尔滨工业大学,634,652,四川,理科,2013,第一批,加入对比 ,125
信息安全,哈尔滨工业大学,634,634,四川,理科,2013,第一批,加入对比 ,125
建筑环境与能源应用工程,哈尔滨工业大学,635,638,四川,理科,2013,第一批,加入对比 ,125
物联网工程,哈尔滨工业大学,635,638,四川,理科,2013,第一批,加入对比 ,125
交通设备与控制工程,哈尔滨工业大学,636,640,四川,理科,2013,第一批,加入对比 ,125
遥感科学与技术,哈尔滨工业大学,636,641,四川,理科,2013,第一批,加入对比 ,125
会计学,哈尔滨工业大学,636,637,四川,理科,2013,第一批,加入对比 ,125
测控技术与仪器,哈尔滨工业大学,637,639,四川,理科,2013,第一批,加入对比 ,125
电子信息工程,哈尔滨工业大学,638,642,四川,理科,2013,第一批,加入对比 ,125
机械设计制造及其自动化,哈尔滨工业大学,638,646,四川,理科,2013,第一批,加入对比 ,125
交通工程,哈尔滨工业大学,638,641,四川,理科,2013,第一批,加入对比 ,125
工商管理,哈尔滨工业大学,639,639,四川,理科,2013,第一批,加入对比 ,125
焊接技术与工程,哈尔滨工业大学,639,639,四川,理科,2013,第一批,加入对比 ,125
物理学类,哈尔滨工业大学,639,640,四川,理科,2013,第一批,加入对比 ,125
土木工程,哈尔滨工业大学,640,648,四川,理科,2013,第一批,加入对比 ,125
工程力学,哈尔滨工业大学,640,644,四川,理科,2013,第一批,加入对比 ,125
工程管理,哈尔滨工业大学,641,641,四川,理科,2013,第一批,加入对比 ,125
化学工程与工艺,哈尔滨工业大学,641,643,四川,理科,2013,第一批,加入对比 ,125
电子封装技术,哈尔滨工业大学,641,641,四川,理科,2013,第一批,加入对比 ,125
材料物理,哈尔滨工业大学,641,642,四川,理科,2013,第一批,加入对比 ,125
复合材料与工程,哈尔滨工业大学,645,645,四川,理科,2013,第一批,加入对比 ,125
通信工程,哈尔滨工业大学,645,646,四川,理科,2013,第一批,加入对比 ,125
城乡规划,哈尔滨工业大学,646,646,四川,理科,2013,第一批,加入对比 ,125
自动化,哈尔滨工业大学,647,650,四川,理科,2013,第一批,加入对比 ,125
飞行器制造工程,哈尔滨工业大学,647,648,四川,理科,2013,第一批,加入对比 ,125
材料科学与工程,哈尔滨工业大学,649,652,四川,理科,2013,第一批,加入对比 ,125
建筑学,哈尔滨工业大学,660,661,四川,理科,2013,第一批,加入对比 ,125
会计学,哈尔滨工业大学,603,603,陕西,文科,2013,第一批,加入对比 ,125
生物科学类,哈尔滨工业大学,618,618,陕西,理科,2013,第一批,加入对比 ,125
电子封装技术,哈尔滨工业大学,618,618,陕西,理科,2013,第一批,加入对比 ,125
数学类,哈尔滨工业大学,619,621,陕西,理科,2013,第一批,加入对比 ,125
土木工程,哈尔滨工业大学,619,641,陕西,理科,2013,第一批,加入对比 ,125
