专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
西班牙语,吉林大学,599,602,辽宁,文科,2015,第一批,加入对比 ,99
英语,吉林大学,599,601,辽宁,文科,2015,第一批,加入对比 ,99
广告学,吉林大学,588,596,辽宁,理科,2015,第一批,加入对比 ,100
食品科学与工程,吉林大学,588,589,辽宁,理科,2015,第一批,加入对比 ,100
土木工程,吉林大学,588,594,辽宁,理科,2015,第一批,加入对比 ,100
物联网工程,吉林大学,589,596,辽宁,理科,2015,第一批,加入对比 ,100
材料化学,吉林大学,589,592,辽宁,理科,2015,第一批,加入对比 ,100
生物科学,吉林大学,589,599,辽宁,理科,2015,第一批,加入对比 ,100
物理学,吉林大学,591,597,辽宁,理科,2015,第一批,加入对比 ,100
地质工程,吉林大学,591,602,辽宁,理科,2015,第一批,加入对比 ,100
高分子材料与工程,吉林大学,592,594,辽宁,理科,2015,第一批,加入对比 ,100
电子信息工程,吉林大学,593,597,辽宁,理科,2015,第一批,加入对比 ,100
自动化,吉林大学,593,607,辽宁,理科,2015,第一批,加入对比 ,100
药物制剂,吉林大学,593,600,辽宁,理科,2015,第一批,加入对比 ,100
应用化学,吉林大学,595,598,辽宁,理科,2015,第一批,加入对比 ,100
朝鲜语,吉林大学,596,598,辽宁,文科,2015,第一批,加入对比 ,100
工商管理,吉林大学,596,620,辽宁,理科,2015,第一批,加入对比 ,100
统计学,吉林大学,596,597,辽宁,理科,2015,第一批,加入对比 ,100
农林经济管理,吉林大学,597,597,辽宁,文科,2015,第一批,加入对比 ,100
俄语,吉林大学,597,599,辽宁,文科,2015,第一批,加入对比 ,100
机械工程,吉林大学,597,605,辽宁,理科,2015,第一批,加入对比 ,100
哲学,吉林大学,597,598,辽宁,文科,2015,第一批,加入对比 ,100
英语,吉林大学,598,602,辽宁,理科,2015,第一批,加入对比 ,100
文物与博物馆学,吉林大学,598,599,辽宁,文科,2015,第一批,加入对比 ,100
外交学,吉林大学,599,600,辽宁,文科,2015,第一批,加入对比 ,100
西班牙语,吉林大学,599,602,辽宁,文科,2015,第一批,加入对比 ,100
英语,吉林大学,599,601,辽宁,文科,2015,第一批,加入对比 ,100
广告学,吉林大学,600,603,辽宁,文科,2015,第一批,加入对比 ,101
社会学,吉林大学,600,602,辽宁,文科,2015,第一批,加入对比 ,101
电气工程及其自动化,吉林大学,601,612,辽宁,理科,2015,第一批,加入对比 ,101
历史学,吉林大学,602,603,辽宁,文科,2015,第一批,加入对比 ,101
新闻学,吉林大学,602,604,辽宁,文科,2015,第一批,加入对比 ,101
能源与动力工程,吉林大学,602,610,辽宁,理科,2015,第一批,加入对比 ,101
日语,吉林大学,602,606,辽宁,文科,2015,第一批,加入对比 ,101
政治学与行政学,吉林大学,602,603,辽宁,文科,2015,第一批,加入对比 ,101
财政学,吉林大学,604,604,辽宁,理科,2015,第一批,加入对比 ,101
考古学,吉林大学,605,606,辽宁,文科,2015,第一批,加入对比 ,101
化学,吉林大学,605,618,辽宁,理科,2015,第一批,加入对比 ,101
数学与应用数学,吉林大学,605,608,辽宁,理科,2015,第一批,加入对比 ,101
汉语言文学,吉林大学,605,606,辽宁,文科,2015,第一批,加入对比 ,101
法学,吉林大学,606,609,辽宁,文科,2015,第一批,加入对比 ,101
财政学,吉林大学,606,607,辽宁,文科,2015,第一批,加入对比 ,101
经济学,吉林大学,609,610,辽宁,文科,2015,第一批,加入对比 ,101
会计学,吉林大学,610,616,辽宁,理科,2015,第一批,加入对比 ,101
金融学,吉林大学,610,610,辽宁,文科,2015,第一批,加入对比 ,101
经济学,吉林大学,611,617,辽宁,理科,2015,第一批,加入对比 ,101
法学,吉林大学,617,632,辽宁,理科,2015,第一批,加入对比 ,101
金融学,吉林大学,619,620,辽宁,理科,2015,第一批,加入对比 ,101
车辆工程,吉林大学,620,646,辽宁,理科,2015,第一批,加入对比 ,101
朝鲜语,吉林大学珠海学院,409,409,辽宁,理科,2015,第三批,加入对比 ,101
制药工程,吉林大学珠海学院,413,415,辽宁,理科,2015,第三批,加入对比 ,101
网络工程,吉林大学珠海学院,413,416,辽宁,理科,2015,第三批,加入对比 ,101
计算机科学与技术,吉林大学珠海学院,414,414,辽宁,理科,2015,第三批,加入对比 ,102
中药学,吉林大学珠海学院,416,419,辽宁,理科,2015,第三批,加入对比 ,102
汽车服务工程,吉林大学珠海学院,416,421,辽宁,理科,2015,第三批,加入对比 ,102
机械设计制造及其自动化,吉林大学珠海学院,416,417,辽宁,理科,2015,第三批,加入对比 ,102
日语,吉林大学珠海学院,416,416,辽宁,理科,2015,第三批,加入对比 ,102
日语,吉林大学珠海学院,456,456,辽宁,文科,2015,第三批,加入对比 ,102
工商管理,吉林大学珠海学院,458,458,辽宁,文科,2015,第三批,加入对比 ,102
广告学,吉林大学珠海学院,459,459,辽宁,文科,2015,第三批,加入对比 ,102
朝鲜语,吉林大学珠海学院,468,468,辽宁,文科,2015,第三批,加入对比 ,102
动物科学,吉林大学,544,582,吉林,理科,2015,第一批,加入对比 ,102
农业资源与环境,吉林大学,547,582,吉林,理科,2015,第一批,加入对比 ,102
物理学类,吉林大学,548,572,吉林,理科,2015,第一批,加入对比 ,102
农学,吉林大学,551,566,吉林,理科,2015,第一批,加入对比 ,102
生物技术,吉林大学,556,613,吉林,理科,2015,第一批,加入对比 ,102
园艺,吉林大学,558,570,吉林,理科,2015,第一批,加入对比 ,102
地理信息科学,吉林大学,565,569,吉林,理科,2015,第一批,加入对比 ,102
资源勘查工程,吉林大学,566,615,吉林,理科,2015,第一批,加入对比 ,102
地质工程,吉林大学,568,595,吉林,理科,2015,第一批,加入对比 ,102
土地资源管理,吉林大学,569,572,吉林,理科,2015,第一批,加入对比 ,102
地理科学,吉林大学,570,579,吉林,理科,2015,第一批,加入对比 ,102
日语,吉林大学,570,576,吉林,理科,2015,第一批,加入对比 ,102
包装工程,吉林大学,574,581,吉林,理科,2015,第一批,加入对比 ,102
地下水科学与工程,吉林大学,574,580,吉林,理科,2015,第一批,加入对比 ,102
道路桥梁与渡河工程,吉林大学,574,583,吉林,理科,2015,第一批,加入对比 ,102
地质学,吉林大学,574,581,吉林,理科,2015,第一批,加入对比 ,102
农林经济管理,吉林大学,575,584,吉林,理科,2015,第一批,加入对比 ,102
水文与水资源工程,吉林大学,575,591,吉林,理科,2015,第一批,加入对比 ,102
无机非金属材料工程,吉林大学,576,587,吉林,理科,2015,第一批,加入对比 ,102
测绘工程,吉林大学,576,584,吉林,理科,2015,第一批,加入对比 ,102
地球物理学,吉林大学,577,583,吉林,理科,2015,第一批,加入对比 ,102
勘查技术与工程,吉林大学,577,595,吉林,理科,2015,第一批,加入对比 ,102
材料物理,吉林大学,579,592,吉林,理科,2015,第一批,加入对比 ,102
食品质量与安全,吉林大学,579,587,吉林,理科,2015,第一批,加入对比 ,102
食品科学与工程,吉林大学,579,588,吉林,理科,2015,第一批,加入对比 ,102
工业工程,吉林大学,580,602,吉林,理科,2015,第一批,加入对比 ,102
预防医学,吉林大学,582,606,吉林,理科,2015,第一批,加入对比 ,102
环境科学,吉林大学,582,595,吉林,理科,2015,第一批,加入对比 ,102
文物与博物馆学,吉林大学,584,592,吉林,文科,2015,第一批,加入对比 ,102
物流工程,吉林大学,585,594,吉林,理科,2015,第一批,加入对比 ,102
农林经济管理,吉林大学,585,599,吉林,文科,2015,第一批,加入对比 ,102
测控技术与仪器,吉林大学,586,599,吉林,理科,2015,第一批,加入对比 ,102
信息工程,吉林大学,586,596,吉林,理科,2015,第一批,加入对比 ,102
历史学,吉林大学,586,590,吉林,文科,2015,第一批,加入对比 ,102
俄语,吉林大学,586,592,吉林,文科,2015,第一批,加入对比 ,102
交通运输,吉林大学,587,612,吉林,理科,2015,第一批,加入对比 ,102
汽车服务工程,吉林大学,588,594,吉林,理科,2015,第一批,加入对比 ,102
材料科学与工程,吉林大学,590,614,吉林,理科,2015,第一批,加入对比 ,102
考古学,吉林大学,590,591,吉林,文科,2015,第一批,加入对比 ,102
日语,吉林大学,590,596,吉林,文科,2015,第一批,加入对比 ,102
材料成型及控制工程,吉林大学,590,613,吉林,理科,2015,第一批,加入对比 ,102
农林经济管理,吉林大学,575,584,吉林,理科,2015,第一批,加入对比 ,103
水文与水资源工程,吉林大学,575,591,吉林,理科,2015,第一批,加入对比 ,103
无机非金属材料工程,吉林大学,576,587,吉林,理科,2015,第一批,加入对比 ,103
测绘工程,吉林大学,576,584,吉林,理科,2015,第一批,加入对比 ,103
地球物理学,吉林大学,577,583,吉林,理科,2015,第一批,加入对比 ,103
勘查技术与工程,吉林大学,577,595,吉林,理科,2015,第一批,加入对比 ,103
材料物理,吉林大学,579,592,吉林,理科,2015,第一批,加入对比 ,103
食品质量与安全,吉林大学,579,587,吉林,理科,2015,第一批,加入对比 ,103
食品科学与工程,吉林大学,579,588,吉林,理科,2015,第一批,加入对比 ,103
工业工程,吉林大学,580,602,吉林,理科,2015,第一批,加入对比 ,103
预防医学,吉林大学,582,606,吉林,理科,2015,第一批,加入对比 ,103
环境科学,吉林大学,582,595,吉林,理科,2015,第一批,加入对比 ,103
文物与博物馆学,吉林大学,584,592,吉林,文科,2015,第一批,加入对比 ,103
物流工程,吉林大学,585,594,吉林,理科,2015,第一批,加入对比 ,103
农林经济管理,吉林大学,585,599,吉林,文科,2015,第一批,加入对比 ,103
测控技术与仪器,吉林大学,586,599,吉林,理科,2015,第一批,加入对比 ,103
信息工程,吉林大学,586,596,吉林,理科,2015,第一批,加入对比 ,103
历史学,吉林大学,586,590,吉林,文科,2015,第一批,加入对比 ,103
俄语,吉林大学,586,592,吉林,文科,2015,第一批,加入对比 ,103
交通运输,吉林大学,587,612,吉林,理科,2015,第一批,加入对比 ,103
汽车服务工程,吉林大学,588,594,吉林,理科,2015,第一批,加入对比 ,103
材料科学与工程,吉林大学,590,614,吉林,理科,2015,第一批,加入对比 ,103
考古学,吉林大学,590,591,吉林,文科,2015,第一批,加入对比 ,103
日语,吉林大学,590,596,吉林,文科,2015,第一批,加入对比 ,103
材料成型及控制工程,吉林大学,590,613,吉林,理科,2015,第一批,加入对比 ,103
农业机械化及其自动化,吉林大学,590,599,吉林,理科,2015,第一批,加入对比 ,103
药物制剂,吉林大学,590,609,吉林,理科,2015,第一批,加入对比 ,103
工程管理,吉林大学,590,609,吉林,理科,2015,第一批,加入对比 ,103
临床药学,吉林大学,591,613,吉林,理科,2015,第一批,加入对比 ,103
政治学与行政学,吉林大学,591,602,吉林,文科,2015,第一批,加入对比 ,103
朝鲜语,吉林大学,591,601,吉林,文科,2015,第一批,加入对比 ,103
环境工程,吉林大学,591,600,吉林,理科,2015,第一批,加入对比 ,103
英语,吉林大学,591,595,吉林,文科,2015,第一批,加入对比 ,103
制药工程,吉林大学,592,602,吉林,理科,2015,第一批,加入对比 ,103
哲学,吉林大学,592,593,吉林,文科,2015,第一批,加入对比 ,103
工程力学,吉林大学,593,609,吉林,理科,2015,第一批,加入对比 ,103
应用物理学,吉林大学,594,610,吉林,理科,2015,第一批,加入对比 ,103
国际政治,吉林大学,594,600,吉林,文科,2015,第一批,加入对比 ,103
软件工程,吉林大学,595,617,吉林,理科,2015,第一批,加入对比 ,103
外交学,吉林大学,595,600,吉林,文科,2015,第一批,加入对比 ,103
物理学,吉林大学,596,618,吉林,理科,2015,第一批,加入对比 ,103
英语,吉林大学,597,604,吉林,理科,2015,第一批,加入对比 ,103
化学工程与工艺,吉林大学,598,601,吉林,理科,2015,第一批,加入对比 ,103
生物科学,吉林大学,598,611,吉林,理科,2015,第一批,加入对比 ,103
工商管理,吉林大学,598,613,吉林,理科,2015,第一批,加入对比 ,103
社会学,吉林大学,598,601,吉林,文科,2015,第一批,加入对比 ,103
新闻学,吉林大学,599,602,吉林,文科,2015,第一批,加入对比 ,103
计算机科学与技术,吉林大学,600,644,吉林,理科,2015,第一批,加入对比 ,103
光电信息科学与工程,吉林大学,600,618,吉林,理科,2015,第一批,加入对比 ,103
微电子科学与工程,吉林大学,600,615,吉林,理科,2015,第一批,加入对比 ,103
