专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
环境工程,北京理工大学珠海学院,466,469,重庆,理科,2009,第三批,加入对比 ,284
过程装备与控制工程,北京理工大学,594,604,重庆,理科,2009,第一批,加入对比 ,284
材料科学与工程,北京理工大学,611,611,重庆,理科,2009,第一批,加入对比 ,284
生物技术,北京理工大学,596,596,重庆,理科,2009,第一批,加入对比 ,284
工业设计,北京理工大学珠海学院,466,468,重庆,理科,2009,第三批,加入对比 ,284
生物工程,北京理工大学,613,619,重庆,理科,2009,第一批,加入对比 ,284
信息与计算科学,北京理工大学,607,607,重庆,理科,2009,第一批,加入对比 ,284
英语,北京理工大学,589,590,重庆,文科,2009,第一批,加入对比 ,284
地面武器机动工程,北京理工大学,569,569,重庆,理科,2009,提前批,加入对比 ,284
机械工程及自动化,北京理工大学,612,613,重庆,理科,2009,第一批,加入对比 ,284
会计学,北京理工大学,606,606,重庆,理科,2009,第一批,加入对比 ,284
化学工程与工艺,北京理工大学,585,605,重庆,理科,2009,第一批,加入对比 ,284
工商管理,北京理工大学,605,605,重庆,理科,2009,第一批,加入对比 ,284
通信工程,北京理工大学,610,612,重庆,理科,2009,第一批,加入对比 ,284
工业设计,北京理工大学,602,608,重庆,理科,2009,第一批,加入对比 ,284
自动化,北京理工大学,609,612,重庆,理科,2009,第一批,加入对比 ,284
飞行器设计与工程,北京理工大学,612,616,重庆,理科,2009,第一批,加入对比 ,284
国际经济与贸易,北京理工大学,615,620,重庆,理科,2009,第一批,加入对比 ,284
电子封装技术,北京理工大学,605,605,重庆,理科,2009,第一批,加入对比 ,284
光信息科学与技术,北京理工大学,611,611,重庆,理科,2009,第一批,加入对比 ,284
信息管理与信息系统,北京理工大学,609,609,重庆,理科,2009,第一批,加入对比 ,284
法学,北京理工大学,575,590,重庆,文科,2009,第一批,加入对比 ,284
国际经济与贸易,北京理工大学,597,597,重庆,文科,2009,第一批,加入对比 ,284
车辆工程,北京理工大学,614,616,重庆,理科,2009,第一批,加入对比 ,284
信息工程,北京理工大学,615,624,重庆,理科,2009,第一批,加入对比 ,284
工业工程,北京理工大学,600,605,重庆,理科,2009,第一批,加入对比 ,284
英语,北京理工大学珠海学院,510,516,重庆,文科,2009,第三批,加入对比 ,284
化学,北京理工大学,593,593,重庆,理科,2009,第一批,加入对比 ,284
制药工程,北京理工大学,604,604,重庆,理科,2009,第一批,加入对比 ,284
航天运输与控制,北京理工大学,610,610,重庆,理科,2009,第一批,加入对比 ,284
电子科学与技术,北京理工大学,603,607,重庆,理科,2009,第一批,加入对比 ,284
电气工程与自动化,北京理工大学,613,614,重庆,理科,2009,第一批,加入对比 ,284
公共事业管理,北京理工大学,592,592,重庆,文科,2009,第一批,加入对比 ,284
机械电子工程,北京理工大学,616,634,重庆,理科,2009,第一批,加入对比 ,284
特种能源工程与烟火技术,北京理工大学,598,598,重庆,理科,2009,第一批,加入对比 ,284
电子科学与技术,北京理工大学珠海学院,469,474,重庆,理科,2009,第三批,加入对比 ,284
工程力学,北京理工大学,600,606,重庆,理科,2009,第一批,加入对比 ,284
材料化学,北京理工大学,605,605,重庆,理科,2009,第一批,加入对比 ,284
弹药工程与爆炸技术,北京理工大学,587,589,重庆,理科,2009,第一批,加入对比 ,284
对外汉语,北京理工大学珠海学院,505,507,重庆,文科,2009,第三批,加入对比 ,284
日语,北京理工大学珠海学院,516,527,重庆,文科,2009,第三批,加入对比 ,284
经济学,北京理工大学,592,593,重庆,文科,2009,第一批,加入对比 ,284
信息对抗技术,北京理工大学,545,582,重庆,理科,2009,提前批,加入对比 ,284
武器系统与发射工程,北京理工大学,606,608,重庆,理科,2009,第一批,加入对比 ,284
计算机科学与技术,北京理工大学,579,580,重庆,理科,2009,提前批,加入对比 ,284
飞行器动力工程,北京理工大学,605,606,重庆,理科,2009,第一批,加入对比 ,284
测控技术与仪器,北京理工大学,573,573,重庆,理科,2009,提前批,加入对比 ,284
安全工程,北京理工大学,606,608,重庆,理科,2009,第一批,加入对比 ,284
软件工程,北京理工大学珠海学院,469,473,重庆,理科,2009,第三批,加入对比 ,284
交通工程,北京理工大学,565,585,重庆,理科,2009,第一批,加入对比 ,284
公共事业管理,北京理工大学珠海学院,498,504,重庆,文科,2009,第三批,加入对比 ,284
环境工程,北京理工大学,603,606,重庆,理科,2009,第一批,加入对比 ,284
生物医学工程,北京理工大学,603,609,重庆,理科,2009,第一批,加入对比 ,284
车辆工程,北京理工大学珠海学院,470,471,重庆,理科,2009,第三批,加入对比 ,284
软件工程,北京理工大学,598,609,重庆,理科,2009,第一批,加入对比 ,284
应用物理学,北京理工大学,606,606,重庆,理科,2009,第一批,加入对比 ,284
日语,北京理工大学,589,589,重庆,文科,2009,第一批,加入对比 ,284
数学与应用数学,北京理工大学,619,627,重庆,理科,2009,第一批,加入对比 ,284
热能与动力工程,北京理工大学,608,610,重庆,理科,2009,第一批,加入对比 ,284
探测制导与控制技术,北京理工大学,620,621,四川,理科,2009,第一批,加入对比 ,284
信息管理与信息系统,北京理工大学,622,622,四川,理科,2009,第一批,加入对比 ,284
交通工程,北京理工大学珠海学院,479,493,四川,理科,2009,第二批,加入对比 ,284
公共事业管理,北京理工大学,555,555,四川,文科,2009,第一批,加入对比 ,284
飞行器动力工程,北京理工大学,625,625,四川,理科,2009,第一批,加入对比 ,284
电子科学与技术,北京理工大学,623,629,四川,理科,2009,第一批,加入对比 ,284
信息对抗技术,北京理工大学,624,624,四川,理科,2009,第一批,加入对比 ,284
会计学,北京理工大学,624,624,四川,理科,2009,第一批,加入对比 ,284
自动化,北京理工大学,625,630,四川,理科,2009,第一批,加入对比 ,284
工业工程,北京理工大学,616,616,四川,理科,2009,第一批,加入对比 ,284
过程装备与控制工程,北京理工大学,621,621,四川,理科,2009,第一批,加入对比 ,284
机械电子工程,北京理工大学,625,626,四川,理科,2009,第一批,加入对比 ,284
飞行器设计与工程,北京理工大学,618,619,四川,理科,2009,第一批,加入对比 ,284
探测制导与控制技术,北京理工大学,606,607,重庆,理科,2009,第一批,加入对比 ,285
会计学,北京理工大学珠海学院,509,514,重庆,文科,2009,第三批,加入对比 ,285
材料成型及控制工程,北京理工大学,600,609,重庆,理科,2009,第一批,加入对比 ,285
环境工程,北京理工大学珠海学院,466,469,重庆,理科,2009,第三批,加入对比 ,285
过程装备与控制工程,北京理工大学,594,604,重庆,理科,2009,第一批,加入对比 ,285
材料科学与工程,北京理工大学,611,611,重庆,理科,2009,第一批,加入对比 ,285
生物技术,北京理工大学,596,596,重庆,理科,2009,第一批,加入对比 ,285
工业设计,北京理工大学珠海学院,466,468,重庆,理科,2009,第三批,加入对比 ,285
生物工程,北京理工大学,613,619,重庆,理科,2009,第一批,加入对比 ,285
信息与计算科学,北京理工大学,607,607,重庆,理科,2009,第一批,加入对比 ,285
英语,北京理工大学,589,590,重庆,文科,2009,第一批,加入对比 ,285
地面武器机动工程,北京理工大学,569,569,重庆,理科,2009,提前批,加入对比 ,285
机械工程及自动化,北京理工大学,612,613,重庆,理科,2009,第一批,加入对比 ,285
会计学,北京理工大学,606,606,重庆,理科,2009,第一批,加入对比 ,285
化学工程与工艺,北京理工大学,585,605,重庆,理科,2009,第一批,加入对比 ,285
工商管理,北京理工大学,605,605,重庆,理科,2009,第一批,加入对比 ,285
通信工程,北京理工大学,610,612,重庆,理科,2009,第一批,加入对比 ,285
工业设计,北京理工大学,602,608,重庆,理科,2009,第一批,加入对比 ,285
自动化,北京理工大学,609,612,重庆,理科,2009,第一批,加入对比 ,285
飞行器设计与工程,北京理工大学,612,616,重庆,理科,2009,第一批,加入对比 ,285
国际经济与贸易,北京理工大学,615,620,重庆,理科,2009,第一批,加入对比 ,285
电子封装技术,北京理工大学,605,605,重庆,理科,2009,第一批,加入对比 ,285
光信息科学与技术,北京理工大学,611,611,重庆,理科,2009,第一批,加入对比 ,285
信息管理与信息系统,北京理工大学,609,609,重庆,理科,2009,第一批,加入对比 ,285
法学,北京理工大学,575,590,重庆,文科,2009,第一批,加入对比 ,285
国际经济与贸易,北京理工大学,597,597,重庆,文科,2009,第一批,加入对比 ,285
车辆工程,北京理工大学,614,616,重庆,理科,2009,第一批,加入对比 ,285
信息工程,北京理工大学,615,624,重庆,理科,2009,第一批,加入对比 ,285
工业工程,北京理工大学,600,605,重庆,理科,2009,第一批,加入对比 ,285
英语,北京理工大学珠海学院,510,516,重庆,文科,2009,第三批,加入对比 ,285
化学,北京理工大学,593,593,重庆,理科,2009,第一批,加入对比 ,285
制药工程,北京理工大学,604,604,重庆,理科,2009,第一批,加入对比 ,285
航天运输与控制,北京理工大学,610,610,重庆,理科,2009,第一批,加入对比 ,285
电子科学与技术,北京理工大学,603,607,重庆,理科,2009,第一批,加入对比 ,285
电气工程与自动化,北京理工大学,613,614,重庆,理科,2009,第一批,加入对比 ,285
公共事业管理,北京理工大学,592,592,重庆,文科,2009,第一批,加入对比 ,285
机械电子工程,北京理工大学,616,634,重庆,理科,2009,第一批,加入对比 ,285
特种能源工程与烟火技术,北京理工大学,598,598,重庆,理科,2009,第一批,加入对比 ,285
电子科学与技术,北京理工大学珠海学院,469,474,重庆,理科,2009,第三批,加入对比 ,285
工程力学,北京理工大学,600,606,重庆,理科,2009,第一批,加入对比 ,285
材料化学,北京理工大学,605,605,重庆,理科,2009,第一批,加入对比 ,285
弹药工程与爆炸技术,北京理工大学,587,589,重庆,理科,2009,第一批,加入对比 ,285
对外汉语,北京理工大学珠海学院,505,507,重庆,文科,2009,第三批,加入对比 ,285
日语,北京理工大学珠海学院,516,527,重庆,文科,2009,第三批,加入对比 ,285
经济学,北京理工大学,592,593,重庆,文科,2009,第一批,加入对比 ,285
信息对抗技术,北京理工大学,545,582,重庆,理科,2009,提前批,加入对比 ,285
武器系统与发射工程,北京理工大学,606,608,重庆,理科,2009,第一批,加入对比 ,285
计算机科学与技术,北京理工大学,579,580,重庆,理科,2009,提前批,加入对比 ,285
飞行器动力工程,北京理工大学,605,606,重庆,理科,2009,第一批,加入对比 ,285
测控技术与仪器,北京理工大学,573,573,重庆,理科,2009,提前批,加入对比 ,285
安全工程,北京理工大学,606,608,重庆,理科,2009,第一批,加入对比 ,285
软件工程,北京理工大学珠海学院,469,473,重庆,理科,2009,第三批,加入对比 ,285
交通工程,北京理工大学,565,585,重庆,理科,2009,第一批,加入对比 ,285
公共事业管理,北京理工大学珠海学院,498,504,重庆,文科,2009,第三批,加入对比 ,285
环境工程,北京理工大学,603,606,重庆,理科,2009,第一批,加入对比 ,285
生物医学工程,北京理工大学,603,609,重庆,理科,2009,第一批,加入对比 ,285
车辆工程,北京理工大学珠海学院,470,471,重庆,理科,2009,第三批,加入对比 ,285
软件工程,北京理工大学,598,609,重庆,理科,2009,第一批,加入对比 ,285
应用物理学,北京理工大学,606,606,重庆,理科,2009,第一批,加入对比 ,285
日语,北京理工大学,589,589,重庆,文科,2009,第一批,加入对比 ,285
数学与应用数学,北京理工大学,619,627,重庆,理科,2009,第一批,加入对比 ,285
热能与动力工程,北京理工大学,608,610,重庆,理科,2009,第一批,加入对比 ,285
探测制导与控制技术,北京理工大学,620,621,四川,理科,2009,第一批,加入对比 ,285
信息管理与信息系统,北京理工大学,622,622,四川,理科,2009,第一批,加入对比 ,285
交通工程,北京理工大学珠海学院,479,493,四川,理科,2009,第二批,加入对比 ,285
公共事业管理,北京理工大学,555,555,四川,文科,2009,第一批,加入对比 ,285
飞行器动力工程,北京理工大学,625,625,四川,理科,2009,第一批,加入对比 ,285
电子科学与技术,北京理工大学,623,629,四川,理科,2009,第一批,加入对比 ,285
信息对抗技术,北京理工大学,624,624,四川,理科,2009,第一批,加入对比 ,285
会计学,北京理工大学,624,624,四川,理科,2009,第一批,加入对比 ,285
自动化,北京理工大学,625,630,四川,理科,2009,第一批,加入对比 ,285
工业工程,北京理工大学,616,616,四川,理科,2009,第一批,加入对比 ,285
过程装备与控制工程,北京理工大学,621,621,四川,理科,2009,第一批,加入对比 ,285
机械电子工程,北京理工大学,625,626,四川,理科,2009,第一批,加入对比 ,285
飞行器设计与工程,北京理工大学,618,619,四川,理科,2009,第一批,加入对比 ,285
市场营销,北京理工大学,611,612,四川,理科,2009,第一批,加入对比 ,285
车辆工程,北京理工大学珠海学院,490,495,四川,理科,2009,第二批,加入对比 ,285
软件工程,北京理工大学珠海学院,510,539,四川,理科,2009,第二批,加入对比 ,285
车辆工程,北京理工大学,632,639,四川,理科,2009,第一批,加入对比 ,285
工程力学,北京理工大学,612,613,四川,理科,2009,第一批,加入对比 ,285
生物工程,北京理工大学珠海学院,498,501,四川,理科,2009,第二批,加入对比 ,285
社会工作,北京理工大学,569,569,四川,文科,2009,第一批,加入对比 ,285
英语,北京理工大学,562,569,四川,文科,2009,第一批,加入对比 ,285
统计学,北京理工大学,607,607,四川,理科,2009,第一批,加入对比 ,285
国际经济与贸易,北京理工大学,572,572,四川,文科,2009,第一批,加入对比 ,285
通信工程,北京理工大学,628,628,四川,理科,2009,第一批,加入对比 ,285
生物技术,北京理工大学,626,626,四川,理科,2009,第一批,加入对比 ,285
国际经济与贸易,北京理工大学,615,616,四川,理科,2009,第一批,加入对比 ,285
英语,北京理工大学珠海学院,468,471,四川,文科,2009,第二批,加入对比 ,285
弹药工程与爆炸技术,北京理工大学,590,620,四川,理科,2009,第一批,加入对比 ,285
法学,北京理工大学,571,571,四川,文科,2009,第一批,加入对比 ,285
机械工程及自动化,北京理工大学,630,635,四川,理科,2009,第一批,加入对比 ,285
软件工程,北京理工大学,614,620,四川,理科,2009,第一批,加入对比 ,285
经济学,北京理工大学,580,586,四川,文科,2009,第一批,加入对比 ,285
生物工程,北京理工大学,619,622,四川,理科,2009,第一批,加入对比 ,285
化学工程与工艺,北京理工大学,616,616,四川,理科,2009,第一批,加入对比 ,285
信息与计算科学,北京理工大学,624,624,四川,理科,2009,第一批,加入对比 ,285
高分子材料与工程,北京理工大学,623,623,四川,理科,2009,第一批,加入对比 ,285
热能与动力工程,北京理工大学,624,625,四川,理科,2009,第一批,加入对比 ,285
光信息科学与技术,北京理工大学,628,632,四川,理科,2009,第一批,加入对比 ,285
安全工程,北京理工大学,620,621,四川,理科,2009,第一批,加入对比 ,285
地面武器机动工程,北京理工大学,621,621,四川,理科,2009,第一批,加入对比 ,285
信息工程,北京理工大学,630,645,四川,理科,2009,第一批,加入对比 ,285
应用物理学,北京理工大学,620,620,四川,理科,2009,第一批,加入对比 ,285
工业设计,北京理工大学,619,619,四川,理科,2009,第一批,加入对比 ,285
信息工程,北京理工大学珠海学院,475,485,四川,理科,2009,第二批,加入对比 ,285
电气工程及其自动化,北京理工大学,623,623,四川,理科,2009,第一批,加入对比 ,285
数学与应用数学,北京理工大学,619,622,四川,理科,2009,第一批,加入对比 ,285
武器系统与发射工程,北京理工大学,624,624,四川,理科,2009,第一批,加入对比 ,285
测控技术与仪器,北京理工大学,618,618,四川,理科,2009,第一批,加入对比 ,285
材料化学,北京理工大学,617,617,四川,理科,2009,第一批,加入对比 ,285
计算机科学与技术,北京理工大学,620,627,四川,理科,2009,第一批,加入对比 ,285
电子封装技术,北京理工大学,621,621,四川,理科,2009,第一批,加入对比 ,285
工商管理,北京理工大学,622,622,四川,理科,2009,第一批,加入对比 ,285
材料成型及控制工程,北京理工大学,617,617,四川,理科,2009,第一批,加入对比 ,285
应用化学,北京理工大学,618,618,四川,理科,2009,第一批,加入对比 ,285
法学,北京理工大学,461,461,陕西,文科,2009,第一批,加入对比 ,285
机械工程及自动化,北京理工大学,566,566,陕西,理科,2009,第一批,加入对比 ,285
计算机科学与技术,北京理工大学,519,519,陕西,理科,2009,第一批,加入对比 ,285
航天运输与控制,北京理工大学,628,628,甘肃,理科,2009,第一批,加入对比 ,285
通信工程,北京理工大学,634,641,甘肃,理科,2009,第一批,加入对比 ,285
车辆工程,北京理工大学珠海学院,413,421,甘肃,理科,2009,第三批,加入对比 ,285
材料成型及控制工程,北京理工大学,622,623,甘肃,理科,2009,第一批,加入对比 ,285
社会工作,北京理工大学,596,597,甘肃,文科,2009,第一批,加入对比 ,285
工业设计,北京理工大学,621,621,甘肃,理科,2009,第一批,加入对比 ,285
国际经济与贸易,北京理工大学,597,597,重庆,文科,2009,第一批,加入对比 ,286
车辆工程,北京理工大学,614,616,重庆,理科,2009,第一批,加入对比 ,286
信息工程,北京理工大学,615,624,重庆,理科,2009,第一批,加入对比 ,286
工业工程,北京理工大学,600,605,重庆,理科,2009,第一批,加入对比 ,286
英语,北京理工大学珠海学院,510,516,重庆,文科,2009,第三批,加入对比 ,286
化学,北京理工大学,593,593,重庆,理科,2009,第一批,加入对比 ,286
制药工程,北京理工大学,604,604,重庆,理科,2009,第一批,加入对比 ,286
航天运输与控制,北京理工大学,610,610,重庆,理科,2009,第一批,加入对比 ,286
电子科学与技术,北京理工大学,603,607,重庆,理科,2009,第一批,加入对比 ,286
电气工程与自动化,北京理工大学,613,614,重庆,理科,2009,第一批,加入对比 ,286
公共事业管理,北京理工大学,592,592,重庆,文科,2009,第一批,加入对比 ,286
机械电子工程,北京理工大学,616,634,重庆,理科,2009,第一批,加入对比 ,286
特种能源工程与烟火技术,北京理工大学,598,598,重庆,理科,2009,第一批,加入对比 ,286
电子科学与技术,北京理工大学珠海学院,469,474,重庆,理科,2009,第三批,加入对比 ,286
工程力学,北京理工大学,600,606,重庆,理科,2009,第一批,加入对比 ,286
材料化学,北京理工大学,605,605,重庆,理科,2009,第一批,加入对比 ,286
弹药工程与爆炸技术,北京理工大学,587,589,重庆,理科,2009,第一批,加入对比 ,286
对外汉语,北京理工大学珠海学院,505,507,重庆,文科,2009,第三批,加入对比 ,286
日语,北京理工大学珠海学院,516,527,重庆,文科,2009,第三批,加入对比 ,286
经济学,北京理工大学,592,593,重庆,文科,2009,第一批,加入对比 ,286
信息对抗技术,北京理工大学,545,582,重庆,理科,2009,提前批,加入对比 ,286
武器系统与发射工程,北京理工大学,606,608,重庆,理科,2009,第一批,加入对比 ,286
计算机科学与技术,北京理工大学,579,580,重庆,理科,2009,提前批,加入对比 ,286
飞行器动力工程,北京理工大学,605,606,重庆,理科,2009,第一批,加入对比 ,286
测控技术与仪器,北京理工大学,573,573,重庆,理科,2009,提前批,加入对比 ,286
安全工程,北京理工大学,606,608,重庆,理科,2009,第一批,加入对比 ,286
软件工程,北京理工大学珠海学院,469,473,重庆,理科,2009,第三批,加入对比 ,286
交通工程,北京理工大学,565,585,重庆,理科,2009,第一批,加入对比 ,286
公共事业管理,北京理工大学珠海学院,498,504,重庆,文科,2009,第三批,加入对比 ,286
环境工程,北京理工大学,603,606,重庆,理科,2009,第一批,加入对比 ,286
生物医学工程,北京理工大学,603,609,重庆,理科,2009,第一批,加入对比 ,286
车辆工程,北京理工大学珠海学院,470,471,重庆,理科,2009,第三批,加入对比 ,286
软件工程,北京理工大学,598,609,重庆,理科,2009,第一批,加入对比 ,286
应用物理学,北京理工大学,606,606,重庆,理科,2009,第一批,加入对比 ,286
日语,北京理工大学,589,589,重庆,文科,2009,第一批,加入对比 ,286
数学与应用数学,北京理工大学,619,627,重庆,理科,2009,第一批,加入对比 ,286
热能与动力工程,北京理工大学,608,610,重庆,理科,2009,第一批,加入对比 ,286
探测制导与控制技术,北京理工大学,620,621,四川,理科,2009,第一批,加入对比 ,286
信息管理与信息系统,北京理工大学,622,622,四川,理科,2009,第一批,加入对比 ,286
交通工程,北京理工大学珠海学院,479,493,四川,理科,2009,第二批,加入对比 ,286
公共事业管理,北京理工大学,555,555,四川,文科,2009,第一批,加入对比 ,286
飞行器动力工程,北京理工大学,625,625,四川,理科,2009,第一批,加入对比 ,286
电子科学与技术,北京理工大学,623,629,四川,理科,2009,第一批,加入对比 ,286
信息对抗技术,北京理工大学,624,624,四川,理科,2009,第一批,加入对比 ,286
会计学,北京理工大学,624,624,四川,理科,2009,第一批,加入对比 ,286
自动化,北京理工大学,625,630,四川,理科,2009,第一批,加入对比 ,286
工业工程,北京理工大学,616,616,四川,理科,2009,第一批,加入对比 ,286
过程装备与控制工程,北京理工大学,621,621,四川,理科,2009,第一批,加入对比 ,286
机械电子工程,北京理工大学,625,626,四川,理科,2009,第一批,加入对比 ,286
飞行器设计与工程,北京理工大学,618,619,四川,理科,2009,第一批,加入对比 ,286
市场营销,北京理工大学,611,612,四川,理科,2009,第一批,加入对比 ,286
车辆工程,北京理工大学珠海学院,490,495,四川,理科,2009,第二批,加入对比 ,286
软件工程,北京理工大学珠海学院,510,539,四川,理科,2009,第二批,加入对比 ,286
车辆工程,北京理工大学,632,639,四川,理科,2009,第一批,加入对比 ,286
工程力学,北京理工大学,612,613,四川,理科,2009,第一批,加入对比 ,286
生物工程,北京理工大学珠海学院,498,501,四川,理科,2009,第二批,加入对比 ,286
社会工作,北京理工大学,569,569,四川,文科,2009,第一批,加入对比 ,286
英语,北京理工大学,562,569,四川,文科,2009,第一批,加入对比 ,286
统计学,北京理工大学,607,607,四川,理科,2009,第一批,加入对比 ,286
国际经济与贸易,北京理工大学,572,572,四川,文科,2009,第一批,加入对比 ,286
通信工程,北京理工大学,628,628,四川,理科,2009,第一批,加入对比 ,286
生物技术,北京理工大学,626,626,四川,理科,2009,第一批,加入对比 ,286
国际经济与贸易,北京理工大学,615,616,四川,理科,2009,第一批,加入对比 ,286
英语,北京理工大学珠海学院,468,471,四川,文科,2009,第二批,加入对比 ,286
弹药工程与爆炸技术,北京理工大学,590,620,四川,理科,2009,第一批,加入对比 ,286
法学,北京理工大学,571,571,四川,文科,2009,第一批,加入对比 ,286
机械工程及自动化,北京理工大学,630,635,四川,理科,2009,第一批,加入对比 ,286
软件工程,北京理工大学,614,620,四川,理科,2009,第一批,加入对比 ,286
经济学,北京理工大学,580,586,四川,文科,2009,第一批,加入对比 ,286
生物工程,北京理工大学,619,622,四川,理科,2009,第一批,加入对比 ,286
化学工程与工艺,北京理工大学,616,616,四川,理科,2009,第一批,加入对比 ,286
信息与计算科学,北京理工大学,624,624,四川,理科,2009,第一批,加入对比 ,286
高分子材料与工程,北京理工大学,623,623,四川,理科,2009,第一批,加入对比 ,286
热能与动力工程,北京理工大学,624,625,四川,理科,2009,第一批,加入对比 ,286
光信息科学与技术,北京理工大学,628,632,四川,理科,2009,第一批,加入对比 ,286
安全工程,北京理工大学,620,621,四川,理科,2009,第一批,加入对比 ,286
地面武器机动工程,北京理工大学,621,621,四川,理科,2009,第一批,加入对比 ,286
信息工程,北京理工大学,630,645,四川,理科,2009,第一批,加入对比 ,286
应用物理学,北京理工大学,620,620,四川,理科,2009,第一批,加入对比 ,286
工业设计,北京理工大学,619,619,四川,理科,2009,第一批,加入对比 ,286
信息工程,北京理工大学珠海学院,475,485,四川,理科,2009,第二批,加入对比 ,286
电气工程及其自动化,北京理工大学,623,623,四川,理科,2009,第一批,加入对比 ,286
数学与应用数学,北京理工大学,619,622,四川,理科,2009,第一批,加入对比 ,286
武器系统与发射工程,北京理工大学,624,624,四川,理科,2009,第一批,加入对比 ,286
测控技术与仪器,北京理工大学,618,618,四川,理科,2009,第一批,加入对比 ,286
材料化学,北京理工大学,617,617,四川,理科,2009,第一批,加入对比 ,286
计算机科学与技术,北京理工大学,620,627,四川,理科,2009,第一批,加入对比 ,286
电子封装技术,北京理工大学,621,621,四川,理科,2009,第一批,加入对比 ,286
工商管理,北京理工大学,622,622,四川,理科,2009,第一批,加入对比 ,286
材料成型及控制工程,北京理工大学,617,617,四川,理科,2009,第一批,加入对比 ,286
应用化学,北京理工大学,618,618,四川,理科,2009,第一批,加入对比 ,286
法学,北京理工大学,461,461,陕西,文科,2009,第一批,加入对比 ,286
机械工程及自动化,北京理工大学,566,566,陕西,理科,2009,第一批,加入对比 ,286
计算机科学与技术,北京理工大学,519,519,陕西,理科,2009,第一批,加入对比 ,286
航天运输与控制,北京理工大学,628,628,甘肃,理科,2009,第一批,加入对比 ,286
通信工程,北京理工大学,634,641,甘肃,理科,2009,第一批,加入对比 ,286
车辆工程,北京理工大学珠海学院,413,421,甘肃,理科,2009,第三批,加入对比 ,286
材料成型及控制工程,北京理工大学,622,623,甘肃,理科,2009,第一批,加入对比 ,286
社会工作,北京理工大学,596,597,甘肃,文科,2009,第一批,加入对比 ,286
工业设计,北京理工大学,621,621,甘肃,理科,2009,第一批,加入对比 ,286
地面武器机动工程,北京理工大学,601,601,甘肃,理科,2009,提前批,加入对比 ,286
对外汉语,北京理工大学珠海学院,468,483,甘肃,文科,2009,第三批,加入对比 ,286
工业工程,北京理工大学,619,620,甘肃,理科,2009,第一批,加入对比 ,286
信息管理与信息系统,北京理工大学,628,628,甘肃,理科,2009,第一批,加入对比 ,286
飞行器动力工程,北京理工大学,618,618,甘肃,理科,2009,第一批,加入对比 ,286
弹药工程与爆炸技术,北京理工大学,618,619,甘肃,理科,2009,第一批,加入对比 ,286
机械电子工程,北京理工大学珠海学院,415,427,甘肃,理科,2009,第三批,加入对比 ,286
过程装备与控制工程,北京理工大学,618,618,甘肃,理科,2009,第一批,加入对比 ,286
工商管理,北京理工大学,619,619,甘肃,理科,2009,第一批,加入对比 ,286
电子封装技术,北京理工大学,619,619,甘肃,理科,2009,第一批,加入对比 ,286
环境工程,北京理工大学,624,624,甘肃,理科,2009,第一批,加入对比 ,286
经济学,北京理工大学,605,608,甘肃,文科,2009,第一批,加入对比 ,286
特种能源工程与烟火技术,北京理工大学,625,625,甘肃,理科,2009,第一批,加入对比 ,286
测控技术与仪器,北京理工大学,619,619,甘肃,理科,2009,第一批,加入对比 ,286
工程力学,北京理工大学,624,628,甘肃,理科,2009,第一批,加入对比 ,286
探测制导与控制技术,北京理工大学,617,618,甘肃,理科,2009,第一批,加入对比 ,286
生物工程,北京理工大学,620,621,甘肃,理科,2009,第一批,加入对比 ,286
国际经济与贸易,北京理工大学,629,629,甘肃,理科,2009,第一批,加入对比 ,286
信息对抗技术,北京理工大学,622,625,甘肃,理科,2009,第一批,加入对比 ,286
计算机科学与技术,北京理工大学,590,592,甘肃,理科,2009,提前批,加入对比 ,286
电气工程与自动化,北京理工大学,628,629,甘肃,理科,2009,第一批,加入对比 ,286
市场营销,北京理工大学,622,622,甘肃,理科,2009,第一批,加入对比 ,286
数学与应用数学,北京理工大学,622,625,甘肃,理科,2009,第一批,加入对比 ,286
电子科学与技术,北京理工大学,623,637,甘肃,理科,2009,第一批,加入对比 ,286
自动化,北京理工大学珠海学院,431,438,甘肃,理科,2009,第三批,加入对比 ,286
安全工程,北京理工大学,606,608,重庆,理科,2009,第一批,加入对比 ,287
软件工程,北京理工大学珠海学院,469,473,重庆,理科,2009,第三批,加入对比 ,287
交通工程,北京理工大学,565,585,重庆,理科,2009,第一批,加入对比 ,287
公共事业管理,北京理工大学珠海学院,498,504,重庆,文科,2009,第三批,加入对比 ,287
环境工程,北京理工大学,603,606,重庆,理科,2009,第一批,加入对比 ,287
生物医学工程,北京理工大学,603,609,重庆,理科,2009,第一批,加入对比 ,287
车辆工程,北京理工大学珠海学院,470,471,重庆,理科,2009,第三批,加入对比 ,287
软件工程,北京理工大学,598,609,重庆,理科,2009,第一批,加入对比 ,287
应用物理学,北京理工大学,606,606,重庆,理科,2009,第一批,加入对比 ,287
日语,北京理工大学,589,589,重庆,文科,2009,第一批,加入对比 ,287
数学与应用数学,北京理工大学,619,627,重庆,理科,2009,第一批,加入对比 ,287
热能与动力工程,北京理工大学,608,610,重庆,理科,2009,第一批,加入对比 ,287
探测制导与控制技术,北京理工大学,620,621,四川,理科,2009,第一批,加入对比 ,287
信息管理与信息系统,北京理工大学,622,622,四川,理科,2009,第一批,加入对比 ,287
交通工程,北京理工大学珠海学院,479,493,四川,理科,2009,第二批,加入对比 ,287
公共事业管理,北京理工大学,555,555,四川,文科,2009,第一批,加入对比 ,287
