专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
物理学,重庆大学,596,599,黑龙江,理科,2012,第一批,加入对比 ,207
应用化学,重庆大学,595,595,黑龙江,理科,2012,第一批,加入对比 ,207
工程管理,重庆大学,595,595,黑龙江,理科,2012,第一批,加入对比 ,207
采矿工程,重庆大学,594,595,黑龙江,理科,2012,第一批,加入对比 ,207
化学工程与工艺,重庆大学,593,593,黑龙江,理科,2012,第一批,加入对比 ,207
土木工程,重庆大学,586,589,黑龙江,理科,2012,第一批,加入对比 ,207
材料科学与工程,重庆大学,584,596,黑龙江,理科,2012,第一批,加入对比 ,207
机械设计制造及其自动化,重庆大学,581,583,黑龙江,理科,2012,第一批,加入对比 ,207
车辆工程,重庆大学,580,580,黑龙江,理科,2012,第一批,加入对比 ,207
测控技术与仪器,重庆大学,578,578,黑龙江,理科,2012,第一批,加入对比 ,207
电气工程与自动化,重庆大学,563,572,黑龙江,理科,2012,第一批,加入对比 ,207
机械电子工程,重庆大学,561,561,黑龙江,理科,2012,第一批,加入对比 ,207
计算机科学与技术,重庆大学,561,607,黑龙江,理科,2012,第一批,加入对比 ,207
电子信息工程,重庆大学,560,574,黑龙江,理科,2012,第一批,加入对比 ,207
自动化,重庆大学,558,568,黑龙江,理科,2012,第一批,加入对比 ,207
生物工程,重庆大学,557,599,黑龙江,理科,2012,第一批,加入对比 ,207
生物医学工程,重庆大学,553,573,黑龙江,理科,2012,第一批,加入对比 ,207
光电信息工程,重庆大学,550,550,黑龙江,理科,2012,第一批,加入对比 ,207
工程造价,重庆大学城市科技学院,410,433,黑龙江,文科,2012,第三批,加入对比 ,207
会计学,重庆大学城市科技学院,386,386,黑龙江,文科,2012,第三批,加入对比 ,207
工商管理,重庆大学城市科技学院,376,376,黑龙江,文科,2012,第三批,加入对比 ,207
资产评估,重庆大学城市科技学院,362,362,黑龙江,文科,2012,第三批,加入对比 ,207
建筑学,重庆大学城市科技学院,396,396,黑龙江,理科,2012,第三批,加入对比 ,207
工程造价,重庆大学城市科技学院,395,417,黑龙江,理科,2012,第三批,加入对比 ,207
土木工程,重庆大学城市科技学院,386,390,黑龙江,理科,2012,第三批,加入对比 ,207
材料科学与工程,重庆大学,444,444,上海,理科,2012,第一批,加入对比 ,207
车辆工程,重庆大学,446,452,上海,理科,2012,第一批,加入对比 ,207
电气工程与自动化,重庆大学,447,449,上海,理科,2012,第一批,加入对比 ,207
金融学,重庆大学,447,447,上海,理科,2012,第一批,加入对比 ,207
土木工程,重庆大学,454,455,上海,理科,2012,第一批,加入对比 ,207
热能与动力工程,重庆大学,578,586,吉林,理科,2012,第一批,加入对比 ,208
车辆工程,重庆大学,576,576,吉林,理科,2012,第一批,加入对比 ,208
机械设计制造及其自动化,重庆大学,572,580,吉林,理科,2012,第一批,加入对比 ,208
计算机科学与技术,重庆大学,571,571,吉林,理科,2012,第一批,加入对比 ,208
通信工程,重庆大学,570,570,吉林,理科,2012,第一批,加入对比 ,208
工程管理,重庆大学,568,568,吉林,理科,2012,第一批,加入对比 ,208
材料科学与工程,重庆大学,564,569,吉林,理科,2012,第一批,加入对比 ,208
自动化,重庆大学,562,565,吉林,理科,2012,第一批,加入对比 ,208
建筑环境与设备工程,重庆大学,561,566,吉林,理科,2012,第一批,加入对比 ,208
采矿工程,重庆大学,559,560,吉林,理科,2012,第一批,加入对比 ,208
测控技术与仪器,重庆大学,552,552,吉林,理科,2012,第一批,加入对比 ,208
生物医学工程,重庆大学,548,549,吉林,理科,2012,第一批,加入对比 ,208
物理学,重庆大学,547,558,吉林,理科,2012,第一批,加入对比 ,208
化学工程与工艺,重庆大学,546,546,吉林,理科,2012,第一批,加入对比 ,208
软件工程,重庆大学,542,543,吉林,理科,2012,第一批,加入对比 ,208
安全工程,重庆大学,538,538,吉林,理科,2012,第一批,加入对比 ,208
会计学,重庆大学城市科技学院,412,412,吉林,文科,2012,第三批,加入对比 ,208
工商管理,重庆大学城市科技学院,401,401,吉林,文科,2012,第三批,加入对比 ,208
工程造价,重庆大学城市科技学院,389,417,吉林,文科,2012,第三批,加入对比 ,208
房地产经营管理,重庆大学城市科技学院,388,391,吉林,文科,2012,第三批,加入对比 ,208
人力资源管理,重庆大学城市科技学院,380,380,吉林,文科,2012,第三批,加入对比 ,208
建筑学,重庆大学城市科技学院,384,409,吉林,理科,2012,第三批,加入对比 ,208
建筑电气与智能化,重庆大学城市科技学院,380,380,吉林,理科,2012,第三批,加入对比 ,208
工程造价,重庆大学城市科技学院,370,411,吉林,理科,2012,第三批,加入对比 ,208
会计学,重庆大学城市科技学院,367,405,吉林,理科,2012,第三批,加入对比 ,208
土木工程,重庆大学城市科技学院,359,391,吉林,理科,2012,第三批,加入对比 ,208
电气工程及其自动化,重庆大学城市科技学院,357,382,吉林,理科,2012,第三批,加入对比 ,208
英语,重庆大学城市科技学院,351,351,吉林,理科,2012,第三批,加入对比 ,208
景观建筑设计,重庆大学城市科技学院,347,348,吉林,理科,2012,第三批,加入对比 ,208
机械电子工程,重庆大学城市科技学院,343,343,吉林,理科,2012,第三批,加入对比 ,208
工程管理,重庆大学城市科技学院,340,340,吉林,理科,2012,第三批,加入对比 ,208
国际经济与贸易,重庆大学,580,580,黑龙江,文科,2012,第一批,加入对比 ,208
行政管理,重庆大学,572,572,黑龙江,文科,2012,第一批,加入对比 ,208
新闻学,重庆大学,571,579,黑龙江,文科,2012,第一批,加入对比 ,208
人力资源管理,重庆大学,571,571,黑龙江,文科,2012,第一批,加入对比 ,208
法学,重庆大学,566,571,黑龙江,文科,2012,第一批,加入对比 ,208
公共事业管理,重庆大学,564,564,黑龙江,文科,2012,第一批,加入对比 ,208
汉语言文学,重庆大学,563,563,黑龙江,文科,2012,第一批,加入对比 ,208
电子商务,重庆大学,563,563,黑龙江,文科,2012,第一批,加入对比 ,208
软件工程,重庆大学,636,636,黑龙江,理科,2012,第一批,加入对比 ,208
材料成型及控制工程,重庆大学,625,625,黑龙江,理科,2012,第一批,加入对比 ,208
建筑学,重庆大学,611,632,黑龙江,理科,2012,第一批,加入对比 ,208
工程造价,重庆大学,611,611,黑龙江,理科,2012,第一批,加入对比 ,208
安全工程,重庆大学,599,599,黑龙江,理科,2012,第一批,加入对比 ,208
建筑环境与设备工程,重庆大学,598,609,黑龙江,理科,2012,第一批,加入对比 ,208
物理学,重庆大学,596,599,黑龙江,理科,2012,第一批,加入对比 ,208
应用化学,重庆大学,595,595,黑龙江,理科,2012,第一批,加入对比 ,208
工程管理,重庆大学,595,595,黑龙江,理科,2012,第一批,加入对比 ,208
采矿工程,重庆大学,594,595,黑龙江,理科,2012,第一批,加入对比 ,208
化学工程与工艺,重庆大学,593,593,黑龙江,理科,2012,第一批,加入对比 ,208
土木工程,重庆大学,586,589,黑龙江,理科,2012,第一批,加入对比 ,208
材料科学与工程,重庆大学,584,596,黑龙江,理科,2012,第一批,加入对比 ,208
机械设计制造及其自动化,重庆大学,581,583,黑龙江,理科,2012,第一批,加入对比 ,208
车辆工程,重庆大学,580,580,黑龙江,理科,2012,第一批,加入对比 ,208
测控技术与仪器,重庆大学,578,578,黑龙江,理科,2012,第一批,加入对比 ,208
电气工程与自动化,重庆大学,563,572,黑龙江,理科,2012,第一批,加入对比 ,208
机械电子工程,重庆大学,561,561,黑龙江,理科,2012,第一批,加入对比 ,208
计算机科学与技术,重庆大学,561,607,黑龙江,理科,2012,第一批,加入对比 ,208
电子信息工程,重庆大学,560,574,黑龙江,理科,2012,第一批,加入对比 ,208
自动化,重庆大学,558,568,黑龙江,理科,2012,第一批,加入对比 ,208
生物工程,重庆大学,557,599,黑龙江,理科,2012,第一批,加入对比 ,208
生物医学工程,重庆大学,553,573,黑龙江,理科,2012,第一批,加入对比 ,208
光电信息工程,重庆大学,550,550,黑龙江,理科,2012,第一批,加入对比 ,208
工程造价,重庆大学城市科技学院,410,433,黑龙江,文科,2012,第三批,加入对比 ,208
会计学,重庆大学城市科技学院,386,386,黑龙江,文科,2012,第三批,加入对比 ,208
工商管理,重庆大学城市科技学院,376,376,黑龙江,文科,2012,第三批,加入对比 ,208
资产评估,重庆大学城市科技学院,362,362,黑龙江,文科,2012,第三批,加入对比 ,208
建筑学,重庆大学城市科技学院,396,396,黑龙江,理科,2012,第三批,加入对比 ,208
工程造价,重庆大学城市科技学院,395,417,黑龙江,理科,2012,第三批,加入对比 ,208
土木工程,重庆大学城市科技学院,386,390,黑龙江,理科,2012,第三批,加入对比 ,208
材料科学与工程,重庆大学,444,444,上海,理科,2012,第一批,加入对比 ,208
车辆工程,重庆大学,446,452,上海,理科,2012,第一批,加入对比 ,208
电气工程与自动化,重庆大学,447,449,上海,理科,2012,第一批,加入对比 ,208
金融学,重庆大学,447,447,上海,理科,2012,第一批,加入对比 ,208
土木工程,重庆大学,454,455,上海,理科,2012,第一批,加入对比 ,208
土木工程,重庆大学城市科技学院,359,391,吉林,理科,2012,第三批,加入对比 ,209
电气工程及其自动化,重庆大学城市科技学院,357,382,吉林,理科,2012,第三批,加入对比 ,209
英语,重庆大学城市科技学院,351,351,吉林,理科,2012,第三批,加入对比 ,209
景观建筑设计,重庆大学城市科技学院,347,348,吉林,理科,2012,第三批,加入对比 ,209
机械电子工程,重庆大学城市科技学院,343,343,吉林,理科,2012,第三批,加入对比 ,209
工程管理,重庆大学城市科技学院,340,340,吉林,理科,2012,第三批,加入对比 ,209
国际经济与贸易,重庆大学,580,580,黑龙江,文科,2012,第一批,加入对比 ,209
行政管理,重庆大学,572,572,黑龙江,文科,2012,第一批,加入对比 ,209
新闻学,重庆大学,571,579,黑龙江,文科,2012,第一批,加入对比 ,209
人力资源管理,重庆大学,571,571,黑龙江,文科,2012,第一批,加入对比 ,209
法学,重庆大学,566,571,黑龙江,文科,2012,第一批,加入对比 ,209
公共事业管理,重庆大学,564,564,黑龙江,文科,2012,第一批,加入对比 ,209
汉语言文学,重庆大学,563,563,黑龙江,文科,2012,第一批,加入对比 ,209
电子商务,重庆大学,563,563,黑龙江,文科,2012,第一批,加入对比 ,209
软件工程,重庆大学,636,636,黑龙江,理科,2012,第一批,加入对比 ,209
材料成型及控制工程,重庆大学,625,625,黑龙江,理科,2012,第一批,加入对比 ,209
建筑学,重庆大学,611,632,黑龙江,理科,2012,第一批,加入对比 ,209
工程造价,重庆大学,611,611,黑龙江,理科,2012,第一批,加入对比 ,209
安全工程,重庆大学,599,599,黑龙江,理科,2012,第一批,加入对比 ,209
建筑环境与设备工程,重庆大学,598,609,黑龙江,理科,2012,第一批,加入对比 ,209
物理学,重庆大学,596,599,黑龙江,理科,2012,第一批,加入对比 ,209
应用化学,重庆大学,595,595,黑龙江,理科,2012,第一批,加入对比 ,209
工程管理,重庆大学,595,595,黑龙江,理科,2012,第一批,加入对比 ,209
采矿工程,重庆大学,594,595,黑龙江,理科,2012,第一批,加入对比 ,209
化学工程与工艺,重庆大学,593,593,黑龙江,理科,2012,第一批,加入对比 ,209
土木工程,重庆大学,586,589,黑龙江,理科,2012,第一批,加入对比 ,209
材料科学与工程,重庆大学,584,596,黑龙江,理科,2012,第一批,加入对比 ,209
机械设计制造及其自动化,重庆大学,581,583,黑龙江,理科,2012,第一批,加入对比 ,209
车辆工程,重庆大学,580,580,黑龙江,理科,2012,第一批,加入对比 ,209
测控技术与仪器,重庆大学,578,578,黑龙江,理科,2012,第一批,加入对比 ,209
电气工程与自动化,重庆大学,563,572,黑龙江,理科,2012,第一批,加入对比 ,209
机械电子工程,重庆大学,561,561,黑龙江,理科,2012,第一批,加入对比 ,209
计算机科学与技术,重庆大学,561,607,黑龙江,理科,2012,第一批,加入对比 ,209
电子信息工程,重庆大学,560,574,黑龙江,理科,2012,第一批,加入对比 ,209
自动化,重庆大学,558,568,黑龙江,理科,2012,第一批,加入对比 ,209
生物工程,重庆大学,557,599,黑龙江,理科,2012,第一批,加入对比 ,209
生物医学工程,重庆大学,553,573,黑龙江,理科,2012,第一批,加入对比 ,209
光电信息工程,重庆大学,550,550,黑龙江,理科,2012,第一批,加入对比 ,209
工程造价,重庆大学城市科技学院,410,433,黑龙江,文科,2012,第三批,加入对比 ,209
会计学,重庆大学城市科技学院,386,386,黑龙江,文科,2012,第三批,加入对比 ,209
工商管理,重庆大学城市科技学院,376,376,黑龙江,文科,2012,第三批,加入对比 ,209
资产评估,重庆大学城市科技学院,362,362,黑龙江,文科,2012,第三批,加入对比 ,209
建筑学,重庆大学城市科技学院,396,396,黑龙江,理科,2012,第三批,加入对比 ,209
工程造价,重庆大学城市科技学院,395,417,黑龙江,理科,2012,第三批,加入对比 ,209
土木工程,重庆大学城市科技学院,386,390,黑龙江,理科,2012,第三批,加入对比 ,209
材料科学与工程,重庆大学,444,444,上海,理科,2012,第一批,加入对比 ,209
车辆工程,重庆大学,446,452,上海,理科,2012,第一批,加入对比 ,209
电气工程与自动化,重庆大学,447,449,上海,理科,2012,第一批,加入对比 ,209
金融学,重庆大学,447,447,上海,理科,2012,第一批,加入对比 ,209
土木工程,重庆大学,454,455,上海,理科,2012,第一批,加入对比 ,209
土木工程,重庆大学,586,589,黑龙江,理科,2012,第一批,加入对比 ,210
材料科学与工程,重庆大学,584,596,黑龙江,理科,2012,第一批,加入对比 ,210
机械设计制造及其自动化,重庆大学,581,583,黑龙江,理科,2012,第一批,加入对比 ,210
车辆工程,重庆大学,580,580,黑龙江,理科,2012,第一批,加入对比 ,210
测控技术与仪器,重庆大学,578,578,黑龙江,理科,2012,第一批,加入对比 ,210
电气工程与自动化,重庆大学,563,572,黑龙江,理科,2012,第一批,加入对比 ,210
机械电子工程,重庆大学,561,561,黑龙江,理科,2012,第一批,加入对比 ,210
计算机科学与技术,重庆大学,561,607,黑龙江,理科,2012,第一批,加入对比 ,210
电子信息工程,重庆大学,560,574,黑龙江,理科,2012,第一批,加入对比 ,210
自动化,重庆大学,558,568,黑龙江,理科,2012,第一批,加入对比 ,210
生物工程,重庆大学,557,599,黑龙江,理科,2012,第一批,加入对比 ,210
生物医学工程,重庆大学,553,573,黑龙江,理科,2012,第一批,加入对比 ,210
光电信息工程,重庆大学,550,550,黑龙江,理科,2012,第一批,加入对比 ,210
工程造价,重庆大学城市科技学院,410,433,黑龙江,文科,2012,第三批,加入对比 ,210
会计学,重庆大学城市科技学院,386,386,黑龙江,文科,2012,第三批,加入对比 ,210
工商管理,重庆大学城市科技学院,376,376,黑龙江,文科,2012,第三批,加入对比 ,210
资产评估,重庆大学城市科技学院,362,362,黑龙江,文科,2012,第三批,加入对比 ,210
建筑学,重庆大学城市科技学院,396,396,黑龙江,理科,2012,第三批,加入对比 ,210
工程造价,重庆大学城市科技学院,395,417,黑龙江,理科,2012,第三批,加入对比 ,210
土木工程,重庆大学城市科技学院,386,390,黑龙江,理科,2012,第三批,加入对比 ,210
材料科学与工程,重庆大学,444,444,上海,理科,2012,第一批,加入对比 ,210
车辆工程,重庆大学,446,452,上海,理科,2012,第一批,加入对比 ,210
电气工程与自动化,重庆大学,447,449,上海,理科,2012,第一批,加入对比 ,210
金融学,重庆大学,447,447,上海,理科,2012,第一批,加入对比 ,210
土木工程,重庆大学,454,455,上海,理科,2012,第一批,加入对比 ,210
城市规划,重庆大学,454,456,上海,理科,2012,第一批,加入对比 ,211
机械设计制造及其自动化,重庆大学,454,454,上海,理科,2012,第一批,加入对比 ,211
工程造价,重庆大学,460,460,上海,理科,2012,第一批,加入对比 ,211
建筑学,重庆大学,461,461,上海,理科,2012,第一批,加入对比 ,211
国际经济与贸易,重庆大学城市科技学院,382,386,上海,文科,2012,第二批,加入对比 ,211
工程造价,重庆大学城市科技学院,362,362,上海,理科,2012,第二批,加入对比 ,211
会计学,重庆大学城市科技学院,362,362,上海,理科,2012,第二批,加入对比 ,211
德语,重庆大学,615,615,安徽,文科,2012,第一批,加入对比 ,211
国际经济与贸易,重庆大学,614,614,安徽,文科,2012,第一批,加入对比 ,211
法学,重庆大学,612,614,安徽,文科,2012,第一批,加入对比 ,211
英语,重庆大学,612,614,安徽,文科,2012,第一批,加入对比 ,211
新闻学,重庆大学,612,613,安徽,文科,2012,第一批,加入对比 ,211
市场营销,重庆大学,612,614,安徽,文科,2012,第一批,加入对比 ,211
汉语言文学,重庆大学,611,612,安徽,文科,2012,第一批,加入对比 ,211
日语,重庆大学,610,610,安徽,文科,2012,第一批,加入对比 ,211
环境工程,重庆大学,614,617,安徽,理科,2012,第一批,加入对比 ,211
化学工程与工艺,重庆大学,614,614,安徽,理科,2012,第一批,加入对比 ,211
生物工程,重庆大学,614,616,安徽,理科,2012,第一批,加入对比 ,211
会计学,重庆大学,614,614,安徽,理科,2012,第一批,加入对比 ,211
公共事业管理,重庆大学,614,614,安徽,理科,2012,第一批,加入对比 ,211
环境科学,重庆大学,613,613,安徽,理科,2012,第一批,加入对比 ,211
勘查技术与工程,重庆大学,613,613,安徽,理科,2012,第一批,加入对比 ,211
安全工程,重庆大学,613,613,安徽,理科,2012,第一批,加入对比 ,211
物流工程,重庆大学,613,613,安徽,理科,2012,第一批,加入对比 ,211
药学,重庆大学,613,614,安徽,理科,2012,第一批,加入对比 ,211
房地产经营管理,重庆大学,613,613,安徽,理科,2012,第一批,加入对比 ,212
国际经济与贸易,重庆大学,604,604,福建,文科,2012,第一批,加入对比 ,212
汉语言文学,重庆大学,602,602,福建,文科,2012,第一批,加入对比 ,212
法学,重庆大学,601,606,福建,文科,2012,第一批,加入对比 ,212
新闻学,重庆大学,601,603,福建,文科,2012,第一批,加入对比 ,212
市场营销,重庆大学,601,601,福建,文科,2012,第一批,加入对比 ,212
行政管理,重庆大学,601,601,福建,文科,2012,第一批,加入对比 ,212
建筑学,重庆大学,641,647,福建,理科,2012,第一批,加入对比 ,212
土木工程,重庆大学,633,634,福建,理科,2012,第一批,加入对比 ,212
机械电子工程,重庆大学,628,635,福建,理科,2012,第一批,加入对比 ,212
电气工程与自动化,重庆大学,626,630,福建,理科,2012,第一批,加入对比 ,212
工程管理,重庆大学,625,627,福建,理科,2012,第一批,加入对比 ,212
城市规划,重庆大学,624,624,福建,理科,2012,第一批,加入对比 ,212
通信工程,重庆大学,621,622,福建,理科,2012,第一批,加入对比 ,212
给排水科学与工程,重庆大学,621,622,福建,理科,2012,第一批,加入对比 ,212
机械设计制造及其自动化,重庆大学,620,623,福建,理科,2012,第一批,加入对比 ,212
车辆工程,重庆大学,620,624,福建,理科,2012,第一批,加入对比 ,212
工商管理,重庆大学,618,618,福建,理科,2012,第一批,加入对比 ,212
会计学,重庆大学,618,618,福建,理科,2012,第一批,加入对比 ,212
人力资源管理,重庆大学,617,617,福建,理科,2012,第一批,加入对比 ,212
金融学,重庆大学,616,616,福建,理科,2012,第一批,加入对比 ,212
热能与动力工程,重庆大学,616,621,福建,理科,2012,第一批,加入对比 ,212
建筑环境与设备工程,重庆大学,616,622,福建,理科,2012,第一批,加入对比 ,212
财务管理,重庆大学,615,626,福建,理科,2012,第一批,加入对比 ,212
电子商务,重庆大学,615,615,福建,理科,2012,第一批,加入对比 ,212
材料科学与工程,重庆大学,614,618,福建,理科,2012,第一批,加入对比 ,212
计算机科学与技术,重庆大学,614,615,福建,理科,2012,第一批,加入对比 ,212
工业工程,重庆大学,614,619,福建,理科,2012,第一批,加入对比 ,212
数学与应用数学,重庆大学,613,613,福建,理科,2012,第一批,加入对比 ,212
电子信息科学与技术,重庆大学,613,613,福建,理科,2012,第一批,加入对比 ,212
材料成型及控制工程,重庆大学,613,614,福建,理科,2012,第一批,加入对比 ,212
电子科学与技术,重庆大学,613,613,福建,理科,2012,第一批,加入对比 ,212
市场营销,重庆大学,613,615,福建,理科,2012,第一批,加入对比 ,212
集成电路设计与集成系统,重庆大学,612,612,福建,理科,2012,第一批,加入对比 ,212
化学工程与工艺,重庆大学,612,614,福建,理科,2012,第一批,加入对比 ,212
物流工程,重庆大学,612,614,福建,理科,2012,第一批,加入对比 ,212
国际经济与贸易,重庆大学,611,611,福建,理科,2012,第一批,加入对比 ,212
统计学,重庆大学,611,613,福建,理科,2012,第一批,加入对比 ,212
冶金工程,重庆大学,611,613,福建,理科,2012,第一批,加入对比 ,212
自动化,重庆大学,611,623,福建,理科,2012,第一批,加入对比 ,212
光电信息工程,重庆大学,611,612,福建,理科,2012,第一批,加入对比 ,212
应用物理学,重庆大学,610,610,福建,理科,2012,第一批,加入对比 ,212
应用化学,重庆大学,610,611,福建,理科,2012,第一批,加入对比 ,212
材料化学,重庆大学,610,610,福建,理科,2012,第一批,加入对比 ,212
测控技术与仪器,重庆大学,610,611,福建,理科,2012,第一批,加入对比 ,212
安全工程,重庆大学,610,610,福建,理科,2012,第一批,加入对比 ,212
制药工程,重庆大学,610,610,福建,理科,2012,第一批,加入对比 ,212
信息管理与信息系统,重庆大学,610,610,福建,理科,2012,第一批,加入对比 ,212
信息安全,重庆大学,609,611,福建,理科,2012,第一批,加入对比 ,212
环境科学,重庆大学,609,609,福建,理科,2012,第一批,加入对比 ,212
材料科学与工程,重庆大学,614,618,福建,理科,2012,第一批,加入对比 ,213
计算机科学与技术,重庆大学,614,615,福建,理科,2012,第一批,加入对比 ,213
工业工程,重庆大学,614,619,福建,理科,2012,第一批,加入对比 ,213
数学与应用数学,重庆大学,613,613,福建,理科,2012,第一批,加入对比 ,213
电子信息科学与技术,重庆大学,613,613,福建,理科,2012,第一批,加入对比 ,213
材料成型及控制工程,重庆大学,613,614,福建,理科,2012,第一批,加入对比 ,213
电子科学与技术,重庆大学,613,613,福建,理科,2012,第一批,加入对比 ,213
市场营销,重庆大学,613,615,福建,理科,2012,第一批,加入对比 ,213
集成电路设计与集成系统,重庆大学,612,612,福建,理科,2012,第一批,加入对比 ,213
化学工程与工艺,重庆大学,612,614,福建,理科,2012,第一批,加入对比 ,213
物流工程,重庆大学,612,614,福建,理科,2012,第一批,加入对比 ,213
国际经济与贸易,重庆大学,611,611,福建,理科,2012,第一批,加入对比 ,213
统计学,重庆大学,611,613,福建,理科,2012,第一批,加入对比 ,213
冶金工程,重庆大学,611,613,福建,理科,2012,第一批,加入对比 ,213
自动化,重庆大学,611,623,福建,理科,2012,第一批,加入对比 ,213
光电信息工程,重庆大学,611,612,福建,理科,2012,第一批,加入对比 ,213
应用物理学,重庆大学,610,610,福建,理科,2012,第一批,加入对比 ,213
应用化学,重庆大学,610,611,福建,理科,2012,第一批,加入对比 ,213
材料化学,重庆大学,610,610,福建,理科,2012,第一批,加入对比 ,213
测控技术与仪器,重庆大学,610,611,福建,理科,2012,第一批,加入对比 ,213
安全工程,重庆大学,610,610,福建,理科,2012,第一批,加入对比 ,213
制药工程,重庆大学,610,610,福建,理科,2012,第一批,加入对比 ,213
信息管理与信息系统,重庆大学,610,610,福建,理科,2012,第一批,加入对比 ,213
信息安全,重庆大学,609,611,福建,理科,2012,第一批,加入对比 ,213
环境科学,重庆大学,609,609,福建,理科,2012,第一批,加入对比 ,213
勘查技术与工程,重庆大学,609,609,福建,理科,2012,第一批,加入对比 ,213
软件工程,重庆大学,609,609,福建,理科,2012,第一批,加入对比 ,213
网络工程,重庆大学,609,609,福建,理科,2012,第一批,加入对比 ,213
生物工程,重庆大学,609,610,福建,理科,2012,第一批,加入对比 ,213
工程造价,重庆大学城市科技学院,498,510,福建,文科,2012,第二批,加入对比 ,213
工商管理,重庆大学城市科技学院,493,493,福建,文科,2012,第二批,加入对比 ,213
英语,重庆大学城市科技学院,490,490,福建,文科,2012,第二批,加入对比 ,213
会计学,重庆大学城市科技学院,484,488,福建,文科,2012,第二批,加入对比 ,213
资产评估,重庆大学城市科技学院,483,484,福建,文科,2012,第二批,加入对比 ,213
法学,重庆大学城市科技学院,481,481,福建,文科,2012,第二批,加入对比 ,213
法学,重庆大学城市科技学院,470,470,福建,理科,2012,第二批,加入对比 ,213
国际经济与贸易,重庆大学城市科技学院,468,468,福建,理科,2012,第二批,加入对比 ,213
工程造价,重庆大学城市科技学院,468,486,福建,理科,2012,第二批,加入对比 ,213
工商管理,重庆大学城市科技学院,467,467,福建,理科,2012,第二批,加入对比 ,213
建筑电气与智能化,重庆大学城市科技学院,463,470,福建,理科,2012,第二批,加入对比 ,213
会计学,重庆大学城市科技学院,462,471,福建,理科,2012,第二批,加入对比 ,213
给排水科学与工程,重庆大学城市科技学院,461,461,福建,理科,2012,第二批,加入对比 ,213
电气工程及其自动化,重庆大学城市科技学院,460,477,福建,理科,2012,第二批,加入对比 ,213
建筑学,重庆大学城市科技学院,458,491,福建,理科,2012,第二批,加入对比 ,213
土木工程,重庆大学城市科技学院,457,475,福建,理科,2012,第二批,加入对比 ,213
建筑环境与设备工程,重庆大学城市科技学院,457,457,福建,理科,2012,第二批,加入对比 ,213
工程管理,重庆大学城市科技学院,454,459,福建,理科,2012,第二批,加入对比 ,213
机械电子工程,重庆大学城市科技学院,452,452,福建,理科,2012,第二批,加入对比 ,213
德语,重庆大学,598,598,湖北,文科,2012,第一批,加入对比 ,213
国际经济与贸易,重庆大学,597,597,湖北,文科,2012,第一批,加入对比 ,213
会计学,重庆大学,593,593,湖北,文科,2012,第一批,加入对比 ,213
人力资源管理,重庆大学,593,593,湖北,文科,2012,第一批,加入对比 ,213
行政管理,重庆大学,592,592,湖北,文科,2012,第一批,加入对比 ,213
英语,重庆大学,591,593,湖北,文科,2012,第一批,加入对比 ,213
法学,重庆大学,590,593,湖北,文科,2012,第一批,加入对比 ,213
新闻学,重庆大学,590,591,湖北,文科,2012,第一批,加入对比 ,213
汉语言文学,重庆大学,589,589,湖北,文科,2012,第一批,加入对比 ,213
公共事业管理,重庆大学,589,589,湖北,文科,2012,第一批,加入对比 ,213
日语,重庆大学,586,590,湖北,文科,2012,第一批,加入对比 ,213
建筑学,重庆大学,626,633,湖北,理科,2012,第一批,加入对比 ,213
土木工程,重庆大学,616,626,湖北,理科,2012,第一批,加入对比 ,213
电气工程与自动化,重庆大学,611,627,湖北,理科,2012,第一批,加入对比 ,213
物流管理,重庆大学,608,608,湖北,理科,2012,第一批,加入对比 ,213
工商管理,重庆大学,606,606,湖北,理科,2012,第一批,加入对比 ,213
国际经济与贸易,重庆大学,605,605,湖北,理科,2012,第一批,加入对比 ,213
通信工程,重庆大学,605,606,湖北,理科,2012,第一批,加入对比 ,213
景观建筑设计,重庆大学,605,605,湖北,理科,2012,第一批,加入对比 ,213
机械设计制造及其自动化,重庆大学,604,608,湖北,理科,2012,第一批,加入对比 ,213
车辆工程,重庆大学,604,605,湖北,理科,2012,第一批,加入对比 ,213
会计学,重庆大学,604,604,湖北,理科,2012,第一批,加入对比 ,213
信息与计算科学,重庆大学,603,603,湖北,理科,2012,第一批,加入对比 ,213
机械电子工程,重庆大学,603,605,湖北,理科,2012,第一批,加入对比 ,213
给排水科学与工程,重庆大学,603,605,湖北,理科,2012,第一批,加入对比 ,213
经济学,重庆大学,602,602,湖北,理科,2012,第一批,加入对比 ,213
热能与动力工程,重庆大学,602,604,湖北,理科,2012,第一批,加入对比 ,213
勘查技术与工程,重庆大学,609,609,福建,理科,2012,第一批,加入对比 ,214
软件工程,重庆大学,609,609,福建,理科,2012,第一批,加入对比 ,214
网络工程,重庆大学,609,609,福建,理科,2012,第一批,加入对比 ,214
生物工程,重庆大学,609,610,福建,理科,2012,第一批,加入对比 ,214
工程造价,重庆大学城市科技学院,498,510,福建,文科,2012,第二批,加入对比 ,214
工商管理,重庆大学城市科技学院,493,493,福建,文科,2012,第二批,加入对比 ,214
英语,重庆大学城市科技学院,490,490,福建,文科,2012,第二批,加入对比 ,214
会计学,重庆大学城市科技学院,484,488,福建,文科,2012,第二批,加入对比 ,214
资产评估,重庆大学城市科技学院,483,484,福建,文科,2012,第二批,加入对比 ,214
法学,重庆大学城市科技学院,481,481,福建,文科,2012,第二批,加入对比 ,214
