专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
国际政治,北京大学,664,673,山东,文科,2009,第一批,加入对比 ,173
社会学类,北京大学,615,615,安徽,文科,2009,第一批,加入对比 ,174
法学,北京大学,617,620,安徽,文科,2009,第一批,加入对比 ,174
德语,北京大学,616,617,安徽,文科,2009,第一批,加入对比 ,174
化学类,北京大学,679,679,安徽,理科,2009,第一批,加入对比 ,174
西班牙语,北京大学,609,609,安徽,文科,2009,第一批,加入对比 ,174
环境科学,北京大学,677,677,安徽,理科,2009,第一批,加入对比 ,174
理科试验班类,北京大学,693,694,安徽,理科,2009,第一批,加入对比 ,174
中国语言文学类,北京大学,620,620,安徽,文科,2009,第一批,加入对比 ,174
法学,北京大学,683,684,安徽,理科,2009,第一批,加入对比 ,174
国际政治,北京大学,617,618,安徽,文科,2009,第一批,加入对比 ,174
工商管理类,北京大学,688,689,福建,理科,2009,第一批,加入对比 ,174
预防医学,北京大学医学部,638,638,福建,理科,2009,第一批,加入对比 ,174
工商管理类,北京大学,611,621,福建,文科,2009,第一批,加入对比 ,174
数学类,北京大学,646,665,福建,理科,2009,第一批,加入对比 ,174
电子信息科学类,北京大学,646,671,福建,理科,2009,第一批,加入对比 ,174
物理学类,北京大学,643,643,福建,理科,2009,第一批,加入对比 ,174
药学,北京大学医学部,653,653,福建,理科,2009,第一批,加入对比 ,174
考古学,北京大学,599,599,福建,文科,2009,第一批,加入对比 ,174
环境科学类,北京大学,638,638,福建,理科,2009,第一批,加入对比 ,174
国际政治,北京大学,607,609,福建,文科,2009,第一批,加入对比 ,174
环境科学,北京大学,631,631,福建,理科,2009,第一批,加入对比 ,174
生物科学,北京大学,651,660,福建,理科,2009,第一批,加入对比 ,174
中国语言文学类,北京大学,612,618,福建,文科,2009,第一批,加入对比 ,174
法学,北京大学,607,607,福建,文科,2009,第一批,加入对比 ,174
基础医学,北京大学医学部,622,622,福建,理科,2009,第一批,加入对比 ,174
临床医学,北京大学医学部,619,628,福建,理科,2009,提前批,加入对比 ,174
化学类,北京大学,627,647,福建,理科,2009,第一批,加入对比 ,174
地球与空间科学,北京大学,595,595,福建,理科,2009,第一批,加入对比 ,174
公共管理类,北京大学,607,607,福建,文科,2009,第一批,加入对比 ,174
信息管理与信息系统,北京大学,650,666,山东,文科,2009,第一批,加入对比 ,174
药学,北京大学医学部,674,681,山东,理科,2009,第一批,加入对比 ,174
法学,北京大学,656,665,山东,文科,2009,第一批,加入对比 ,174
考古学,北京大学,624,624,山东,理科,2009,第一批,加入对比 ,174
历史学类,北京大学,639,659,山东,文科,2009,第一批,加入对比 ,174
西班牙语,北京大学,649,661,山东,文科,2009,第一批,加入对比 ,174
电子信息科学类,北京大学,681,692,山东,理科,2009,第一批,加入对比 ,174
护理学,北京大学医学部,608,630,山东,理科,2009,第一批,加入对比 ,174
化学类,北京大学,672,672,山东,理科,2009,第一批,加入对比 ,174
工商管理类,北京大学,697,700,山东,理科,2009,第一批,加入对比 ,174
生物科学,北京大学,687,693,山东,理科,2009,第一批,加入对比 ,174
地质学基地班,北京大学,680,683,山东,理科,2009,第一批,加入对比 ,174
理科试验班类,北京大学,696,699,山东,理科,2009,第一批,加入对比 ,174
法学,北京大学,682,688,山东,理科,2009,第一批,加入对比 ,174
文科试验班类,北京大学,671,681,山东,文科,2009,第一批,加入对比 ,174
基础医学,北京大学医学部,681,683,山东,理科,2009,第一批,加入对比 ,174
英语,北京大学医学部,621,662,山东,理科,2009,第一批,加入对比 ,174
信息管理与信息系统,北京大学,685,685,山东,理科,2009,第一批,加入对比 ,174
数学类,北京大学,685,687,山东,理科,2009,第一批,加入对比 ,174
物理学类,北京大学,682,690,山东,理科,2009,第一批,加入对比 ,174
国际政治,北京大学,664,673,山东,文科,2009,第一批,加入对比 ,174
英语,北京大学,660,663,山东,文科,2009,第一批,加入对比 ,174
经济学类,北京大学,665,669,山东,文科,2009,第一批,加入对比 ,174
中国语言文学类,北京大学,660,661,山东,文科,2009,第一批,加入对比 ,174
哲学类,北京大学,658,658,山东,文科,2009,第一批,加入对比 ,174
工商管理类,北京大学,675,683,山东,文科,2009,第一批,加入对比 ,174
天文学,北京大学,662,664,山东,理科,2009,第一批,加入对比 ,174
工程力学类,北京大学,673,686,山东,理科,2009,第一批,加入对比 ,174
预防医学,北京大学医学部,681,681,山东,理科,2009,第一批,加入对比 ,174
经济学类,北京大学,695,695,山东,理科,2009,第一批,加入对比 ,174
环境科学类,北京大学,654,683,山东,理科,2009,第一批,加入对比 ,174
心理学,北京大学,691,691,山东,理科,2009,第一批,加入对比 ,174
临床医学,北京大学医学部,683,685,山东,理科,2009,第一批,加入对比 ,174
新闻传播学类,北京大学,660,660,山东,文科,2009,第一批,加入对比 ,174
公共管理类,北京大学,662,662,山东,文科,2009,第一批,加入对比 ,174
口腔医学,北京大学医学部,683,683,山东,理科,2009,第一批,加入对比 ,174
基础医学,北京大学医学部,635,641,湖北,理科,2009,第一批,加入对比 ,174
临床医学,北京大学医学部,639,650,湖北,理科,2009,第一批,加入对比 ,174
经济学类,北京大学,608,611,湖北,文科,2009,第一批,加入对比 ,174
电子信息科学类,北京大学,656,661,湖北,理科,2009,第一批,加入对比 ,174
理科实验班类,北京大学,669,670,湖北,理科,2009,第一批,加入对比 ,174
物理学类,北京大学,653,659,湖北,理科,2009,第一批,加入对比 ,174
工程力学类,北京大学,651,671,湖北,理科,2009,第一批,加入对比 ,174
口腔医学,北京大学医学部,634,642,湖北,理科,2009,第一批,加入对比 ,174
中国语言文学,北京大学,605,608,湖北,文科,2009,第一批,加入对比 ,174
生物科学,北京大学,666,668,湖北,理科,2009,第一批,加入对比 ,174
地质学基地班,北京大学,644,646,湖北,理科,2009,第一批,加入对比 ,174
文科实验班类,北京大学,620,623,湖北,文科,2009,第一批,加入对比 ,174
护理学,北京大学医学部,618,622,湖北,理科,2009,第一批,加入对比 ,174
工商管理类,北京大学,603,609,湖北,文科,2009,第一批,加入对比 ,174
预防医学,北京大学医学部,641,659,湖北,理科,2009,第一批,加入对比 ,174
化学类,北京大学,660,666,湖北,理科,2009,第一批,加入对比 ,174
社会学,北京大学,600,604,湖北,文科,2009,第一批,加入对比 ,174
经济学类,北京大学,674,678,湖北,理科,2009,第一批,加入对比 ,174
法学,北京大学,606,628,湖北,文科,2009,第一批,加入对比 ,174
数学类,北京大学,660,668,湖北,理科,2009,第一批,加入对比 ,174
英语,北京大学医学部,624,627,湖北,理科,2009,第一批,加入对比 ,174
历史学类,北京大学,611,624,湖北,文科,2009,第一批,加入对比 ,174
药学,北京大学医学部,631,641,湖北,理科,2009,第一批,加入对比 ,174
德语,北京大学,598,605,广东,文科,2009,第一批,加入对比 ,174
理科试验班类,北京大学,676,681,广东,理科,2009,第一批,加入对比 ,174
法学,北京大学,670,672,广东,理科,2009,第一批,加入对比 ,174
数学类,北京大学,680,682,广东,理科,2009,第一批,加入对比 ,174
化学类,北京大学,668,677,广东,理科,2009,第一批,加入对比 ,174
药学,北京大学医学部,655,659,广东,理科,2009,第一批,加入对比 ,174
临床医学,北京大学医学部,659,662,广东,理科,2009,第一批,加入对比 ,174
中国语言文学类,北京大学,597,601,广东,文科,2009,第一批,加入对比 ,174
口腔医学,北京大学医学部,655,656,广东,理科,2009,第一批,加入对比 ,174
经济学类,北京大学,677,677,广东,理科,2009,第一批,加入对比 ,174
生物科学,北京大学,674,679,广东,理科,2009,第一批,加入对比 ,174
电子信息科学类,北京大学,665,669,广东,理科,2009,第一批,加入对比 ,174
临床医学,北京大学医学部,619,628,福建,理科,2009,提前批,加入对比 ,175
化学类,北京大学,627,647,福建,理科,2009,第一批,加入对比 ,175
地球与空间科学,北京大学,595,595,福建,理科,2009,第一批,加入对比 ,175
公共管理类,北京大学,607,607,福建,文科,2009,第一批,加入对比 ,175
信息管理与信息系统,北京大学,650,666,山东,文科,2009,第一批,加入对比 ,175
药学,北京大学医学部,674,681,山东,理科,2009,第一批,加入对比 ,175
法学,北京大学,656,665,山东,文科,2009,第一批,加入对比 ,175
考古学,北京大学,624,624,山东,理科,2009,第一批,加入对比 ,175
历史学类,北京大学,639,659,山东,文科,2009,第一批,加入对比 ,175
西班牙语,北京大学,649,661,山东,文科,2009,第一批,加入对比 ,175
电子信息科学类,北京大学,681,692,山东,理科,2009,第一批,加入对比 ,175
护理学,北京大学医学部,608,630,山东,理科,2009,第一批,加入对比 ,175
化学类,北京大学,672,672,山东,理科,2009,第一批,加入对比 ,175
工商管理类,北京大学,697,700,山东,理科,2009,第一批,加入对比 ,175
生物科学,北京大学,687,693,山东,理科,2009,第一批,加入对比 ,175
地质学基地班,北京大学,680,683,山东,理科,2009,第一批,加入对比 ,175
理科试验班类,北京大学,696,699,山东,理科,2009,第一批,加入对比 ,175
法学,北京大学,682,688,山东,理科,2009,第一批,加入对比 ,175
文科试验班类,北京大学,671,681,山东,文科,2009,第一批,加入对比 ,175
基础医学,北京大学医学部,681,683,山东,理科,2009,第一批,加入对比 ,175
英语,北京大学医学部,621,662,山东,理科,2009,第一批,加入对比 ,175
信息管理与信息系统,北京大学,685,685,山东,理科,2009,第一批,加入对比 ,175
数学类,北京大学,685,687,山东,理科,2009,第一批,加入对比 ,175
物理学类,北京大学,682,690,山东,理科,2009,第一批,加入对比 ,175
国际政治,北京大学,664,673,山东,文科,2009,第一批,加入对比 ,175
英语,北京大学,660,663,山东,文科,2009,第一批,加入对比 ,175
经济学类,北京大学,665,669,山东,文科,2009,第一批,加入对比 ,175
中国语言文学类,北京大学,660,661,山东,文科,2009,第一批,加入对比 ,175
哲学类,北京大学,658,658,山东,文科,2009,第一批,加入对比 ,175
工商管理类,北京大学,675,683,山东,文科,2009,第一批,加入对比 ,175
天文学,北京大学,662,664,山东,理科,2009,第一批,加入对比 ,175
工程力学类,北京大学,673,686,山东,理科,2009,第一批,加入对比 ,175
预防医学,北京大学医学部,681,681,山东,理科,2009,第一批,加入对比 ,175
经济学类,北京大学,695,695,山东,理科,2009,第一批,加入对比 ,175
环境科学类,北京大学,654,683,山东,理科,2009,第一批,加入对比 ,175
心理学,北京大学,691,691,山东,理科,2009,第一批,加入对比 ,175
临床医学,北京大学医学部,683,685,山东,理科,2009,第一批,加入对比 ,175
新闻传播学类,北京大学,660,660,山东,文科,2009,第一批,加入对比 ,175
公共管理类,北京大学,662,662,山东,文科,2009,第一批,加入对比 ,175
口腔医学,北京大学医学部,683,683,山东,理科,2009,第一批,加入对比 ,175
基础医学,北京大学医学部,635,641,湖北,理科,2009,第一批,加入对比 ,175
临床医学,北京大学医学部,639,650,湖北,理科,2009,第一批,加入对比 ,175
经济学类,北京大学,608,611,湖北,文科,2009,第一批,加入对比 ,175
电子信息科学类,北京大学,656,661,湖北,理科,2009,第一批,加入对比 ,175
理科实验班类,北京大学,669,670,湖北,理科,2009,第一批,加入对比 ,175
物理学类,北京大学,653,659,湖北,理科,2009,第一批,加入对比 ,175
工程力学类,北京大学,651,671,湖北,理科,2009,第一批,加入对比 ,175
口腔医学,北京大学医学部,634,642,湖北,理科,2009,第一批,加入对比 ,175
中国语言文学,北京大学,605,608,湖北,文科,2009,第一批,加入对比 ,175
生物科学,北京大学,666,668,湖北,理科,2009,第一批,加入对比 ,175
地质学基地班,北京大学,644,646,湖北,理科,2009,第一批,加入对比 ,175
文科实验班类,北京大学,620,623,湖北,文科,2009,第一批,加入对比 ,175
护理学,北京大学医学部,618,622,湖北,理科,2009,第一批,加入对比 ,175
工商管理类,北京大学,603,609,湖北,文科,2009,第一批,加入对比 ,175
预防医学,北京大学医学部,641,659,湖北,理科,2009,第一批,加入对比 ,175
化学类,北京大学,660,666,湖北,理科,2009,第一批,加入对比 ,175
社会学,北京大学,600,604,湖北,文科,2009,第一批,加入对比 ,175
经济学类,北京大学,674,678,湖北,理科,2009,第一批,加入对比 ,175
法学,北京大学,606,628,湖北,文科,2009,第一批,加入对比 ,175
数学类,北京大学,660,668,湖北,理科,2009,第一批,加入对比 ,175
英语,北京大学医学部,624,627,湖北,理科,2009,第一批,加入对比 ,175
历史学类,北京大学,611,624,湖北,文科,2009,第一批,加入对比 ,175
药学,北京大学医学部,631,641,湖北,理科,2009,第一批,加入对比 ,175
德语,北京大学,598,605,广东,文科,2009,第一批,加入对比 ,175
理科试验班类,北京大学,676,681,广东,理科,2009,第一批,加入对比 ,175
法学,北京大学,670,672,广东,理科,2009,第一批,加入对比 ,175
数学类,北京大学,680,682,广东,理科,2009,第一批,加入对比 ,175
化学类,北京大学,668,677,广东,理科,2009,第一批,加入对比 ,175
药学,北京大学医学部,655,659,广东,理科,2009,第一批,加入对比 ,175
临床医学,北京大学医学部,659,662,广东,理科,2009,第一批,加入对比 ,175
中国语言文学类,北京大学,597,601,广东,文科,2009,第一批,加入对比 ,175
口腔医学,北京大学医学部,655,656,广东,理科,2009,第一批,加入对比 ,175
