专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
海洋油气工程,上海交通大学,402,403,江苏,理科,2014,第一批,加入对比 ,13
电气工程与智能控制,上海交通大学,407,412,江苏,理科,2014,第一批,加入对比 ,13
工商管理,上海交通大学,443,451,上海,理科,2014,第一批,加入对比 ,14
公共事业管理,上海交通大学,475,507,上海,文科,2014,第一批,加入对比 ,14
传播学,上海交通大学,479,503,上海,理科,2014,第一批,加入对比 ,14
食品卫生与营养学,上海交通大学,481,491,上海,理科,2014,第一批,加入对比 ,14
生物技术,上海交通大学,483,514,上海,理科,2014,第一批,加入对比 ,14
航空航天工程,上海交通大学,485,519,上海,理科,2014,第一批,加入对比 ,14
法学,上海交通大学,485,512,上海,理科,2014,第一批,加入对比 ,14
软件工程,上海交通大学,487,509,上海,理科,2014,第一批,加入对比 ,14
广播电视编导,上海交通大学,487,511,上海,文科,2014,第一批,加入对比 ,14
材料科学与工程,上海交通大学,488,520,上海,理科,2014,第一批,加入对比 ,14
微电子科学与工程,上海交通大学,488,512,上海,理科,2014,第一批,加入对比 ,14
土木类,上海交通大学,488,488,上海,理科,2014,第一批,加入对比 ,14
日语,上海交通大学,488,526,上海,文科,2014,第一批,加入对比 ,14
传播学,上海交通大学,489,507,上海,文科,2014,第一批,加入对比 ,14
信息安全,上海交通大学,492,512,上海,理科,2014,第一批,加入对比 ,14
英语,上海交通大学,494,497,上海,理科,2014,第一批,加入对比 ,14
机械工程,上海交通大学,494,531,上海,理科,2014,第一批,加入对比 ,14
法学,上海交通大学,496,528,上海,文科,2014,第一批,加入对比 ,14
汉语言文学,上海交通大学,499,518,上海,文科,2014,第一批,加入对比 ,14
软件工程,上海交通大学,503,509,上海,文科,2014,第一批,加入对比 ,14
自然保护与环境生态类,上海交通大学,509,532,上海,理科,2014,第一批,加入对比 ,14
工商管理,上海交通大学,513,516,上海,文科,2014,第一批,加入对比 ,14
电气工程与智能控制,上海交通大学,645,647,上海,理科,2014,第一批,加入对比 ,14
德语,上海交通大学,341,341,江苏,文科,2014,第一批,加入对比 ,14
传播学,上海交通大学,352,352,江苏,文科,2014,第一批,加入对比 ,14
汉语言文学,上海交通大学,370,381,江苏,文科,2014,第一批,加入对比 ,14
经济学,上海交通大学,370,373,江苏,文科,2014,第一批,加入对比 ,14
土木类,上海交通大学,371,371,江苏,理科,2014,提前批,加入对比 ,14
化学类,上海交通大学,375,389,江苏,理科,2014,第一批,加入对比 ,14
英语,上海交通大学,375,383,江苏,文科,2014,第一批,加入对比 ,14
物理学类,上海交通大学,375,387,江苏,理科,2014,第一批,加入对比 ,14
环境科学与工程,上海交通大学,379,393,江苏,理科,2014,第一批,加入对比 ,14
软件工程,上海交通大学,380,408,江苏,理科,2014,第一批,加入对比 ,14
建筑学,上海交通大学,380,391,江苏,理科,2014,第一批,加入对比 ,14
机械类,上海交通大学,382,403,江苏,理科,2014,第一批,加入对比 ,14
信息安全,上海交通大学,382,402,江苏,理科,2014,第一批,加入对比 ,14
海洋工程类,上海交通大学,383,403,江苏,理科,2014,第一批,加入对比 ,14
航空航天工程,上海交通大学,384,404,江苏,理科,2014,第一批,加入对比 ,14
生物技术,上海交通大学,385,391,江苏,理科,2014,第一批,加入对比 ,14
微电子科学与工程,上海交通大学,385,402,江苏,理科,2014,第一批,加入对比 ,14
机械工程,上海交通大学,385,403,江苏,理科,2014,第一批,加入对比 ,14
日语,上海交通大学,387,387,江苏,理科,2014,第一批,加入对比 ,14
法学,上海交通大学,387,387,江苏,理科,2014,第一批,加入对比 ,14
生物医学工程,上海交通大学,390,396,江苏,理科,2014,第一批,加入对比 ,14
工商管理,上海交通大学,391,391,江苏,文科,2014,第一批,加入对比 ,14
预防医学,上海交通大学,394,394,江苏,理科,2014,第一批,加入对比 ,14
经济学类,上海交通大学,397,419,江苏,理科,2014,第一批,加入对比 ,14
工商管理,上海交通大学,402,402,江苏,理科,2014,第一批,加入对比 ,14
海洋油气工程,上海交通大学,402,403,江苏,理科,2014,第一批,加入对比 ,14
电气工程与智能控制,上海交通大学,407,412,江苏,理科,2014,第一批,加入对比 ,14
经济学,上海交通大学,414,419,江苏,理科,2014,第一批,加入对比 ,14
汉语言文学,上海交通大学,620,620,浙江,文科,2014,第一批,加入对比 ,14
日语,上海交通大学,620,620,浙江,文科,2014,第一批,加入对比 ,14
德语,上海交通大学,622,622,浙江,文科,2014,第一批,加入对比 ,14
英语,上海交通大学,625,625,浙江,文科,2014,第一批,加入对比 ,14
公共事业管理,上海交通大学,626,627,浙江,文科,2014,第一批,加入对比 ,14
材料科学与工程,上海交通大学,638,638,浙江,理科,2014,第一批,加入对比 ,14
机械工程,上海交通大学,642,643,浙江,理科,2014,第一批,加入对比 ,14
电气工程与智能控制,上海交通大学,645,647,浙江,理科,2014,第一批,加入对比 ,14
预防医学,上海交通大学,592,592,安徽,理科,2014,第三批,加入对比 ,14
汉语言文学,上海交通大学,596,598,安徽,文科,2014,第三批,加入对比 ,14
信息安全,上海交通大学,601,601,安徽,理科,2014,提前批,加入对比 ,14
航空航天工程,上海交通大学,602,602,安徽,理科,2014,提前批,加入对比 ,14
机械类,上海交通大学,609,609,安徽,理科,2014,提前批,加入对比 ,14
数学与应用数学,上海交通大学,610,614,安徽,理科,2014,第三批,加入对比 ,14
海洋工程类,上海交通大学,610,619,安徽,理科,2014,第三批,加入对比 ,14
物理学类,上海交通大学,616,621,安徽,理科,2014,第三批,加入对比 ,14
自然保护与环境生态类,上海交通大学,619,622,安徽,理科,2014,第三批,加入对比 ,14
生物技术,上海交通大学,620,621,安徽,理科,2014,第三批,加入对比 ,14
日语,上海交通大学,620,620,安徽,文科,2014,第一批,加入对比 ,14
汉语言文学,上海交通大学,620,620,安徽,文科,2014,第一批,加入对比 ,14
化学类,上海交通大学,622,623,安徽,理科,2014,第三批,加入对比 ,14
工商管理,上海交通大学,624,624,安徽,文科,2014,第一批,加入对比 ,14
英语,上海交通大学,625,625,安徽,文科,2014,第一批,加入对比 ,14
环境科学与工程,上海交通大学,625,626,安徽,理科,2014,第三批,加入对比 ,14
公共事业管理,上海交通大学,626,627,安徽,文科,2014,第一批,加入对比 ,14
经济学类,上海交通大学,627,635,安徽,理科,2014,第三批,加入对比 ,14
材料科学与工程,上海交通大学,638,638,安徽,理科,2014,第一批,加入对比 ,14
机械类,上海交通大学,640,641,安徽,理科,2014,第一批,加入对比 ,14
机械工程,上海交通大学,643,643,安徽,理科,2014,第一批,加入对比 ,14
电气工程与智能控制,上海交通大学,645,647,安徽,理科,2014,第一批,加入对比 ,14
物理学类,上海交通大学,638,638,福建,理科,2014,第一批,加入对比 ,14
经济学,上海交通大学,652,652,福建,文科,2014,第一批,加入对比 ,14
海洋工程类,上海交通大学,658,665,福建,理科,2014,第一批,加入对比 ,14
海洋油气工程,上海交通大学,662,665,福建,理科,2014,第一批,加入对比 ,14
材料科学与工程,上海交通大学,663,668,福建,理科,2014,第一批,加入对比 ,14
机械类,上海交通大学,667,673,福建,理科,2014,第一批,加入对比 ,14
经济学类,上海交通大学,667,669,福建,理科,2014,第一批,加入对比 ,14
经济学,上海交通大学,668,669,福建,理科,2014,第一批,加入对比 ,14
工商管理,上海交通大学,670,670,福建,理科,2014,第一批,加入对比 ,14
机械工程,上海交通大学,671,671,福建,理科,2014,第一批,加入对比 ,14
电气工程与智能控制,上海交通大学,672,673,福建,理科,2014,第一批,加入对比 ,14
德语,上海交通大学,654,654,山东,文科,2014,第一批,加入对比 ,14
日语,上海交通大学,655,656,山东,文科,2014,第一批,加入对比 ,14
经济学类,上海交通大学,670,670,山东,文科,2014,第一批,加入对比 ,14
经济学,上海交通大学,670,670,山东,文科,2014,第一批,加入对比 ,14
自然保护与环境生态类,上海交通大学,670,677,山东,理科,2014,提前批,加入对比 ,14
土木类,上海交通大学,675,675,山东,理科,2014,提前批,加入对比 ,14
航空航天工程,上海交通大学,682,682,山东,理科,2014,提前批,加入对比 ,14
材料科学与工程,上海交通大学,686,692,山东,理科,2014,第一批,加入对比 ,14
汉语言文学,上海交通大学,370,381,江苏,文科,2014,第一批,加入对比 ,15
经济学,上海交通大学,370,373,江苏,文科,2014,第一批,加入对比 ,15
土木类,上海交通大学,371,371,江苏,理科,2014,提前批,加入对比 ,15
化学类,上海交通大学,375,389,江苏,理科,2014,第一批,加入对比 ,15
英语,上海交通大学,375,383,江苏,文科,2014,第一批,加入对比 ,15
物理学类,上海交通大学,375,387,江苏,理科,2014,第一批,加入对比 ,15
环境科学与工程,上海交通大学,379,393,江苏,理科,2014,第一批,加入对比 ,15
软件工程,上海交通大学,380,408,江苏,理科,2014,第一批,加入对比 ,15
建筑学,上海交通大学,380,391,江苏,理科,2014,第一批,加入对比 ,15
机械类,上海交通大学,382,403,江苏,理科,2014,第一批,加入对比 ,15
信息安全,上海交通大学,382,402,江苏,理科,2014,第一批,加入对比 ,15
海洋工程类,上海交通大学,383,403,江苏,理科,2014,第一批,加入对比 ,15
航空航天工程,上海交通大学,384,404,江苏,理科,2014,第一批,加入对比 ,15
生物技术,上海交通大学,385,391,江苏,理科,2014,第一批,加入对比 ,15
微电子科学与工程,上海交通大学,385,402,江苏,理科,2014,第一批,加入对比 ,15
机械工程,上海交通大学,385,403,江苏,理科,2014,第一批,加入对比 ,15
日语,上海交通大学,387,387,江苏,理科,2014,第一批,加入对比 ,15
法学,上海交通大学,387,387,江苏,理科,2014,第一批,加入对比 ,15
生物医学工程,上海交通大学,390,396,江苏,理科,2014,第一批,加入对比 ,15
工商管理,上海交通大学,391,391,江苏,文科,2014,第一批,加入对比 ,15
预防医学,上海交通大学,394,394,江苏,理科,2014,第一批,加入对比 ,15
经济学类,上海交通大学,397,419,江苏,理科,2014,第一批,加入对比 ,15
工商管理,上海交通大学,402,402,江苏,理科,2014,第一批,加入对比 ,15
海洋油气工程,上海交通大学,402,403,江苏,理科,2014,第一批,加入对比 ,15
电气工程与智能控制,上海交通大学,407,412,江苏,理科,2014,第一批,加入对比 ,15
经济学,上海交通大学,414,419,江苏,理科,2014,第一批,加入对比 ,15
汉语言文学,上海交通大学,620,620,浙江,文科,2014,第一批,加入对比 ,15
日语,上海交通大学,620,620,浙江,文科,2014,第一批,加入对比 ,15
德语,上海交通大学,622,622,浙江,文科,2014,第一批,加入对比 ,15
英语,上海交通大学,625,625,浙江,文科,2014,第一批,加入对比 ,15
公共事业管理,上海交通大学,626,627,浙江,文科,2014,第一批,加入对比 ,15
材料科学与工程,上海交通大学,638,638,浙江,理科,2014,第一批,加入对比 ,15
机械工程,上海交通大学,642,643,浙江,理科,2014,第一批,加入对比 ,15
电气工程与智能控制,上海交通大学,645,647,浙江,理科,2014,第一批,加入对比 ,15
预防医学,上海交通大学,592,592,安徽,理科,2014,第三批,加入对比 ,15
汉语言文学,上海交通大学,596,598,安徽,文科,2014,第三批,加入对比 ,15
信息安全,上海交通大学,601,601,安徽,理科,2014,提前批,加入对比 ,15
航空航天工程,上海交通大学,602,602,安徽,理科,2014,提前批,加入对比 ,15
机械类,上海交通大学,609,609,安徽,理科,2014,提前批,加入对比 ,15
数学与应用数学,上海交通大学,610,614,安徽,理科,2014,第三批,加入对比 ,15
海洋工程类,上海交通大学,610,619,安徽,理科,2014,第三批,加入对比 ,15
物理学类,上海交通大学,616,621,安徽,理科,2014,第三批,加入对比 ,15
自然保护与环境生态类,上海交通大学,619,622,安徽,理科,2014,第三批,加入对比 ,15
生物技术,上海交通大学,620,621,安徽,理科,2014,第三批,加入对比 ,15
日语,上海交通大学,620,620,安徽,文科,2014,第一批,加入对比 ,15
汉语言文学,上海交通大学,620,620,安徽,文科,2014,第一批,加入对比 ,15
化学类,上海交通大学,622,623,安徽,理科,2014,第三批,加入对比 ,15
工商管理,上海交通大学,624,624,安徽,文科,2014,第一批,加入对比 ,15
英语,上海交通大学,625,625,安徽,文科,2014,第一批,加入对比 ,15
环境科学与工程,上海交通大学,625,626,安徽,理科,2014,第三批,加入对比 ,15
公共事业管理,上海交通大学,626,627,安徽,文科,2014,第一批,加入对比 ,15
经济学类,上海交通大学,627,635,安徽,理科,2014,第三批,加入对比 ,15
材料科学与工程,上海交通大学,638,638,安徽,理科,2014,第一批,加入对比 ,15
机械类,上海交通大学,640,641,安徽,理科,2014,第一批,加入对比 ,15
机械工程,上海交通大学,643,643,安徽,理科,2014,第一批,加入对比 ,15
电气工程与智能控制,上海交通大学,645,647,安徽,理科,2014,第一批,加入对比 ,15
物理学类,上海交通大学,638,638,福建,理科,2014,第一批,加入对比 ,15
经济学,上海交通大学,652,652,福建,文科,2014,第一批,加入对比 ,15
海洋工程类,上海交通大学,658,665,福建,理科,2014,第一批,加入对比 ,15
