专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
土木类,中国农业大学,368,368,江苏,理科,2015,第一批,加入对比 ,33
园林,中国农业大学,368,368,江苏,理科,2015,第一批,加入对比 ,33
农村区域发展,中国农业大学,369,369,江苏,理科,2015,第一批,加入对比 ,33
机械设计制造及其自动化,中国农业大学,369,369,江苏,理科,2015,第一批,加入对比 ,33
数学与应用数学,中国农业大学,369,369,江苏,理科,2015,第一批,加入对比 ,33
生物工程,中国农业大学,370,370,江苏,理科,2015,第一批,加入对比 ,33
车辆工程,中国农业大学,370,371,江苏,理科,2015,第一批,加入对比 ,33
植物生产类,中国农业大学,371,375,江苏,理科,2015,第一批,加入对比 ,33
环境科学与工程类,中国农业大学,371,374,江苏,理科,2015,第一批,加入对比 ,33
计算机科学与技术,中国农业大学,371,371,江苏,理科,2015,第一批,加入对比 ,33
农业工程类,中国农业大学,372,372,江苏,理科,2015,第一批,加入对比 ,33
食品质量与安全,中国农业大学,375,375,江苏,理科,2015,第一批,加入对比 ,33
葡萄与葡萄酒工程,中国农业大学,661,661,山东,理科,2015,第一批,加入对比 ,33
经济学类,中国农业大学,543,555,湖北,文科,2015,第一批,加入对比 ,33
社会学,中国农业大学,586,586,湖北,理科,2015,第一批,加入对比 ,33
车辆工程,中国农业大学,587,589,湖北,理科,2015,第一批,加入对比 ,33
计算机科学与技术,中国农业大学,588,588,湖北,理科,2015,第一批,加入对比 ,33
工程力学,中国农业大学,588,588,湖北,理科,2015,第一批,加入对比 ,33
农业工程类,中国农业大学,590,591,湖北,理科,2015,第一批,加入对比 ,33
土木类,中国农业大学,590,593,湖北,理科,2015,第一批,加入对比 ,33
化学类,中国农业大学,590,595,湖北,理科,2015,第一批,加入对比 ,33
水利类,中国农业大学,591,599,湖北,理科,2015,第一批,加入对比 ,33
机械电子工程,中国农业大学,591,592,湖北,理科,2015,第一批,加入对比 ,33
机械设计制造及其自动化,中国农业大学,594,594,湖北,理科,2015,第一批,加入对比 ,33
电气工程及其自动化,中国农业大学,597,597,湖北,理科,2015,第一批,加入对比 ,33
地理信息科学,中国农业大学,598,598,湖北,理科,2015,第一批,加入对比 ,33
经济学类,中国农业大学,598,605,湖北,理科,2015,第一批,加入对比 ,33
经济学类,中国农业大学,594,603,广东,文科,2015,第一批,加入对比 ,33
社会学,中国农业大学,622,622,广东,理科,2015,第一批,加入对比 ,33
地理信息科学,中国农业大学,623,623,广东,理科,2015,第一批,加入对比 ,33
化学类,中国农业大学,624,627,广东,理科,2015,第一批,加入对比 ,33
经济学类,中国农业大学,630,631,广东,理科,2015,第一批,加入对比 ,33
食品质量与安全,中国农业大学,647,647,广东,理科,2015,第一批,加入对比 ,33
经济学类,中国农业大学,623,628,重庆,文科,2015,第一批,加入对比 ,33
经济学类,中国农业大学,632,654,重庆,理科,2015,第一批,加入对比 ,33
机械电子工程,中国农业大学,633,633,重庆,理科,2015,第一批,加入对比 ,33
机械设计制造及其自动化,中国农业大学,633,633,重庆,理科,2015,第一批,加入对比 ,33
法学,中国农业大学,633,634,重庆,文科,2015,第一批,加入对比 ,33
动物科学,中国农业大学,634,637,重庆,理科,2015,第一批,加入对比 ,33
植物生产类,中国农业大学,636,638,重庆,理科,2015,第一批,加入对比 ,33
土木类,中国农业大学,636,639,重庆,理科,2015,第一批,加入对比 ,33
草业科学,中国农业大学,637,637,重庆,理科,2015,第一批,加入对比 ,33
生物科学类,中国农业大学,624,627,黑龙江,理科,2015,第一批,加入对比 ,34
葡萄与葡萄酒工程,中国农业大学,630,630,黑龙江,理科,2015,第一批,加入对比 ,34
园林,中国农业大学,446,446,上海,理科,2015,第一批,加入对比 ,34
环境科学与工程类,中国农业大学,454,454,上海,理科,2015,第一批,加入对比 ,34
植物生产类,中国农业大学,456,456,上海,理科,2015,第一批,加入对比 ,34
草业科学,中国农业大学,367,367,江苏,理科,2015,第一批,加入对比 ,34
动物科学,中国农业大学,367,368,江苏,理科,2015,第一批,加入对比 ,34
葡萄与葡萄酒工程,中国农业大学,368,368,江苏,理科,2015,第一批,加入对比 ,34
土木类,中国农业大学,368,368,江苏,理科,2015,第一批,加入对比 ,34
园林,中国农业大学,368,368,江苏,理科,2015,第一批,加入对比 ,34
农村区域发展,中国农业大学,369,369,江苏,理科,2015,第一批,加入对比 ,34
机械设计制造及其自动化,中国农业大学,369,369,江苏,理科,2015,第一批,加入对比 ,34
数学与应用数学,中国农业大学,369,369,江苏,理科,2015,第一批,加入对比 ,34
生物工程,中国农业大学,370,370,江苏,理科,2015,第一批,加入对比 ,34
车辆工程,中国农业大学,370,371,江苏,理科,2015,第一批,加入对比 ,34
植物生产类,中国农业大学,371,375,江苏,理科,2015,第一批,加入对比 ,34
环境科学与工程类,中国农业大学,371,374,江苏,理科,2015,第一批,加入对比 ,34
计算机科学与技术,中国农业大学,371,371,江苏,理科,2015,第一批,加入对比 ,34
农业工程类,中国农业大学,372,372,江苏,理科,2015,第一批,加入对比 ,34
食品质量与安全,中国农业大学,375,375,江苏,理科,2015,第一批,加入对比 ,34
葡萄与葡萄酒工程,中国农业大学,661,661,山东,理科,2015,第一批,加入对比 ,34
经济学类,中国农业大学,543,555,湖北,文科,2015,第一批,加入对比 ,34
社会学,中国农业大学,586,586,湖北,理科,2015,第一批,加入对比 ,34
车辆工程,中国农业大学,587,589,湖北,理科,2015,第一批,加入对比 ,34
计算机科学与技术,中国农业大学,588,588,湖北,理科,2015,第一批,加入对比 ,34
工程力学,中国农业大学,588,588,湖北,理科,2015,第一批,加入对比 ,34
农业工程类,中国农业大学,590,591,湖北,理科,2015,第一批,加入对比 ,34
土木类,中国农业大学,590,593,湖北,理科,2015,第一批,加入对比 ,34
化学类,中国农业大学,590,595,湖北,理科,2015,第一批,加入对比 ,34
水利类,中国农业大学,591,599,湖北,理科,2015,第一批,加入对比 ,34
机械电子工程,中国农业大学,591,592,湖北,理科,2015,第一批,加入对比 ,34
机械设计制造及其自动化,中国农业大学,594,594,湖北,理科,2015,第一批,加入对比 ,34
电气工程及其自动化,中国农业大学,597,597,湖北,理科,2015,第一批,加入对比 ,34
地理信息科学,中国农业大学,598,598,湖北,理科,2015,第一批,加入对比 ,34
经济学类,中国农业大学,598,605,湖北,理科,2015,第一批,加入对比 ,34
经济学类,中国农业大学,594,603,广东,文科,2015,第一批,加入对比 ,34
社会学,中国农业大学,622,622,广东,理科,2015,第一批,加入对比 ,34
地理信息科学,中国农业大学,623,623,广东,理科,2015,第一批,加入对比 ,34
化学类,中国农业大学,624,627,广东,理科,2015,第一批,加入对比 ,34
经济学类,中国农业大学,630,631,广东,理科,2015,第一批,加入对比 ,34
食品质量与安全,中国农业大学,647,647,广东,理科,2015,第一批,加入对比 ,34
经济学类,中国农业大学,623,628,重庆,文科,2015,第一批,加入对比 ,34
经济学类,中国农业大学,632,654,重庆,理科,2015,第一批,加入对比 ,34
机械电子工程,中国农业大学,633,633,重庆,理科,2015,第一批,加入对比 ,34
机械设计制造及其自动化,中国农业大学,633,633,重庆,理科,2015,第一批,加入对比 ,34
法学,中国农业大学,633,634,重庆,文科,2015,第一批,加入对比 ,34
动物科学,中国农业大学,634,637,重庆,理科,2015,第一批,加入对比 ,34
植物生产类,中国农业大学,636,638,重庆,理科,2015,第一批,加入对比 ,34
土木类,中国农业大学,636,639,重庆,理科,2015,第一批,加入对比 ,34
草业科学,中国农业大学,637,637,重庆,理科,2015,第一批,加入对比 ,34
计算机科学与技术,中国农业大学,637,637,重庆,理科,2015,第一批,加入对比 ,34
数学与应用数学,中国农业大学,637,637,重庆,理科,2015,第一批,加入对比 ,34
园林,中国农业大学,638,638,重庆,理科,2015,第一批,加入对比 ,34
化学类,中国农业大学,638,643,重庆,理科,2015,第一批,加入对比 ,34
生物工程,中国农业大学,641,641,重庆,理科,2015,第一批,加入对比 ,34
环境科学与工程类,中国农业大学,641,642,重庆,理科,2015,第一批,加入对比 ,34
食品质量与安全,中国农业大学,642,642,重庆,理科,2015,第一批,加入对比 ,34
生物科学类,中国农业大学,647,647,重庆,理科,2015,第一批,加入对比 ,34
葡萄与葡萄酒工程,中国农业大学,647,647,重庆,理科,2015,第一批,加入对比 ,34
经济学类,中国农业大学,580,585,四川,文科,2015,第一批,加入对比 ,34
法学,中国农业大学,586,594,四川,文科,2015,第一批,加入对比 ,34
社会学,中国农业大学,592,592,四川,文科,2015,第一批,加入对比 ,34
英语,中国农业大学,593,593,四川,文科,2015,第一批,加入对比 ,34
农村区域发展,中国农业大学,595,596,四川,文科,2015,第一批,加入对比 ,34
传播学,中国农业大学,595,595,四川,文科,2015,第一批,加入对比 ,34
英语,中国农业大学,580,580,陕西,文科,2015,第一批,加入对比 ,34
工程力学,中国农业大学,582,582,陕西,理科,2015,第一批,加入对比 ,34
法学,中国农业大学,585,587,陕西,文科,2015,第一批,加入对比 ,34
数学与应用数学,中国农业大学,586,586,陕西,理科,2015,第一批,加入对比 ,34
社会学,中国农业大学,588,588,陕西,文科,2015,第一批,加入对比 ,34
机械设计制造及其自动化,中国农业大学,589,593,陕西,理科,2015,第一批,加入对比 ,34
化学类,中国农业大学,591,600,陕西,理科,2015,第一批,加入对比 ,34
农村区域发展,中国农业大学,594,594,陕西,文科,2015,第一批,加入对比 ,34
传播学,中国农业大学,594,604,陕西,文科,2015,第一批,加入对比 ,34
食品科学与工程,中国农业大学,596,600,陕西,理科,2015,第一批,加入对比 ,34
地理信息科学,中国农业大学,596,596,陕西,理科,2015,第一批,加入对比 ,34
经济学类,中国农业大学,596,596,陕西,理科,2015,第一批,加入对比 ,34
葡萄与葡萄酒工程,中国农业大学,600,600,陕西,理科,2015,第一批,加入对比 ,34
环境科学与工程类,中国农业大学,600,603,陕西,理科,2015,第一批,加入对比 ,34
生物科学类,中国农业大学,605,610,陕西,理科,2015,第一批,加入对比 ,34
生物工程,中国农业大学,606,606,陕西,理科,2015,第一批,加入对比 ,34
土木类,中国农业大学,548,556,甘肃,理科,2015,第一批,加入对比 ,34
工程力学,中国农业大学,553,553,甘肃,理科,2015,第一批,加入对比 ,34
化学类,中国农业大学,556,556,甘肃,理科,2015,第一批,加入对比 ,34
社会学,中国农业大学,558,558,甘肃,理科,2015,第一批,加入对比 ,34
计算机科学与技术,中国农业大学,559,559,甘肃,理科,2015,第一批,加入对比 ,34
机械电子工程,中国农业大学,560,565,甘肃,理科,2015,第一批,加入对比 ,34
水利类,中国农业大学,561,564,甘肃,理科,2015,第一批,加入对比 ,34
机械设计制造及其自动化,中国农业大学,562,562,甘肃,理科,2015,第一批,加入对比 ,34
食品科学与工程,中国农业大学,564,570,甘肃,理科,2015,第一批,加入对比 ,34
环境科学与工程类,中国农业大学,566,579,甘肃,理科,2015,第一批,加入对比 ,34
经济学类,中国农业大学,566,570,甘肃,理科,2015,第一批,加入对比 ,34
农业工程类,中国农业大学,568,568,甘肃,理科,2015,第一批,加入对比 ,34
经济学类,中国农业大学,571,580,甘肃,文科,2015,第一批,加入对比 ,34
车辆工程,中国农业大学,572,580,甘肃,理科,2015,第一批,加入对比 ,34
葡萄与葡萄酒工程,中国农业大学,578,578,甘肃,理科,2015,第一批,加入对比 ,34
电气工程及其自动化,中国农业大学,578,578,甘肃,理科,2015,第一批,加入对比 ,34
食品质量与安全,中国农业大学,582,582,甘肃,理科,2015,第一批,加入对比 ,34
生物科学类,中国农业大学,582,585,甘肃,理科,2015,第一批,加入对比 ,34
机械设计制造及其自动化,中国农业大学,631,632,河北,理科,2015,第一批,加入对比 ,34
工程力学,中国农业大学,588,588,湖北,理科,2015,第一批,加入对比 ,35
农业工程类,中国农业大学,590,591,湖北,理科,2015,第一批,加入对比 ,35
土木类,中国农业大学,590,593,湖北,理科,2015,第一批,加入对比 ,35
化学类,中国农业大学,590,595,湖北,理科,2015,第一批,加入对比 ,35
水利类,中国农业大学,591,599,湖北,理科,2015,第一批,加入对比 ,35
机械电子工程,中国农业大学,591,592,湖北,理科,2015,第一批,加入对比 ,35
机械设计制造及其自动化,中国农业大学,594,594,湖北,理科,2015,第一批,加入对比 ,35
电气工程及其自动化,中国农业大学,597,597,湖北,理科,2015,第一批,加入对比 ,35
地理信息科学,中国农业大学,598,598,湖北,理科,2015,第一批,加入对比 ,35
经济学类,中国农业大学,598,605,湖北,理科,2015,第一批,加入对比 ,35
经济学类,中国农业大学,594,603,广东,文科,2015,第一批,加入对比 ,35
社会学,中国农业大学,622,622,广东,理科,2015,第一批,加入对比 ,35
