专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
材料科学与工程,中南大学,606,--,云南,理科,2016,第一批,加入对比 ,41
测绘工程,中南大学,606,--,云南,理科,2016,第一批,加入对比 ,41
信息安全,中南大学,607,--,云南,理科,2016,第一批,加入对比 ,41
城市地下空间工程,中南大学,607,--,云南,理科,2016,第一批,加入对比 ,41
交通设备与控制工程,中南大学,607,--,云南,理科,2016,第一批,加入对比 ,41
安全工程,中南大学,607,--,云南,理科,2016,第一批,加入对比 ,41
环境工程,中南大学,609,--,云南,理科,2016,第一批,加入对比 ,41
土木工程,中南大学,609,--,云南,理科,2016,第一批,加入对比 ,41
冶金工程,中南大学,611,--,云南,理科,2016,第一批,加入对比 ,41
粉体材料科学与工程,中南大学,615,--,云南,理科,2016,第一批,加入对比 ,41
材料化学,中南大学,615,--,云南,理科,2016,第一批,加入对比 ,41
信息与计算科学,中南大学,616,--,云南,理科,2016,第一批,加入对比 ,41
精神医学,中南大学,616,--,云南,理科,2016,第一批,加入对比 ,41
城乡规划,中南大学,616,--,云南,理科,2016,第一批,加入对比 ,41
测控技术与仪器,中南大学,616,--,云南,理科,2016,第一批,加入对比 ,41
汉语言文学,中南大学,618,--,云南,文科,2016,第一批,加入对比 ,41
数字出版,中南大学,618,--,云南,文科,2016,第一批,加入对比 ,41
英语,中南大学,618,--,云南,文科,2016,第一批,加入对比 ,41
日语,中南大学,618,--,云南,文科,2016,第一批,加入对比 ,41
航空航天工程,中南大学,618,--,云南,理科,2016,第一批,加入对比 ,42
广播电视学,中南大学,620,--,云南,文科,2016,第一批,加入对比 ,42
电子信息工程,中南大学,621,--,云南,理科,2016,第一批,加入对比 ,42
金融学,中南大学,622,--,云南,文科,2016,第一批,加入对比 ,42
数学与应用数学,中南大学,623,--,云南,理科,2016,第一批,加入对比 ,42
通信工程,中南大学,624,--,云南,理科,2016,第一批,加入对比 ,42
计算机科学与技术,中南大学,625,--,云南,理科,2016,第一批,加入对比 ,42
生物科学,中南大学,626,--,云南,理科,2016,第一批,加入对比 ,42
交通运输,中南大学,626,--,云南,理科,2016,第一批,加入对比 ,42
化学工程与工艺,中南大学,626,--,云南,理科,2016,第一批,加入对比 ,42
生物工程,中南大学,627,--,云南,理科,2016,第一批,加入对比 ,42
金融学,中南大学,628,--,云南,理科,2016,第一批,加入对比 ,42
新能源材料与器件,中南大学,629,--,云南,理科,2016,第一批,加入对比 ,42
预防医学,中南大学,630,--,云南,理科,2016,第一批,加入对比 ,42
制药工程,中南大学,631,--,云南,理科,2016,第一批,加入对比 ,42
矿物加工工程,中南大学,487,502,青海,理科,2016,第一批,加入对比 ,42
材料化学,中南大学,487,549,青海,理科,2016,第一批,加入对比 ,42
化学工程与工艺,中南大学,491,540,青海,理科,2016,第一批,加入对比 ,42
采矿工程,中南大学,492,535,青海,理科,2016,第一批,加入对比 ,42
资源勘查工程,中南大学,501,530,青海,理科,2016,第一批,加入对比 ,42
新能源科学与工程,中南大学,501,501,青海,理科,2016,第一批,加入对比 ,42
生物工程,中南大学,501,534,青海,理科,2016,第一批,加入对比 ,42
地质工程,中南大学,504,505,青海,理科,2016,第一批,加入对比 ,42
城市地下空间工程,中南大学,514,561,青海,理科,2016,第一批,加入对比 ,42
地球物理学,中南大学,527,527,青海,理科,2016,第一批,加入对比 ,42
法学,中南大学,529,531,青海,文科,2016,第一批,加入对比 ,42
生物科学,中南大学,530,531,青海,理科,2016,第一批,加入对比 ,42
冶金工程,中南大学,532,539,青海,理科,2016,第一批,加入对比 ,42
汉语言文学,中南大学,532,537,青海,文科,2016,第一批,加入对比 ,42
机械设计制造及其自动化,中南大学,533,562,青海,理科,2016,第一批,加入对比 ,42
安全工程,中南大学,534,538,青海,理科,2016,第一批,加入对比 ,42
金融学,中南大学,534,537,青海,文科,2016,第一批,加入对比 ,42
自动化,中南大学,536,558,青海,理科,2016,第一批,加入对比 ,42
信息管理与信息系统,中南大学,539,546,青海,理科,2016,第一批,加入对比 ,42
日语,中南大学,539,547,青海,文科,2016,第一批,加入对比 ,42
计算机科学与技术,中南大学,540,544,青海,理科,2016,第一批,加入对比 ,42
麻醉学,中南大学,543,631,青海,理科,2016,第一批,加入对比 ,42
电气工程及其自动化,中南大学,544,569,青海,理科,2016,第一批,加入对比 ,42
通信工程,中南大学,544,548,青海,理科,2016,第一批,加入对比 ,42
光电信息科学与工程,中南大学,545,545,青海,理科,2016,第一批,加入对比 ,42
预防医学,中南大学,550,560,青海,理科,2016,第一批,加入对比 ,42
基础医学,中南大学,551,553,青海,理科,2016,第一批,加入对比 ,42
软件工程,中南大学,551,553,青海,理科,2016,第一批,加入对比 ,42
交通运输,中南大学,552,574,青海,理科,2016,第一批,加入对比 ,42
土木工程,中南大学,552,564,青海,理科,2016,第一批,加入对比 ,42
粉体材料科学与工程,中南大学,554,574,青海,理科,2016,第一批,加入对比 ,42
材料科学与工程,中南大学,561,582,青海,理科,2016,第一批,加入对比 ,42
交通设备与控制工程,中南大学,570,574,青海,理科,2016,第一批,加入对比 ,42
测控技术与仪器,中南大学,568,--,宁夏,理科,2016,第一批,加入对比 ,42
化学工程与工艺,中南大学,570,--,宁夏,理科,2016,第一批,加入对比 ,42
法学,中南大学,529,531,青海,文科,2016,第一批,加入对比 ,43
生物科学,中南大学,530,531,青海,理科,2016,第一批,加入对比 ,43
冶金工程,中南大学,532,539,青海,理科,2016,第一批,加入对比 ,43
汉语言文学,中南大学,532,537,青海,文科,2016,第一批,加入对比 ,43
机械设计制造及其自动化,中南大学,533,562,青海,理科,2016,第一批,加入对比 ,43
安全工程,中南大学,534,538,青海,理科,2016,第一批,加入对比 ,43
金融学,中南大学,534,537,青海,文科,2016,第一批,加入对比 ,43
自动化,中南大学,536,558,青海,理科,2016,第一批,加入对比 ,43
信息管理与信息系统,中南大学,539,546,青海,理科,2016,第一批,加入对比 ,43
日语,中南大学,539,547,青海,文科,2016,第一批,加入对比 ,43
计算机科学与技术,中南大学,540,544,青海,理科,2016,第一批,加入对比 ,43
麻醉学,中南大学,543,631,青海,理科,2016,第一批,加入对比 ,43
电气工程及其自动化,中南大学,544,569,青海,理科,2016,第一批,加入对比 ,43
通信工程,中南大学,544,548,青海,理科,2016,第一批,加入对比 ,43
光电信息科学与工程,中南大学,545,545,青海,理科,2016,第一批,加入对比 ,43
预防医学,中南大学,550,560,青海,理科,2016,第一批,加入对比 ,43
基础医学,中南大学,551,553,青海,理科,2016,第一批,加入对比 ,43
软件工程,中南大学,551,553,青海,理科,2016,第一批,加入对比 ,43
交通运输,中南大学,552,574,青海,理科,2016,第一批,加入对比 ,43
土木工程,中南大学,552,564,青海,理科,2016,第一批,加入对比 ,43
粉体材料科学与工程,中南大学,554,574,青海,理科,2016,第一批,加入对比 ,43
材料科学与工程,中南大学,561,582,青海,理科,2016,第一批,加入对比 ,43
交通设备与控制工程,中南大学,570,574,青海,理科,2016,第一批,加入对比 ,43
测控技术与仪器,中南大学,568,--,宁夏,理科,2016,第一批,加入对比 ,43
化学工程与工艺,中南大学,570,--,宁夏,理科,2016,第一批,加入对比 ,43
统计学,中南大学,570,--,宁夏,理科,2016,第一批,加入对比 ,43
软件工程,中南大学,571,--,宁夏,理科,2016,第一批,加入对比 ,43
日语,中南大学,572,--,宁夏,文科,2016,第一批,加入对比 ,43
冶金工程,中南大学,573,--,宁夏,理科,2016,第一批,加入对比 ,43
粉体材料科学与工程,中南大学,573,--,宁夏,理科,2016,第一批,加入对比 ,43
自动化,中南大学,574,--,宁夏,理科,2016,第一批,加入对比 ,43
土木工程,中南大学,574,--,宁夏,理科,2016,第一批,加入对比 ,43
电气工程及其自动化,中南大学,575,--,宁夏,理科,2016,第一批,加入对比 ,43
数学与应用数学,中南大学,576,--,宁夏,理科,2016,第一批,加入对比 ,43
交通运输,中南大学,576,--,宁夏,理科,2016,第一批,加入对比 ,43
机械设计制造及其自动化,中南大学,577,--,宁夏,理科,2016,第一批,加入对比 ,43
信息管理与信息系统,中南大学,578,--,宁夏,理科,2016,第一批,加入对比 ,43
智能科学与技术,中南大学,579,--,宁夏,理科,2016,第一批,加入对比 ,43
制药工程,中南大学,579,--,宁夏,理科,2016,第一批,加入对比 ,43
应用化学,中南大学,580,--,宁夏,理科,2016,第一批,加入对比 ,43
数字出版,中南大学,580,--,宁夏,文科,2016,第一批,加入对比 ,43
法学,中南大学,581,--,宁夏,文科,2016,第一批,加入对比 ,43
通信工程,中南大学,582,--,宁夏,理科,2016,第一批,加入对比 ,43
物联网工程,中南大学,583,--,宁夏,理科,2016,第一批,加入对比 ,43
金融学,中南大学,583,--,宁夏,文科,2016,第一批,加入对比 ,43
材料化学,中南大学,585,--,宁夏,理科,2016,第一批,加入对比 ,43
城市地下空间工程,中南大学,586,--,宁夏,理科,2016,第一批,加入对比 ,43
材料科学与工程,中南大学,586,--,宁夏,理科,2016,第一批,加入对比 ,43
生物工程,中南大学,587,--,宁夏,理科,2016,第一批,加入对比 ,43
计算机科学与技术,中南大学,589,--,宁夏,理科,2016,第一批,加入对比 ,43
基础医学,中南大学,595,--,宁夏,理科,2016,第一批,加入对比 ,43
麻醉学,中南大学,598,--,宁夏,理科,2016,第一批,加入对比 ,43
法学,中南大学,574,--,江西,文科,2016,第一批,加入对比 ,43
社会学,中南大学,574,--,江西,文科,2016,第一批,加入对比 ,43
数字出版,中南大学,575,--,江西,文科,2016,第一批,加入对比 ,43
法语,中南大学,575,--,江西,文科,2016,第一批,加入对比 ,43
西班牙语,中南大学,577,--,江西,文科,2016,第一批,加入对比 ,43
汉语言文学,中南大学,579,--,江西,文科,2016,第一批,加入对比 ,43
城市地下空间工程,中南大学,607,--,江西,理科,2016,第一批,加入对比 ,43
消防工程,中南大学,607,--,江西,理科,2016,第一批,加入对比 ,43
探测制导与控制技术,中南大学,608,--,江西,理科,2016,第一批,加入对比 ,43
测控技术与仪器,中南大学,608,--,江西,理科,2016,第一批,加入对比 ,43
物流工程,中南大学,608,--,江西,理科,2016,第一批,加入对比 ,43
微电子科学与工程,中南大学,608,--,江西,理科,2016,第一批,加入对比 ,43
建筑环境与能源应用工程,中南大学,609,--,江西,理科,2016,第一批,加入对比 ,43
安全工程,中南大学,609,--,江西,理科,2016,第一批,加入对比 ,43
城乡规划,中南大学,610,--,江西,理科,2016,第一批,加入对比 ,43
生物工程,中南大学,610,--,江西,理科,2016,第一批,加入对比 ,43
电气工程及其自动化,中南大学,611,--,江西,理科,2016,第一批,加入对比 ,43
应用化学,中南大学,611,--,江西,理科,2016,第一批,加入对比 ,43
交通运输,中南大学,611,--,江西,理科,2016,第一批,加入对比 ,43
冶金工程,中南大学,611,--,江西,理科,2016,第一批,加入对比 ,43
软件工程,中南大学,611,--,江西,理科,2016,第一批,加入对比 ,43
能源与动力工程,中南大学,611,--,江西,理科,2016,第一批,加入对比 ,43
建筑学,中南大学,612,--,江西,理科,2016,第一批,加入对比 ,43
统计学,中南大学,570,--,宁夏,理科,2016,第一批,加入对比 ,44
软件工程,中南大学,571,--,宁夏,理科,2016,第一批,加入对比 ,44
日语,中南大学,572,--,宁夏,文科,2016,第一批,加入对比 ,44
冶金工程,中南大学,573,--,宁夏,理科,2016,第一批,加入对比 ,44
粉体材料科学与工程,中南大学,573,--,宁夏,理科,2016,第一批,加入对比 ,44
自动化,中南大学,574,--,宁夏,理科,2016,第一批,加入对比 ,44
土木工程,中南大学,574,--,宁夏,理科,2016,第一批,加入对比 ,44
电气工程及其自动化,中南大学,575,--,宁夏,理科,2016,第一批,加入对比 ,44
数学与应用数学,中南大学,576,--,宁夏,理科,2016,第一批,加入对比 ,44
交通运输,中南大学,576,--,宁夏,理科,2016,第一批,加入对比 ,44
机械设计制造及其自动化,中南大学,577,--,宁夏,理科,2016,第一批,加入对比 ,44
信息管理与信息系统,中南大学,578,--,宁夏,理科,2016,第一批,加入对比 ,44
智能科学与技术,中南大学,579,--,宁夏,理科,2016,第一批,加入对比 ,44
制药工程,中南大学,579,--,宁夏,理科,2016,第一批,加入对比 ,44
应用化学,中南大学,580,--,宁夏,理科,2016,第一批,加入对比 ,44
数字出版,中南大学,580,--,宁夏,文科,2016,第一批,加入对比 ,44
法学,中南大学,581,--,宁夏,文科,2016,第一批,加入对比 ,44
通信工程,中南大学,582,--,宁夏,理科,2016,第一批,加入对比 ,44
物联网工程,中南大学,583,--,宁夏,理科,2016,第一批,加入对比 ,44
金融学,中南大学,583,--,宁夏,文科,2016,第一批,加入对比 ,44
材料化学,中南大学,585,--,宁夏,理科,2016,第一批,加入对比 ,44
城市地下空间工程,中南大学,586,--,宁夏,理科,2016,第一批,加入对比 ,44
材料科学与工程,中南大学,586,--,宁夏,理科,2016,第一批,加入对比 ,44
生物工程,中南大学,587,--,宁夏,理科,2016,第一批,加入对比 ,44
计算机科学与技术,中南大学,589,--,宁夏,理科,2016,第一批,加入对比 ,44
基础医学,中南大学,595,--,宁夏,理科,2016,第一批,加入对比 ,44
麻醉学,中南大学,598,--,宁夏,理科,2016,第一批,加入对比 ,44
法学,中南大学,574,--,江西,文科,2016,第一批,加入对比 ,44
