专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
材料科学与工程,清华大学,671,686,贵州,理科,2014,第一批,加入对比 ,66
电气工程与智能控制,清华大学,671,671,贵州,理科,2014,第一批,加入对比 ,66
计算机科学与技术,清华大学,673,679,贵州,理科,2014,第一批,加入对比 ,66
测控技术与仪器,清华大学,674,674,贵州,理科,2014,提前批,加入对比 ,66
土木工程,清华大学,677,681,贵州,理科,2014,第一批,加入对比 ,66
能源与动力工程,清华大学,678,678,贵州,理科,2014,第一批,加入对比 ,66
自动化,清华大学,678,678,贵州,理科,2014,第三批,加入对比 ,66
自动化,清华大学,679,679,贵州,理科,2014,第一批,加入对比 ,66
建筑学,清华大学,681,685,贵州,理科,2014,第三批,加入对比 ,66
经济与金融,清华大学,683,685,贵州,文科,2014,第一批,加入对比 ,66
材料科学与工程,清华大学,684,684,贵州,理科,2014,第三批,加入对比 ,66
建筑学,清华大学,684,684,贵州,文科,2014,第一批,加入对比 ,66
建筑学,清华大学,684,685,贵州,理科,2014,第一批,加入对比 ,66
经济与金融,清华大学,684,684,贵州,文科,2014,第三批,加入对比 ,66
经济与金融,清华大学,693,693,贵州,理科,2014,第三批,加入对比 ,66
法学,清华大学,662,662,云南,文科,2014,第一批,加入对比 ,66
核工程与核技术,清华大学,665,665,云南,理科,2014,第一批,加入对比 ,66
车辆工程,清华大学,668,668,云南,理科,2014,第一批,加入对比 ,66
高分子材料与工程,清华大学,671,671,云南,理科,2014,第一批,加入对比 ,66
测控技术与仪器,清华大学,671,672,云南,理科,2014,第一批,加入对比 ,66
物理学,清华大学,673,673,云南,理科,2014,第一批,加入对比 ,66
材料科学与工程,清华大学,673,687,云南,理科,2014,第一批,加入对比 ,66
机械工程,清华大学,678,692,云南,理科,2014,第一批,加入对比 ,66
工业工程,清华大学,678,678,云南,理科,2014,第一批,加入对比 ,66
生物科学,清华大学,679,679,云南,理科,2014,第一批,加入对比 ,66
能源与动力工程,清华大学,682,692,云南,理科,2014,第一批,加入对比 ,66
环境工程,清华大学,682,702,云南,理科,2014,第一批,加入对比 ,66
自动化,清华大学,684,687,云南,理科,2014,第一批,加入对比 ,66
水利水电工程,清华大学,685,693,云南,理科,2014,第一批,加入对比 ,66
法学,清华大学,686,686,云南,理科,2014,第一批,加入对比 ,66
经济与金融,清华大学,686,688,云南,文科,2014,第一批,加入对比 ,66
化学工程与工业生物工程,清华大学,690,690,云南,理科,2014,第一批,加入对比 ,66
土木工程,清华大学,693,696,云南,理科,2014,第一批,加入对比 ,66
电气工程及其自动化,清华大学,694,696,云南,理科,2014,第一批,加入对比 ,66
工程物理,清华大学,696,705,云南,理科,2014,第一批,加入对比 ,66
航空航天工程,清华大学,701,701,云南,理科,2014,第一批,加入对比 ,66
建筑学,清华大学,705,705,云南,理科,2014,第一批,加入对比 ,66
经济与金融,清华大学,707,707,云南,理科,2014,第一批,加入对比 ,66
新闻学,清华大学,621,621,西藏,文科,2014,第一批,加入对比 ,66
英语,清华大学,624,624,西藏,文科,2014,第一批,加入对比 ,66
社会学,清华大学,637,637,西藏,文科,2014,第一批,加入对比 ,66
法学,清华大学,639,639,西藏,文科,2014,第一批,加入对比 ,66
化学,清华大学,640,640,西藏,理科,2014,第一批,加入对比 ,66
核工程与核技术,清华大学,643,643,西藏,理科,2014,第一批,加入对比 ,66
材料科学与工程,清华大学,643,643,西藏,理科,2014,第一批,加入对比 ,66
水利水电工程,清华大学,644,645,西藏,理科,2014,第一批,加入对比 ,66
测控技术与仪器,清华大学,646,646,西藏,理科,2014,第一批,加入对比 ,66
车辆工程,清华大学,646,647,西藏,理科,2014,第一批,加入对比 ,66
建筑环境与能源应用工程,清华大学,646,646,西藏,理科,2014,第一批,加入对比 ,66
数学与应用数学,清华大学,647,649,西藏,理科,2014,第一批,加入对比 ,66
化学工程与工业生物工程,清华大学,647,647,西藏,理科,2014,第一批,加入对比 ,66
软件工程,清华大学,648,648,西藏,理科,2014,第一批,加入对比 ,66
机械工程,清华大学,649,650,西藏,理科,2014,第一批,加入对比 ,66
工商管理,清华大学,650,650,西藏,理科,2014,第一批,加入对比 ,66
环境工程,清华大学,650,650,西藏,理科,2014,第一批,加入对比 ,66
能源与动力工程,清华大学,651,653,西藏,理科,2014,第一批,加入对比 ,66
电气工程及其自动化,清华大学,652,654,西藏,理科,2014,第一批,加入对比 ,66
自动化,清华大学,652,654,西藏,理科,2014,第一批,加入对比 ,66
工业工程,清华大学,652,653,西藏,理科,2014,第一批,加入对比 ,66
工程物理,清华大学,656,660,西藏,理科,2014,第一批,加入对比 ,66
土木工程,清华大学,656,657,西藏,理科,2014,第一批,加入对比 ,66
建筑学,清华大学,657,658,西藏,理科,2014,第一批,加入对比 ,66
经济与金融,清华大学,658,658,西藏,理科,2014,第一批,加入对比 ,66
计算机科学与技术,清华大学,662,663,西藏,理科,2014,第一批,加入对比 ,66
数理基础科学,清华大学,663,663,西藏,理科,2014,第一批,加入对比 ,66
电气工程与智能控制,清华大学,665,671,西藏,理科,2014,第一批,加入对比 ,66
航空航天工程,清华大学,670,670,西藏,理科,2014,第一批,加入对比 ,66
化学工程与工业生物工程,清华大学,614,614,青海,理科,2014,提前批,加入对比 ,66
环境工程,清华大学,624,624,青海,理科,2014,提前批,加入对比 ,66
水利水电工程,清华大学,629,629,青海,理科,2014,第一批,加入对比 ,66
土木工程,清华大学,630,630,青海,理科,2014,第一批,加入对比 ,66
经济与金融,清华大学,631,637,青海,文科,2014,第一批,加入对比 ,66
测控技术与仪器,清华大学,631,631,青海,理科,2014,第一批,加入对比 ,66
生物科学,清华大学,634,634,青海,理科,2014,提前批,加入对比 ,66
航空航天工程,清华大学,640,640,青海,理科,2014,第一批,加入对比 ,66
自动化,清华大学,641,650,青海,理科,2014,第一批,加入对比 ,66
数学与应用数学,清华大学,651,651,青海,理科,2014,第一批,加入对比 ,66
经济与金融,清华大学,655,660,青海,理科,2014,第一批,加入对比 ,66
计算机科学与技术,清华大学,657,657,青海,理科,2014,第一批,加入对比 ,66
建筑学,清华大学,674,674,青海,理科,2014,第一批,加入对比 ,66
物理学,清华大学,677,677,青海,理科,2014,第一批,加入对比 ,66
法学,清华大学,625,625,宁夏,文科,2014,提前批,加入对比 ,66
计算机科学与技术,清华大学,634,634,宁夏,理科,2014,提前批,加入对比 ,66
经济与金融,清华大学,638,641,宁夏,文科,2014,第一批,加入对比 ,66
能源与动力工程,清华大学,645,645,宁夏,理科,2014,第一批,加入对比 ,66
机械工程,清华大学,652,659,宁夏,理科,2014,提前批,加入对比 ,66
工业工程,清华大学,657,662,宁夏,理科,2014,第一批,加入对比 ,66
法学,清华大学,658,658,宁夏,理科,2014,第一批,加入对比 ,66
测控技术与仪器,清华大学,658,658,宁夏,理科,2014,提前批,加入对比 ,66
电气工程及其自动化,清华大学,658,667,宁夏,理科,2014,第一批,加入对比 ,66
车辆工程,清华大学,659,663,宁夏,理科,2014,第一批,加入对比 ,66
机械工程,清华大学,661,661,宁夏,理科,2014,第一批,加入对比 ,66
土木工程,清华大学,661,667,宁夏,理科,2014,第一批,加入对比 ,66
材料科学与工程,清华大学,663,663,宁夏,理科,2014,第一批,加入对比 ,66
环境工程,清华大学,664,664,宁夏,理科,2014,第一批,加入对比 ,66
数理基础科学,清华大学,668,668,宁夏,理科,2014,第一批,加入对比 ,66
电气工程及其自动化,清华大学,666,672,贵州,理科,2014,第一批,加入对比 ,67
工业工程,清华大学,670,670,贵州,理科,2014,第一批,加入对比 ,67
工程物理,清华大学,670,671,贵州,理科,2014,提前批,加入对比 ,67
环境工程,清华大学,671,671,贵州,理科,2014,第一批,加入对比 ,67
材料科学与工程,清华大学,671,686,贵州,理科,2014,第一批,加入对比 ,67
电气工程与智能控制,清华大学,671,671,贵州,理科,2014,第一批,加入对比 ,67
计算机科学与技术,清华大学,673,679,贵州,理科,2014,第一批,加入对比 ,67
测控技术与仪器,清华大学,674,674,贵州,理科,2014,提前批,加入对比 ,67
土木工程,清华大学,677,681,贵州,理科,2014,第一批,加入对比 ,67
能源与动力工程,清华大学,678,678,贵州,理科,2014,第一批,加入对比 ,67
自动化,清华大学,678,678,贵州,理科,2014,第三批,加入对比 ,67
自动化,清华大学,679,679,贵州,理科,2014,第一批,加入对比 ,67
建筑学,清华大学,681,685,贵州,理科,2014,第三批,加入对比 ,67
经济与金融,清华大学,683,685,贵州,文科,2014,第一批,加入对比 ,67
材料科学与工程,清华大学,684,684,贵州,理科,2014,第三批,加入对比 ,67
建筑学,清华大学,684,684,贵州,文科,2014,第一批,加入对比 ,67
建筑学,清华大学,684,685,贵州,理科,2014,第一批,加入对比 ,67
经济与金融,清华大学,684,684,贵州,文科,2014,第三批,加入对比 ,67
经济与金融,清华大学,693,693,贵州,理科,2014,第三批,加入对比 ,67
法学,清华大学,662,662,云南,文科,2014,第一批,加入对比 ,67
核工程与核技术,清华大学,665,665,云南,理科,2014,第一批,加入对比 ,67
车辆工程,清华大学,668,668,云南,理科,2014,第一批,加入对比 ,67
高分子材料与工程,清华大学,671,671,云南,理科,2014,第一批,加入对比 ,67
