专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
英语,四川大学锦江学院,481,490,重庆,文科,2012,第三批,加入对比 ,235
经济学类,四川大学,557,571,四川,文科,2012,第一批,加入对比 ,235
物流管理,四川大学锦城学院,509,509,广东,理科,2012,第三批,加入对比 ,236
工业工程,四川大学锦城学院,490,490,广东,理科,2012,第三批,加入对比 ,236
会计学,四川大学锦江学院,537,544,广东,文科,2012,第三批,加入对比 ,236
经济学,四川大学锦江学院,514,515,广东,文科,2012,第三批,加入对比 ,236
会计学,四川大学锦江学院,517,517,广东,理科,2012,第三批,加入对比 ,236
经济学,四川大学锦江学院,491,491,广东,理科,2012,第三批,加入对比 ,236
英语,四川大学,589,595,重庆,理科,2012,第一批,加入对比 ,236
轻化工程,四川大学,590,600,重庆,理科,2012,第一批,加入对比 ,236
微电子学,四川大学,590,597,重庆,理科,2012,第一批,加入对比 ,236
纺织工程,四川大学,591,593,重庆,理科,2012,第一批,加入对比 ,236
俄语,四川大学,591,592,重庆,理科,2012,第一批,加入对比 ,236
卫生检验,四川大学,592,601,重庆,理科,2012,第一批,加入对比 ,236
材料成型及控制工程,四川大学,592,597,重庆,理科,2012,第一批,加入对比 ,236
无机非金属材料工程,四川大学,592,597,重庆,理科,2012,第一批,加入对比 ,236
轻工生物技术,四川大学,593,597,重庆,理科,2012,第一批,加入对比 ,236
食品科学与工程,四川大学,593,603,重庆,理科,2012,第一批,加入对比 ,236
金属材料工程,四川大学,593,600,重庆,理科,2012,第一批,加入对比 ,236
生物科学类,四川大学,593,603,重庆,理科,2012,第一批,加入对比 ,236
工业工程,四川大学,594,598,重庆,理科,2012,第一批,加入对比 ,236
工程力学,四川大学,594,599,重庆,理科,2012,第一批,加入对比 ,236
化学工程与工艺,四川大学,594,600,重庆,理科,2012,第一批,加入对比 ,236
软件工程,四川大学,594,614,重庆,理科,2012,第一批,加入对比 ,236
计算机科学与技术,四川大学,594,604,重庆,理科,2012,第一批,加入对比 ,236
测控技术与仪器,四川大学,594,605,重庆,理科,2012,第一批,加入对比 ,236
日语,四川大学,594,595,重庆,理科,2012,第一批,加入对比 ,236
制药工程,四川大学,595,598,重庆,理科,2012,第一批,加入对比 ,236
过程装备与控制工程,四川大学,595,608,重庆,理科,2012,第一批,加入对比 ,236
光信息科学与技术,四川大学,595,604,重庆,理科,2012,第一批,加入对比 ,236
信息管理与信息系统,四川大学,596,602,重庆,理科,2012,第一批,加入对比 ,236
环境工程,四川大学,596,606,重庆,理科,2012,第一批,加入对比 ,236
物理学类,四川大学,596,606,重庆,理科,2012,第一批,加入对比 ,236
医学信息工程,四川大学,597,613,重庆,理科,2012,第一批,加入对比 ,236
热能与动力工程,四川大学,597,601,重庆,理科,2012,第一批,加入对比 ,236
工业设计,四川大学,597,600,重庆,理科,2012,第一批,加入对比 ,236
电子信息科学类,四川大学,597,610,重庆,理科,2012,第一批,加入对比 ,236
电子商务,四川大学,598,602,重庆,理科,2012,第一批,加入对比 ,236
英语,四川大学,610,618,重庆,文科,2012,第一批,加入对比 ,236
社会工作,四川大学,610,611,重庆,文科,2012,第一批,加入对比 ,236
信息资源管理,四川大学,611,613,重庆,文科,2012,第一批,加入对比 ,236
公共管理类,四川大学,611,615,重庆,文科,2012,第一批,加入对比 ,236
历史学类,四川大学,611,613,重庆,文科,2012,第一批,加入对比 ,236
法学,四川大学,611,614,重庆,文科,2012,第一批,加入对比 ,236
哲学,四川大学,611,612,重庆,文科,2012,第一批,加入对比 ,236
旅游管理,四川大学,612,616,重庆,文科,2012,第一批,加入对比 ,236
国际经济与贸易,四川大学,612,617,重庆,文科,2012,第一批,加入对比 ,236
日语,四川大学,613,615,重庆,文科,2012,第一批,加入对比 ,236
档案学,四川大学,614,615,重庆,文科,2012,第一批,加入对比 ,236
中国语言文学类,四川大学,614,621,重庆,文科,2012,第一批,加入对比 ,236
新闻传播学类,四川大学,615,620,重庆,文科,2012,第一批,加入对比 ,236
法语,四川大学,615,623,重庆,文科,2012,第一批,加入对比 ,236
经济学类,四川大学,617,625,重庆,文科,2012,第一批,加入对比 ,236
工商管理类,四川大学,620,625,重庆,文科,2012,第一批,加入对比 ,236
电子信息工程,四川大学锦城学院,469,472,重庆,理科,2012,第三批,加入对比 ,236
机械设计制造及其自动化,四川大学锦城学院,471,472,重庆,理科,2012,第三批,加入对比 ,236
通信工程,四川大学锦城学院,472,473,重庆,理科,2012,第三批,加入对比 ,236
工业工程,四川大学锦城学院,474,475,重庆,理科,2012,第三批,加入对比 ,236
机械电子工程,四川大学锦城学院,475,478,重庆,理科,2012,第三批,加入对比 ,236
建筑学,四川大学锦城学院,476,484,重庆,理科,2012,第三批,加入对比 ,236
城市规划,四川大学锦城学院,477,481,重庆,理科,2012,第三批,加入对比 ,236
工程管理,四川大学锦城学院,483,486,重庆,理科,2012,第三批,加入对比 ,236
物流管理,四川大学锦城学院,484,487,重庆,理科,2012,第三批,加入对比 ,236
工程造价,四川大学锦城学院,486,488,重庆,理科,2012,第三批,加入对比 ,236
土木工程,四川大学锦城学院,499,499,重庆,理科,2012,第三批,加入对比 ,236
日语,四川大学锦城学院,493,493,重庆,文科,2012,第三批,加入对比 ,236
英语,四川大学锦城学院,493,493,重庆,文科,2012,第三批,加入对比 ,236
汉语言文学,四川大学锦城学院,493,502,重庆,文科,2012,第三批,加入对比 ,236
保险,四川大学锦城学院,493,494,重庆,文科,2012,第三批,加入对比 ,236
新闻学,四川大学锦城学院,494,498,重庆,文科,2012,第三批,加入对比 ,236
对外汉语,四川大学锦城学院,494,496,重庆,文科,2012,第三批,加入对比 ,236
审计学,四川大学锦城学院,495,503,重庆,文科,2012,第三批,加入对比 ,236
人力资源管理,四川大学锦城学院,495,502,重庆,文科,2012,第三批,加入对比 ,236
财务管理,四川大学锦城学院,495,502,重庆,文科,2012,第三批,加入对比 ,236
投资学,四川大学锦城学院,497,499,重庆,文科,2012,第三批,加入对比 ,236
国际经济与贸易,四川大学锦城学院,500,508,重庆,文科,2012,第三批,加入对比 ,236
金融学,四川大学锦城学院,501,514,重庆,文科,2012,第三批,加入对比 ,236
会计学,四川大学锦城学院,503,511,重庆,文科,2012,第三批,加入对比 ,236
市场营销,四川大学锦城学院,503,527,重庆,文科,2012,第三批,加入对比 ,236
软件工程,四川大学锦江学院,444,444,重庆,理科,2012,第三批,加入对比 ,236
机械设计制造及其自动化,四川大学锦江学院,444,460,重庆,理科,2012,第三批,加入对比 ,236
自动化,四川大学锦江学院,446,446,重庆,理科,2012,第三批,加入对比 ,236
财务管理,四川大学锦江学院,450,453,重庆,理科,2012,第三批,加入对比 ,236
会计学,四川大学锦江学院,451,467,重庆,理科,2012,第三批,加入对比 ,236
经济学,四川大学锦江学院,451,458,重庆,理科,2012,第三批,加入对比 ,236
工程造价,四川大学锦江学院,452,461,重庆,理科,2012,第三批,加入对比 ,236
土木工程,四川大学锦江学院,455,462,重庆,理科,2012,第三批,加入对比 ,236
电子信息工程,四川大学锦江学院,455,455,重庆,理科,2012,第三批,加入对比 ,236
新闻学,四川大学锦江学院,455,455,重庆,理科,2012,第三批,加入对比 ,236
英语,四川大学锦江学院,459,459,重庆,理科,2012,第三批,加入对比 ,236
市场营销,四川大学锦江学院,463,466,重庆,理科,2012,第三批,加入对比 ,236
国际经济与贸易,四川大学锦江学院,465,465,重庆,理科,2012,第三批,加入对比 ,236
日语,四川大学锦江学院,475,475,重庆,理科,2012,第三批,加入对比 ,236
新闻学,四川大学锦江学院,477,479,重庆,文科,2012,第三批,加入对比 ,236
日语,四川大学锦江学院,478,484,重庆,文科,2012,第三批,加入对比 ,236
经济学,四川大学锦江学院,478,486,重庆,文科,2012,第三批,加入对比 ,236
汉语言文学,四川大学锦江学院,479,491,重庆,文科,2012,第三批,加入对比 ,236
财务管理,四川大学锦江学院,480,485,重庆,文科,2012,第三批,加入对比 ,236
会计学,四川大学锦江学院,480,498,重庆,文科,2012,第三批,加入对比 ,236
国际经济与贸易,四川大学锦江学院,480,486,重庆,文科,2012,第三批,加入对比 ,236
英语,四川大学锦江学院,481,490,重庆,文科,2012,第三批,加入对比 ,236
经济学类,四川大学,557,571,四川,文科,2012,第一批,加入对比 ,236
工商管理类,四川大学,556,576,四川,文科,2012,第一批,加入对比 ,236
俄语,四川大学,555,561,四川,文科,2012,第一批,加入对比 ,236
新闻传播学类,四川大学,555,569,四川,文科,2012,第一批,加入对比 ,236
法语,四川大学,554,562,四川,文科,2012,第一批,加入对比 ,236
西班牙语,四川大学,554,556,四川,文科,2012,第一批,加入对比 ,236
日语,四川大学,554,558,四川,文科,2012,第一批,加入对比 ,236
中国语言文学类,四川大学,552,573,四川,文科,2012,第一批,加入对比 ,236
国际经济与贸易,四川大学,550,564,四川,文科,2012,第一批,加入对比 ,236
公共管理类,四川大学,550,559,四川,文科,2012,第一批,加入对比 ,236
英语,四川大学,548,560,四川,文科,2012,第一批,加入对比 ,236
档案学,四川大学,548,552,四川,文科,2012,第一批,加入对比 ,236
旅游管理,四川大学,547,554,四川,文科,2012,第一批,加入对比 ,236
信息资源管理,四川大学,547,556,四川,文科,2012,第一批,加入对比 ,236
法学,四川大学,546,558,四川,文科,2012,第一批,加入对比 ,236
社会工作,四川大学,546,547,四川,文科,2012,第一批,加入对比 ,236
历史学类,四川大学,545,551,四川,文科,2012,第一批,加入对比 ,236
哲学,四川大学,544,551,四川,文科,2012,第一批,加入对比 ,236
临床医学,四川大学,609,645,四川,理科,2012,第一批,加入对比 ,236
口腔医学,四川大学,609,633,四川,理科,2012,第一批,加入对比 ,236
医学检验,四川大学,588,601,四川,理科,2012,第一批,加入对比 ,236
数学与应用数学,四川大学,587,598,四川,理科,2012,第一批,加入对比 ,236
高分子材料与工程,四川大学,587,604,四川,理科,2012,第一批,加入对比 ,236
经济学类,四川大学,585,598,四川,理科,2012,第一批,加入对比 ,236
生物医学工程,四川大学,583,606,四川,理科,2012,第一批,加入对比 ,236
国际经济与贸易,四川大学,581,591,四川,理科,2012,第一批,加入对比 ,236
制药工程,四川大学,595,598,重庆,理科,2012,第一批,加入对比 ,237
过程装备与控制工程,四川大学,595,608,重庆,理科,2012,第一批,加入对比 ,237
光信息科学与技术,四川大学,595,604,重庆,理科,2012,第一批,加入对比 ,237
信息管理与信息系统,四川大学,596,602,重庆,理科,2012,第一批,加入对比 ,237
环境工程,四川大学,596,606,重庆,理科,2012,第一批,加入对比 ,237
物理学类,四川大学,596,606,重庆,理科,2012,第一批,加入对比 ,237
医学信息工程,四川大学,597,613,重庆,理科,2012,第一批,加入对比 ,237
热能与动力工程,四川大学,597,601,重庆,理科,2012,第一批,加入对比 ,237
工业设计,四川大学,597,600,重庆,理科,2012,第一批,加入对比 ,237
电子信息科学类,四川大学,597,610,重庆,理科,2012,第一批,加入对比 ,237
电子商务,四川大学,598,602,重庆,理科,2012,第一批,加入对比 ,237
英语,四川大学,610,618,重庆,文科,2012,第一批,加入对比 ,237
社会工作,四川大学,610,611,重庆,文科,2012,第一批,加入对比 ,237
信息资源管理,四川大学,611,613,重庆,文科,2012,第一批,加入对比 ,237
公共管理类,四川大学,611,615,重庆,文科,2012,第一批,加入对比 ,237
历史学类,四川大学,611,613,重庆,文科,2012,第一批,加入对比 ,237
法学,四川大学,611,614,重庆,文科,2012,第一批,加入对比 ,237
哲学,四川大学,611,612,重庆,文科,2012,第一批,加入对比 ,237
旅游管理,四川大学,612,616,重庆,文科,2012,第一批,加入对比 ,237
国际经济与贸易,四川大学,612,617,重庆,文科,2012,第一批,加入对比 ,237
日语,四川大学,613,615,重庆,文科,2012,第一批,加入对比 ,237
档案学,四川大学,614,615,重庆,文科,2012,第一批,加入对比 ,237
中国语言文学类,四川大学,614,621,重庆,文科,2012,第一批,加入对比 ,237
新闻传播学类,四川大学,615,620,重庆,文科,2012,第一批,加入对比 ,237
法语,四川大学,615,623,重庆,文科,2012,第一批,加入对比 ,237
经济学类,四川大学,617,625,重庆,文科,2012,第一批,加入对比 ,237
工商管理类,四川大学,620,625,重庆,文科,2012,第一批,加入对比 ,237
电子信息工程,四川大学锦城学院,469,472,重庆,理科,2012,第三批,加入对比 ,237
机械设计制造及其自动化,四川大学锦城学院,471,472,重庆,理科,2012,第三批,加入对比 ,237
通信工程,四川大学锦城学院,472,473,重庆,理科,2012,第三批,加入对比 ,237
工业工程,四川大学锦城学院,474,475,重庆,理科,2012,第三批,加入对比 ,237
机械电子工程,四川大学锦城学院,475,478,重庆,理科,2012,第三批,加入对比 ,237
建筑学,四川大学锦城学院,476,484,重庆,理科,2012,第三批,加入对比 ,237
城市规划,四川大学锦城学院,477,481,重庆,理科,2012,第三批,加入对比 ,237
工程管理,四川大学锦城学院,483,486,重庆,理科,2012,第三批,加入对比 ,237
物流管理,四川大学锦城学院,484,487,重庆,理科,2012,第三批,加入对比 ,237
工程造价,四川大学锦城学院,486,488,重庆,理科,2012,第三批,加入对比 ,237
土木工程,四川大学锦城学院,499,499,重庆,理科,2012,第三批,加入对比 ,237
日语,四川大学锦城学院,493,493,重庆,文科,2012,第三批,加入对比 ,237
英语,四川大学锦城学院,493,493,重庆,文科,2012,第三批,加入对比 ,237
汉语言文学,四川大学锦城学院,493,502,重庆,文科,2012,第三批,加入对比 ,237
保险,四川大学锦城学院,493,494,重庆,文科,2012,第三批,加入对比 ,237
新闻学,四川大学锦城学院,494,498,重庆,文科,2012,第三批,加入对比 ,237
对外汉语,四川大学锦城学院,494,496,重庆,文科,2012,第三批,加入对比 ,237
审计学,四川大学锦城学院,495,503,重庆,文科,2012,第三批,加入对比 ,237
人力资源管理,四川大学锦城学院,495,502,重庆,文科,2012,第三批,加入对比 ,237
财务管理,四川大学锦城学院,495,502,重庆,文科,2012,第三批,加入对比 ,237
投资学,四川大学锦城学院,497,499,重庆,文科,2012,第三批,加入对比 ,237
国际经济与贸易,四川大学锦城学院,500,508,重庆,文科,2012,第三批,加入对比 ,237
金融学,四川大学锦城学院,501,514,重庆,文科,2012,第三批,加入对比 ,237
会计学,四川大学锦城学院,503,511,重庆,文科,2012,第三批,加入对比 ,237
市场营销,四川大学锦城学院,503,527,重庆,文科,2012,第三批,加入对比 ,237
软件工程,四川大学锦江学院,444,444,重庆,理科,2012,第三批,加入对比 ,237
机械设计制造及其自动化,四川大学锦江学院,444,460,重庆,理科,2012,第三批,加入对比 ,237
自动化,四川大学锦江学院,446,446,重庆,理科,2012,第三批,加入对比 ,237
财务管理,四川大学锦江学院,450,453,重庆,理科,2012,第三批,加入对比 ,237
会计学,四川大学锦江学院,451,467,重庆,理科,2012,第三批,加入对比 ,237
经济学,四川大学锦江学院,451,458,重庆,理科,2012,第三批,加入对比 ,237
工程造价,四川大学锦江学院,452,461,重庆,理科,2012,第三批,加入对比 ,237
土木工程,四川大学锦江学院,455,462,重庆,理科,2012,第三批,加入对比 ,237
电子信息工程,四川大学锦江学院,455,455,重庆,理科,2012,第三批,加入对比 ,237
新闻学,四川大学锦江学院,455,455,重庆,理科,2012,第三批,加入对比 ,237
英语,四川大学锦江学院,459,459,重庆,理科,2012,第三批,加入对比 ,237
市场营销,四川大学锦江学院,463,466,重庆,理科,2012,第三批,加入对比 ,237
国际经济与贸易,四川大学锦江学院,465,465,重庆,理科,2012,第三批,加入对比 ,237
日语,四川大学锦江学院,475,475,重庆,理科,2012,第三批,加入对比 ,237
新闻学,四川大学锦江学院,477,479,重庆,文科,2012,第三批,加入对比 ,237
日语,四川大学锦江学院,478,484,重庆,文科,2012,第三批,加入对比 ,237
经济学,四川大学锦江学院,478,486,重庆,文科,2012,第三批,加入对比 ,237
汉语言文学,四川大学锦江学院,479,491,重庆,文科,2012,第三批,加入对比 ,237
财务管理,四川大学锦江学院,480,485,重庆,文科,2012,第三批,加入对比 ,237
会计学,四川大学锦江学院,480,498,重庆,文科,2012,第三批,加入对比 ,237
国际经济与贸易,四川大学锦江学院,480,486,重庆,文科,2012,第三批,加入对比 ,237
英语,四川大学锦江学院,481,490,重庆,文科,2012,第三批,加入对比 ,237
经济学类,四川大学,557,571,四川,文科,2012,第一批,加入对比 ,237
工商管理类,四川大学,556,576,四川,文科,2012,第一批,加入对比 ,237
俄语,四川大学,555,561,四川,文科,2012,第一批,加入对比 ,237
新闻传播学类,四川大学,555,569,四川,文科,2012,第一批,加入对比 ,237
法语,四川大学,554,562,四川,文科,2012,第一批,加入对比 ,237
西班牙语,四川大学,554,556,四川,文科,2012,第一批,加入对比 ,237
日语,四川大学,554,558,四川,文科,2012,第一批,加入对比 ,237
中国语言文学类,四川大学,552,573,四川,文科,2012,第一批,加入对比 ,237
国际经济与贸易,四川大学,550,564,四川,文科,2012,第一批,加入对比 ,237
公共管理类,四川大学,550,559,四川,文科,2012,第一批,加入对比 ,237
英语,四川大学,548,560,四川,文科,2012,第一批,加入对比 ,237
档案学,四川大学,548,552,四川,文科,2012,第一批,加入对比 ,237
旅游管理,四川大学,547,554,四川,文科,2012,第一批,加入对比 ,237
信息资源管理,四川大学,547,556,四川,文科,2012,第一批,加入对比 ,237
法学,四川大学,546,558,四川,文科,2012,第一批,加入对比 ,237
社会工作,四川大学,546,547,四川,文科,2012,第一批,加入对比 ,237
历史学类,四川大学,545,551,四川,文科,2012,第一批,加入对比 ,237
哲学,四川大学,544,551,四川,文科,2012,第一批,加入对比 ,237
临床医学,四川大学,609,645,四川,理科,2012,第一批,加入对比 ,237
口腔医学,四川大学,609,633,四川,理科,2012,第一批,加入对比 ,237
医学检验,四川大学,588,601,四川,理科,2012,第一批,加入对比 ,237
数学与应用数学,四川大学,587,598,四川,理科,2012,第一批,加入对比 ,237
高分子材料与工程,四川大学,587,604,四川,理科,2012,第一批,加入对比 ,237
经济学类,四川大学,585,598,四川,理科,2012,第一批,加入对比 ,237
生物医学工程,四川大学,583,606,四川,理科,2012,第一批,加入对比 ,237
国际经济与贸易,四川大学,581,591,四川,理科,2012,第一批,加入对比 ,237
经济学类,四川大学,617,625,重庆,文科,2012,第一批,加入对比 ,238
工商管理类,四川大学,620,625,重庆,文科,2012,第一批,加入对比 ,238
电子信息工程,四川大学锦城学院,469,472,重庆,理科,2012,第三批,加入对比 ,238
机械设计制造及其自动化,四川大学锦城学院,471,472,重庆,理科,2012,第三批,加入对比 ,238
通信工程,四川大学锦城学院,472,473,重庆,理科,2012,第三批,加入对比 ,238
工业工程,四川大学锦城学院,474,475,重庆,理科,2012,第三批,加入对比 ,238
机械电子工程,四川大学锦城学院,475,478,重庆,理科,2012,第三批,加入对比 ,238
建筑学,四川大学锦城学院,476,484,重庆,理科,2012,第三批,加入对比 ,238
城市规划,四川大学锦城学院,477,481,重庆,理科,2012,第三批,加入对比 ,238
工程管理,四川大学锦城学院,483,486,重庆,理科,2012,第三批,加入对比 ,238
物流管理,四川大学锦城学院,484,487,重庆,理科,2012,第三批,加入对比 ,238
工程造价,四川大学锦城学院,486,488,重庆,理科,2012,第三批,加入对比 ,238
土木工程,四川大学锦城学院,499,499,重庆,理科,2012,第三批,加入对比 ,238
日语,四川大学锦城学院,493,493,重庆,文科,2012,第三批,加入对比 ,238
英语,四川大学锦城学院,493,493,重庆,文科,2012,第三批,加入对比 ,238
汉语言文学,四川大学锦城学院,493,502,重庆,文科,2012,第三批,加入对比 ,238
保险,四川大学锦城学院,493,494,重庆,文科,2012,第三批,加入对比 ,238
新闻学,四川大学锦城学院,494,498,重庆,文科,2012,第三批,加入对比 ,238
对外汉语,四川大学锦城学院,494,496,重庆,文科,2012,第三批,加入对比 ,238
审计学,四川大学锦城学院,495,503,重庆,文科,2012,第三批,加入对比 ,238
人力资源管理,四川大学锦城学院,495,502,重庆,文科,2012,第三批,加入对比 ,238
财务管理,四川大学锦城学院,495,502,重庆,文科,2012,第三批,加入对比 ,238
投资学,四川大学锦城学院,497,499,重庆,文科,2012,第三批,加入对比 ,238
国际经济与贸易,四川大学锦城学院,500,508,重庆,文科,2012,第三批,加入对比 ,238
金融学,四川大学锦城学院,501,514,重庆,文科,2012,第三批,加入对比 ,238
会计学,四川大学锦城学院,503,511,重庆,文科,2012,第三批,加入对比 ,238
市场营销,四川大学锦城学院,503,527,重庆,文科,2012,第三批,加入对比 ,238
软件工程,四川大学锦江学院,444,444,重庆,理科,2012,第三批,加入对比 ,238
机械设计制造及其自动化,四川大学锦江学院,444,460,重庆,理科,2012,第三批,加入对比 ,238
自动化,四川大学锦江学院,446,446,重庆,理科,2012,第三批,加入对比 ,238
财务管理,四川大学锦江学院,450,453,重庆,理科,2012,第三批,加入对比 ,238
会计学,四川大学锦江学院,451,467,重庆,理科,2012,第三批,加入对比 ,238
经济学,四川大学锦江学院,451,458,重庆,理科,2012,第三批,加入对比 ,238
工程造价,四川大学锦江学院,452,461,重庆,理科,2012,第三批,加入对比 ,238
土木工程,四川大学锦江学院,455,462,重庆,理科,2012,第三批,加入对比 ,238
电子信息工程,四川大学锦江学院,455,455,重庆,理科,2012,第三批,加入对比 ,238
新闻学,四川大学锦江学院,455,455,重庆,理科,2012,第三批,加入对比 ,238
英语,四川大学锦江学院,459,459,重庆,理科,2012,第三批,加入对比 ,238
市场营销,四川大学锦江学院,463,466,重庆,理科,2012,第三批,加入对比 ,238
国际经济与贸易,四川大学锦江学院,465,465,重庆,理科,2012,第三批,加入对比 ,238
日语,四川大学锦江学院,475,475,重庆,理科,2012,第三批,加入对比 ,238
新闻学,四川大学锦江学院,477,479,重庆,文科,2012,第三批,加入对比 ,238
日语,四川大学锦江学院,478,484,重庆,文科,2012,第三批,加入对比 ,238
经济学,四川大学锦江学院,478,486,重庆,文科,2012,第三批,加入对比 ,238
汉语言文学,四川大学锦江学院,479,491,重庆,文科,2012,第三批,加入对比 ,238
财务管理,四川大学锦江学院,480,485,重庆,文科,2012,第三批,加入对比 ,238
会计学,四川大学锦江学院,480,498,重庆,文科,2012,第三批,加入对比 ,238
国际经济与贸易,四川大学锦江学院,480,486,重庆,文科,2012,第三批,加入对比 ,238
英语,四川大学锦江学院,481,490,重庆,文科,2012,第三批,加入对比 ,238
经济学类,四川大学,557,571,四川,文科,2012,第一批,加入对比 ,238
工商管理类,四川大学,556,576,四川,文科,2012,第一批,加入对比 ,238
俄语,四川大学,555,561,四川,文科,2012,第一批,加入对比 ,238
新闻传播学类,四川大学,555,569,四川,文科,2012,第一批,加入对比 ,238
法语,四川大学,554,562,四川,文科,2012,第一批,加入对比 ,238
西班牙语,四川大学,554,556,四川,文科,2012,第一批,加入对比 ,238
日语,四川大学,554,558,四川,文科,2012,第一批,加入对比 ,238
中国语言文学类,四川大学,552,573,四川,文科,2012,第一批,加入对比 ,238
国际经济与贸易,四川大学,550,564,四川,文科,2012,第一批,加入对比 ,238
公共管理类,四川大学,550,559,四川,文科,2012,第一批,加入对比 ,238
英语,四川大学,548,560,四川,文科,2012,第一批,加入对比 ,238
档案学,四川大学,548,552,四川,文科,2012,第一批,加入对比 ,238
旅游管理,四川大学,547,554,四川,文科,2012,第一批,加入对比 ,238
信息资源管理,四川大学,547,556,四川,文科,2012,第一批,加入对比 ,238
法学,四川大学,546,558,四川,文科,2012,第一批,加入对比 ,238
社会工作,四川大学,546,547,四川,文科,2012,第一批,加入对比 ,238
历史学类,四川大学,545,551,四川,文科,2012,第一批,加入对比 ,238
哲学,四川大学,544,551,四川,文科,2012,第一批,加入对比 ,238
临床医学,四川大学,609,645,四川,理科,2012,第一批,加入对比 ,238
口腔医学,四川大学,609,633,四川,理科,2012,第一批,加入对比 ,238
医学检验,四川大学,588,601,四川,理科,2012,第一批,加入对比 ,238
数学与应用数学,四川大学,587,598,四川,理科,2012,第一批,加入对比 ,238
高分子材料与工程,四川大学,587,604,四川,理科,2012,第一批,加入对比 ,238
经济学类,四川大学,585,598,四川,理科,2012,第一批,加入对比 ,238
生物医学工程,四川大学,583,606,四川,理科,2012,第一批,加入对比 ,238
国际经济与贸易,四川大学,581,591,四川,理科,2012,第一批,加入对比 ,238
会计学,四川大学锦城学院,503,511,重庆,文科,2012,第三批,加入对比 ,239
市场营销,四川大学锦城学院,503,527,重庆,文科,2012,第三批,加入对比 ,239
软件工程,四川大学锦江学院,444,444,重庆,理科,2012,第三批,加入对比 ,239
机械设计制造及其自动化,四川大学锦江学院,444,460,重庆,理科,2012,第三批,加入对比 ,239
自动化,四川大学锦江学院,446,446,重庆,理科,2012,第三批,加入对比 ,239
财务管理,四川大学锦江学院,450,453,重庆,理科,2012,第三批,加入对比 ,239
会计学,四川大学锦江学院,451,467,重庆,理科,2012,第三批,加入对比 ,239
经济学,四川大学锦江学院,451,458,重庆,理科,2012,第三批,加入对比 ,239
工程造价,四川大学锦江学院,452,461,重庆,理科,2012,第三批,加入对比 ,239
土木工程,四川大学锦江学院,455,462,重庆,理科,2012,第三批,加入对比 ,239
电子信息工程,四川大学锦江学院,455,455,重庆,理科,2012,第三批,加入对比 ,239
新闻学,四川大学锦江学院,455,455,重庆,理科,2012,第三批,加入对比 ,239
英语,四川大学锦江学院,459,459,重庆,理科,2012,第三批,加入对比 ,239
市场营销,四川大学锦江学院,463,466,重庆,理科,2012,第三批,加入对比 ,239
国际经济与贸易,四川大学锦江学院,465,465,重庆,理科,2012,第三批,加入对比 ,239
日语,四川大学锦江学院,475,475,重庆,理科,2012,第三批,加入对比 ,239
新闻学,四川大学锦江学院,477,479,重庆,文科,2012,第三批,加入对比 ,239
日语,四川大学锦江学院,478,484,重庆,文科,2012,第三批,加入对比 ,239
经济学,四川大学锦江学院,478,486,重庆,文科,2012,第三批,加入对比 ,239
汉语言文学,四川大学锦江学院,479,491,重庆,文科,2012,第三批,加入对比 ,239
财务管理,四川大学锦江学院,480,485,重庆,文科,2012,第三批,加入对比 ,239
会计学,四川大学锦江学院,480,498,重庆,文科,2012,第三批,加入对比 ,239
国际经济与贸易,四川大学锦江学院,480,486,重庆,文科,2012,第三批,加入对比 ,239
英语,四川大学锦江学院,481,490,重庆,文科,2012,第三批,加入对比 ,239
经济学类,四川大学,557,571,四川,文科,2012,第一批,加入对比 ,239
工商管理类,四川大学,556,576,四川,文科,2012,第一批,加入对比 ,239
俄语,四川大学,555,561,四川,文科,2012,第一批,加入对比 ,239
新闻传播学类,四川大学,555,569,四川,文科,2012,第一批,加入对比 ,239
法语,四川大学,554,562,四川,文科,2012,第一批,加入对比 ,239
西班牙语,四川大学,554,556,四川,文科,2012,第一批,加入对比 ,239
日语,四川大学,554,558,四川,文科,2012,第一批,加入对比 ,239
中国语言文学类,四川大学,552,573,四川,文科,2012,第一批,加入对比 ,239
国际经济与贸易,四川大学,550,564,四川,文科,2012,第一批,加入对比 ,239
公共管理类,四川大学,550,559,四川,文科,2012,第一批,加入对比 ,239
英语,四川大学,548,560,四川,文科,2012,第一批,加入对比 ,239
档案学,四川大学,548,552,四川,文科,2012,第一批,加入对比 ,239
旅游管理,四川大学,547,554,四川,文科,2012,第一批,加入对比 ,239
信息资源管理,四川大学,547,556,四川,文科,2012,第一批,加入对比 ,239
法学,四川大学,546,558,四川,文科,2012,第一批,加入对比 ,239
社会工作,四川大学,546,547,四川,文科,2012,第一批,加入对比 ,239
历史学类,四川大学,545,551,四川,文科,2012,第一批,加入对比 ,239
哲学,四川大学,544,551,四川,文科,2012,第一批,加入对比 ,239
临床医学,四川大学,609,645,四川,理科,2012,第一批,加入对比 ,239
口腔医学,四川大学,609,633,四川,理科,2012,第一批,加入对比 ,239
医学检验,四川大学,588,601,四川,理科,2012,第一批,加入对比 ,239
数学与应用数学,四川大学,587,598,四川,理科,2012,第一批,加入对比 ,239
高分子材料与工程,四川大学,587,604,四川,理科,2012,第一批,加入对比 ,239
经济学类,四川大学,585,598,四川,理科,2012,第一批,加入对比 ,239
生物医学工程,四川大学,583,606,四川,理科,2012,第一批,加入对比 ,239
