专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
物理学,中国海洋大学,573,583,甘肃,理科,2014,第一批,加入对比 ,87
法学,中国海洋大学,574,580,甘肃,理科,2014,第一批,加入对比 ,87
环境工程,中国海洋大学,575,576,甘肃,理科,2014,第一批,加入对比 ,87
通信工程,中国海洋大学,577,578,甘肃,理科,2014,第一批,加入对比 ,87
地质学,中国海洋大学,580,582,甘肃,理科,2014,第一批,加入对比 ,87
朝鲜语,中国海洋大学,580,588,甘肃,文科,2014,第一批,加入对比 ,87
新闻传播学类,中国海洋大学,582,588,甘肃,理科,2014,第一批,加入对比 ,87
法学,中国海洋大学,582,589,甘肃,文科,2014,第一批,加入对比 ,87
汉语言文学,中国海洋大学,582,585,甘肃,文科,2014,第一批,加入对比 ,87
生物科学,中国海洋大学,584,587,甘肃,理科,2014,第一批,加入对比 ,87
公共事业管理,中国海洋大学,584,587,甘肃,文科,2014,第一批,加入对比 ,87
生物技术,中国海洋大学,587,588,甘肃,理科,2014,第一批,加入对比 ,87
工商管理,中国海洋大学,587,587,甘肃,文科,2014,第一批,加入对比 ,87
新闻传播学类,中国海洋大学,587,588,甘肃,文科,2014,第一批,加入对比 ,87
新闻学,中国海洋大学,588,588,甘肃,文科,2014,第一批,加入对比 ,87
光电信息科学与工程,中国海洋大学,589,593,甘肃,理科,2014,第一批,加入对比 ,87
金融学,中国海洋大学,592,603,甘肃,理科,2014,第一批,加入对比 ,87
会计学,中国海洋大学,594,600,甘肃,理科,2014,第一批,加入对比 ,87
环境科学,中国海洋大学,595,598,甘肃,理科,2014,第一批,加入对比 ,87
港口航道与海岸工程,中国海洋大学,597,601,甘肃,理科,2014,第一批,加入对比 ,87
工程管理,中国海洋大学,598,616,甘肃,理科,2014,第一批,加入对比 ,87
大气科学,中国海洋大学,587,609,河北,理科,2014,提前批,加入对比 ,87
德语,中国海洋大学,589,607,河北,文科,2014,第一批,加入对比 ,87
海洋渔业科学与技术,中国海洋大学,593,608,河北,理科,2014,提前批,加入对比 ,87
通信工程,中国海洋大学,594,601,河北,理科,2014,提前批,加入对比 ,87
生物科学,中国海洋大学,598,602,河北,理科,2014,提前批,加入对比 ,87
教育技术学,中国海洋大学,601,604,河北,理科,2014,提前批,加入对比 ,87
政治学与行政学,中国海洋大学,606,607,河北,文科,2014,第一批,加入对比 ,87
新闻传播学类,中国海洋大学,608,610,河北,文科,2014,第一批,加入对比 ,87
汉语言文学,中国海洋大学,609,610,河北,文科,2014,第一批,加入对比 ,87
法语,中国海洋大学,613,614,河北,文科,2014,第一批,加入对比 ,87
英语,中国海洋大学,614,634,河北,理科,2014,第一批,加入对比 ,87
自动化,中国海洋大学,615,638,河北,理科,2014,第一批,加入对比 ,87
法语,中国海洋大学,616,641,河北,理科,2014,第一批,加入对比 ,87
水产养殖学,中国海洋大学,619,635,河北,理科,2014,第一批,加入对比 ,87
信息与计算科学,中国海洋大学,619,627,河北,理科,2014,提前批,加入对比 ,87
经济学,中国海洋大学,626,637,河北,理科,2014,第一批,加入对比 ,87
电子信息工程,中国海洋大学,626,639,河北,理科,2014,第一批,加入对比 ,87
船舶与海洋工程,中国海洋大学,627,647,河北,理科,2014,第一批,加入对比 ,87
海洋资源开发技术,中国海洋大学,628,641,河北,理科,2014,第一批,加入对比 ,87
工程管理,中国海洋大学,634,636,河北,理科,2014,第一批,加入对比 ,87
保密管理,中国海洋大学,635,638,河北,理科,2014,第一批,加入对比 ,87
生物工程,中国海洋大学,636,637,河北,理科,2014,第一批,加入对比 ,87
食品科学与工程,中国海洋大学,636,638,河北,理科,2014,第一批,加入对比 ,87
环境工程,中国海洋大学,638,646,河北,理科,2014,第一批,加入对比 ,87
海洋资源与环境,中国海洋大学,639,643,河北,理科,2014,第一批,加入对比 ,87
大气科学,中国海洋大学,640,646,河北,理科,2014,第一批,加入对比 ,87
教育技术学,中国海洋大学,551,551,内蒙古,理科,2014,第一批,加入对比 ,87
政治学与行政学,中国海洋大学,577,591,内蒙古,理科,2014,第一批,加入对比 ,87
勘查技术与工程,中国海洋大学,581,592,内蒙古,理科,2014,第一批,加入对比 ,87
公共事业管理,中国海洋大学,582,589,内蒙古,文科,2014,第一批,加入对比 ,87
计算机科学与技术,中国海洋大学,582,596,内蒙古,理科,2014,第一批,加入对比 ,87
化学工程与工艺,中国海洋大学,584,594,内蒙古,理科,2014,第一批,加入对比 ,87
文化产业管理,中国海洋大学,584,589,内蒙古,文科,2014,第一批,加入对比 ,87
会计学,中国海洋大学,584,598,内蒙古,文科,2014,第一批,加入对比 ,87
汉语言文学,中国海洋大学,585,593,内蒙古,文科,2014,第一批,加入对比 ,87
新闻学,中国海洋大学,587,589,内蒙古,文科,2014,第一批,加入对比 ,87
法学,中国海洋大学,588,592,内蒙古,文科,2014,第一批,加入对比 ,87
化学,中国海洋大学,588,590,内蒙古,理科,2014,第一批,加入对比 ,87
地质学,中国海洋大学,590,598,内蒙古,理科,2014,第一批,加入对比 ,87
信息与计算科学,中国海洋大学,591,599,内蒙古,理科,2014,第一批,加入对比 ,87
电子信息工程,中国海洋大学,592,593,内蒙古,理科,2014,第一批,加入对比 ,87
工程管理,中国海洋大学,592,593,内蒙古,理科,2014,第一批,加入对比 ,87
食品科学与工程,中国海洋大学,593,598,内蒙古,理科,2014,第一批,加入对比 ,87
水产养殖学,中国海洋大学,593,594,内蒙古,理科,2014,第一批,加入对比 ,87
工商管理,中国海洋大学,596,603,内蒙古,理科,2014,第一批,加入对比 ,87
通信工程,中国海洋大学,597,602,内蒙古,理科,2014,第一批,加入对比 ,87
机械设计制造及其自动化,中国海洋大学,597,602,内蒙古,理科,2014,第一批,加入对比 ,87
土木工程,中国海洋大学,600,601,内蒙古,理科,2014,第一批,加入对比 ,87
自动化,中国海洋大学,602,602,内蒙古,理科,2014,第一批,加入对比 ,87
大气科学,中国海洋大学,602,606,内蒙古,理科,2014,第一批,加入对比 ,87
金融学,中国海洋大学,604,605,内蒙古,理科,2014,第一批,加入对比 ,87
计算机科学与技术,中国海洋大学,566,589,甘肃,理科,2014,第一批,加入对比 ,88
土木工程,中国海洋大学,569,572,甘肃,理科,2014,第一批,加入对比 ,88
化学,中国海洋大学,569,570,甘肃,理科,2014,第一批,加入对比 ,88
物理学,中国海洋大学,573,583,甘肃,理科,2014,第一批,加入对比 ,88
法学,中国海洋大学,574,580,甘肃,理科,2014,第一批,加入对比 ,88
环境工程,中国海洋大学,575,576,甘肃,理科,2014,第一批,加入对比 ,88
通信工程,中国海洋大学,577,578,甘肃,理科,2014,第一批,加入对比 ,88
地质学,中国海洋大学,580,582,甘肃,理科,2014,第一批,加入对比 ,88
朝鲜语,中国海洋大学,580,588,甘肃,文科,2014,第一批,加入对比 ,88
新闻传播学类,中国海洋大学,582,588,甘肃,理科,2014,第一批,加入对比 ,88
法学,中国海洋大学,582,589,甘肃,文科,2014,第一批,加入对比 ,88
汉语言文学,中国海洋大学,582,585,甘肃,文科,2014,第一批,加入对比 ,88
生物科学,中国海洋大学,584,587,甘肃,理科,2014,第一批,加入对比 ,88
公共事业管理,中国海洋大学,584,587,甘肃,文科,2014,第一批,加入对比 ,88
生物技术,中国海洋大学,587,588,甘肃,理科,2014,第一批,加入对比 ,88
工商管理,中国海洋大学,587,587,甘肃,文科,2014,第一批,加入对比 ,88
新闻传播学类,中国海洋大学,587,588,甘肃,文科,2014,第一批,加入对比 ,88
新闻学,中国海洋大学,588,588,甘肃,文科,2014,第一批,加入对比 ,88
光电信息科学与工程,中国海洋大学,589,593,甘肃,理科,2014,第一批,加入对比 ,88
金融学,中国海洋大学,592,603,甘肃,理科,2014,第一批,加入对比 ,88
会计学,中国海洋大学,594,600,甘肃,理科,2014,第一批,加入对比 ,88
环境科学,中国海洋大学,595,598,甘肃,理科,2014,第一批,加入对比 ,88
港口航道与海岸工程,中国海洋大学,597,601,甘肃,理科,2014,第一批,加入对比 ,88
工程管理,中国海洋大学,598,616,甘肃,理科,2014,第一批,加入对比 ,88
大气科学,中国海洋大学,587,609,河北,理科,2014,提前批,加入对比 ,88
德语,中国海洋大学,589,607,河北,文科,2014,第一批,加入对比 ,88
海洋渔业科学与技术,中国海洋大学,593,608,河北,理科,2014,提前批,加入对比 ,88
通信工程,中国海洋大学,594,601,河北,理科,2014,提前批,加入对比 ,88
生物科学,中国海洋大学,598,602,河北,理科,2014,提前批,加入对比 ,88
教育技术学,中国海洋大学,601,604,河北,理科,2014,提前批,加入对比 ,88
政治学与行政学,中国海洋大学,606,607,河北,文科,2014,第一批,加入对比 ,88
新闻传播学类,中国海洋大学,608,610,河北,文科,2014,第一批,加入对比 ,88
汉语言文学,中国海洋大学,609,610,河北,文科,2014,第一批,加入对比 ,88
法语,中国海洋大学,613,614,河北,文科,2014,第一批,加入对比 ,88
英语,中国海洋大学,614,634,河北,理科,2014,第一批,加入对比 ,88
自动化,中国海洋大学,615,638,河北,理科,2014,第一批,加入对比 ,88
法语,中国海洋大学,616,641,河北,理科,2014,第一批,加入对比 ,88
水产养殖学,中国海洋大学,619,635,河北,理科,2014,第一批,加入对比 ,88
信息与计算科学,中国海洋大学,619,627,河北,理科,2014,提前批,加入对比 ,88
经济学,中国海洋大学,626,637,河北,理科,2014,第一批,加入对比 ,88
电子信息工程,中国海洋大学,626,639,河北,理科,2014,第一批,加入对比 ,88
船舶与海洋工程,中国海洋大学,627,647,河北,理科,2014,第一批,加入对比 ,88
海洋资源开发技术,中国海洋大学,628,641,河北,理科,2014,第一批,加入对比 ,88
工程管理,中国海洋大学,634,636,河北,理科,2014,第一批,加入对比 ,88
保密管理,中国海洋大学,635,638,河北,理科,2014,第一批,加入对比 ,88
生物工程,中国海洋大学,636,637,河北,理科,2014,第一批,加入对比 ,88
食品科学与工程,中国海洋大学,636,638,河北,理科,2014,第一批,加入对比 ,88
环境工程,中国海洋大学,638,646,河北,理科,2014,第一批,加入对比 ,88
海洋资源与环境,中国海洋大学,639,643,河北,理科,2014,第一批,加入对比 ,88
大气科学,中国海洋大学,640,646,河北,理科,2014,第一批,加入对比 ,88
教育技术学,中国海洋大学,551,551,内蒙古,理科,2014,第一批,加入对比 ,88
政治学与行政学,中国海洋大学,577,591,内蒙古,理科,2014,第一批,加入对比 ,88
勘查技术与工程,中国海洋大学,581,592,内蒙古,理科,2014,第一批,加入对比 ,88
公共事业管理,中国海洋大学,582,589,内蒙古,文科,2014,第一批,加入对比 ,88
计算机科学与技术,中国海洋大学,582,596,内蒙古,理科,2014,第一批,加入对比 ,88
化学工程与工艺,中国海洋大学,584,594,内蒙古,理科,2014,第一批,加入对比 ,88
文化产业管理,中国海洋大学,584,589,内蒙古,文科,2014,第一批,加入对比 ,88
会计学,中国海洋大学,584,598,内蒙古,文科,2014,第一批,加入对比 ,88
汉语言文学,中国海洋大学,585,593,内蒙古,文科,2014,第一批,加入对比 ,88
新闻学,中国海洋大学,587,589,内蒙古,文科,2014,第一批,加入对比 ,88
法学,中国海洋大学,588,592,内蒙古,文科,2014,第一批,加入对比 ,88
化学,中国海洋大学,588,590,内蒙古,理科,2014,第一批,加入对比 ,88
地质学,中国海洋大学,590,598,内蒙古,理科,2014,第一批,加入对比 ,88
信息与计算科学,中国海洋大学,591,599,内蒙古,理科,2014,第一批,加入对比 ,88
电子信息工程,中国海洋大学,592,593,内蒙古,理科,2014,第一批,加入对比 ,88
工程管理,中国海洋大学,592,593,内蒙古,理科,2014,第一批,加入对比 ,88
食品科学与工程,中国海洋大学,593,598,内蒙古,理科,2014,第一批,加入对比 ,88
水产养殖学,中国海洋大学,593,594,内蒙古,理科,2014,第一批,加入对比 ,88
工商管理,中国海洋大学,596,603,内蒙古,理科,2014,第一批,加入对比 ,88
通信工程,中国海洋大学,597,602,内蒙古,理科,2014,第一批,加入对比 ,88
机械设计制造及其自动化,中国海洋大学,597,602,内蒙古,理科,2014,第一批,加入对比 ,88
土木工程,中国海洋大学,600,601,内蒙古,理科,2014,第一批,加入对比 ,88
自动化,中国海洋大学,602,602,内蒙古,理科,2014,第一批,加入对比 ,88
大气科学,中国海洋大学,602,606,内蒙古,理科,2014,第一批,加入对比 ,88
金融学,中国海洋大学,604,605,内蒙古,理科,2014,第一批,加入对比 ,88
德语,中国海洋大学,589,607,河北,文科,2014,第一批,加入对比 ,89
海洋渔业科学与技术,中国海洋大学,593,608,河北,理科,2014,提前批,加入对比 ,89
通信工程,中国海洋大学,594,601,河北,理科,2014,提前批,加入对比 ,89
生物科学,中国海洋大学,598,602,河北,理科,2014,提前批,加入对比 ,89
教育技术学,中国海洋大学,601,604,河北,理科,2014,提前批,加入对比 ,89
政治学与行政学,中国海洋大学,606,607,河北,文科,2014,第一批,加入对比 ,89
新闻传播学类,中国海洋大学,608,610,河北,文科,2014,第一批,加入对比 ,89
汉语言文学,中国海洋大学,609,610,河北,文科,2014,第一批,加入对比 ,89
法语,中国海洋大学,613,614,河北,文科,2014,第一批,加入对比 ,89
英语,中国海洋大学,614,634,河北,理科,2014,第一批,加入对比 ,89
自动化,中国海洋大学,615,638,河北,理科,2014,第一批,加入对比 ,89
法语,中国海洋大学,616,641,河北,理科,2014,第一批,加入对比 ,89
水产养殖学,中国海洋大学,619,635,河北,理科,2014,第一批,加入对比 ,89
信息与计算科学,中国海洋大学,619,627,河北,理科,2014,提前批,加入对比 ,89
经济学,中国海洋大学,626,637,河北,理科,2014,第一批,加入对比 ,89
电子信息工程,中国海洋大学,626,639,河北,理科,2014,第一批,加入对比 ,89
船舶与海洋工程,中国海洋大学,627,647,河北,理科,2014,第一批,加入对比 ,89
海洋资源开发技术,中国海洋大学,628,641,河北,理科,2014,第一批,加入对比 ,89
工程管理,中国海洋大学,634,636,河北,理科,2014,第一批,加入对比 ,89
保密管理,中国海洋大学,635,638,河北,理科,2014,第一批,加入对比 ,89
生物工程,中国海洋大学,636,637,河北,理科,2014,第一批,加入对比 ,89
