专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
机械工程及自动化,北京航空航天大学,--,633,河南,理科,2008,第一批,加入对比 ,222
信息工程,北京航空航天大学,--,629,河南,理科,2008,第一批,加入对比 ,222
飞行器设计与工程,北京航空航天大学,--,650,河南,理科,2008,第一批,加入对比 ,222
数学与应用数学,北京航空航天大学,--,636,河南,理科,2008,第一批,加入对比 ,222
信息与计算科学,北京航空航天大学,--,624,河南,理科,2008,第一批,加入对比 ,222
管理科学,北京航空航天大学,--,630,河南,理科,2008,第一批,加入对比 ,222
质量与可靠性工程,北京航空航天大学,--,631,河南,理科,2008,第一批,加入对比 ,222
计算机科学与技术,北京航空航天大学,--,753,河南,理科,2008,第一批,加入对比 ,222
自动化,北京航空航天大学,--,647,河南,理科,2008,第一批,加入对比 ,222
探测制导与控制技术,北京航空航天大学,--,639,河南,理科,2008,第一批,加入对比 ,222
飞行器制造工程,北京航空航天大学,--,633,河南,理科,2008,第一批,加入对比 ,222
交通运输,北京航空航天大学,--,622,河南,理科,2008,第一批,加入对比 ,222
土木工程,北京航空航天大学,--,635,内蒙古,理科,2008,第一批,加入对比 ,223
工商管理,北京航空航天大学,--,626,内蒙古,理科,2008,第一批,加入对比 ,223
理科试验班,北京航空航天大学,--,662,内蒙古,理科,2008,第一批,加入对比 ,223
环境工程,北京航空航天大学,--,632,河南,理科,2008,第一批,加入对比 ,223
飞行器动力工程,北京航空航天大学,--,645,河南,理科,2008,第一批,加入对比 ,223
光电信息工程,北京航空航天大学,--,613,河南,理科,2008,第一批,加入对比 ,223
热能与动力工程,北京航空航天大学,--,629,河南,理科,2008,第一批,加入对比 ,223
工商管理,北京航空航天大学,--,627,河南,理科,2008,第一批,加入对比 ,223
飞行器环境与生命保障工程,北京航空航天大学,--,634,河南,理科,2008,第一批,加入对比 ,223
电磁场与无线技术,北京航空航天大学,--,632,河南,理科,2008,第一批,加入对比 ,223
软件工程,北京航空航天大学,--,649,河南,理科,2008,第一批,加入对比 ,223
工程力学,北京航空航天大学,--,631,河南,理科,2008,第一批,加入对比 ,223
理科试验班,北京航空航天大学,--,663,河南,理科,2008,第一批,加入对比 ,223
机械工程及自动化,北京航空航天大学,--,633,河南,理科,2008,第一批,加入对比 ,223
信息工程,北京航空航天大学,--,629,河南,理科,2008,第一批,加入对比 ,223
飞行器设计与工程,北京航空航天大学,--,650,河南,理科,2008,第一批,加入对比 ,223
数学与应用数学,北京航空航天大学,--,636,河南,理科,2008,第一批,加入对比 ,223
信息与计算科学,北京航空航天大学,--,624,河南,理科,2008,第一批,加入对比 ,223
管理科学,北京航空航天大学,--,630,河南,理科,2008,第一批,加入对比 ,223
质量与可靠性工程,北京航空航天大学,--,631,河南,理科,2008,第一批,加入对比 ,223
计算机科学与技术,北京航空航天大学,--,753,河南,理科,2008,第一批,加入对比 ,223
自动化,北京航空航天大学,--,647,河南,理科,2008,第一批,加入对比 ,223
探测制导与控制技术,北京航空航天大学,--,639,河南,理科,2008,第一批,加入对比 ,223
飞行器制造工程,北京航空航天大学,--,633,河南,理科,2008,第一批,加入对比 ,223
交通运输,北京航空航天大学,--,622,河南,理科,2008,第一批,加入对比 ,223
英语,北京航空航天大学,--,619,河南,理科,2008,第一批,加入对比 ,223
车辆工程,北京航空航天大学,--,633,河南,理科,2008,第一批,加入对比 ,223
工业设计,北京航空航天大学,--,627,河南,理科,2008,第一批,加入对比 ,223
生物工程,北京航空航天大学,--,626,河南,理科,2008,第一批,加入对比 ,223
法学,北京航空航天大学,--,602,河南,文科,2008,第一批,加入对比 ,223
行政管理,北京航空航天大学,--,571,河南,文科,2008,第一批,加入对比 ,223
应用化学,北京航空航天大学,--,631,河南,理科,2008,第一批,加入对比 ,223
英语,北京航空航天大学,--,581,河南,文科,2008,第一批,加入对比 ,223
国际经济与贸易,北京航空航天大学,--,618,河南,理科,2008,第一批,加入对比 ,223
金融学,北京航空航天大学,--,625,河南,理科,2008,第一批,加入对比 ,223
应用物理学,北京航空航天大学,--,624,河南,理科,2008,第一批,加入对比 ,223
电气工程及其自动化,北京航空航天大学,--,630,河南,理科,2008,第一批,加入对比 ,223
经济学,北京航空航天大学,--,585,河南,文科,2008,第一批,加入对比 ,223
土木工程,北京航空航天大学,--,628,河南,理科,2008,第一批,加入对比 ,223
材料成型及控制工程,北京航空航天大学,--,626,河南,理科,2008,第一批,加入对比 ,223
遥感科学与技术,北京航空航天大学,--,633,河南,理科,2008,第一批,加入对比 ,223
测控技术与仪器,北京航空航天大学,--,625,河南,理科,2008,第一批,加入对比 ,223
电子信息工程,北京航空航天大学,--,643,河南,理科,2008,第一批,加入对比 ,223
材料科学与工程,北京航空航天大学,--,636,河南,理科,2008,第一批,加入对比 ,223
材料科学与工程,北京航空航天大学,--,791,海南,理科,2008,第一批,加入对比 ,223
飞行器设计与工程,北京航空航天大学,--,769,海南,理科,2008,第一批,加入对比 ,223
自动化,北京航空航天大学,--,799,海南,理科,2008,第一批,加入对比 ,223
理科试验班,北京航空航天大学,--,806,海南,理科,2008,第一批,加入对比 ,223
电子信息工程,北京航空航天大学,--,813,海南,理科,2008,第一批,加入对比 ,223
机械工程及自动化,北京航空航天大学,--,818,海南,理科,2008,第一批,加入对比 ,223
法学,北京航空航天大学,--,764,海南,文科,2008,第一批,加入对比 ,223
计算机科学与技术,北京航空航天大学,--,825,海南,理科,2008,第一批,加入对比 ,223
交通运输,北京航空航天大学,--,796,海南,理科,2008,第一批,加入对比 ,223
应用物理学,北京航空航天大学,--,806,海南,理科,2008,第一批,加入对比 ,223
飞行器设计与工程,北京航空航天大学,--,588,广西,理科,2008,第一批,加入对比 ,223
自动化,北京航空航天大学,--,507,广西,理科,2008,第一批,加入对比 ,223
计算机科学与技术,北京航空航天大学,--,508,广西,理科,2008,第一批,加入对比 ,223
探测制导与控制技术,北京航空航天大学,--,545,广西,理科,2008,第一批,加入对比 ,223
管理科学,北京航空航天大学,--,517,广西,理科,2008,第一批,加入对比 ,223
电子信息工程,北京航空航天大学,--,513,广西,理科,2008,第一批,加入对比 ,223
热能与动力工程,北京航空航天大学,--,514,广西,理科,2008,第一批,加入对比 ,223
材料科学与工程,北京航空航天大学,--,508,广西,理科,2008,第一批,加入对比 ,223
机械工程及自动化,北京航空航天大学,--,510,广西,理科,2008,第一批,加入对比 ,223
应用物理学,北京航空航天大学,--,600,贵州,理科,2008,第一批,加入对比 ,223
金融学,北京航空航天大学,--,610,贵州,理科,2008,第一批,加入对比 ,223
材料成型及控制工程,北京航空航天大学,--,610,贵州,理科,2008,第一批,加入对比 ,223
电气工程及其自动化,北京航空航天大学,--,626,贵州,理科,2008,第一批,加入对比 ,223
自动化,北京航空航天大学,--,617,贵州,理科,2008,第一批,加入对比 ,223
热能与动力工程,北京航空航天大学,--,599,贵州,理科,2008,第一批,加入对比 ,223
数学与应用数学,北京航空航天大学,--,615,贵州,理科,2008,第一批,加入对比 ,223
生物工程,北京航空航天大学,--,594,贵州,理科,2008,第一批,加入对比 ,223
电子信息工程,北京航空航天大学,--,622,贵州,理科,2008,第一批,加入对比 ,223
电磁场与无线技术,北京航空航天大学,--,598,贵州,理科,2008,第一批,加入对比 ,223
土木工程,北京航空航天大学,--,612,贵州,理科,2008,第一批,加入对比 ,223
飞行器动力工程,北京航空航天大学,--,621,贵州,理科,2008,第一批,加入对比 ,223
英语,北京航空航天大学,--,619,河南,理科,2008,第一批,加入对比 ,224
车辆工程,北京航空航天大学,--,633,河南,理科,2008,第一批,加入对比 ,224
工业设计,北京航空航天大学,--,627,河南,理科,2008,第一批,加入对比 ,224
生物工程,北京航空航天大学,--,626,河南,理科,2008,第一批,加入对比 ,224
法学,北京航空航天大学,--,602,河南,文科,2008,第一批,加入对比 ,224
行政管理,北京航空航天大学,--,571,河南,文科,2008,第一批,加入对比 ,224
应用化学,北京航空航天大学,--,631,河南,理科,2008,第一批,加入对比 ,224
英语,北京航空航天大学,--,581,河南,文科,2008,第一批,加入对比 ,224
国际经济与贸易,北京航空航天大学,--,618,河南,理科,2008,第一批,加入对比 ,224
金融学,北京航空航天大学,--,625,河南,理科,2008,第一批,加入对比 ,224
应用物理学,北京航空航天大学,--,624,河南,理科,2008,第一批,加入对比 ,224
电气工程及其自动化,北京航空航天大学,--,630,河南,理科,2008,第一批,加入对比 ,224
经济学,北京航空航天大学,--,585,河南,文科,2008,第一批,加入对比 ,224
土木工程,北京航空航天大学,--,628,河南,理科,2008,第一批,加入对比 ,224
材料成型及控制工程,北京航空航天大学,--,626,河南,理科,2008,第一批,加入对比 ,224
遥感科学与技术,北京航空航天大学,--,633,河南,理科,2008,第一批,加入对比 ,224
测控技术与仪器,北京航空航天大学,--,625,河南,理科,2008,第一批,加入对比 ,224
电子信息工程,北京航空航天大学,--,643,河南,理科,2008,第一批,加入对比 ,224
材料科学与工程,北京航空航天大学,--,636,河南,理科,2008,第一批,加入对比 ,224
材料科学与工程,北京航空航天大学,--,791,海南,理科,2008,第一批,加入对比 ,224
飞行器设计与工程,北京航空航天大学,--,769,海南,理科,2008,第一批,加入对比 ,224
自动化,北京航空航天大学,--,799,海南,理科,2008,第一批,加入对比 ,224
理科试验班,北京航空航天大学,--,806,海南,理科,2008,第一批,加入对比 ,224
电子信息工程,北京航空航天大学,--,813,海南,理科,2008,第一批,加入对比 ,224
机械工程及自动化,北京航空航天大学,--,818,海南,理科,2008,第一批,加入对比 ,224
法学,北京航空航天大学,--,764,海南,文科,2008,第一批,加入对比 ,224
计算机科学与技术,北京航空航天大学,--,825,海南,理科,2008,第一批,加入对比 ,224
交通运输,北京航空航天大学,--,796,海南,理科,2008,第一批,加入对比 ,224
应用物理学,北京航空航天大学,--,806,海南,理科,2008,第一批,加入对比 ,224
飞行器设计与工程,北京航空航天大学,--,588,广西,理科,2008,第一批,加入对比 ,224
自动化,北京航空航天大学,--,507,广西,理科,2008,第一批,加入对比 ,224
计算机科学与技术,北京航空航天大学,--,508,广西,理科,2008,第一批,加入对比 ,224
探测制导与控制技术,北京航空航天大学,--,545,广西,理科,2008,第一批,加入对比 ,224
管理科学,北京航空航天大学,--,517,广西,理科,2008,第一批,加入对比 ,224
电子信息工程,北京航空航天大学,--,513,广西,理科,2008,第一批,加入对比 ,224
热能与动力工程,北京航空航天大学,--,514,广西,理科,2008,第一批,加入对比 ,224
材料科学与工程,北京航空航天大学,--,508,广西,理科,2008,第一批,加入对比 ,224
机械工程及自动化,北京航空航天大学,--,510,广西,理科,2008,第一批,加入对比 ,224
应用物理学,北京航空航天大学,--,600,贵州,理科,2008,第一批,加入对比 ,224
金融学,北京航空航天大学,--,610,贵州,理科,2008,第一批,加入对比 ,224
材料成型及控制工程,北京航空航天大学,--,610,贵州,理科,2008,第一批,加入对比 ,224
电气工程及其自动化,北京航空航天大学,--,626,贵州,理科,2008,第一批,加入对比 ,224
自动化,北京航空航天大学,--,617,贵州,理科,2008,第一批,加入对比 ,224
热能与动力工程,北京航空航天大学,--,599,贵州,理科,2008,第一批,加入对比 ,224
数学与应用数学,北京航空航天大学,--,615,贵州,理科,2008,第一批,加入对比 ,224
生物工程,北京航空航天大学,--,594,贵州,理科,2008,第一批,加入对比 ,224
电子信息工程,北京航空航天大学,--,622,贵州,理科,2008,第一批,加入对比 ,224
