专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
计算机科学与技术,兰州大学,536,542,新疆,理科,2015,第一批,加入对比 ,58
土木工程,兰州大学,536,539,新疆,理科,2015,第一批,加入对比 ,58
环境工程,兰州大学,538,539,新疆,理科,2015,第一批,加入对比 ,58
经济学类,兰州大学,539,540,新疆,理科,2015,第一批,加入对比 ,58
数学类,兰州大学,542,550,新疆,理科,2015,第一批,加入对比 ,58
英语,兰州大学,552,553,新疆,文科,2015,第一批,加入对比 ,58
社会学,兰州大学,552,557,新疆,文科,2015,第一批,加入对比 ,58
汉语言文学,兰州大学,554,559,新疆,文科,2015,第一批,加入对比 ,58
法学,兰州大学,555,557,新疆,文科,2015,第一批,加入对比 ,58
应用物理学,兰州大学,555,588,新疆,理科,2015,第一批,加入对比 ,58
哲学,兰州大学,557,558,江西,文科,2015,第一批,加入对比 ,58
汉语言文学,兰州大学,558,561,江西,文科,2015,第一批,加入对比 ,58
社会学,兰州大学,558,558,江西,文科,2015,第一批,加入对比 ,58
新闻传播学类,兰州大学,558,559,江西,文科,2015,第一批,加入对比 ,58
历史学类,兰州大学,559,560,江西,文科,2015,第一批,加入对比 ,58
法学,兰州大学,562,564,江西,文科,2015,第一批,加入对比 ,58
化学类,兰州大学,571,576,云南,理科,2015,第一批,加入对比 ,59
预防医学,兰州大学,572,577,云南,理科,2015,第一批,加入对比 ,59
通信工程,兰州大学,575,578,云南,理科,2015,第一批,加入对比 ,59
核工程类,兰州大学,576,581,云南,理科,2015,第一批,加入对比 ,59
英语,兰州大学,581,587,云南,文科,2015,第一批,加入对比 ,59
数学类,兰州大学,582,586,云南,理科,2015,第一批,加入对比 ,59
经济学类,兰州大学,582,583,云南,理科,2015,第一批,加入对比 ,59
民族学,兰州大学,588,600,云南,文科,2015,第一批,加入对比 ,59
历史学类,兰州大学,591,605,云南,文科,2015,第一批,加入对比 ,59
公共事业管理,兰州大学,594,596,云南,文科,2015,第一批,加入对比 ,59
汉语言文学,兰州大学,599,601,云南,文科,2015,第一批,加入对比 ,59
新闻传播学类,兰州大学,601,604,云南,文科,2015,第一批,加入对比 ,59
法学,兰州大学,604,609,云南,文科,2015,第一批,加入对比 ,59
大气科学类,兰州大学,416,416,青海,理科,2015,第一批,加入对比 ,59
汉语言文学,兰州大学,482,488,青海,文科,2015,第一批,加入对比 ,59
大气科学,兰州大学,475,484,宁夏,理科,2015,提前批,加入对比 ,59
应用气象学,兰州大学,489,489,宁夏,理科,2015,提前批,加入对比 ,59
地质学类,兰州大学,504,532,宁夏,理科,2015,第一批,加入对比 ,59
生物科学类,兰州大学,506,507,宁夏,理科,2015,第一批,加入对比 ,59
草业科学,兰州大学,517,529,宁夏,理科,2015,第一批,加入对比 ,59
大气科学类,兰州大学,524,536,宁夏,理科,2015,第一批,加入对比 ,59
环境工程,兰州大学,525,526,宁夏,理科,2015,第一批,加入对比 ,59
化学类,兰州大学,525,536,宁夏,理科,2015,第一批,加入对比 ,59
历史学类,兰州大学,547,560,宁夏,文科,2015,第一批,加入对比 ,59
英语,兰州大学,556,560,宁夏,文科,2015,第一批,加入对比 ,59
社会学,兰州大学,557,557,宁夏,文科,2015,第一批,加入对比 ,59
汉语言文学,兰州大学,569,570,宁夏,文科,2015,第一批,加入对比 ,59
水文与水资源工程,兰州大学,525,530,新疆,理科,2015,第一批,加入对比 ,59
管理科学与工程类,兰州大学,530,530,新疆,理科,2015,第一批,加入对比 ,59
教育技术学,兰州大学,530,531,新疆,理科,2015,第一批,加入对比 ,59
物理学,兰州大学,531,541,新疆,理科,2015,第一批,加入对比 ,59
预防医学,兰州大学,532,535,新疆,理科,2015,第一批,加入对比 ,59
微电子科学与工程,兰州大学,532,533,新疆,理科,2015,第一批,加入对比 ,59
材料化学,兰州大学,533,533,新疆,理科,2015,第一批,加入对比 ,59
计算机科学与技术,兰州大学,536,542,新疆,理科,2015,第一批,加入对比 ,59
土木工程,兰州大学,536,539,新疆,理科,2015,第一批,加入对比 ,59
环境工程,兰州大学,538,539,新疆,理科,2015,第一批,加入对比 ,59
经济学类,兰州大学,539,540,新疆,理科,2015,第一批,加入对比 ,59
数学类,兰州大学,542,550,新疆,理科,2015,第一批,加入对比 ,59
