专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
计算机科学与技术,西北工业大学,634,641,山东,理科,2010,------,加入对比 ,174
工程力学,西北工业大学,627,638,山东,理科,2010,------,加入对比 ,174
电子科学与技术,西北工业大学,613,631,山东,理科,2010,------,加入对比 ,174
微电子学,西北工业大学,633,637,山东,理科,2010,------,加入对比 ,174
建筑学,西北工业大学,630,633,山东,理科,2010,------,加入对比 ,174
日语,西北工业大学明德学院,544,544,山东,文科,2010,------,加入对比 ,174
机械电子工程,西北工业大学,641,645,山东,理科,2010,------,加入对比 ,174
工业工程,西北工业大学,628,635,山东,理科,2010,------,加入对比 ,174
飞行器环境与生命保障工程,西北工业大学,640,640,山东,理科,2010,------,加入对比 ,174
电气工程及其自动化,西北工业大学,632,648,山东,理科,2010,------,加入对比 ,174
材料科学与工程,西北工业大学,631,632,安徽,理科,2010,------,加入对比 ,175
自动化,西北工业大学,626,630,安徽,理科,2010,------,加入对比 ,175
信息安全,西北工业大学,624,627,安徽,理科,2010,------,加入对比 ,175
环境工程,西北工业大学,621,622,安徽,理科,2010,------,加入对比 ,175
环境科学,西北工业大学,621,622,安徽,理科,2010,------,加入对比 ,175
机械电子工程,西北工业大学,631,633,安徽,理科,2010,------,加入对比 ,175
软件工程,西北工业大学,621,623,安徽,理科,2010,------,加入对比 ,175
飞行器制造工程,西北工业大学,631,631,安徽,理科,2010,------,加入对比 ,175
化学工程与工艺,西北工业大学,622,623,安徽,理科,2010,------,加入对比 ,175
信息对抗技术,西北工业大学,624,625,安徽,理科,2010,------,加入对比 ,175
电子信息工程,西北工业大学,625,630,安徽,理科,2010,------,加入对比 ,175
自动化,西北工业大学,598,608,福建,理科,2010,------,加入对比 ,175
电气工程及其自动化,西北工业大学,588,589,福建,理科,2010,------,加入对比 ,175
计算机科学与技术,西北工业大学,582,584,福建,理科,2010,------,加入对比 ,175
热能与动力工程,西北工业大学,588,591,福建,理科,2010,------,加入对比 ,175
工程力学,西北工业大学,583,584,福建,理科,2010,------,加入对比 ,175
机械设计制造及其自动化,西北工业大学,586,595,福建,理科,2010,------,加入对比 ,175
软件工程,西北工业大学,583,586,福建,理科,2010,------,加入对比 ,175
飞行器动力工程,西北工业大学,597,597,福建,理科,2010,------,加入对比 ,175
会计学,西北工业大学明德学院,491,491,福建,文科,2010,------,加入对比 ,175
电子信息工程,西北工业大学,585,590,福建,理科,2010,------,加入对比 ,175
飞行器制造工程,西北工业大学,592,594,福建,理科,2010,------,加入对比 ,175
飞行器设计与工程,西北工业大学,603,610,福建,理科,2010,------,加入对比 ,175
统计学,西北工业大学,634,634,山东,理科,2010,------,加入对比 ,175
国际经济与贸易,西北工业大学,625,627,山东,文科,2010,------,加入对比 ,175
探测制导与控制技术,西北工业大学,638,658,山东,理科,2010,------,加入对比 ,175
材料科学与工程,西北工业大学,630,646,山东,理科,2010,------,加入对比 ,175
高分子材料与工程,西北工业大学,631,637,山东,理科,2010,------,加入对比 ,175
材料物理,西北工业大学,634,634,山东,理科,2010,------,加入对比 ,175
通信工程,西北工业大学,625,644,山东,理科,2010,------,加入对比 ,175
生物技术,西北工业大学,632,633,山东,理科,2010,------,加入对比 ,175
飞行器动力工程,西北工业大学,632,649,山东,理科,2010,------,加入对比 ,175
软件工程,西北工业大学,632,637,山东,理科,2010,------,加入对比 ,175
环境科学,西北工业大学,633,636,山东,理科,2010,------,加入对比 ,175
安全工程,西北工业大学,636,638,山东,理科,2010,------,加入对比 ,175
电磁学与无线技术,西北工业大学,630,633,山东,理科,2010,------,加入对比 ,175
应用物理学,西北工业大学,631,635,山东,理科,2010,------,加入对比 ,175
机械设计制造及其自动化,西北工业大学,644,647,山东,理科,2010,------,加入对比 ,175
法学,西北工业大学,622,624,山东,文科,2010,------,加入对比 ,175
理论与应用力学,西北工业大学,636,640,山东,理科,2010,------,加入对比 ,175
工业设计,西北工业大学,629,633,山东,理科,2010,------,加入对比 ,175
飞行器制造工程,西北工业大学,637,647,山东,理科,2010,------,加入对比 ,175
信息管理与信息系统,西北工业大学,630,633,山东,理科,2010,------,加入对比 ,175
工商管理,西北工业大学,632,634,山东,理科,2010,------,加入对比 ,175
化学工程与工艺,西北工业大学,625,630,山东,理科,2010,------,加入对比 ,175
信息安全,西北工业大学,631,634,山东,理科,2010,------,加入对比 ,175
数学与应用数学,西北工业大学,630,631,山东,理科,2010,------,加入对比 ,175
光信息科学与技术,西北工业大学,621,643,山东,理科,2010,------,加入对比 ,175
热能与动力工程,西北工业大学,641,648,山东,理科,2010,------,加入对比 ,175
英语,西北工业大学,622,626,山东,文科,2010,------,加入对比 ,175
电子信息工程,西北工业大学,630,644,山东,理科,2010,------,加入对比 ,175
自动化,西北工业大学,624,650,山东,理科,2010,------,加入对比 ,175
复合材料与工程,西北工业大学,646,652,山东,理科,2010,------,加入对比 ,175
会计学,西北工业大学,629,629,山东,理科,2010,------,加入对比 ,175
土木工程,西北工业大学,634,635,山东,理科,2010,------,加入对比 ,175
车辆工程,西北工业大学,638,639,山东,理科,2010,------,加入对比 ,175
电子商务,西北工业大学,633,633,山东,理科,2010,------,加入对比 ,175
工程管理,西北工业大学,620,626,山东,理科,2010,------,加入对比 ,175
金融学,西北工业大学明德学院,561,569,山东,文科,2010,------,加入对比 ,175
测控技术与仪器,西北工业大学,636,638,山东,理科,2010,------,加入对比 ,175
交通工程,西北工业大学,633,636,山东,理科,2010,------,加入对比 ,175
飞行器设计与工程,西北工业大学,641,655,山东,理科,2010,------,加入对比 ,175
信息与计算科学,西北工业大学,630,633,山东,理科,2010,------,加入对比 ,175
材料成型及控制工程,西北工业大学,638,645,山东,理科,2010,------,加入对比 ,175
信息对抗技术,西北工业大学,637,639,山东,理科,2010,------,加入对比 ,175
计算机科学与技术,西北工业大学,634,641,山东,理科,2010,------,加入对比 ,175
工程力学,西北工业大学,627,638,山东,理科,2010,------,加入对比 ,175
电子科学与技术,西北工业大学,613,631,山东,理科,2010,------,加入对比 ,175
微电子学,西北工业大学,633,637,山东,理科,2010,------,加入对比 ,175
建筑学,西北工业大学,630,633,山东,理科,2010,------,加入对比 ,175
日语,西北工业大学明德学院,544,544,山东,文科,2010,------,加入对比 ,175
机械电子工程,西北工业大学,641,645,山东,理科,2010,------,加入对比 ,175
工业工程,西北工业大学,628,635,山东,理科,2010,------,加入对比 ,175
飞行器环境与生命保障工程,西北工业大学,640,640,山东,理科,2010,------,加入对比 ,175
电气工程及其自动化,西北工业大学,632,648,山东,理科,2010,------,加入对比 ,175
测控技术与仪器,西北工业大学,598,601,湖北,理科,2010,------,加入对比 ,175
计算机科学与技术,西北工业大学,594,603,湖北,理科,2010,------,加入对比 ,175
国际经济与贸易,西北工业大学,549,556,湖北,文科,2010,------,加入对比 ,175
通信工程,西北工业大学,600,602,湖北,理科,2010,------,加入对比 ,175
高分子材料与工程,西北工业大学,602,604,湖北,理科,2010,------,加入对比 ,175
电子信息工程,西北工业大学,599,602,湖北,理科,2010,------,加入对比 ,175
电磁学与无线技术,西北工业大学,592,595,湖北,理科,2010,------,加入对比 ,175
环境工程,西北工业大学,590,590,湖北,理科,2010,------,加入对比 ,175
信息与计算科学,西北工业大学,597,597,湖北,理科,2010,------,加入对比 ,175
化学工程与工艺,西北工业大学,594,596,湖北,理科,2010,------,加入对比 ,175
微电子学,西北工业大学,596,601,湖北,理科,2010,------,加入对比 ,175
信息管理与信息系统,西北工业大学,592,593,湖北,理科,2010,------,加入对比 ,175
机械设计制造及其自动化,西北工业大学,600,604,湖北,理科,2010,------,加入对比 ,175
工商管理,西北工业大学,590,593,湖北,理科,2010,------,加入对比 ,175
探测制导与控制技术,西北工业大学,606,608,湖北,理科,2010,------,加入对比 ,175
会计学,西北工业大学,585,590,湖北,理科,2010,------,加入对比 ,175
建筑学,西北工业大学,596,601,湖北,理科,2010,------,加入对比 ,175
飞行器设计与工程,西北工业大学,609,619,湖北,理科,2010,------,加入对比 ,175
交通工程,西北工业大学,592,594,湖北,理科,2010,------,加入对比 ,175
英语,西北工业大学,544,547,湖北,文科,2010,------,加入对比 ,175
热能与动力工程,西北工业大学,602,604,湖北,理科,2010,------,加入对比 ,175
材料成型及控制工程,西北工业大学,600,600,湖北,理科,2010,------,加入对比 ,175
土木工程,西北工业大学,599,603,湖北,理科,2010,------,加入对比 ,175
机械电子工程,西北工业大学,603,603,湖北,理科,2010,------,加入对比 ,175
车辆工程,西北工业大学,601,602,湖北,理科,2010,------,加入对比 ,175
自动化,西北工业大学,599,603,湖北,理科,2010,------,加入对比 ,175
复合材料与工程,西北工业大学,601,602,湖北,理科,2010,------,加入对比 ,175
电气工程及其自动化,西北工业大学,595,605,湖北,理科,2010,------,加入对比 ,175
工程力学,西北工业大学,594,600,湖北,理科,2010,------,加入对比 ,175
数学与应用数学,西北工业大学,598,600,湖北,理科,2010,------,加入对比 ,175
飞行器动力工程,西北工业大学,606,608,湖北,理科,2010,------,加入对比 ,175
软件工程,西北工业大学,591,593,湖北,理科,2010,------,加入对比 ,175
飞行器制造工程,西北工业大学,608,610,湖北,理科,2010,------,加入对比 ,175
飞行器环境与生命保障工程,西北工业大学,598,600,湖北,理科,2010,------,加入对比 ,175
电子科学与技术,西北工业大学,596,596,湖北,理科,2010,------,加入对比 ,175
光信息科学与技术,西北工业大学,595,595,湖北,理科,2010,------,加入对比 ,175
信息对抗技术,西北工业大学,596,603,湖北,理科,2010,------,加入对比 ,175
材料物理,西北工业大学,596,597,湖北,理科,2010,------,加入对比 ,175
飞行器制造工程,西北工业大学,607,608,湖南,理科,2010,------,加入对比 ,175
机械设计制造及其自动化,西北工业大学,602,611,湖南,理科,2010,------,加入对比 ,175
土木工程,西北工业大学,607,610,湖南,理科,2010,------,加入对比 ,175
英语,西北工业大学,582,586,湖南,文科,2010,------,加入对比 ,175
探测制导与控制技术,西北工业大学,607,608,湖南,理科,2010,------,加入对比 ,175
电气工程及其自动化,西北工业大学,608,609,湖南,理科,2010,------,加入对比 ,175
交通工程,西北工业大学,604,606,湖南,理科,2010,------,加入对比 ,175
飞行器设计与工程,西北工业大学,614,622,湖南,理科,2010,------,加入对比 ,175
车辆工程,西北工业大学,606,608,湖南,理科,2010,------,加入对比 ,175
高分子材料与工程,西北工业大学,609,614,湖南,理科,2010,------,加入对比 ,175
数学与应用数学,西北工业大学,601,602,湖南,理科,2010,------,加入对比 ,175
通信工程,西北工业大学,604,606,湖南,理科,2010,------,加入对比 ,175
探测制导与控制技术,西北工业大学,638,658,山东,理科,2010,------,加入对比 ,176
材料科学与工程,西北工业大学,630,646,山东,理科,2010,------,加入对比 ,176
高分子材料与工程,西北工业大学,631,637,山东,理科,2010,------,加入对比 ,176
材料物理,西北工业大学,634,634,山东,理科,2010,------,加入对比 ,176
通信工程,西北工业大学,625,644,山东,理科,2010,------,加入对比 ,176
生物技术,西北工业大学,632,633,山东,理科,2010,------,加入对比 ,176
飞行器动力工程,西北工业大学,632,649,山东,理科,2010,------,加入对比 ,176
