专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
机械设计制造及其自动化,山东大学威海分校,--,365,江苏,理科,2017,第一批,加入对比 ,5
会计学,山东大学威海分校,--,368,江苏,理科,2017,第一批,加入对比 ,5
海洋资源与环境,山东大学威海分校,--,368,江苏,理科,2017,第一批,加入对比 ,5
海洋资源开发技术,山东大学威海分校,--,363,江苏,理科,2017,第一批,加入对比 ,5
工商管理,山东大学威海分校,--,363,江苏,理科,2017,第一批,加入对比 ,5
法学,山东大学威海分校,--,363,江苏,理科,2017,第一批,加入对比 ,5
朝鲜语,山东大学威海分校,--,361,江苏,理科,2017,第一批,加入对比 ,5
保险学,山东大学威海分校,--,365,江苏,理科,2017,第一批,加入对比 ,5
英语,山东大学威海分校,--,365,江苏,文科,2017,第一批,加入对比 ,5
新闻学,山东大学威海分校,--,361,江苏,文科,2017,第一批,加入对比 ,5
金融学类,山东大学威海分校,--,363,江苏,文科,2017,第一批,加入对比 ,5
会计学,山东大学威海分校,--,370,江苏,文科,2017,第一批,加入对比 ,5
汉语言文学,山东大学威海分校,--,361,江苏,文科,2017,第一批,加入对比 ,5
汉语国际教育,山东大学威海分校,--,359,江苏,文科,2017,第一批,加入对比 ,5
法学,山东大学威海分校,--,365,江苏,文科,2017,第一批,加入对比 ,5
朝鲜语,山东大学威海分校,--,363,江苏,文科,2017,第一批,加入对比 ,5
化学工程与工艺,山东大学,--,599,安徽,理科,2017,第一批,加入对比 ,5
水利类,山东大学,--,591,安徽,理科,2017,第一批,加入对比 ,5
能源动力类,山东大学,--,606,安徽,理科,2017,第一批,加入对比 ,5
机械类,山东大学,--,603,安徽,理科,2017,第一批,加入对比 ,5
土木类,山东大学,--,610,安徽,理科,2017,第一批,加入对比 ,5
交通运输类,山东大学,--,602,安徽,理科,2017,第一批,加入对比 ,5
管理科学与工程类,山东大学,--,607,安徽,理科,2017,第一批,加入对比 ,5
临床药学,山东大学,--,606,安徽,理科,2017,第一批,加入对比 ,5
预防医学,山东大学,--,606,安徽,理科,2017,第一批,加入对比 ,5
集成电路设计与集成系统,山东大学,--,608,安徽,理科,2017,第一批,加入对比 ,5
工程力学,山东大学,--,603,安徽,理科,2017,第一批,加入对比 ,5
社会学类,山东大学,--,588,黑龙江,文科,2017,第一批,加入对比 ,6
政治学类,山东大学,--,587,黑龙江,文科,2017,第一批,加入对比 ,6
法学类,山东大学,--,595,黑龙江,文科,2017,第一批,加入对比 ,6
经济学类,山东大学,--,589,黑龙江,文科,2017,第一批,加入对比 ,6
会计学,山东大学威海分校,--,600,黑龙江,理科,2017,第一批,加入对比 ,6
软件工程,山东大学威海分校,--,594,黑龙江,理科,2017,第一批,加入对比 ,6
自动化,山东大学威海分校,--,590,黑龙江,理科,2017,第一批,加入对比 ,6
通信工程,山东大学威海分校,--,589,黑龙江,理科,2017,第一批,加入对比 ,6
测控技术与仪器,山东大学威海分校,--,588,黑龙江,理科,2017,第一批,加入对比 ,6
机械设计制造及其自动化,山东大学威海分校,--,596,黑龙江,理科,2017,第一批,加入对比 ,6
统计学,山东大学威海分校,--,596,黑龙江,理科,2017,第一批,加入对比 ,6
生物科学类,山东大学威海分校,--,588,黑龙江,理科,2017,第一批,加入对比 ,6
应用化学,山东大学威海分校,--,592,黑龙江,理科,2017,第一批,加入对比 ,6
应用物理学,山东大学威海分校,--,599,黑龙江,理科,2017,第一批,加入对比 ,6
信息与计算科学,山东大学威海分校,--,590,黑龙江,理科,2017,第一批,加入对比 ,6
数学与应用数学,山东大学威海分校,--,597,黑龙江,理科,2017,第一批,加入对比 ,6
朝鲜语,山东大学威海分校,--,586,黑龙江,理科,2017,第一批,加入对比 ,6
英语,山东大学威海分校,--,590,黑龙江,理科,2017,第一批,加入对比 ,6
法学,山东大学威海分校,--,596,黑龙江,理科,2017,第一批,加入对比 ,6
金融学,山东大学威海分校,--,597,黑龙江,理科,2017,第一批,加入对比 ,6
会计学,山东大学威海分校,--,578,黑龙江,文科,2017,第一批,加入对比 ,6
新闻学,山东大学威海分校,--,573,黑龙江,文科,2017,第一批,加入对比 ,6
朝鲜语,山东大学威海分校,--,570,黑龙江,文科,2017,第一批,加入对比 ,6
英语,山东大学威海分校,--,571,黑龙江,文科,2017,第一批,加入对比 ,6
汉语国际教育,山东大学威海分校,--,572,黑龙江,文科,2017,第一批,加入对比 ,6
汉语言文学,山东大学威海分校,--,571,黑龙江,文科,2017,第一批,加入对比 ,6
保险学,山东大学威海分校,--,575,黑龙江,文科,2017,第一批,加入对比 ,6
金融学,山东大学威海分校,--,583,黑龙江,文科,2017,第一批,加入对比 ,6
物理学类,山东大学,--,378,江苏,理科,2017,第一批,加入对比 ,6
微电子科学与工程,山东大学,--,372,江苏,理科,2017,第一批,加入对比 ,6
土木类,山东大学,--,371,江苏,理科,2017,第一批,加入对比 ,6
水利类,山东大学,--,371,江苏,理科,2017,第一批,加入对比 ,6
数学类,山东大学,--,377,江苏,理科,2017,第一批,加入对比 ,6
生物医学工程,山东大学,--,373,江苏,理科,2017,第一批,加入对比 ,6
生物科学类,山东大学,--,374,江苏,理科,2017,第一批,加入对比 ,6
软件工程,山东大学,--,375,江苏,理科,2017,第一批,加入对比 ,6
能源动力类,山东大学,--,375,江苏,理科,2017,第一批,加入对比 ,6
交通运输类,山东大学,--,371,江苏,理科,2017,第一批,加入对比 ,6
建筑学,山东大学,--,377,江苏,理科,2017,第一批,加入对比 ,6
计算机科学与技术,山东大学,--,377,江苏,理科,2017,第一批,加入对比 ,6
集成电路设计与集成系统,山东大学,--,374,江苏,理科,2017,第一批,加入对比 ,6
机械类,山东大学,--,372,江苏,理科,2017,第一批,加入对比 ,6
环境科学与工程类,山东大学,--,374,江苏,理科,2017,第一批,加入对比 ,6
化学类,山东大学,--,376,江苏,理科,2017,第一批,加入对比 ,6
化学工程与工艺,山东大学,--,372,江苏,理科,2017,第一批,加入对比 ,6
光电信息科学与工程,山东大学,--,374,江苏,理科,2017,第一批,加入对比 ,6
管理科学与工程类,山东大学,--,376,江苏,理科,2017,第一批,加入对比 ,6
工程力学,山东大学,--,371,江苏,理科,2017,第一批,加入对比 ,6
电气工程及其自动化,山东大学,--,378,江苏,理科,2017,第一批,加入对比 ,6
中国语言文学类,山东大学,--,375,江苏,文科,2017,第一批,加入对比 ,6
政治学类,山东大学,--,373,江苏,文科,2017,第一批,加入对比 ,6
哲学类,山东大学,--,373,江苏,文科,2017,第一批,加入对比 ,6
英语,山东大学,--,375,江苏,文科,2017,第一批,加入对比 ,6
新闻传播学类,山东大学,--,375,江苏,文科,2017,第一批,加入对比 ,6
西班牙语,山东大学,--,373,江苏,文科,2017,第一批,加入对比 ,6
文化产业管理,山东大学,--,372,江苏,文科,2017,第一批,加入对比 ,6
社会学类,山东大学,--,372,江苏,文科,2017,第一批,加入对比 ,6
日语,山东大学,--,372,江苏,文科,2017,第一批,加入对比 ,6
历史学类,山东大学,--,374,江苏,文科,2017,第一批,加入对比 ,6
经济学类,山东大学,--,377,江苏,文科,2017,第一批,加入对比 ,6
汉语国际教育,山东大学,--,375,江苏,文科,2017,第一批,加入对比 ,6
法学类,山东大学,--,376,江苏,文科,2017,第一批,加入对比 ,6
朝鲜语,山东大学,--,372,江苏,文科,2017,第一批,加入对比 ,6
自动化,山东大学威海分校,--,366,江苏,理科,2017,第一批,加入对比 ,6
英语,山东大学威海分校,--,368,江苏,理科,2017,第一批,加入对比 ,6
应用物理学,山东大学威海分校,--,364,江苏,理科,2017,第一批,加入对比 ,6
应用化学,山东大学威海分校,--,364,江苏,理科,2017,第一批,加入对比 ,6
统计学,山东大学威海分校,--,366,江苏,理科,2017,第一批,加入对比 ,6
通信工程,山东大学威海分校,--,366,江苏,理科,2017,第一批,加入对比 ,6
数学与应用数学,山东大学威海分校,--,368,江苏,理科,2017,第一批,加入对比 ,6
生物科学类,山东大学威海分校,--,363,江苏,理科,2017,第一批,加入对比 ,6
金融学类,山东大学威海分校,--,368,江苏,理科,2017,第一批,加入对比 ,6
计算机科学与技术,山东大学威海分校,--,367,江苏,理科,2017,第一批,加入对比 ,6
机械设计制造及其自动化,山东大学威海分校,--,365,江苏,理科,2017,第一批,加入对比 ,6
会计学,山东大学威海分校,--,368,江苏,理科,2017,第一批,加入对比 ,6
海洋资源与环境,山东大学威海分校,--,368,江苏,理科,2017,第一批,加入对比 ,6
海洋资源开发技术,山东大学威海分校,--,363,江苏,理科,2017,第一批,加入对比 ,6
工商管理,山东大学威海分校,--,363,江苏,理科,2017,第一批,加入对比 ,6
法学,山东大学威海分校,--,363,江苏,理科,2017,第一批,加入对比 ,6
朝鲜语,山东大学威海分校,--,361,江苏,理科,2017,第一批,加入对比 ,6
保险学,山东大学威海分校,--,365,江苏,理科,2017,第一批,加入对比 ,6
英语,山东大学威海分校,--,365,江苏,文科,2017,第一批,加入对比 ,6
新闻学,山东大学威海分校,--,361,江苏,文科,2017,第一批,加入对比 ,6
金融学类,山东大学威海分校,--,363,江苏,文科,2017,第一批,加入对比 ,6
会计学,山东大学威海分校,--,370,江苏,文科,2017,第一批,加入对比 ,6
汉语言文学,山东大学威海分校,--,361,江苏,文科,2017,第一批,加入对比 ,6
汉语国际教育,山东大学威海分校,--,359,江苏,文科,2017,第一批,加入对比 ,6
法学,山东大学威海分校,--,365,江苏,文科,2017,第一批,加入对比 ,6
朝鲜语,山东大学威海分校,--,363,江苏,文科,2017,第一批,加入对比 ,6
化学工程与工艺,山东大学,--,599,安徽,理科,2017,第一批,加入对比 ,6
水利类,山东大学,--,591,安徽,理科,2017,第一批,加入对比 ,6
能源动力类,山东大学,--,606,安徽,理科,2017,第一批,加入对比 ,6
机械类,山东大学,--,603,安徽,理科,2017,第一批,加入对比 ,6
土木类,山东大学,--,610,安徽,理科,2017,第一批,加入对比 ,6
交通运输类,山东大学,--,602,安徽,理科,2017,第一批,加入对比 ,6
管理科学与工程类,山东大学,--,607,安徽,理科,2017,第一批,加入对比 ,6
临床药学,山东大学,--,606,安徽,理科,2017,第一批,加入对比 ,6
预防医学,山东大学,--,606,安徽,理科,2017,第一批,加入对比 ,6
集成电路设计与集成系统,山东大学,--,608,安徽,理科,2017,第一批,加入对比 ,6
工程力学,山东大学,--,603,安徽,理科,2017,第一批,加入对比 ,6
生物科学类,山东大学,--,616,安徽,理科,2017,第一批,加入对比 ,6
环境科学与工程类,山东大学,--,604,安徽,理科,2017,第一批,加入对比 ,6
化学类,山东大学,--,606,安徽,理科,2017,第一批,加入对比 ,6
法语,山东大学,--,605,安徽,文科,2017,第一批,加入对比 ,6
生物医学工程,山东大学,--,606,安徽,理科,2017,第一批,加入对比 ,6
微电子科学与工程,山东大学,--,607,安徽,理科,2017,第一批,加入对比 ,6
政治学类,山东大学,--,606,安徽,文科,2017,第一批,加入对比 ,6
软件工程,山东大学,--,611,安徽,理科,2017,第一批,加入对比 ,6
建筑学,山东大学,--,608,安徽,理科,2017,第一批,加入对比 ,6
光电信息科学与工程,山东大学,--,612,安徽,理科,2017,第一批,加入对比 ,6
英语,山东大学,--,606,安徽,理科,2017,第一批,加入对比 ,6
日语,山东大学,--,608,安徽,文科,2017,第一批,加入对比 ,6
电气工程及其自动化,山东大学,--,611,安徽,理科,2017,第一批,加入对比 ,6
中国语言文学类,山东大学,--,609,安徽,文科,2017,第一批,加入对比 ,6
数学类,山东大学,--,612,安徽,理科,2017,第一批,加入对比 ,6
法学类,山东大学,--,609,安徽,文科,2017,第一批,加入对比 ,6
法学类,山东大学,--,611,安徽,理科,2017,第一批,加入对比 ,6
计算机科学与技术,山东大学,--,611,安徽,理科,2017,第一批,加入对比 ,6
经济学类,山东大学,--,616,安徽,理科,2017,第一批,加入对比 ,6
物理学类,山东大学,--,617,安徽,理科,2017,第一批,加入对比 ,6
应用化学,山东大学威海分校,--,583,安徽,理科,2017,第一批,加入对比 ,6
材料成型及控制工程,山东大学威海分校,--,583,安徽,理科,2017,第一批,加入对比 ,6
朝鲜语,山东大学威海分校,--,583,安徽,理科,2017,第一批,加入对比 ,6
法学,山东大学威海分校,--,586,安徽,理科,2017,第一批,加入对比 ,6
应用物理学,山东大学威海分校,--,586,安徽,理科,2017,第一批,加入对比 ,6
汉语言文学,山东大学威海分校,--,571,黑龙江,文科,2017,第一批,加入对比 ,7
保险学,山东大学威海分校,--,575,黑龙江,文科,2017,第一批,加入对比 ,7
金融学,山东大学威海分校,--,583,黑龙江,文科,2017,第一批,加入对比 ,7
物理学类,山东大学,--,378,江苏,理科,2017,第一批,加入对比 ,7
微电子科学与工程,山东大学,--,372,江苏,理科,2017,第一批,加入对比 ,7
土木类,山东大学,--,371,江苏,理科,2017,第一批,加入对比 ,7
水利类,山东大学,--,371,江苏,理科,2017,第一批,加入对比 ,7
数学类,山东大学,--,377,江苏,理科,2017,第一批,加入对比 ,7
生物医学工程,山东大学,--,373,江苏,理科,2017,第一批,加入对比 ,7
生物科学类,山东大学,--,374,江苏,理科,2017,第一批,加入对比 ,7
软件工程,山东大学,--,375,江苏,理科,2017,第一批,加入对比 ,7
能源动力类,山东大学,--,375,江苏,理科,2017,第一批,加入对比 ,7
交通运输类,山东大学,--,371,江苏,理科,2017,第一批,加入对比 ,7
建筑学,山东大学,--,377,江苏,理科,2017,第一批,加入对比 ,7
计算机科学与技术,山东大学,--,377,江苏,理科,2017,第一批,加入对比 ,7
集成电路设计与集成系统,山东大学,--,374,江苏,理科,2017,第一批,加入对比 ,7
机械类,山东大学,--,372,江苏,理科,2017,第一批,加入对比 ,7
环境科学与工程类,山东大学,--,374,江苏,理科,2017,第一批,加入对比 ,7
化学类,山东大学,--,376,江苏,理科,2017,第一批,加入对比 ,7
化学工程与工艺,山东大学,--,372,江苏,理科,2017,第一批,加入对比 ,7
光电信息科学与工程,山东大学,--,374,江苏,理科,2017,第一批,加入对比 ,7
管理科学与工程类,山东大学,--,376,江苏,理科,2017,第一批,加入对比 ,7
工程力学,山东大学,--,371,江苏,理科,2017,第一批,加入对比 ,7
电气工程及其自动化,山东大学,--,378,江苏,理科,2017,第一批,加入对比 ,7
中国语言文学类,山东大学,--,375,江苏,文科,2017,第一批,加入对比 ,7
政治学类,山东大学,--,373,江苏,文科,2017,第一批,加入对比 ,7
