专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
土木类,西安交通大学,643,646,陕西,理科,2016,第一批,加入对比 ,16
环境科学与工程类,西安交通大学,646,655,陕西,理科,2016,第一批,加入对比 ,16
软件工程,西安交通大学,647,655,陕西,理科,2016,第一批,加入对比 ,16
化学类,西安交通大学,647,653,陕西,理科,2016,第一批,加入对比 ,16
核工程类,西安交通大学,649,661,陕西,理科,2016,第一批,加入对比 ,16
航空航天类,西安交通大学,650,662,陕西,理科,2016,第一批,加入对比 ,16
经济学类,西安交通大学,651,665,陕西,理科,2016,第一批,加入对比 ,16
物理学类,西安交通大学,652,656,陕西,理科,2016,第一批,加入对比 ,16
数学类,西安交通大学,657,666,陕西,理科,2016,第一批,加入对比 ,16
机械类,西安交通大学,658,663,陕西,理科,2016,第一批,加入对比 ,16
能源动力类,西安交通大学,665,678,陕西,理科,2016,第一批,加入对比 ,16
电气类,西安交通大学,669,678,陕西,理科,2016,第一批,加入对比 ,16
会计学,西安交通大学,673,680,陕西,理科,2016,第一批,加入对比 ,16
土木工程,西安交通大学城市学院,428,449,陕西,理科,2016,第二批,加入对比 ,16
网络与新媒体,西安交通大学城市学院,431,445,陕西,理科,2016,第二批,加入对比 ,16
工商管理,西安交通大学城市学院,433,442,陕西,理科,2016,第二批,加入对比 ,16
金融学,西安交通大学城市学院,437,456,陕西,理科,2016,第二批,加入对比 ,16
英语,西安交通大学城市学院,440,464,陕西,理科,2016,第二批,加入对比 ,16
会计学,西安交通大学城市学院,440,458,陕西,理科,2016,第二批,加入对比 ,16
传播学,西安交通大学城市学院,473,484,陕西,文科,2016,第二批,加入对比 ,16
英语,西安交通大学城市学院,473,480,陕西,文科,2016,第二批,加入对比 ,16
网络与新媒体,西安交通大学城市学院,475,484,陕西,文科,2016,第二批,加入对比 ,16
工商管理,西安交通大学城市学院,477,493,陕西,文科,2016,第二批,加入对比 ,16
金融学,西安交通大学城市学院,486,496,陕西,文科,2016,第二批,加入对比 ,16
外国语言文学类,西安交通大学,624,625,河北,文科,2016,第一批,加入对比 ,16
生物医学工程类,西安交通大学,675,675,河北,理科,2016,第一批,加入对比 ,16
软件工程,西安交通大学,675,675,河北,理科,2016,第一批,加入对比 ,16
化工与制药类,西安交通大学,675,676,河北,理科,2016,第一批,加入对比 ,16
航空航天类,西安交通大学,678,681,河北,理科,2016,第一批,加入对比 ,16
核工程类,西安交通大学,678,679,河北,理科,2016,第一批,加入对比 ,16
机械类,西安交通大学,681,684,河北,理科,2016,第一批,加入对比 ,16
能源动力类,西安交通大学,683,685,河北,理科,2016,第一批,加入对比 ,16
会计学,西安交通大学,684,684,河北,理科,2016,第一批,加入对比 ,16
电气类,西安交通大学,684,688,河北,理科,2016,第一批,加入对比 ,16
传播学,西安交通大学城市学院,483,483,河北,文科,2016,第二批,加入对比 ,16
机械设计制造及其自动化,西安交通大学城市学院,488,490,河北,理科,2016,第二批,加入对比 ,16
日语,西安交通大学城市学院,491,491,河北,文科,2016,第二批,加入对比 ,16
网络与新媒体,西安交通大学城市学院,492,492,河北,文科,2016,第二批,加入对比 ,16
英语,西安交通大学城市学院,498,498,河北,文科,2016,第二批,加入对比 ,16
土木工程,西安交通大学城市学院,498,501,河北,理科,2016,第二批,加入对比 ,16
会计学,西安交通大学城市学院,499,500,河北,文科,2016,第二批,加入对比 ,16
金融学,西安交通大学城市学院,503,506,河北,文科,2016,第二批,加入对比 ,16
软件工程,西安交通大学城市学院,505,505,河北,理科,2016,第二批,加入对比 ,16
化工与制药类,西安交通大学,631,--,山西,理科,2016,第一批,加入对比 ,16
软件工程,西安交通大学,632,--,山西,理科,2016,第一批,加入对比 ,16
物理学类,西安交通大学,633,--,山西,理科,2016,第一批,加入对比 ,16
核工程类,西安交通大学,633,--,山西,理科,2016,第一批,加入对比 ,16
土木类,西安交通大学,633,--,山西,理科,2016,第一批,加入对比 ,16
数学类,西安交通大学,634,--,山西,理科,2016,第一批,加入对比 ,16
机械类,西安交通大学,635,--,山西,理科,2016,第一批,加入对比 ,16
经济学类,西安交通大学,636,--,山西,理科,2016,第一批,加入对比 ,16
能源动力类,西安交通大学,636,--,山西,理科,2016,第一批,加入对比 ,16
电气类,西安交通大学,639,--,山西,理科,2016,第一批,加入对比 ,16
会计学,西安交通大学,640,--,山西,理科,2016,第一批,加入对比 ,16
机械设计制造及其自动化,西安交通大学城市学院,427,--,山西,理科,2016,第二批,加入对比 ,16
金融学,西安交通大学城市学院,459,--,山西,文科,2016,第二批,加入对比 ,16
法医学,西安交通大学,575,--,河南,理科,2016,第一批,加入对比 ,16
生物医学工程类,西安交通大学,649,--,河南,理科,2016,第一批,加入对比 ,16
口腔医学类,西安交通大学,649,--,河南,理科,2016,第一批,加入对比 ,16
环境科学与工程类,西安交通大学,649,--,河南,理科,2016,第一批,加入对比 ,16
数学类,西安交通大学,650,--,河南,理科,2016,第一批,加入对比 ,16
经济学类,西安交通大学,650,--,河南,理科,2016,第一批,加入对比 ,16
物理学类,西安交通大学,651,--,河南,理科,2016,第一批,加入对比 ,16
建筑类,西安交通大学,651,--,河南,理科,2016,第一批,加入对比 ,16
土木类,西安交通大学,651,--,河南,理科,2016,第一批,加入对比 ,16
软件工程,西安交通大学,651,--,河南,理科,2016,第一批,加入对比 ,16
能源动力类,西安交通大学,652,--,河南,理科,2016,第一批,加入对比 ,16
核工程类,西安交通大学,653,--,河南,理科,2016,第一批,加入对比 ,16
机械类,西安交通大学,653,--,河南,理科,2016,第一批,加入对比 ,16
航空航天类,西安交通大学,653,--,河南,理科,2016,第一批,加入对比 ,16
电气类,西安交通大学,657,--,河南,理科,2016,第一批,加入对比 ,16
传播学,西安交通大学城市学院,441,--,河南,理科,2016,第三批,加入对比 ,16
工商管理,西安交通大学城市学院,441,--,河南,理科,2016,第三批,加入对比 ,16
测控技术与仪器,西安交通大学城市学院,441,--,河南,理科,2016,第三批,加入对比 ,16
财政学,西安交通大学城市学院,444,--,河南,理科,2016,第三批,加入对比 ,16
自动化,西安交通大学城市学院,446,--,河南,理科,2016,第三批,加入对比 ,16
英语,西安交通大学城市学院,446,--,河南,理科,2016,第三批,加入对比 ,16
经济统计学,西安交通大学城市学院,446,--,河南,理科,2016,第三批,加入对比 ,16
计算机科学与技术,西安交通大学城市学院,446,--,河南,理科,2016,第三批,加入对比 ,16
会计学,西安交通大学城市学院,449,--,河南,理科,2016,第三批,加入对比 ,16
金融学,西安交通大学城市学院,450,--,河南,理科,2016,第三批,加入对比 ,16
机械设计制造及其自动化,西安交通大学城市学院,450,--,河南,理科,2016,第三批,加入对比 ,16
能源与动力工程,西安交通大学城市学院,451,--,河南,理科,2016,第三批,加入对比 ,16
日语,西安交通大学城市学院,454,--,河南,文科,2016,第三批,加入对比 ,16
电气工程及其自动化,西安交通大学城市学院,456,--,河南,理科,2016,第三批,加入对比 ,16
网络与新媒体,西安交通大学城市学院,457,--,河南,理科,2016,第三批,加入对比 ,16
工商管理,西安交通大学城市学院,459,--,河南,文科,2016,第三批,加入对比 ,16
会计学,西安交通大学城市学院,460,--,河南,文科,2016,第三批,加入对比 ,16
网络工程,西安交通大学城市学院,462,--,河南,理科,2016,第三批,加入对比 ,16
机械类,西安交通大学,636,648,广西,理科,2016,第一批,加入对比 ,16
电气类,西安交通大学,641,651,广西,理科,2016,第一批,加入对比 ,16
会计学,西安交通大学城市学院,339,339,广西,理科,2016,第二批,加入对比 ,16
土木类,西安交通大学,624,--,贵州,理科,2016,第一批,加入对比 ,16
电气类,西安交通大学,628,--,贵州,理科,2016,第一批,加入对比 ,16
能源动力类,西安交通大学,630,--,贵州,理科,2016,第一批,加入对比 ,16
经济学类,西安交通大学,634,--,贵州,理科,2016,第一批,加入对比 ,16
机械类,西安交通大学,650,--,贵州,理科,2016,第一批,加入对比 ,16
基础医学类,西安交通大学,630,--,云南,理科,2016,第一批,加入对比 ,16
能源动力类,西安交通大学,651,--,云南,理科,2016,第一批,加入对比 ,16
经济学类,西安交通大学,652,--,云南,理科,2016,第一批,加入对比 ,16
机械类,西安交通大学,655,--,云南,理科,2016,第一批,加入对比 ,16
电气类,西安交通大学,663,--,云南,理科,2016,第一批,加入对比 ,16
会计学,西安交通大学城市学院,437,--,云南,理科,2016,第三批,加入对比 ,16
电气工程及其自动化,西安交通大学城市学院,441,--,云南,理科,2016,第三批,加入对比 ,16
机械设计制造及其自动化,西安交通大学城市学院,450,--,云南,理科,2016,第三批,加入对比 ,16
会计学,西安交通大学城市学院,494,--,云南,文科,2016,第三批,加入对比 ,16
机械类,西安交通大学,587,603,青海,理科,2016,第一批,加入对比 ,16
建筑类,西安交通大学,588,588,青海,理科,2016,第一批,加入对比 ,16
土木类,西安交通大学,589,598,青海,理科,2016,第一批,加入对比 ,16
环境科学与工程类,西安交通大学,590,598,青海,理科,2016,第一批,加入对比 ,16
经济学类,西安交通大学,595,599,青海,理科,2016,第一批,加入对比 ,16
航空航天类,西安交通大学,608,609,青海,理科,2016,第一批,加入对比 ,16
能源动力类,西安交通大学,612,619,青海,理科,2016,第一批,加入对比 ,16
电气类,西安交通大学,620,622,青海,理科,2016,第一批,加入对比 ,16
工商管理,西安交通大学城市学院,378,378,青海,理科,2016,第三批,加入对比 ,16
经济统计学,西安交通大学城市学院,379,379,青海,理科,2016,第三批,加入对比 ,16
金融学,西安交通大学城市学院,379,380,青海,理科,2016,第三批,加入对比 ,16
英语,西安交通大学城市学院,440,464,陕西,理科,2016,第二批,加入对比 ,17
会计学,西安交通大学城市学院,440,458,陕西,理科,2016,第二批,加入对比 ,17
传播学,西安交通大学城市学院,473,484,陕西,文科,2016,第二批,加入对比 ,17
英语,西安交通大学城市学院,473,480,陕西,文科,2016,第二批,加入对比 ,17
网络与新媒体,西安交通大学城市学院,475,484,陕西,文科,2016,第二批,加入对比 ,17
工商管理,西安交通大学城市学院,477,493,陕西,文科,2016,第二批,加入对比 ,17
金融学,西安交通大学城市学院,486,496,陕西,文科,2016,第二批,加入对比 ,17
外国语言文学类,西安交通大学,624,625,河北,文科,2016,第一批,加入对比 ,17
生物医学工程类,西安交通大学,675,675,河北,理科,2016,第一批,加入对比 ,17
软件工程,西安交通大学,675,675,河北,理科,2016,第一批,加入对比 ,17
化工与制药类,西安交通大学,675,676,河北,理科,2016,第一批,加入对比 ,17
航空航天类,西安交通大学,678,681,河北,理科,2016,第一批,加入对比 ,17
核工程类,西安交通大学,678,679,河北,理科,2016,第一批,加入对比 ,17
机械类,西安交通大学,681,684,河北,理科,2016,第一批,加入对比 ,17
能源动力类,西安交通大学,683,685,河北,理科,2016,第一批,加入对比 ,17
会计学,西安交通大学,684,684,河北,理科,2016,第一批,加入对比 ,17
电气类,西安交通大学,684,688,河北,理科,2016,第一批,加入对比 ,17
传播学,西安交通大学城市学院,483,483,河北,文科,2016,第二批,加入对比 ,17
机械设计制造及其自动化,西安交通大学城市学院,488,490,河北,理科,2016,第二批,加入对比 ,17
日语,西安交通大学城市学院,491,491,河北,文科,2016,第二批,加入对比 ,17
网络与新媒体,西安交通大学城市学院,492,492,河北,文科,2016,第二批,加入对比 ,17
英语,西安交通大学城市学院,498,498,河北,文科,2016,第二批,加入对比 ,17
土木工程,西安交通大学城市学院,498,501,河北,理科,2016,第二批,加入对比 ,17
会计学,西安交通大学城市学院,499,500,河北,文科,2016,第二批,加入对比 ,17
金融学,西安交通大学城市学院,503,506,河北,文科,2016,第二批,加入对比 ,17
软件工程,西安交通大学城市学院,505,505,河北,理科,2016,第二批,加入对比 ,17
化工与制药类,西安交通大学,631,--,山西,理科,2016,第一批,加入对比 ,17
软件工程,西安交通大学,632,--,山西,理科,2016,第一批,加入对比 ,17
物理学类,西安交通大学,633,--,山西,理科,2016,第一批,加入对比 ,17
核工程类,西安交通大学,633,--,山西,理科,2016,第一批,加入对比 ,17
土木类,西安交通大学,633,--,山西,理科,2016,第一批,加入对比 ,17
数学类,西安交通大学,634,--,山西,理科,2016,第一批,加入对比 ,17
机械类,西安交通大学,635,--,山西,理科,2016,第一批,加入对比 ,17
